AirTemperature,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
16.2,0.0, 15.6,2019-08-27 00:00:00, 7.0,48.0,35
16.1,0.0, 14.5,2019-08-27 00:15:00, 5.0,47.0,35
15.9,0.0, 13.5,2019-08-27 00:30:00, 8.0,49.0,35
15.8,0.0, 18.7,2019-08-27 00:45:00, 15.0,48.0,35
16.1,0.0, 17.5,2019-08-27 01:00:00, 8.0,46.0,35
15.9,0.0, 19.8,2019-08-27 01:15:00, 10.0,47.0,35
15.8,0.0, 19.1,2019-08-27 01:30:00, 6.0,48.0,35
15.8,0.0, 20.3,2019-08-27 01:45:00, 6.0,49.0,35
15.6,0.0, 19.8,2019-08-27 02:00:00, 3.0,50.0,35
15.4,0.0, 19.4,2019-08-27 02:15:00, 5.0,51.0,35
15.2,0.0, 20.6,2019-08-27 02:30:00, 6.0,53.0,35
14.8,0.0, 20.5,2019-08-27 02:45:00, 6.0,55.0,35
14.7,0.0, 19.5,2019-08-27 03:00:00, 5.0,56.0,35
14.6,0.0, 19.4,2019-08-27 03:15:00, 5.0,57.0,35
14.5,0.0, 21.4,2019-08-27 03:30:00, 7.0,57.0,35
14.7,0.0, 20.3,2019-08-27 03:45:00, 9.0,57.0,35
15.1,0.0, 22.5,2019-08-27 04:00:00, 4.0,55.0,35
15.3,0.0, 21.4,2019-08-27 04:15:00, 0.0,55.0,35
15.2,0.0, 20.0,2019-08-27 04:30:00, 3.0,55.0,35
15.0,0.0, 21.6,2019-08-27 04:45:00, 6.0,56.0,35
15.0,0.0, 21.3,2019-08-27 05:00:00, 8.0,55.0,35
15.0,0.0, 22.2,2019-08-27 05:15:00, 6.0,54.0,35
15.1,0.0, 20.4,2019-08-27 05:30:00, 9.0,55.0,35
15.2,0.0, 20.7,2019-08-27 05:45:00, 5.0,55.0,35
15.3,0.0, 21.5,2019-08-27 06:00:00, 9.0,55.0,35
15.5,0.0, 21.0,2019-08-27 06:15:00, 9.0,55.0,35
15.6,0.0, 19.6,2019-08-27 06:30:00, 9.0,55.0,35
15.8,0.0, 19.9,2019-08-27 06:45:00, 12.0,54.0,35
16.3,0.0, 19.3,2019-08-27 07:00:00, 10.0,53.0,35
16.8,0.0, 20.2,2019-08-27 07:15:00, 12.0,52.0,35
17.2,0.0, 18.3,2019-08-27 07:30:00, 16.0,52.0,35
17.5,0.0, 20.8,2019-08-27 07:45:00, 18.0,51.0,35
17.8,0.0, 20.9,2019-08-27 08:00:00, 19.0,50.0,35
18.1,0.0, 23.2,2019-08-27 08:15:00, 16.0,50.0,35
18.3,0.0, 26.0,2019-08-27 08:30:00, 18.0,50.0,35
18.7,0.0, 23.9,2019-08-27 08:45:00, 20.0,48.0,35
19.2,0.0, 23.4,2019-08-27 09:00:00, 22.0,47.0,35
19.5,0.0, 22.6,2019-08-27 09:15:00, 20.0,47.0,35
20.0,0.0, 18.7,2019-08-27 09:30:00, 24.0,45.0,35
20.5,0.0, 18.6,2019-08-27 09:45:00, 21.0,45.0,35
21.1,0.0, 17.3,2019-08-27 10:00:00, 28.0,45.0,35
21.7,0.0, 15.0,2019-08-27 10:15:00, 28.0,44.0,35
22.5,0.0, 13.9,2019-08-27 10:30:00, 32.0,42.0,35
22.3,0.0, 17.5,2019-08-27 10:45:00, 19.0,43.0,35
22.0,0.0, 18.6,2019-08-27 11:00:00, 8.0,43.0,35
22.5,0.0, 17.9,2019-08-27 11:15:00, 15.0,44.0,35
23.5,0.0, 13.4,2019-08-27 11:30:00, 30.0,40.0,35
23.8,0.0, 13.3,2019-08-27 11:45:00, 38.0,41.0,35
23.9,0.0, 11.6,2019-08-27 12:00:00, 19.0,40.0,35
24.3,0.0, 12.7,2019-08-27 12:15:00, 31.0,40.0,35
24.6,0.0, 11.5,2019-08-27 12:30:00, 34.0,39.0,35
25.3,0.0, 8.1,2019-08-27 12:45:00, 36.0,38.0,35
25.8,0.0, 11.3,2019-08-27 13:00:00, 37.0,37.0,35
25.9,0.0, 10.5,2019-08-27 13:15:00, 29.0,37.0,35
25.5,0.0, 11.5,2019-08-27 13:30:00, 36.0,38.0,35
25.9,0.0, 13.3,2019-08-27 13:45:00, 40.0,37.0,35
26.3,0.0, 10.2,2019-08-27 14:00:00, 45.0,35.0,35
26.4,0.0, 13.7,2019-08-27 14:15:00, 33.0,36.0,35
26.9,0.0, 11.6,2019-08-27 14:30:00, 46.0,36.0,35
26.8,0.0, 9.0,2019-08-27 14:45:00, 38.0,37.0,35
26.5,0.0, 11.5,2019-08-27 15:00:00, 31.0,37.0,35
26.3,0.0, 11.4,2019-08-27 15:15:00, 37.0,39.0,35
26.2,0.0, 12.7,2019-08-27 15:30:00, 21.0,38.0,35
26.0,0.0, 16.1,2019-08-27 15:45:00, 17.0,39.0,35
25.8,0.0, 12.3,2019-08-27 16:00:00, 17.0,40.0,35
25.9,0.0, 13.8,2019-08-27 16:15:00, 17.0,41.0,35
25.8,0.0, 15.5,2019-08-27 16:30:00, 10.0,39.0,35
25.4,0.0, 21.6,2019-08-27 16:45:00, 11.0,41.0,35
25.0,0.0, 20.0,2019-08-27 17:00:00, 14.0,43.0,35
25.4,0.0, 16.3,2019-08-27 17:15:00, 14.0,43.0,35
25.2,0.0, 14.7,2019-08-27 17:30:00, 15.0,42.0,35
24.7,0.0, 14.7,2019-08-27 17:45:00, 9.0,43.0,35
24.4,0.0, 16.2,2019-08-27 18:00:00, 9.0,42.0,35
24.1,0.0, 17.6,2019-08-27 18:15:00, 9.0,42.0,35
23.1,0.0, 16.6,2019-08-27 18:30:00, 10.0,44.0,35
22.7,0.0, 17.0,2019-08-27 18:45:00, 9.0,45.0,35
22.1,0.0, 14.8,2019-08-27 19:00:00, 10.0,48.0,35
21.9,0.0, 15.6,2019-08-27 19:15:00, 9.0,49.0,35
21.7,0.0, 16.2,2019-08-27 19:30:00, 8.0,48.0,35
21.7,0.0, 16.1,2019-08-27 19:45:00, 6.0,47.0,35
21.9,0.0, 18.2,2019-08-27 20:00:00, 3.0,46.0,35
22.0,0.0, 18.5,2019-08-27 20:15:00, 1.0,44.0,35
22.2,0.0, 18.6,2019-08-27 20:30:00, 359.0,41.0,35
22.0,0.0, 16.1,2019-08-27 20:45:00, 354.0,43.0,35
21.8,0.0, 17.3,2019-08-27 21:00:00, 357.0,45.0,35
21.9,0.0, 19.1,2019-08-27 21:15:00, 356.0,46.0,35
21.8,0.0, 17.4,2019-08-27 21:30:00, 0.0,47.0,35
21.7,0.0, 18.4,2019-08-27 21:45:00, 359.0,47.0,35
21.9,0.0, 18.1,2019-08-27 22:00:00, 359.0,45.0,35
21.7,0.0, 16.1,2019-08-27 22:15:00, 2.0,45.0,35
21.8,0.0, 17.9,2019-08-27 22:30:00, 360.0,44.0,35
22.0,0.0, 18.5,2019-08-27 22:45:00, 358.0,43.0,35
22.1,0.0, 18.0,2019-08-27 23:00:00, 357.0,43.0,35
22.3,0.0, 18.8,2019-08-27 23:15:00, 358.0,43.0,35
21.9,0.0, 19.6,2019-08-27 23:30:00, 0.0,44.0,35
22.0,0.0, 18.3,2019-08-27 23:45:00, 1.0,44.0,35
21.8,0.0, 17.7,2019-08-28 00:00:00, 2.0,44.0,35
21.3,0.0, 16.2,2019-08-28 00:15:00, 5.0,46.0,35
21.0,0.0, 15.9,2019-08-28 00:30:00, 10.0,47.0,35
20.8,0.0, 15.4,2019-08-28 00:45:00, 7.0,47.0,35
20.7,0.0, 14.1,2019-08-28 01:00:00, 7.0,48.0,35
20.6,0.0, 12.9,2019-08-28 01:15:00, 7.0,48.0,35
20.1,0.0, 12.6,2019-08-28 01:30:00, 6.0,50.0,35
20.1,0.0, 13.3,2019-08-28 01:45:00, 4.0,50.0,35
20.0,0.0, 13.0,2019-08-28 02:00:00, 4.0,51.0,35
19.9,0.0, 12.2,2019-08-28 02:15:00, 3.0,52.0,35
19.6,0.0, 10.0,2019-08-28 02:30:00, 358.0,54.0,35
19.4,0.0, 11.1,2019-08-28 02:45:00, 2.0,55.0,35
19.1,0.0, 10.3,2019-08-28 03:00:00, 359.0,56.0,35
19.3,0.0, 9.2,2019-08-28 03:15:00, 354.0,56.0,35
19.2,0.0, 8.5,2019-08-28 03:30:00, 360.0,58.0,35
19.1,0.0, 11.7,2019-08-28 03:45:00, 356.0,57.0,35
