AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
23.2, 0.0,0.0, 5.8,2019-08-28 18:00:00, 193.0, 52.0,35
22.6, None,0.0, 5.6,2019-08-28 18:15:00, 188.0, 54.0,35
22.0, None,0.0, 5.2,2019-08-28 18:30:00, 192.0, 57.0,35
21.6, None,0.0, 5.8,2019-08-28 18:45:00, 198.0, 56.0,35
21.2, 0.0,0.0, 4.6,2019-08-28 19:00:00, 208.0, 55.0,35
20.9, None,0.0, 3.9,2019-08-28 19:15:00, 217.0, 56.0,35
20.8, None,0.0, 4.2,2019-08-28 19:30:00, 218.0, 58.0,35
20.7, None,0.0, 4.0,2019-08-28 19:45:00, 218.0, 58.0,35
20.4, 0.0,0.0, 3.3,2019-08-28 20:00:00, 227.0, 59.0,35
20.3, None,0.0, 2.9,2019-08-28 20:15:00, 239.0, 58.0,35
20.4, None,0.0, 3.2,2019-08-28 20:30:00, 237.0, 55.0,35
20.9, None,0.0, 4.2,2019-08-28 20:45:00, 242.0, 53.0,35
21.0, 0.0,0.0, 4.3,2019-08-28 21:00:00, 219.0, 53.0,35
20.5, None,0.0, 2.7,2019-08-28 21:15:00, 211.0, 54.0,35
20.2, None,0.0, 3.7,2019-08-28 21:30:00, 220.0, 54.0,35
20.3, None,0.0, 3.5,2019-08-28 21:45:00, 210.0, 52.0,35
20.4, 0.0,0.0, 3.8,2019-08-28 22:00:00, 216.0, 53.0,35
20.5, None,0.0, 3.7,2019-08-28 22:15:00, 218.0, 52.0,35
20.4, None,0.0, 3.4,2019-08-28 22:30:00, 202.0, 52.0,35
20.6, None,0.0, 3.9,2019-08-28 22:45:00, 202.0, 44.0,35
20.9, 0.0,0.0, 5.1,2019-08-28 23:00:00, 202.0, 39.0,35
20.8, None,0.0, 5.8,2019-08-28 23:15:00, 208.0, 46.0,35
20.5, None,0.0, 4.5,2019-08-28 23:30:00, 208.0, 45.0,35
20.6, None,0.0, 5.6,2019-08-28 23:45:00, 208.0, 48.0,35
20.7, 0.0,0.0, 5.3,2019-08-29 00:00:00, 202.0, 48.0,35
20.6, None,0.0, 5.3,2019-08-29 00:15:00, 204.0, 45.0,35
20.5, None,0.0, 4.5,2019-08-29 00:30:00, 192.0, 42.0,35
20.4, None,0.0, 4.7,2019-08-29 00:45:00, 201.0, 47.0,35
20.3, 0.0,0.0, 3.7,2019-08-29 01:00:00, 198.0, 50.0,35
20.4, None,0.0, 3.2,2019-08-29 01:15:00, 199.0, 51.0,35
20.1, None,0.0, 2.2,2019-08-29 01:30:00, 206.0, 50.0,35
20.3, None,0.0, 3.8,2019-08-29 01:45:00, 207.0, 49.0,35
20.1, 0.0,0.0, 3.7,2019-08-29 02:00:00, 202.0, 48.0,35
19.9, None,0.0, 3.1,2019-08-29 02:15:00, 165.0, 50.0,35
18.5, None,0.0, 1.8,2019-08-29 02:30:00, 0.0, 61.0,35
17.5, None,0.0, 2.0,2019-08-29 02:45:00, 359.0, 64.0,35
17.0, 0.0,0.0, 1.9,2019-08-29 03:00:00, 19.0, 67.0,35
17.0, None,0.0, 1.6,2019-08-29 03:15:00, 45.0, 64.0,35
17.1, None,0.0, 1.0,2019-08-29 03:30:00, 56.0, 63.0,35
16.7, None,0.0, 0.8,2019-08-29 03:45:00, 73.0, 67.0,35
16.4, 0.0,0.0, 0.6,2019-08-29 04:00:00, 85.0, 66.0,35
16.4, None,0.0, 0.9,2019-08-29 04:15:00, 15.0, 65.0,35
17.2, None,0.0, 2.2,2019-08-29 04:30:00, 217.0, 56.0,35
17.5, None,0.0, 3.4,2019-08-29 04:45:00, 180.0, 55.0,35
17.4, 0.0,0.0, 3.6,2019-08-29 05:00:00, 176.0, 57.0,35
17.4, None,0.0, 4.8,2019-08-29 05:15:00, 167.0, 54.0,35
17.3, None,0.0, 4.8,2019-08-29 05:30:00, 170.0, 53.0,35
17.4, None,0.0, 7.6,2019-08-29 05:45:00, 180.0, 52.0,35
17.4, 0.0,0.0, 8.7,2019-08-29 06:00:00, 182.0, 53.0,35
17.4, None,0.0, 8.0,2019-08-29 06:15:00, 180.0, 55.0,35
17.3, None,0.0, 6.6,2019-08-29 06:30:00, 180.0, 57.0,35
17.6, None,0.0, 7.4,2019-08-29 06:45:00, 178.0, 54.0,35
17.7, 0.0,0.0, 7.9,2019-08-29 07:00:00, 180.0, 54.0,35
18.2, None,0.0, 7.4,2019-08-29 07:15:00, 180.0, 53.0,35
18.5, None,0.0, 5.8,2019-08-29 07:30:00, 183.0, 53.0,35
18.6, None,0.0, 6.2,2019-08-29 07:45:00, 179.0, 52.0,35
19.1, 0.0,0.0, 4.7,2019-08-29 08:00:00, 175.0, 50.0,35
19.2, None,0.0, 5.3,2019-08-29 08:15:00, 182.0, 51.0,35
19.1, None,0.0, 5.6,2019-08-29 08:30:00, 182.0, 49.0,35
19.6, None,0.0, 4.9,2019-08-29 08:45:00, 182.0, 50.0,35
20.1, 0.0,0.0, 4.8,2019-08-29 09:00:00, 179.0, 51.0,35
20.3, None,0.0, 3.0,2019-08-29 09:15:00, 174.0, 49.0,35
20.9, None,0.0, 3.9,2019-08-29 09:30:00, 177.0, 48.0,35
21.6, None,0.0, 3.0,2019-08-29 09:45:00, 160.0, 47.0,35
22.1, 0.0,0.0, 3.9,2019-08-29 10:00:00, 171.0, 48.0,35
22.0, None,0.0, 4.3,2019-08-29 10:15:00, 173.0, 52.0,35
21.9, None,0.0, 3.6,2019-08-29 10:30:00, 188.0, 56.0,35
22.2, None,0.0, 5.1,2019-08-29 10:45:00, 169.0, 57.0,35
22.4, 0.0,0.0, 3.7,2019-08-29 11:00:00, 166.0, 53.0,35
22.4, None,0.0, 6.7,2019-08-29 11:15:00, 168.0, 56.0,35
21.9, None,0.0, 8.1,2019-08-29 11:30:00, 173.0, 55.0,35
22.1, None,0.0, 10.5,2019-08-29 11:45:00, 173.0, 55.0,35
22.3, 0.0,0.0, 8.9,2019-08-29 12:00:00, 169.0, 53.0,35
22.4, None,0.0, 9.1,2019-08-29 12:15:00, 194.0, 51.0,35
22.6, None,0.0, 7.1,2019-08-29 12:30:00, 196.0, 54.0,35
22.5, None,0.0, 8.9,2019-08-29 12:45:00, 191.0, 56.0,35
23.5, 0.0,0.0, 6.0,2019-08-29 13:00:00, 176.0, 52.0,35
24.3, None,0.0, 3.9,2019-08-29 13:15:00, 312.0, 49.0,35
23.4, None,0.0, 5.1,2019-08-29 13:30:00, 298.0, 51.0,35
24.4, None,0.0, 3.4,2019-08-29 13:45:00, 337.0, 44.0,35
24.3, 0.0,0.0, 4.9,2019-08-29 14:00:00, 275.0, 39.0,35
24.4, None,0.0, 4.3,2019-08-29 14:15:00, 306.0, 39.0,35
23.1, None,0.0, 3.5,2019-08-29 14:30:00, 292.0, 45.0,35
23.2, None,0.0, 3.8,2019-08-29 14:45:00, 320.0, 50.0,35
22.2, 0.0,0.0, 4.9,2019-08-29 15:00:00, 301.0, 56.0,35
22.1, None,0.0, 3.7,2019-08-29 15:15:00, 334.0, 53.0,35
21.8, None,0.0, 4.7,2019-08-29 15:30:00, 211.0, 51.0,35
20.8, None,0.0, 3.7,2019-08-29 15:45:00, 189.0, 55.0,35
20.3, 0.0,0.0, 2.8,2019-08-29 16:00:00, 138.0, 64.0,35
19.0, None,0.0, 3.8,2019-08-29 16:15:00, 277.0, 67.0,35
17.9, None,0.0, 4.2,2019-08-29 16:30:00, 292.0, 72.0,35
16.6, None,0.0, 5.3,2019-08-29 16:45:00, 299.0, 79.0,35
15.2, 0.0,0.0, 5.9,2019-08-29 17:00:00, 279.0, 84.0,35
14.7, None,0.0, 6.0,2019-08-29 17:15:00, 308.0, 86.0,35
14.4, None,0.0, 5.9,2019-08-29 17:30:00, 304.0, 87.0,35
14.3, None,0.0, 5.5,2019-08-29 17:45:00, 155.0, 88.0,35
14.2, 0.0,0.0, 7.3,2019-08-29 18:00:00, 203.0, 87.0,35
14.1, None,0.0, 4.6,2019-08-29 18:15:00, 96.0, 88.0,35
14.0, None,0.0, 7.0,2019-08-29 18:30:00, 282.0, 88.0,35
13.8, None,0.0, 4.9,2019-08-29 18:45:00, 302.0, 91.0,35
13.6, 0.0,0.0, 5.0,2019-08-29 19:00:00, 336.0, 88.0,35
13.6, None,0.0, 4.6,2019-08-29 19:15:00, 313.0, 86.0,35
13.5, None,0.0, 5.9,2019-08-29 19:30:00, 198.0, 86.0,35
13.5, None,0.0, 5.7,2019-08-29 19:45:00, 225.0, 85.0,35
13.3, 0.0,0.0, 4.3,2019-08-29 20:00:00, 44.0, 89.0,35
13.1, None,0.0, 5.4,2019-08-29 20:15:00, 138.0, 86.0,35
13.0, None,0.0, 6.6,2019-08-29 20:30:00, 239.0, 89.0,35
12.8, None,0.0, 6.0,2019-08-29 20:45:00, 244.0, 89.0,35
12.9, 0.0,0.0, 7.1,2019-08-29 21:00:00, 283.0, 86.0,35
12.8, None,0.0, 5.6,2019-08-29 21:15:00, 3.0, 87.0,35
12.8, None,0.0, 5.7,2019-08-29 21:30:00, 6.0, 87.0,35
12.8, None,0.0, 5.9,2019-08-29 21:45:00, 335.0, 86.0,35
12.7, 0.0,0.0, 7.5,2019-08-29 22:00:00, 322.0, 90.0,35
12.5, None,0.0, 7.8,2019-08-29 22:15:00, 297.0, 91.0,35
12.5, None,0.0, 6.6,2019-08-29 22:30:00, 297.0, 92.0,35
12.7, None,0.0, 6.5,2019-08-29 22:45:00, 302.0, 84.0,35
12.6, 0.0,0.0, 5.9,2019-08-29 23:00:00, 321.0, 86.0,35
12.9, None,0.0, 5.7,2019-08-29 23:15:00, 30.0, 85.0,35
13.1, None,0.0, 6.0,2019-08-29 23:30:00, 25.0, 83.0,35
12.9, None,0.0, 5.0,2019-08-29 23:45:00, 4.0, 85.0,35
12.9, 0.0,0.0, 5.9,2019-08-30 00:00:00, 81.0, 87.0,35
12.8, None,0.0, 5.7,2019-08-30 00:15:00, 356.0, 89.0,35
13.0, None,0.0, 7.5,2019-08-30 00:30:00, 233.0, 85.0,35
12.7, None,0.0, 5.3,2019-08-30 00:45:00, 200.0, 92.0,35
12.6, 0.0,0.0, 5.6,2019-08-30 01:00:00, 267.0, 93.0,35
12.6, None,0.0, 6.9,2019-08-30 01:15:00, 232.0, 93.0,35
12.5, None,0.0, 7.8,2019-08-30 01:30:00, 227.0, 95.0,35
12.5, None,0.0, 6.4,2019-08-30 01:45:00, 236.0, 95.0,35
12.5, 0.0,0.0, 7.6,2019-08-30 02:00:00, 236.0, 95.0,35
12.5, None,0.0, 9.4,2019-08-30 02:15:00, 229.0, 95.0,35
12.5, None,0.0, 9.0,2019-08-30 02:30:00, 237.0, 96.0,35
12.5, None,0.0, 8.4,2019-08-30 02:45:00, 217.0, 95.0,35
12.5, 0.0,0.0, 8.0,2019-08-30 03:00:00, 225.0, 95.0,35
12.5, None,0.0, 8.1,2019-08-30 03:15:00, 215.0, 94.0,35
12.5, None,0.0, 6.9,2019-08-30 03:30:00, 225.0, 94.0,35
12.5, None,0.0, 7.2,2019-08-30 03:45:00, 226.0, 94.0,35
12.4, 0.0,0.0, 6.5,2019-08-30 04:00:00, 226.0, 95.0,35
12.4, None,0.0, 6.9,2019-08-30 04:15:00, 234.0, 94.0,35
12.5, None,0.0, 7.1,2019-08-30 04:30:00, 222.0, 93.0,35
12.4, None,0.0, 5.8,2019-08-30 04:45:00, 248.0, 95.0,35
12.3, 0.0,0.0, 5.7,2019-08-30 05:00:00, 226.0, 94.0,35
12.3, None,0.0, 5.9,2019-08-30 05:15:00, 227.0, 94.0,35
12.3, None,0.0, 5.8,2019-08-30 05:30:00, 214.0, 92.0,35
12.4, None,0.0, 6.8,2019-08-30 05:45:00, 219.0, 91.0,35
12.5, 0.0,0.0, 4.0,2019-08-30 06:00:00, 189.0, 92.0,35
12.4, None,0.0, 4.8,2019-08-30 06:15:00, 154.0, 90.0,35
12.4, None,0.0, 6.1,2019-08-30 06:30:00, 216.0, 91.0,35
12.4, None,0.0, 7.3,2019-08-30 06:45:00, 238.0, 92.0,35
12.6, 0.0,0.0, 5.5,2019-08-30 07:00:00, 192.0, 90.0,35
12.8, None,0.0, 5.6,2019-08-30 07:15:00, 222.0, 89.0,35
12.8, None,0.0, 4.3,2019-08-30 07:30:00, 211.0, 89.0,35
12.9, None,0.0, 4.9,2019-08-30 07:45:00, 190.0, 87.0,35
13.0, 0.0,0.0, 3.6,2019-08-30 08:00:00, 193.0, 89.0,35
13.0, None,0.0, 4.6,2019-08-30 08:15:00, 225.0, 88.0,35
12.9, None,0.0, 5.6,2019-08-30 08:30:00, 187.0, 88.0,35
13.3, None,0.0, 4.4,2019-08-30 08:45:00, 189.0, 86.0,35
13.7, 0.0,0.0, 4.0,2019-08-30 09:00:00, 206.0, 85.0,35
13.6, None,0.0, 3.7,2019-08-30 09:15:00, 189.0, 86.0,35
13.5, None,0.0, 4.1,2019-08-30 09:30:00, 212.0, 88.0,35
13.7, None,0.0, 5.4,2019-08-30 09:45:00, 206.0, 84.0,35
14.4, 0.0,0.0, 5.4,2019-08-30 10:00:00, 204.0, 81.0,35
14.9, None,0.0, 5.8,2019-08-30 10:15:00, 210.0, 81.0,35
14.7, None,0.0, 5.4,2019-08-30 10:30:00, 184.0, 82.0,35
15.3, None,0.0, 7.0,2019-08-30 10:45:00, 180.0, 79.0,35
15.6, 0.0,0.0, 5.9,2019-08-30 11:00:00, 192.0, 79.0,35
15.8, None,0.0, 5.9,2019-08-30 11:15:00, 210.0, 76.0,35
15.8, None,0.0, 6.3,2019-08-30 11:30:00, 187.0, 77.0,35
15.5, None,0.0, 7.2,2019-08-30 11:45:00, 175.0, 80.0,35
15.3, 0.0,0.0, 7.0,2019-08-30 12:00:00, 178.0, 84.0,35
15.3, None,0.0, 7.2,2019-08-30 12:15:00, 173.0, 84.0,35
15.5, None,0.0, 7.4,2019-08-30 12:30:00, 171.0, 84.0,35
15.5, None,0.0, 5.5,2019-08-30 12:45:00, 168.0, 84.0,35
15.8, 0.0,0.0, 4.6,2019-08-30 13:00:00, 217.0, 80.0,35
