ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 360.0, 882.0, None, None,2019-02-26 00:00:00, -15.1, None, None,9
None, 360.0, 882.0, None, None,2019-02-26 01:00:00, -16.8, None, None,9
None, 360.0, 882.0, None, None,2019-02-26 02:00:00, -17.5, None, None,9
None, 360.0, 882.0, None, None,2019-02-26 03:00:00, -17.1, None, None,9
None, 360.0, 882.0, None, None,2019-02-26 04:00:00, -17.1, None, None,9
None, 360.0, 882.0, None, None,2019-02-26 05:00:00, -17.7, None, None,9
None, 359.0, 882.0, None, None,2019-02-26 06:00:00, -17.6, None, None,9
None, 359.0, 882.0, None, None,2019-02-26 07:00:00, -18.2, None, None,9
None, 360.0, 882.0, None, None,2019-02-26 08:00:00, -18.2, None, None,9
None, 359.0, 882.0, None, None,2019-02-26 09:00:00, -19.6, None, None,9
None, 359.0, 882.0, None, None,2019-02-26 10:00:00, -20.0, None, None,9
None, 359.0, 882.0, None, None,2019-02-26 11:00:00, -19.3, None, None,9
None, 359.0, 882.0, None, None,2019-02-26 13:00:00, -19.9, None, None,9
None, 359.0, 882.0, None, None,2019-02-26 14:00:00, -19.9, None, None,9
None, 360.0, 882.0, None, None,2019-02-26 15:00:00, -20.3, None, None,9
None, 361.0, 882.0, 4.0, None,2019-02-26 16:00:00, -19.9, None, None,9
None, 361.0, 881.0, None, None,2019-02-26 17:00:00, -18.7, None, None,9
None, 362.0, 881.0, None, None,2019-02-26 18:00:00, -16.4, None, None,9
None, 360.0, 881.0, None, None,2019-02-26 19:00:00, -16.6, None, None,9
None, 360.0, 881.0, None, None,2019-02-26 20:00:00, -15.9, None, None,9
None, 360.0, 881.0, None, None,2019-02-26 21:00:00, -15.0, None, None,9
None, 360.0, 881.0, None, None,2019-02-26 22:00:00, -14.3, None, None,9
None, 360.0, 881.0, None, None,2019-02-26 23:00:00, -14.8, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 00:00:00, -15.0, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 01:00:00, -16.2, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 02:00:00, -16.8, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 03:00:00, -17.4, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 04:00:00, -17.1, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 05:00:00, -17.3, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 06:00:00, -17.7, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 07:00:00, -16.6, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 08:00:00, -16.8, None, None,9
None, 359.0, 881.0, None, None,2019-02-27 09:00:00, -17.1, None, None,9
None, 359.0, 881.0, None, None,2019-02-27 10:00:00, -17.8, None, None,9
None, 359.0, 881.0, None, None,2019-02-27 11:00:00, -17.6, None, None,9
None, 359.0, 881.0, None, None,2019-02-27 12:00:00, -17.2, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 13:00:00, -16.9, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 14:00:00, -16.5, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 15:00:00, -16.3, None, None,9
None, 361.0, 881.0, 4.0, None,2019-02-27 16:00:00, -12.9, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 17:00:00, -12.9, None, None,9
None, 360.0, 881.0, None, None,2019-02-27 18:00:00, -11.5, None, None,9
None, 360.0, 880.0, None, None,2019-02-27 19:00:00, -10.3, None, None,9
None, 360.0, 880.0, None, None,2019-02-27 20:00:00, -9.3, None, None,9
None, 360.0, 880.0, None, None,2019-02-27 21:00:00, -8.1, None, None,9
None, 360.0, 880.0, None, None,2019-02-27 22:00:00, -7.4, None, None,9
None, 360.0, 880.0, None, None,2019-02-27 23:00:00, -7.0, None, None,9
None, 359.0, 880.0, None, None,2019-02-28 00:00:00, -6.8, None, None,9
None, 359.0, 880.0, None, None,2019-02-28 01:00:00, -8.1, None, None,9
None, 360.0, 880.0, None, None,2019-02-28 02:00:00, -8.6, None, None,9
None, 360.0, 880.0, None, None,2019-02-28 03:00:00, -8.7, None, None,9
None, 360.0, 880.0, None, None,2019-02-28 04:00:00, -8.8, None, None,9
None, 360.0, 880.0, None, None,2019-02-28 05:00:00, -9.9, None, None,9
None, 360.0, 880.0, None, None,2019-02-28 06:00:00, -10.3, None, None,9
None, 360.0, 880.0, None, None,2019-02-28 07:00:00, -10.3, None, None,9
None, 360.0, 881.0, None, None,2019-02-28 08:00:00, -11.5, None, None,9
None, 360.0, 881.0, None, None,2019-02-28 09:00:00, -9.8, None, None,9
None, 360.0, 881.0, None, None,2019-02-28 10:00:00, -11.7, None, None,9
None, 360.0, 881.0, None, None,2019-02-28 11:00:00, -12.7, None, None,9
None, 360.0, 881.0, None, None,2019-02-28 12:00:00, -13.1, None, None,9
None, 360.0, 881.0, None, None,2019-02-28 13:00:00, -14.0, None, None,9
None, 359.0, 881.0, None, None,2019-02-28 14:00:00, -13.6, None, None,9
None, 359.0, 881.0, None, None,2019-02-28 15:00:00, -15.0, None, None,9
None, 359.0, 880.0, 4.0, None,2019-02-28 16:00:00, -12.1, None, None,9
None, 359.0, 880.0, None, None,2019-02-28 17:00:00, -11.2, None, None,9
None, 359.0, 880.0, None, None,2019-02-28 18:00:00, -10.2, None, None,9
