ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, 345.0, 234.0, None, None,2019-02-26 00:00:00, -11.4, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 01:00:00, -14.1, None, 106.0, None,9
None, 345.0, 234.0, None, None,2019-02-26 02:00:00, -15.3, None, 106.0, None,9
None, 345.0, 234.0, None, None,2019-02-26 03:00:00, -16.0, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 04:00:00, -16.3, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 05:00:00, -16.5, None, 106.0, None,9
None, 345.0, 234.0, None, None,2019-02-26 06:00:00, -16.2, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 07:00:00, -16.2, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 08:00:00, -16.1, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 09:00:00, -16.5, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 10:00:00, -15.8, None, 106.0, None,9
None, 345.0, 234.0, None, None,2019-02-26 11:00:00, -15.6, None, 106.0, None,9
None, 345.0, 234.0, None, None,2019-02-26 12:00:00, -15.3, None, 106.0, None,9
None, 345.0, 234.0, None, None,2019-02-26 13:00:00, -15.7, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 14:00:00, -15.3, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 15:00:00, -16.1, None, 106.0, None,9
None, 345.0, 234.0, 0.0, None,2019-02-26 16:00:00, -15.5, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 17:00:00, -12.4, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 18:00:00, -10.8, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 19:00:00, -10.0, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 20:00:00, -8.8, None, 106.0, None,9
None, 345.0, 234.0, None, None,2019-02-26 21:00:00, -8.9, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 22:00:00, -7.8, None, 106.0, None,9
None, 344.0, 234.0, None, None,2019-02-26 23:00:00, -8.6, None, 106.0, None,9
None, 345.0, 234.0, None, None,2019-02-27 00:00:00, -7.2, None, 106.0, None,9
