wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
10.7,2016-04-01 00:00:00, None,285.0, None,0.0, None, None, None,0.0,14
6.9,2016-04-01 01:00:00, None,265.0, None,0.0, None, None, None,0.0,14
9.3,2016-04-01 02:00:00, None,289.0, None,0.0, None, None, None,0.0,14
4.1,2016-04-01 03:00:00, None,168.0, None,0.0, None, None, None,0.0,14
3.9,2016-04-01 04:00:00, None,121.0, None,0.0, None, None, None,0.0,14
4.0,2016-04-01 05:00:00, None,126.0, None,0.0, None, None, None,0.0,14
4.6,2016-04-01 06:00:00, None,130.0, None,0.0, None, None, None,0.0,14
7.9,2016-04-01 07:00:00, None,112.0, None,0.0, None, None, None,0.0,14
11.6,2016-04-01 08:00:00, None,128.0, None,0.0, None, None, None,0.0,14
11.8,2016-04-01 09:00:00, None,156.0, None,0.0, None, None, None,0.0,14
12.0,2016-04-01 10:00:00, None,170.0, None,0.0, None, None, None,0.0,14
8.4,2016-04-01 11:00:00, None,207.0, None,0.0, None, None, None,0.0,14
11.5,2016-04-01 12:00:00, None,181.0, None,0.0, None, None, None,0.0,14
13.8,2016-04-01 13:00:00, None,195.0, None,0.0, None, None, None,0.0,14
15.6,2016-04-01 14:00:00, None,195.0, None,0.0, None, None, None,0.0,14
15.0,2016-04-01 15:00:00, None,189.0, None,0.0, None, None, None,0.0,14
19.9,2016-04-01 16:00:00, None,194.0, None,0.0, None, None, None,0.0,14
17.2,2016-04-01 17:00:00, None,163.0, None,0.0, None, None, None,0.0,14
23.3,2016-04-01 18:00:00, None,159.0, None,0.0, None, None, None,0.0,14
24.1,2016-04-01 19:00:00, None,154.0, None,0.0, None, None, None,0.0,14
21.5,2016-04-01 20:00:00, None,157.0, None,0.0, None, None, None,0.0,14
21.7,2016-04-01 21:00:00, None,155.0, None,0.0, None, None, None,0.0,14
21.8,2016-04-01 22:00:00, None,154.0, None,0.0, None, None, None,0.0,14
23.3,2016-04-01 23:00:00, None,155.0, None,0.0, None, None, None,0.0,14
25.8,2016-04-02 00:00:00, None,152.0, None,0.0, None, None, None,0.0,14
26.5,2016-04-02 01:00:00, None,149.0, None,0.0, None, None, None,0.0,14
26.1,2016-04-02 02:00:00, None,151.0, None,0.0, None, None, None,0.0,14
27.9,2016-04-02 03:00:00, None,154.0, None,0.0, None, None, None,0.0,14
26.4,2016-04-02 04:00:00, None,150.0, None,0.0, None, None, None,0.0,14
31.4,2016-04-02 05:00:00, None,146.0, None,0.0, None, None, None,0.0,14
34.4,2016-04-02 06:00:00, None,134.0, None,0.0, None, None, None,0.0,14
26.7,2016-04-02 07:00:00, None,135.0, None,0.0, None, None, None,0.0,14
25.1,2016-04-02 08:00:00, None,138.0, None,0.0, None, None, None,0.0,14
23.8,2016-04-02 09:00:00, None,153.0, None,0.0, None, None, None,0.0,14
20.1,2016-04-02 10:00:00, None,162.0, None,0.0, None, None, None,0.0,14
17.2,2016-04-02 11:00:00, None,173.0, None,0.0, None, None, None,0.0,14
14.0,2016-04-02 12:00:00, None,199.0, None,0.0, None, None, None,0.0,14
13.4,2016-04-02 13:00:00, None,203.0, None,0.0, None, None, None,0.0,14
11.5,2016-04-02 14:00:00, None,198.0, None,0.0, None, None, None,0.0,14
16.8,2016-04-02 15:00:00, None,196.0, None,0.0, None, None, None,0.0,14
9.9,2016-04-02 16:00:00, None,222.0, None,0.0, None, None, None,0.0,14
13.2,2016-04-02 17:00:00, None,203.0, None,0.0, None, None, None,0.0,14
11.2,2016-04-02 18:00:00, None,217.0, None,0.0, None, None, None,0.0,14
13.8,2016-04-02 19:00:00, None,193.0, None,0.0, None, None, None,0.0,14
11.0,2016-04-02 20:00:00, None,204.0, None,0.0, None, None, None,0.0,14
7.4,2016-04-02 21:00:00, None,209.0, None,0.0, None, None, None,0.0,14
8.3,2016-04-02 22:00:00, None,248.0, None,0.0, None, None, None,0.0,14
8.9,2016-04-02 23:00:00, None,236.0, None,0.0, None, None, None,0.0,14
20.7,2016-04-03 00:00:00, None,264.0, None,0.0, None, None, None,0.0,14
14.5,2016-04-03 01:00:00, None,254.0, None,0.0, None, None, None,0.0,14
6.6,2016-04-03 02:00:00, None,250.0, None,0.0, None, None, None,0.0,14
6.2,2016-04-03 03:00:00, None,207.0, None,0.0, None, None, None,0.0,14
14.1,2016-04-03 04:00:00, None,247.0, None,0.0, None, None, None,0.0,14
7.4,2016-04-03 05:00:00, None,240.0, None,0.0, None, None, None,0.0,14
7.9,2016-04-03 06:00:00, None,230.0, None,0.0, None, None, None,0.0,14
6.3,2016-04-03 07:00:00, None,246.0, None,0.0, None, None, None,0.0,14
4.8,2016-04-03 08:00:00, None,228.0, None,0.0, None, None, None,0.0,14
6.0,2016-04-03 09:00:00, None,254.0, None,0.0, None, None, None,0.0,14
