time,TEMP_MEAN,HUMIDITY,week_of_year
2018-04-09 00:00:00,2.7, 100.0,15
2018-04-09 01:00:00,2.2, 100.0,15
2018-04-09 02:00:00,1.7, 100.4,15
2018-04-09 03:00:00,1.0, 107.8,15
2018-04-09 04:00:00,1.0, 108.5,15
2018-04-09 05:00:00,0.4, 108.6,15
2018-04-09 06:00:00,-0.4, 109.0,15
2018-04-09 07:00:00,-0.4, 109.1,15
2018-04-09 08:00:00,-1.0, 109.3,15
2018-04-09 09:00:00,0.7, 108.9,15
2018-04-09 10:00:00,2.9, 104.9,15
2018-04-09 11:00:00,7.1, 77.4,15
2018-04-09 12:00:00,10.3, 58.6,15
2018-04-09 13:00:00,13.2, 43.9,15
2018-04-09 14:00:00,13.5, 38.4,15
2018-04-09 15:00:00,14.1, 33.5,15
2018-04-09 16:00:00,15.2, 27.0,15
2018-04-09 17:00:00,15.2, 26.6,15
2018-04-09 18:00:00,14.6, 27.5,15
2018-04-09 19:00:00,13.4, 29.8,15
2018-04-09 20:00:00,12.4, 33.3,15
2018-04-09 21:00:00,10.4, 42.2,15
2018-04-09 22:00:00,8.3, 51.0,15
2018-04-09 23:00:00,4.5, 68.2,15
2018-04-10 00:00:00,4.0, 73.7,15
2018-04-10 01:00:00,2.4, 77.9,15
2018-04-10 02:00:00,1.2, 82.8,15
2018-04-10 03:00:00,0.5, 85.7,15
2018-04-10 04:00:00,-0.8, 95.7,15
2018-04-10 05:00:00,-1.6, 100.0,15
2018-04-10 06:00:00,-2.0, 100.0,15
2018-04-10 07:00:00,-2.9, 100.0,15
2018-04-10 08:00:00,-2.3, 101.5,15
2018-04-10 09:00:00,-0.9, 100.0,15
2018-04-10 10:00:00,0.9, 97.4,15
2018-04-10 11:00:00,4.2, 77.0,15
2018-04-10 12:00:00,6.2, 65.3,15
2018-04-10 13:00:00,8.0, 58.5,15
2018-04-10 14:00:00,9.2, 52.9,15
2018-04-10 15:00:00,9.9, 51.8,15
2018-04-10 16:00:00,11.4, 47.2,15
2018-04-10 17:00:00,11.9, 45.7,15
2018-04-10 18:00:00,10.6, 56.1,15
2018-04-10 19:00:00,8.5, 75.2,15
2018-04-10 20:00:00,7.4, 85.1,15
2018-04-10 21:00:00,6.9, 85.2,15
2018-04-10 22:00:00,6.0, 87.5,15
2018-04-10 23:00:00,4.8, 99.9,15
2018-04-11 00:00:00,4.3, 100.0,15
2018-04-11 01:00:00,3.1, 100.0,15
2018-04-11 02:00:00,2.1, 100.0,15
2018-04-11 03:00:00,1.9, 100.0,15
2018-04-11 04:00:00,1.3, 106.6,15
2018-04-11 05:00:00,1.4, 108.4,15
2018-04-11 06:00:00,0.9, 108.6,15
2018-04-11 07:00:00,1.3, 108.6,15
2018-04-11 08:00:00,1.7, 108.6,15
2018-04-11 09:00:00,2.8, 108.3,15
2018-04-11 10:00:00,3.9, 100.6,15
2018-04-11 11:00:00,5.7, 84.0,15
2018-04-11 12:00:00,6.5, 75.1,15
2018-04-11 13:00:00,8.7, 64.3,15
2018-04-11 14:00:00,10.5, 51.4,15
2018-04-11 15:00:00,9.1, 54.0,15
2018-04-11 16:00:00,9.8, 51.6,15
