BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -3.7, 4.051, 69.3, 69.97,2018-04-09 00:00:00, -3.539,15
None, -3.5, 4.114, 70.0, 69.79,2018-04-09 01:00:00, -3.292,15
None, -3.3, 3.745, 69.8, 70.07,2018-04-09 02:00:00, -3.496,15
None, -3.5, 3.145, 70.1, 71.99,2018-04-09 03:00:00, -3.622,15
None, -3.6, 2.605, 72.0, 72.46,2018-04-09 04:00:00, -3.509,15
None, -3.5, 0.833, 72.5, 73.49,2018-04-09 05:00:00, -3.477,15
None, -3.5, 2.16, 73.5, 74.75,2018-04-09 06:00:00, -4.77,15
None, -4.8, 1.584, 74.8, 74.16,2018-04-09 07:00:00, -4.72,15
None, -4.7, 0.358, 74.2, 73.4,2018-04-09 08:00:00, -3.657,15
None, -3.7, 0.74, 73.4, 68.72,2018-04-09 09:00:00, -2.314,15
None, -2.3, 0.632, 68.7, 59.06,2018-04-09 10:00:00, 0.286,15
None, 0.3, 0.398, 59.1, 55.24,2018-04-09 11:00:00, 1.884,15
None, 1.9, 1.55, 55.2, 53.96,2018-04-09 12:00:00, 3.273,15
None, 3.3, 2.539, 54.0, 53.84,2018-04-09 13:00:00, 4.209,15
None, 4.2, 3.2, 53.8, 51.0,2018-04-09 14:00:00, 5.105,15
None, 5.1, 3.673, 51.0, 47.6,2018-04-09 15:00:00, 6.16,15
None, 6.2, 3.914, 47.6, 45.8,2018-04-09 16:00:00, 7.377,15
None, 7.4, 4.172, 45.8, 44.36,2018-04-09 17:00:00, 8.08,15
None, 8.1, 3.409, 44.4, 48.55,2018-04-09 18:00:00, 7.175,15
None, 7.2, 3.295, 48.6, 51.66,2018-04-09 19:00:00, 6.295,15
None, 6.3, 3.832, 51.7, 56.31,2018-04-09 20:00:00, 5.001,15
None, 5.0, 1.693, 56.3, 65.42,2018-04-09 21:00:00, 2.997,15
None, 3.0, 1.155, 65.4, 69.04,2018-04-09 22:00:00, 1.736,15
None, 1.7, 1.588, 69.0, 71.99,2018-04-09 23:00:00, 0.665,15
None, 0.7, 1.182, 72.0, 76.97,2018-04-10 00:00:00, -0.472,15
None, -0.5, 0.512, 77.0, 78.93,2018-04-10 01:00:00, -1.752,15
None, -1.8, 0.947, 78.9, 81.7,2018-04-10 02:00:00, -1.576,15
None, -1.6, 1.497, 81.7, 82.5,2018-04-10 03:00:00, -2.571,15
None, -2.6, 2.248, 82.5, 74.97,2018-04-10 04:00:00, -2.194,15
None, -2.2, 3.078, 75.0, 56.42,2018-04-10 05:00:00, -0.389,15
None, -0.4, 4.548, 56.4, 54.97,2018-04-10 06:00:00, -0.503,15
None, -0.5, 1.952, 55.0, 57.56,2018-04-10 07:00:00, -0.852,15
None, -0.9, 0.664, 57.6, 58.18,2018-04-10 08:00:00, -0.257,15
None, -0.3, 2.356, 58.2, 59.04,2018-04-10 09:00:00, 0.897,15
None, 0.9, 4.057, 59.0, 55.42,2018-04-10 10:00:00, 1.41,15
None, 1.4, 4.731, 55.4, 51.09,2018-04-10 11:00:00, 1.478,15
None, 1.5, 5.259, 51.1, 50.09,2018-04-10 12:00:00, 1.294,15
None, 1.3, 5.09, 50.1, 49.34,2018-04-10 13:00:00, 1.482,15
None, 1.5, 4.183, 49.3, 51.42,2018-04-10 14:00:00, 1.825,15
None, 1.8, 3.958, 51.4, 60.82,2018-04-10 15:00:00, 1.447,15
None, 1.4, 3.368, 60.8, 58.52,2018-04-10 16:00:00, 1.655,15
None, 1.7, 4.752, 58.5, 67.06,2018-04-10 17:00:00, 1.024,15
None, 1.0, 2.647, 67.1, 84.3,2018-04-10 18:00:00, -0.231,15
None, -0.2, 2.657, 84.3, 89.8,2018-04-10 19:00:00, -0.637,15
None, -0.6, 2.138, 89.8, 90.8,2018-04-10 20:00:00, -0.72,15
None, -0.7, 2.449, 90.8, 90.2,2018-04-10 21:00:00, -0.871,15
None, -0.9, 1.164, 90.2, 90.2,2018-04-10 22:00:00, -1.263,15
None, -1.3, 1.553, 90.2, 89.7,2018-04-10 23:00:00, -1.591,15
None, -1.6, 0.459, 89.7, 89.4,2018-04-11 00:00:00, -1.67,15
None, -1.7, 0.44, 89.4, 87.0,2018-04-11 01:00:00, -1.644,15
None, -1.6, 0.927, 87.0, 86.8,2018-04-11 02:00:00, -1.511,15
None, -1.5, 0.706, 86.8, 83.8,2018-04-11 03:00:00, -1.508,15
None, -1.5, 0.163, 83.8, 82.8,2018-04-11 04:00:00, -1.63,15
None, -1.6, 0.217, 82.8, 82.2,2018-04-11 05:00:00, -1.752,15
None, -1.8, 1.465, 82.2, 83.8,2018-04-11 06:00:00, -1.801,15
None, -1.8, 2.058, 83.8, 85.0,2018-04-11 07:00:00, -1.482,15
None, -1.5, 2.447, 85.0, 80.7,2018-04-11 08:00:00, -1.251,15
None, -1.3, 2.249, 80.7, 78.92,2018-04-11 09:00:00, -0.798,15
None, -0.8, 2.596, 78.9, 77.47,2018-04-11 10:00:00, -0.261,15
None, -0.3, 2.459, 77.5, 72.97,2018-04-11 11:00:00, 0.266,15
None, 0.3, 2.242, 73.0, 65.62,2018-04-11 12:00:00, 0.667,15
None, 0.7, 1.624, 65.6, 63.31,2018-04-11 13:00:00, 0.899,15
None, 0.9, 1.609, 63.3, 63.61,2018-04-11 14:00:00, 1.122,15
None, 1.1, 2.438, 63.6, 64.2,2018-04-11 15:00:00, 1.252,15
None, 1.3, 2.126, 64.2, 63.8,2018-04-11 16:00:00, 1.23,15
None, 1.2, 2.577, 63.8, 63.97,2018-04-11 17:00:00, 1.014,15
None, 1.0, 2.34, 64.0, 65.64,2018-04-11 18:00:00, 0.805,15
None, 0.8, 2.538, 65.6, 68.66,2018-04-11 19:00:00, 0.426,15
None, 0.4, 1.767, 68.7, 68.85,2018-04-11 20:00:00, 0.39,15
None, 0.4, 1.694, 68.9, 74.4,2018-04-11 21:00:00, -0.196,15
None, -0.2, 2.54, 74.4, 75.87,2018-04-11 22:00:00, -0.156,15
None, -0.2, 3.486, 75.9, 72.29,2018-04-11 23:00:00, -0.045,15
None, 0.0, 5.113, 72.3, 69.89,2018-04-12 00:00:00, -0.259,15
None, -0.3, 4.86, 69.9, 71.57,2018-04-12 01:00:00, -0.874,15
None, -0.9, 4.052, 71.6, 71.94,2018-04-12 02:00:00, -1.133,15
None, -1.1, 4.188, 71.9, 73.3,2018-04-12 03:00:00, -1.37,15
None, -1.4, 4.592, 73.3, 74.15,2018-04-12 04:00:00, -1.492,15
None, -1.5, 4.575, 74.2, 73.78,2018-04-12 05:00:00, -1.577,15
None, -1.6, 2.916, 73.8, 73.46,2018-04-12 06:00:00, -1.46,15
None, -1.5, 2.882, 73.5, 74.11,2018-04-12 07:00:00, -1.479,15
None, -1.5, 2.602, 74.1, 74.31,2018-04-12 08:00:00, -1.32,15
None, -1.3, 2.462, 74.3, 73.04,2018-04-12 09:00:00, -0.823,15
None, -0.8, 2.296, 73.0, 70.75,2018-04-12 10:00:00, -0.125,15
None, -0.1, 2.675, 70.8, 66.83,2018-04-12 11:00:00, 0.728,15
None, 0.7, 3.664, 66.8, 68.59,2018-04-12 12:00:00, 0.799,15
None, 0.8, 4.06, 68.6, 69.92,2018-04-12 13:00:00, 0.818,15
None, 0.8, 2.618, 69.9, 70.47,2018-04-12 14:00:00, 0.957,15
None, 1.0, 3.935, 70.5, 69.0,2018-04-12 15:00:00, 1.559,15
None, 1.6, 3.734, 69.0, 69.04,2018-04-12 16:00:00, 1.695,15
None, 1.7, 2.973, 69.0, 69.35,2018-04-12 17:00:00, 1.836,15
None, 1.8, 2.414, 69.4, 72.93,2018-04-12 18:00:00, 1.867,15
None, 1.9, 2.501, 72.9, 82.3,2018-04-12 19:00:00, 1.12,15
None, 1.1, 1.906, 82.3, 88.3,2018-04-12 20:00:00, 0.565,15
None, 0.6, 2.531, 88.3, 90.4,2018-04-12 21:00:00, 0.192,15
None, 0.2, 2.607, 90.4, 87.2,2018-04-12 22:00:00, 0.456,15
None, 0.5, 3.217, 87.2, 85.2,2018-04-12 23:00:00, 0.449,15
None, 0.4, 3.558, 85.2, 84.9,2018-04-13 00:00:00, 0.473,15
None, 0.5, 2.878, 84.9, 85.6,2018-04-13 01:00:00, 0.224,15
None, 0.2, 1.893, 85.6, 88.4,2018-04-13 02:00:00, -0.651,15
None, -0.7, 0.678, 88.4, 90.7,2018-04-13 03:00:00, -1.32,15
None, -1.3, 0.704, 90.7, 91.6,2018-04-13 04:00:00, -2.485,15
None, -2.5, 1.217, 91.6, 92.1,2018-04-13 05:00:00, -2.832,15
None, -2.8, 0.737, 92.1, 92.2,2018-04-13 06:00:00, -2.456,15
None, -2.5, 0.564, 92.2, 92.3,2018-04-13 07:00:00, -2.22,15
None, -2.2, 0.473, 92.3, 92.4,2018-04-13 08:00:00, -2.087,15
None, -2.1, 0.253, 92.4, 92.7,2018-04-13 09:00:00, -1.551,15
None, -1.6, 0.632, 92.7, 92.8,2018-04-13 10:00:00, -0.633,15
None, -0.6, 0.483, 92.8, 86.8,2018-04-13 11:00:00, 1.637,15
None, 1.6, 0.622, 86.8, 64.31,2018-04-13 12:00:00, 4.722,15
None, 4.7, 2.398, 64.3, 44.08,2018-04-13 13:00:00, 7.754,15
None, 7.8, 4.618, 44.1, 35.03,2018-04-13 14:00:00, 9.06,15
None, 9.1, 4.697, 35.0, 34.08,2018-04-13 15:00:00, 9.12,15
None, 9.1, 5.855, 34.1, 33.85,2018-04-13 16:00:00, 8.66,15
None, 8.7, 4.574, 33.9, 38.28,2018-04-13 17:00:00, 8.12,15
None, 8.1, 4.494, 38.3, 43.34,2018-04-13 18:00:00, 7.672,15
None, 7.7, 1.46, 43.3, 53.27,2018-04-13 19:00:00, 6.128,15
None, 6.1, 0.724, 53.3, 56.25,2018-04-13 20:00:00, 5.426,15
None, 5.4, 1.107, 56.3, 56.3,2018-04-13 21:00:00, 5.403,15
None, 5.4, 0.787, 56.3, 61.15,2018-04-13 22:00:00, 4.259,15
None, 4.3, 1.167, 61.2, 67.08,2018-04-13 23:00:00, 3.094,15
None, 3.1, 1.973, 67.1, 66.83,2018-04-14 00:00:00, 4.039,15
None, 4.0, 1.878, 66.8, 71.07,2018-04-14 01:00:00, 3.508,15
None, 3.5, 1.193, 71.1, 70.71,2018-04-14 02:00:00, 3.262,15
None, 3.3, 1.346, 70.7, 75.75,2018-04-14 03:00:00, 1.458,15
None, 1.5, 1.135, 75.8, 73.92,2018-04-14 04:00:00, 1.339,15
None, 1.3, 1.2, 73.9, 66.4,2018-04-14 05:00:00, 1.768,15
None, 1.8, 1.983, 66.4, 60.32,2018-04-14 06:00:00, 2.186,15
None, 2.2, 5.127, 60.3, 57.72,2018-04-14 07:00:00, 3.721,15
None, 3.7, 7.593, 57.7, 55.2,2018-04-14 08:00:00, 4.708,15
None, 4.7, 7.205, 55.2, 52.05,2018-04-14 09:00:00, 5.524,15
None, 5.5, 7.477, 52.1, 50.19,2018-04-14 10:00:00, 5.963,15
None, 6.0, 8.73, 50.2, 46.39,2018-04-14 11:00:00, 6.443,15
None, 6.4, 8.49, 46.4, 42.62,2018-04-14 12:00:00, 7.052,15
None, 7.1, 8.13, 42.6, 42.68,2018-04-14 13:00:00, 7.05,15
None, 7.1, 7.128, 42.7, 42.73,2018-04-14 14:00:00, 7.298,15
None, 7.3, 8.04, 42.7, 43.2,2018-04-14 15:00:00, 7.402,15
None, 7.4, 7.628, 43.2, 44.14,2018-04-14 16:00:00, 7.255,15
None, 7.3, 7.852, 44.1, 45.5,2018-04-14 17:00:00, 7.123,15
None, 7.1, 7.219, 45.5, 48.65,2018-04-14 18:00:00, 6.674,15
None, 6.7, 4.733, 48.7, 56.01,2018-04-14 19:00:00, 5.918,15
None, 5.9, 2.283, 56.0, 71.3,2018-04-14 20:00:00, 3.53,15
None, 3.5, 0.807, 71.3, 72.36,2018-04-14 21:00:00, 2.731,15
None, 2.7, 1.257, 72.4, 77.96,2018-04-14 22:00:00, 1.364,15
None, 1.4, 0.705, 78.0, 80.3,2018-04-14 23:00:00, 0.262,15
None, 0.3, 0.488, 80.3, 80.7,2018-04-15 00:00:00, -0.5,15
None, -0.5, 0.591, 80.7, 81.6,2018-04-15 01:00:00, -1.258,15
None, -1.3, 0.988, 81.6, 85.9,2018-04-15 02:00:00, -1.641,15
None, -1.6, 1.24, 85.9, 86.9,2018-04-15 03:00:00, -2.793,15
None, -2.8, 0.906, 86.9, 85.9,2018-04-15 04:00:00, -2.61,15
None, -2.6, 1.01, 85.9, 87.2,2018-04-15 05:00:00, -1.754,15
