WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
None,2018-04-09 00:00:00,10.0,96.4,15
None,2018-04-09 01:00:00,9.9,94.4,15
None,2018-04-09 02:00:00,9.8,93.2,15
None,2018-04-09 03:00:00,9.6,90.9,15
None,2018-04-09 04:00:00,9.1,93.0,15
None,2018-04-09 05:00:00,8.6,91.6,15
None,2018-04-09 06:00:00,8.4,90.9,15
None,2018-04-09 07:00:00,8.2,93.4,15
None,2018-04-09 08:00:00,8.1,94.8,15
None,2018-04-09 09:00:00,8.4,87.4,15
None,2018-04-09 10:00:00,9.1,79.0,15
None,2018-04-09 11:00:00,9.7,72.3,15
None,2018-04-09 12:00:00,10.8,62.6,15
None,2018-04-09 13:00:00,11.7,59.6,15
None,2018-04-09 14:00:00,12.2,59.4,15
None,2018-04-09 15:00:00,13.0,58.1,15
None,2018-04-09 16:00:00,13.1,60.0,15
None,2018-04-09 17:00:00,13.3,59.7,15
None,2018-04-09 18:00:00,13.5,64.5,15
None,2018-04-09 19:00:00,13.2,73.5,15
None,2018-04-09 20:00:00,12.7,78.3,15
None,2018-04-09 21:00:00,11.5,85.0,15
None,2018-04-09 22:00:00,10.4,85.0,15
None,2018-04-09 23:00:00,9.9,90.7,15
None,2018-04-10 00:00:00,9.5,88.6,15
None,2018-04-10 01:00:00,8.7,83.6,15
None,2018-04-10 02:00:00,7.8,87.8,15
None,2018-04-10 03:00:00,7.2,89.9,15
None,2018-04-10 04:00:00,6.8,93.5,15
None,2018-04-10 05:00:00,6.7,94.1,15
None,2018-04-10 06:00:00,7.1,84.9,15
None,2018-04-10 07:00:00,8.1,81.9,15
None,2018-04-10 08:00:00,8.3,88.6,15
None,2018-04-10 09:00:00,9.4,80.3,15
None,2018-04-10 10:00:00,10.5,90.7,15
None,2018-04-10 11:00:00,11.1,86.1,15
None,2018-04-10 12:00:00,11.4,89.3,15
None,2018-04-10 13:00:00,11.5,67.0,15
None,2018-04-10 14:00:00,13.2,51.2,15
None,2018-04-10 15:00:00,13.9,46.8,15
None,2018-04-10 16:00:00,14.3,38.5,15
None,2018-04-10 17:00:00,14.4,43.3,15
None,2018-04-10 18:00:00,13.6,47.4,15
None,2018-04-10 19:00:00,13.2,46.9,15
None,2018-04-10 20:00:00,12.6,52.7,15
None,2018-04-10 21:00:00,10.9,77.2,15
None,2018-04-10 22:00:00,9.6,79.8,15
None,2018-04-10 23:00:00,8.9,92.2,15
None,2018-04-11 00:00:00,8.3,89.0,15
None,2018-04-11 01:00:00,8.0,94.7,15
None,2018-04-11 02:00:00,8.8,72.9,15
None,2018-04-11 03:00:00,9.2,75.0,15
None,2018-04-11 04:00:00,8.9,81.2,15
None,2018-04-11 05:00:00,8.5,83.1,15
None,2018-04-11 06:00:00,8.5,79.7,15
None,2018-04-11 07:00:00,8.2,87.7,15
None,2018-04-11 08:00:00,8.2,92.1,15
None,2018-04-11 09:00:00,8.8,74.4,15
None,2018-04-11 10:00:00,9.8,65.3,15
None,2018-04-11 11:00:00,10.9,61.9,15
None,2018-04-11 12:00:00,10.3,77.5,15
None,2018-04-11 13:00:00,10.0,72.1,15
None,2018-04-11 14:00:00,10.0,73.8,15
None,2018-04-11 15:00:00,9.6,83.0,15
None,2018-04-11 16:00:00,9.3,82.9,15
None,2018-04-11 17:00:00,8.8,89.5,15
None,2018-04-11 18:00:00,8.3,78.7,15
None,2018-04-11 19:00:00,8.2,86.7,15
None,2018-04-11 20:00:00,7.7,91.4,15
None,2018-04-11 21:00:00,7.4,96.1,15
