WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, 9.9,4.492,0.0,73.0,2018-04-09 00:00:00, 74.8,9.91,15
None, 9.9,3.278,0.0,72.0,2018-04-09 01:00:00, 73.0,9.94,15
None, 9.9,2.242,0.0,69.92,2018-04-09 02:00:00, 72.0,9.99,15
None, 10.0,1.795,0.0,74.5,2018-04-09 03:00:00, 69.9,9.56,15
None, 9.6,1.847,0.0,83.5,2018-04-09 04:00:00, 74.5,8.74,15
None, 8.7,1.868,0.0,84.8,2018-04-09 05:00:00, 83.5,8.63,15
None, 8.6,1.751,0.0,91.4,2018-04-09 06:00:00, 84.8,8.36,15
None, 8.4,1.651,0.0,90.8,2018-04-09 07:00:00, 91.4,8.46,15
None, 8.5,2.953,0.0,90.8,2018-04-09 08:00:00, 90.8,8.63,15
None, 8.6,3.396,0.0,91.9,2018-04-09 09:00:00, 90.8,8.53,15
None, 8.5,3.439,0.0,86.8,2018-04-09 10:00:00, 91.9,9.05,15
None, 9.1,3.268,0.0,80.7,2018-04-09 11:00:00, 86.8,9.61,15
None, 9.6,3.209,0.0,75.5,2018-04-09 12:00:00, 80.7,10.34,15
None, 10.3,3.211,0.0,69.61,2018-04-09 13:00:00, 75.5,10.74,15
None, 10.7,3.408,0.0,64.19,2018-04-09 14:00:00, 69.6,11.13,15
None, 11.1,3.171,0.0,58.74,2018-04-09 15:00:00, 64.2,11.66,15
None, 11.7,3.432,0.0,64.75,2018-04-09 16:00:00, 58.7,11.39,15
None, 11.4,3.96,0.0,64.5,2018-04-09 17:00:00, 64.8,11.89,15
None, 11.9,3.611,0.0,67.53,2018-04-09 18:00:00, 64.5,11.48,15
None, 11.5,2.673,0.0,68.66,2018-04-09 19:00:00, 67.5,11.36,15
None, 11.4,2.406,0.0,68.99,2018-04-09 20:00:00, 68.7,11.23,15
None, 11.2,3.099,0.0,69.12,2018-04-09 21:00:00, 69.0,11.32,15
None, 11.3,3.565,0.0,69.72,2018-04-09 22:00:00, 69.1,11.22,15
None, 11.2,3.383,0.0,70.1,2018-04-09 23:00:00, 69.7,11.02,15
None, 11.0,3.846,0.0,70.8,2018-04-10 00:00:00, 70.1,10.89,15
None, 10.9,3.733,0.0,71.8,2018-04-10 01:00:00, 70.8,10.89,15
None, 10.9,3.148,0.0,72.2,2018-04-10 02:00:00, 71.8,10.84,15
None, 10.8,2.455,0.0,70.5,2018-04-10 03:00:00, 72.2,11.05,15
None, 11.1,3.613,0.0,69.42,2018-04-10 04:00:00, 70.5,11.08,15
