pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 458.0, None, -4.6, 56.0, None, None, 0.0, 195.0, None,2020-01-29 00:00:00, None,5
0.0, None, 458.0, None, -5.2, 56.0, None, None, 0.0, 195.0, None,2020-01-29 01:00:00, None,5
0.0, None, 458.0, None, -5.1, 56.0, None, None, 0.0, 195.0, None,2020-01-29 02:00:00, None,5
0.0, None, 458.0, None, -4.7, 57.0, None, None, 0.0, 195.0, None,2020-01-29 03:00:00, None,5
None, None, 457.0, None, -0.4, 57.0, None, None, None, 195.0, None,2020-01-29 04:00:00, None,5
None, None, 457.0, None, -0.1, 56.0, None, None, 0.0, 195.0, None,2020-01-29 05:00:00, None,5
None, None, 457.0, None, -1.2, 56.0, None, None, 0.0, 196.0, None,2020-01-29 06:00:00, None,5
None, None, 457.0, None, -1.5, 56.0, None, None, 0.0, 196.0, None,2020-01-29 07:00:00, None,5
None, None, 457.0, None, -0.7, 56.0, None, None, 0.0, 196.0, None,2020-01-29 08:00:00, None,5
None, None, 457.0, None, -0.6, 55.0, None, None, 0.0, 196.0, None,2020-01-29 09:00:00, None,5
0.0, None, 458.0, None, -2.0, 55.0, None, None, 1.0, 196.0, None,2020-01-29 10:00:00, None,5
0.0, None, 458.0, None, -2.1, 55.0, None, None, 0.0, 196.0, None,2020-01-29 11:00:00, None,5
0.0, None, 458.0, None, -1.9, 57.0, None, None, 0.0, 196.0, None,2020-01-29 12:00:00, None,5
1.0, None, 458.0, None, -2.4, 58.0, None, None, 0.0, 196.0, None,2020-01-29 13:00:00, None,5
1.0, None, 458.0, None, -3.4, 58.0, None, None, 0.0, 196.0, None,2020-01-29 14:00:00, None,5
1.0, None, 458.0, None, -3.6, 58.0, None, None, 0.0, 196.0, None,2020-01-29 15:00:00, None,5
0.0, 379.0, 458.0, None, -4.5, 58.0, None, None, 0.0, 196.0, None,2020-01-29 16:00:00, None,5
0.0, None, 458.0, None, -5.0, 58.0, None, None, 0.0, 196.0, None,2020-01-29 17:00:00, None,5
0.0, None, 458.0, None, -5.5, 58.0, None, None, 0.0, 196.0, None,2020-01-29 18:00:00, None,5
0.0, None, 458.0, None, -5.8, 58.0, None, None, 0.0, 196.0, None,2020-01-29 19:00:00, None,5
0.0, None, 458.0, None, -7.1, 58.0, None, None, 0.0, 196.0, None,2020-01-29 20:00:00, None,5
0.0, None, 458.0, None, -6.3, 58.0, None, None, 0.0, 196.0, None,2020-01-29 21:00:00, None,5
0.0, None, 458.0, None, -6.7, 58.0, None, None, 0.0, 196.0, None,2020-01-29 22:00:00, None,5
0.0, None, 458.0, None, -9.1, 58.0, None, None, 0.0, 196.0, None,2020-01-29 23:00:00, None,5
1.0, None, 459.0, None, -9.3, 58.0, None, None, 1.0, 196.0, None,2020-01-30 00:00:00, None,5
1.0, None, 459.0, None, -9.7, 57.0, None, None, 0.0, 196.0, None,2020-01-30 01:00:00, None,5
1.0, None, 459.0, None, -9.5, 57.0, None, None, 0.0, 196.0, None,2020-01-30 02:00:00, None,5
1.0, None, 459.0, None, -8.6, 57.0, None, None, 0.0, 196.0, None,2020-01-30 03:00:00, None,5
2.0, None, 459.0, None, -8.9, 57.0, None, None, 0.0, 196.0, None,2020-01-30 04:00:00, None,5
2.0, None, 459.0, None, -8.3, 57.0, None, None, 0.0, 196.0, None,2020-01-30 05:00:00, None,5
2.0, None, 459.0, None, -8.2, 56.0, None, None, 0.0, 196.0, None,2020-01-30 06:00:00, None,5
1.0, None, 458.0, None, -4.5, 57.0, None, None, None, 196.0, None,2020-01-30 07:00:00, None,5
1.0, None, 458.0, None, -3.2, 57.0, None, None, 0.0, 196.0, None,2020-01-30 08:00:00, None,5
1.0, None, 458.0, None, -1.7, 57.0, None, None, 0.0, 196.0, None,2020-01-30 09:00:00, None,5
0.0, None, 458.0, None, -1.0, 57.0, None, None, 0.0, 196.0, None,2020-01-30 10:00:00, None,5
0.0, None, 458.0, None, -0.2, 57.0, None, None, 0.0, 196.0, None,2020-01-30 11:00:00, None,5
0.0, None, 458.0, None, -0.1, 57.0, None, None, 0.0, 196.0, None,2020-01-30 12:00:00, None,5
None, None, 457.0, None, -0.5, 56.0, None, None, None, 196.0, None,2020-01-30 13:00:00, None,5
0.0, None, 458.0, None, -1.3, 55.0, None, None, 1.0, 196.0, None,2020-01-30 14:00:00, None,5
