pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, -5.4, 116.0, None, None, 465.0, 293.0,2020-01-30 09:00:00, None,5
None, None, None, None, None, -5.7, 116.0, None, None, 465.0, 293.0,2020-01-30 10:00:00, None,5
None, None, None, None, None, -5.6, 115.0, None, None, 465.0, 293.0,2020-01-30 11:00:00, None,5
None, None, None, None, None, -5.7, 115.0, None, None, 465.0, 293.0,2020-01-30 12:00:00, None,5
None, None, None, None, None, -6.0, 119.0, None, None, 465.0, 293.0,2020-01-30 13:00:00, None,5
None, None, None, None, None, -5.9, 118.0, None, None, 465.0, 294.0,2020-01-30 14:00:00, None,5
None, None, None, None, None, -6.0, 119.0, None, None, 466.0, 295.0,2020-01-30 15:00:00, None,5
None, 398.0, None, None, None, -5.9, 120.0, None, None, 466.0, 296.0,2020-01-30 16:00:00, None,5
None, None, None, None, None, -5.9, 114.0, None, None, 466.0, 298.0,2020-01-30 17:00:00, None,5
None, None, None, None, None, -5.4, 115.0, None, None, 467.0, 299.0,2020-01-30 18:00:00, None,5
None, None, None, None, None, -4.8, 119.0, None, None, 467.0, 302.0,2020-01-30 19:00:00, None,5
None, None, None, None, None, -4.5, 115.0, None, None, 468.0, 304.0,2020-01-30 20:00:00, None,5
None, None, None, None, None, -3.9, 123.0, None, None, 470.0, 308.0,2020-01-30 21:00:00, None,5
None, None, None, None, None, -3.2, None, None, None, 472.0, 312.0,2020-01-30 22:00:00, None,5
None, None, None, None, None, -1.8, None, None, None, 472.0, 313.0,2020-01-30 23:00:00, None,5
None, None, None, None, None, -2.5, None, None, None, 472.0, 314.0,2020-01-31 00:00:00, None,5
None, None, None, None, None, -3.1, None, None, None, 472.0, 314.0,2020-01-31 01:00:00, None,5
None, None, None, None, None, -3.6, None, None, None, 472.0, 315.0,2020-01-31 02:00:00, None,5
None, None, None, None, None, -4.2, None, None, None, 472.0, 315.0,2020-01-31 03:00:00, None,5
None, None, None, None, None, -4.5, None, None, None, 472.0, 315.0,2020-01-31 04:00:00, None,5
None, None, None, None, None, -4.6, None, None, None, 472.0, 315.0,2020-01-31 05:00:00, None,5
None, None, None, None, None, -4.9, None, None, None, 472.0, 315.0,2020-01-31 06:00:00, None,5
None, None, None, None, None, -4.9, None, None, None, 472.0, 315.0,2020-01-31 07:00:00, None,5
None, None, None, None, None, -4.9, 135.0, None, None, 473.0, 315.0,2020-01-31 08:00:00, None,5
None, None, None, None, None, -4.7, None, None, None, 473.0, 316.0,2020-01-31 09:00:00, None,5
None, None, None, None, None, -4.8, 135.0, None, None, 473.0, 316.0,2020-01-31 10:00:00, None,5
None, None, None, None, None, -5.2, 135.0, None, None, 473.0, 316.0,2020-01-31 11:00:00, None,5
None, None, None, None, None, -6.0, 133.0, None, None, 473.0, 316.0,2020-01-31 12:00:00, None,5
None, None, None, None, None, -7.4, 130.0, None, None, 473.0, 316.0,2020-01-31 13:00:00, None,5
None, None, None, None, None, -8.6, 132.0, None, None, 473.0, 316.0,2020-01-31 14:00:00, None,5
None, None, None, None, None, -8.1, 132.0, None, None, 473.0, 316.0,2020-01-31 15:00:00, None,5
None, 390.0, None, None, None, -8.1, 130.0, None, None, 473.0, 316.0,2020-01-31 16:00:00, None,5
None, None, None, None, None, -8.0, 130.0, None, None, 473.0, 316.0,2020-01-31 17:00:00, None,5
None, None, None, None, None, -7.4, 129.0, None, None, 473.0, 316.0,2020-01-31 18:00:00, None,5
None, None, None, None, None, -5.1, 128.0, None, None, 473.0, 316.0,2020-01-31 19:00:00, None,5
None, None, None, None, None, -3.3, 129.0, None, None, 473.0, 316.0,2020-01-31 20:00:00, None,5
None, None, None, None, None, -6.2, 128.0, None, None, 473.0, 316.0,2020-01-31 21:00:00, None,5
None, None, None, None, None, -5.9, 128.0, None, None, 473.0, 316.0,2020-01-31 22:00:00, None,5
None, None, None, None, None, -6.3, 128.0, None, None, 473.0, 316.0,2020-01-31 23:00:00, None,5
None, None, None, None, None, -6.5, 127.0, None, None, 473.0, 316.0,2020-02-01 00:00:00, None,5
None, None, None, None, None, -8.8, 127.0, None, None, 473.0, 316.0,2020-02-01 01:00:00, None,5
None, None, None, None, None, -10.2, 127.0, None, None, 473.0, 316.0,2020-02-01 02:00:00, None,5
None, None, None, None, None, -10.0, 126.0, None, None, 473.0, 316.0,2020-02-01 03:00:00, None,5
None, None, None, None, None, -9.6, 125.0, None, None, 474.0, 316.0,2020-02-01 04:00:00, None,5
None, None, None, None, None, -9.3, 128.0, None, None, 474.0, 316.0,2020-02-01 05:00:00, None,5
None, None, None, None, None, -9.3, 123.0, None, None, 474.0, 316.0,2020-02-01 06:00:00, None,5
None, None, None, None, None, -9.3, 122.0, None, None, 474.0, 316.0,2020-02-01 07:00:00, None,5
None, None, None, None, None, -8.9, 123.0, None, None, 474.0, 316.0,2020-02-01 08:00:00, None,5
None, None, None, None, None, -8.8, 126.0, None, None, 474.0, 317.0,2020-02-01 09:00:00, None,5
None, None, None, None, None, -8.8, 123.0, None, None, 474.0, 317.0,2020-02-01 10:00:00, None,5
None, None, None, None, None, -8.8, 128.0, None, None, 474.0, 317.0,2020-02-01 11:00:00, None,5
None, None, None, None, None, -8.0, 128.0, None, None, 474.0, 318.0,2020-02-01 12:00:00, None,5
None, None, None, None, None, -8.2, 126.0, None, None, 474.0, 318.0,2020-02-01 13:00:00, None,5
None, None, None, None, None, -8.2, 127.0, None, None, 474.0, 318.0,2020-02-01 14:00:00, None,5
None, None, None, None, None, -8.7, 128.0, None, None, 474.0, 318.0,2020-02-01 15:00:00, None,5
None, 379.0, None, None, None, -8.8, 128.0, None, None, 474.0, 318.0,2020-02-01 16:00:00, None,5
None, None, None, None, None, -9.0, 127.0, None, None, 474.0, 318.0,2020-02-01 17:00:00, None,5
None, None, None, None, None, -9.0, 126.0, None, None, 474.0, 318.0,2020-02-01 18:00:00, None,5
None, None, None, None, None, -8.6, 126.0, None, None, 474.0, 318.0,2020-02-01 19:00:00, None,5
None, None, None, None, None, -8.0, 126.0, None, None, 474.0, 318.0,2020-02-01 20:00:00, None,5
None, None, None, None, None, -7.6, 126.0, None, None, 474.0, 318.0,2020-02-01 21:00:00, None,5
None, None, None, None, None, -7.6, 127.0, None, None, 474.0, 318.0,2020-02-01 22:00:00, None,5
None, None, None, None, None, -8.2, 127.0, None, None, 474.0, 318.0,2020-02-01 23:00:00, None,5
None, None, None, None, None, -8.5, 126.0, None, None, 474.0, 318.0,2020-02-02 00:00:00, None,5
None, None, None, None, None, -9.0, 126.0, None, None, 474.0, 318.0,2020-02-02 01:00:00, None,5
None, None, None, None, None, -9.0, 127.0, None, None, 474.0, 318.0,2020-02-02 02:00:00, None,5
None, None, None, None, None, -9.1, 126.0, None, None, 474.0, 318.0,2020-02-02 03:00:00, None,5
None, None, None, None, None, -9.6, 120.0, None, None, 474.0, 318.0,2020-02-02 04:00:00, None,5
None, None, None, None, None, -10.1, 126.0, None, None, 474.0, 318.0,2020-02-02 05:00:00, None,5
None, None, None, None, None, -10.2, 126.0, None, None, 474.0, 318.0,2020-02-02 06:00:00, None,5
None, None, None, None, None, -10.3, 126.0, None, None, 474.0, 318.0,2020-02-02 07:00:00, None,5
None, None, None, None, None, -10.1, 126.0, None, None, 474.0, 318.0,2020-02-02 08:00:00, None,5
None, None, None, None, None, -11.6, 125.0, None, None, 474.0, 318.0,2020-02-02 09:00:00, None,5
None, None, None, None, None, -13.7, 127.0, None, None, 474.0, 318.0,2020-02-02 10:00:00, None,5
None, None, None, None, None, -14.1, 125.0, None, None, 474.0, 318.0,2020-02-02 11:00:00, None,5
None, None, None, None, None, -14.3, 124.0, None, None, 474.0, 318.0,2020-02-02 12:00:00, None,5
None, None, None, None, None, -14.9, 124.0, None, None, 475.0, 318.0,2020-02-02 13:00:00, None,5
None, None, None, None, None, -15.2, 120.0, None, None, 475.0, 318.0,2020-02-02 14:00:00, None,5
None, None, None, None, None, -15.7, 120.0, None, None, 475.0, 318.0,2020-02-02 15:00:00, None,5
None, 368.0, None, None, None, -15.2, 121.0, None, None, 475.0, 317.0,2020-02-02 16:00:00, None,5
None, None, None, None, None, -16.8, 125.0, None, None, 475.0, 317.0,2020-02-02 17:00:00, None,5
None, None, None, None, None, -15.6, 123.0, None, None, 475.0, 317.0,2020-02-02 18:00:00, None,5
None, None, None, None, None, -14.4, 123.0, None, None, 475.0, 317.0,2020-02-02 19:00:00, None,5
None, None, None, None, None, -11.1, 123.0, None, None, 474.0, 317.0,2020-02-02 20:00:00, None,5
None, None, None, None, None, -9.4, 123.0, None, None, 474.0, 317.0,2020-02-02 21:00:00, None,5
None, None, None, None, None, -9.4, 123.0, None, None, 474.0, 317.0,2020-02-02 22:00:00, None,5
None, None, None, None, None, -10.1, 122.0, None, None, 474.0, 317.0,2020-02-02 23:00:00, None,5
None, None, None, None, None, -10.3, 122.0, None, None, 474.0, 317.0,2020-02-03 00:00:00, None,5
None, None, None, None, None, -11.0, 121.0, None, None, 474.0, 317.0,2020-02-03 01:00:00, None,5
None, None, None, None, None, -12.2, 121.0, None, None, 474.0, 317.0,2020-02-03 02:00:00, None,5
None, None, None, None, None, -13.1, 122.0, None, None, 474.0, 317.0,2020-02-03 03:00:00, None,5
None, None, None, None, None, -13.7, 123.0, None, None, 474.0, 317.0,2020-02-03 04:00:00, None,5
None, None, None, None, None, -14.1, 120.0, None, None, 474.0, 317.0,2020-02-03 05:00:00, None,5
None, None, None, None, None, -14.7, 121.0, None, None, 474.0, 317.0,2020-02-03 06:00:00, None,5
None, None, None, None, None, -14.6, 121.0, None, None, 474.0, 317.0,2020-02-03 07:00:00, None,5
None, None, None, None, None, -14.3, 121.0, None, None, 474.0, 317.0,2020-02-03 08:00:00, None,5
None, None, None, None, None, -14.1, 121.0, None, None, 474.0, 317.0,2020-02-03 09:00:00, None,5
None, None, None, None, None, -14.0, 121.0, None, None, 474.0, 317.0,2020-02-03 10:00:00, None,5
None, None, None, None, None, -13.3, 121.0, None, None, 474.0, 317.0,2020-02-03 11:00:00, None,5
None, None, None, None, None, -13.3, 121.0, None, None, 474.0, 317.0,2020-02-03 12:00:00, None,5
None, None, None, None, None, -13.6, 121.0, None, None, 474.0, 317.0,2020-02-03 13:00:00, None,5
None, None, None, None, None, -14.0, 121.0, None, None, 474.0, 317.0,2020-02-03 14:00:00, None,5
None, None, None, None, None, -13.6, 120.0, None, None, 474.0, 317.0,2020-02-03 15:00:00, None,5
None, 356.0, None, None, None, -11.9, 120.0, None, None, 474.0, 317.0,2020-02-03 16:00:00, None,5
None, None, None, None, None, -11.5, 120.0, None, None, 474.0, 317.0,2020-02-03 17:00:00, None,5
None, None, None, None, None, -11.1, 120.0, None, None, 474.0, 317.0,2020-02-03 18:00:00, None,5
None, None, None, None, None, -10.6, 121.0, None, None, 474.0, 317.0,2020-02-03 19:00:00, None,5
None, None, None, None, None, -9.5, 121.0, None, None, 474.0, 317.0,2020-02-03 20:00:00, None,5
None, None, None, None, None, -9.3, 118.0, None, None, 474.0, 317.0,2020-02-03 21:00:00, None,5
None, None, None, None, None, -8.9, 118.0, None, None, 474.0, 318.0,2020-02-03 22:00:00, None,5
None, None, None, None, None, -9.4, 117.0, None, None, 474.0, 318.0,2020-02-03 23:00:00, None,5
None, None, None, None, None, -9.1, 117.0, None, None, 474.0, 318.0,2020-02-04 00:00:00, None,5
None, None, None, None, None, -9.1, 117.0, None, None, 474.0, 318.0,2020-02-04 01:00:00, None,5
None, None, None, None, None, -9.1, 117.0, None, None, 474.0, 318.0,2020-02-04 02:00:00, None,5
None, None, None, None, None, -9.1, 117.0, None, None, 474.0, 318.0,2020-02-04 03:00:00, None,5
None, None, None, None, None, -9.4, 116.0, None, None, 474.0, 318.0,2020-02-04 04:00:00, None,5
None, None, None, None, None, -9.6, 116.0, None, None, 474.0, 318.0,2020-02-04 05:00:00, None,5
None, None, None, None, None, -9.8, 116.0, None, None, 474.0, 318.0,2020-02-04 06:00:00, None,5
None, None, None, None, None, -10.0, 117.0, None, None, 474.0, 318.0,2020-02-04 07:00:00, None,5
None, None, None, None, None, -9.5, 117.0, None, None, 474.0, 318.0,2020-02-04 08:00:00, None,5
None, None, None, None, None, -9.6, 117.0, None, None, 474.0, 318.0,2020-02-04 09:00:00, None,5
None, None, None, None, None, -9.4, 117.0, None, None, 474.0, 318.0,2020-02-04 10:00:00, None,5
None, None, None, None, None, -9.3, 118.0, None, None, 474.0, 318.0,2020-02-04 11:00:00, None,5
None, None, None, None, None, -9.1, 114.0, None, None, 474.0, 318.0,2020-02-04 12:00:00, None,5
None, None, None, None, None, -9.3, 119.0, None, None, 474.0, 318.0,2020-02-04 13:00:00, None,5
None, None, None, None, None, -9.2, 119.0, None, None, 474.0, 319.0,2020-02-04 14:00:00, None,5
None, None, None, None, None, -9.1, 114.0, None, None, 474.0, 320.0,2020-02-04 15:00:00, None,5
None, 349.0, None, None, None, -9.2, 117.0, None, None, 474.0, 320.0,2020-02-04 16:00:00, None,5
None, None, None, None, None, -9.2, 117.0, None, None, 474.0, 320.0,2020-02-04 17:00:00, None,5
None, None, None, None, None, -8.6, 117.0, None, None, 474.0, 321.0,2020-02-04 18:00:00, None,5
None, None, None, None, None, -7.3, 118.0, None, None, 474.0, 321.0,2020-02-04 19:00:00, None,5
None, None, None, None, None, -6.0, 120.0, None, None, 474.0, 321.0,2020-02-04 20:00:00, None,5
None, None, None, None, None, -3.3, 121.0, None, None, 474.0, 322.0,2020-02-04 21:00:00, None,5
None, None, None, None, None, -3.6, 121.0, None, None, 474.0, 322.0,2020-02-04 22:00:00, None,5
None, None, None, None, None, -2.7, 121.0, None, None, 474.0, 322.0,2020-02-04 23:00:00, None,5
