pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
0.0, None, 0.0,427.0,1140.0, None, None,2020-01-29 00:00:00, -6.6, None, 159.0, None,5
0.0, None, 0.0,427.0,1140.0, None, None,2020-01-29 01:00:00, -7.2, None, 159.0, None,5
0.0, None, 0.0,427.0,1140.0, None, None,2020-01-29 02:00:00, -6.5, None, 159.0, None,5
0.0, None, 0.0,427.0,1140.0, None, None,2020-01-29 03:00:00, -5.4, None, 159.0, None,5
None, None, None,427.0,1139.0, None, None,2020-01-29 04:00:00, -4.3, None, 159.0, None,5
None, None, 0.0,427.0,1139.0, None, None,2020-01-29 05:00:00, -1.9, None, 159.0, None,5
3.0, None, None,431.0,1143.0, None, None,2020-01-30 00:00:00, -3.4, None, 164.0, None,5
3.0, None, 0.0,431.0,1143.0, None, None,2020-01-30 01:00:00, -4.6, None, 163.0, None,5
3.0, None, 0.0,431.0,1143.0, None, None,2020-01-30 02:00:00, -5.2, None, 164.0, None,5
3.0, None, 0.0,431.0,1143.0, None, None,2020-01-30 03:00:00, -5.5, None, 163.0, None,5
4.0, None, 0.0,432.0,1143.0, None, None,2020-01-30 04:00:00, -5.2, None, 163.0, None,5
4.0, None, 0.0,431.0,1143.0, None, None,2020-01-30 05:00:00, -4.6, None, 162.0, None,5
None, None, None,431.0,1143.0, None, None,2020-01-30 07:00:00, -5.3, None, 163.0, None,5
None, None, 0.0,431.0,1143.0, None, None,2020-01-30 08:00:00, -4.9, None, 163.0, None,5
None, None, None,431.0,1142.0, None, None,2020-01-30 09:00:00, -2.9, None, 164.0, None,5
None, None, 1.0,431.0,1143.0, None, None,2020-01-30 10:00:00, -2.5, None, 164.0, None,5
None, None, 0.0,431.0,1143.0, None, None,2020-01-30 11:00:00, -2.3, None, 164.0, None,5
None, None, 0.0,431.0,1143.0, None, None,2020-01-30 12:00:00, -2.0, None, 163.0, None,5
None, None, 0.0,431.0,1143.0, None, None,2020-01-30 13:00:00, -1.3, None, 163.0, None,5
None, None, None,444.0,1159.0, None, None,2020-02-01 02:00:00, 2.9, None, 176.0, None,5
None, None, None,447.0,1167.0, None, None,2020-02-01 11:00:00, -2.1, None, 170.0, None,5
None, None, 0.0,447.0,1167.0, None, None,2020-02-01 12:00:00, -2.8, None, 170.0, None,5
None, None, None,447.0,1167.0, None, None,2020-02-01 19:00:00, -5.1, None, 171.0, None,5
None, None, None,447.0,1157.0, None, None,2020-02-01 21:00:00, -5.8, None, 170.0, None,5
None, None, 8.0,448.0,1165.0, None, None,2020-02-01 22:00:00, -5.9, None, 171.0, None,5
None, None, 0.0,447.0,1165.0, None, None,2020-02-01 23:00:00, -5.9, None, 170.0, None,5
None, None, None,448.0,1156.0, None, None,2020-02-02 00:00:00, -7.1, None, 170.0, None,5
None, None, 7.0,448.0,1163.0, None, None,2020-02-02 01:00:00, -7.1, None, 169.0, None,5
7.0, None, 3.0,448.0,1166.0, None, None,2020-02-02 02:00:00, -7.4, None, 170.0, None,5
None, None, 0.0,449.0,1166.0, None, None,2020-02-02 03:00:00, -7.7, None, 169.0, None,5
None, None, 1.0,448.0,1167.0, None, None,2020-02-02 04:00:00, -7.4, None, 169.0, None,5
None, None, None,449.0,1165.0, None, None,2020-02-02 06:00:00, -8.0, None, 170.0, None,5
None, None, None,449.0,1162.0, None, None,2020-02-02 07:00:00, -7.9, None, 170.0, None,5
None, None, 2.0,449.0,1164.0, None, None,2020-02-02 08:00:00, -7.7, None, 169.0, None,5
None, None, 0.0,450.0,1164.0, None, None,2020-02-02 09:00:00, -7.4, None, 169.0, None,5
None, None, 2.0,450.0,1166.0, None, None,2020-02-02 10:00:00, -7.2, None, 171.0, None,5
None, None, 0.0,451.0,1166.0, None, None,2020-02-02 11:00:00, -7.0, None, 171.0, None,5
0.0, None, 1.0,451.0,1167.0, None, None,2020-02-02 12:00:00, -6.8, None, 173.0, None,5
None, None, 0.0,452.0,1167.0, None, None,2020-02-02 13:00:00, -6.5, None, 177.0, None,5
None, None, 0.0,453.0,1167.0, None, None,2020-02-02 14:00:00, -6.3, None, 175.0, None,5
None, None, 0.0,453.0,1167.0, None, None,2020-02-02 15:00:00, -6.0, None, 176.0, None,5
None, None, 1.0,454.0,1168.0, None, None,2020-02-02 16:00:00, -6.4, None, 181.0, None,5
None, None, 0.0,454.0,1168.0, None, None,2020-02-02 17:00:00, -6.9, None, 183.0, None,5
None, None, 0.0,455.0,1168.0, None, None,2020-02-02 18:00:00, -7.3, None, 182.0, None,5
1.0, None, 0.0,455.0,1168.0, None, None,2020-02-02 19:00:00, -8.2, None, 181.0, None,5
None, None, 0.0,456.0,1168.0, None, None,2020-02-02 20:00:00, -8.4, None, 179.0, None,5
11.0, None, 0.0,456.0,1168.0, None, None,2020-02-02 21:00:00, -8.4, None, 184.0, None,5
4.0, None, 1.0,456.0,1169.0, None, None,2020-02-02 22:00:00, -8.5, None, 184.0, None,5
4.0, None, 0.0,456.0,1169.0, None, None,2020-02-02 23:00:00, -9.6, None, 184.0, None,5
13.0, None, 0.0,457.0,1169.0, None, None,2020-02-03 00:00:00, -11.5, None, 183.0, None,5
7.0, None, 1.0,457.0,1170.0, None, None,2020-02-03 01:00:00, -13.2, None, 183.0, None,5
4.0, None, 0.0,457.0,1170.0, None, None,2020-02-03 02:00:00, -15.1, None, 183.0, None,5
4.0, None, 0.0,457.0,1170.0, None, None,2020-02-03 03:00:00, -15.1, None, 183.0, None,5
3.0, None, 0.0,457.0,1170.0, None, None,2020-02-03 04:00:00, -15.1, None, 182.0, None,5
None, None, 1.0,457.0,1171.0, None, None,2020-02-03 05:00:00, -14.2, None, 182.0, None,5
9.0, None, None,458.0,1171.0, None, None,2020-02-03 07:00:00, -12.6, None, 181.0, None,5
7.0, None, 0.0,457.0,1171.0, None, None,2020-02-03 08:00:00, -12.2, None, 181.0, None,5
7.0, None, 0.0,458.0,1171.0, None, None,2020-02-03 09:00:00, -11.4, None, 180.0, None,5
5.0, None, 0.0,458.0,1171.0, None, None,2020-02-03 10:00:00, -10.9, None, 180.0, None,5
5.0, None, 0.0,458.0,1171.0, None, None,2020-02-03 11:00:00, -10.0, None, 180.0, None,5
4.0, None, 0.0,458.0,1171.0, None, None,2020-02-03 12:00:00, -10.1, None, 180.0, None,5
4.0, None, 0.0,458.0,1171.0, None, None,2020-02-03 13:00:00, -9.5, None, 180.0, None,5
