ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 684.0, 298.0, None, None,2020-01-29 00:00:00, -3.1, None, None,5
None, 685.0, 298.0, None, None,2020-01-29 01:00:00, -3.1, None, None,5
None, 685.0, 298.0, None, None,2020-01-29 02:00:00, -3.5, None, None,5
None, 685.0, 298.0, None, None,2020-01-29 03:00:00, -3.3, None, None,5
None, 686.0, 298.0, None, None,2020-01-29 04:00:00, -3.2, None, None,5
None, 685.0, 298.0, None, None,2020-01-29 05:00:00, -3.1, None, None,5
None, 686.0, 299.0, None, None,2020-01-29 06:00:00, -3.0, None, None,5
None, 686.0, 299.0, None, None,2020-01-29 07:00:00, -3.6, None, None,5
None, 685.0, 299.0, None, None,2020-01-29 08:00:00, -3.7, None, None,5
None, 685.0, 298.0, None, None,2020-01-29 09:00:00, -3.5, None, None,5
None, 685.0, 298.0, None, None,2020-01-29 10:00:00, -3.4, None, None,5
None, 683.0, 298.0, None, None,2020-01-29 11:00:00, -3.1, None, None,5
None, 682.0, 298.0, None, None,2020-01-29 12:00:00, -2.9, None, None,5
None, 682.0, 298.0, None, None,2020-01-29 13:00:00, -2.6, None, None,5
None, 681.0, 298.0, None, None,2020-01-29 14:00:00, -2.7, None, None,5
None, 680.0, 298.0, None, None,2020-01-29 15:00:00, -3.3, None, None,5
None, 681.0, 299.0, 810.0, None,2020-01-29 16:00:00, -2.7, None, None,5
None, 682.0, 301.0, None, None,2020-01-29 17:00:00, -2.7, None, None,5
None, 686.0, 302.0, None, None,2020-01-29 18:00:00, -2.7, None, None,5
None, 688.0, 304.0, None, None,2020-01-29 19:00:00, -2.7, None, None,5
None, 692.0, 305.0, None, None,2020-01-29 20:00:00, -2.7, None, None,5
None, 691.0, 307.0, None, None,2020-01-29 21:00:00, -2.6, None, None,5
None, 695.0, 307.0, None, None,2020-01-29 22:00:00, -2.7, None, None,5
None, 695.0, 307.0, None, None,2020-01-29 23:00:00, -3.4, None, None,5
None, 694.0, 307.0, None, None,2020-01-30 00:00:00, -3.6, None, None,5
None, 695.0, 307.0, None, None,2020-01-30 01:00:00, -4.7, None, None,5
None, 696.0, 307.0, None, None,2020-01-30 02:00:00, -4.8, None, None,5
None, 697.0, 307.0, None, None,2020-01-30 03:00:00, -5.2, None, None,5
None, 697.0, 307.0, None, None,2020-01-30 04:00:00, -4.8, None, None,5
None, 698.0, 307.0, None, None,2020-01-30 05:00:00, -4.9, None, None,5
None, 699.0, 307.0, None, None,2020-01-30 06:00:00, -5.5, None, None,5
None, 699.0, 308.0, None, None,2020-01-30 07:00:00, -6.0, None, None,5
None, 700.0, 308.0, None, None,2020-01-30 08:00:00, -5.7, None, None,5
None, 700.0, 308.0, None, None,2020-01-30 09:00:00, -6.1, None, None,5
None, 700.0, 308.0, None, None,2020-01-30 10:00:00, -6.9, None, None,5
None, 700.0, 308.0, None, None,2020-01-30 11:00:00, -5.9, None, None,5
None, 701.0, 308.0, None, None,2020-01-30 12:00:00, -6.4, None, None,5
None, 700.0, 308.0, None, None,2020-01-30 13:00:00, -6.3, None, None,5
None, 700.0, 308.0, None, None,2020-01-30 14:00:00, -5.4, None, None,5
None, 700.0, 308.0, None, None,2020-01-30 15:00:00, -5.5, None, None,5
None, 699.0, 308.0, 810.0, None,2020-01-30 16:00:00, -5.8, None, None,5
None, 699.0, 308.0, None, None,2020-01-30 17:00:00, -5.7, None, None,5
None, 697.0, 308.0, None, None,2020-01-30 18:00:00, -5.4, None, None,5
None, 697.0, 308.0, None, None,2020-01-30 19:00:00, -4.4, None, None,5
None, 694.0, 308.0, None, None,2020-01-30 20:00:00, -2.5, None, None,5
None, 695.0, 308.0, None, None,2020-01-30 21:00:00, -2.7, None, None,5
None, 694.0, 308.0, None, None,2020-01-30 22:00:00, -2.9, None, None,5
None, 690.0, 308.0, None, None,2020-01-30 23:00:00, -4.7, None, None,5
