station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
0.0, 0.0, -4.0, 0.0, 2021-01-01 00:00:00, 42.0, 2.0
0.0, 0.0, -1.0, 0.0, 2021-01-02 00:00:00, 40.0, 3.0
1.6, 0.0, -7.5, 1.6, 2021-01-03 00:00:00, 33.0, 2.0
1.4, 0.0, -5.5, 1.4, 2021-01-04 00:00:00, 31.0, 0.5
0.0, 0.0, -5.0, 0.0, 2021-01-05 00:00:00, 31.0, 1.0
0.0, 0.0, -3.0, 0.0, 2021-01-06 00:00:00, 30.0, 3.5
0.0, 0.0, -5.0, 0.0, 2021-01-07 00:00:00, 29.0, -1.0
0.0, 0.0, -5.0, 0.0, 2021-01-08 00:00:00, 29.0, 0.0
0.0, 0.0, -4.5, 0.0, 2021-01-09 00:00:00, 29.0, -1.0
0.0, 0.0, -4.0, 0.0, 2021-01-10 00:00:00, 29.0, 0.0
1.0, 0.0, -2.0, 1.0, 2021-01-11 00:00:00, 29.0, 2.0
2.6, 2.0, -2.0, 0.6, 2021-01-12 00:00:00, 29.0, 4.0
2.6, 0.0, -7.0, 2.6, 2021-01-13 00:00:00, 25.0, -1.0
0.0, 0.0, -10.0, 0.0, 2021-01-14 00:00:00, 27.0, -2.0
0.0, 0.0, -8.5, 0.0, 2021-01-15 00:00:00, 27.0, 3.0
2.8, 0.0, -9.0, 2.8, 2021-01-16 00:00:00, 26.0, -2.0
0.0, 0.0, -6.0, 0.0, 2021-01-17 00:00:00, 28.0, 4.5
0.0, 0.0, -5.0, 0.0, 2021-01-18 00:00:00, 27.0, 2.0
0.0, 0.0, -6.0, 0.0, 2021-01-19 00:00:00, 26.0, 0.5
0.0, 0.0, -8.0, 0.0, 2021-01-20 00:00:00, 26.0, -2.0
0.0, 0.0, -11.0, 0.0, 2021-01-21 00:00:00, 26.0, -2.0
0.0, 0.0, -13.0, 0.0, 2021-01-22 00:00:00, 26.0, -7.0
1.2, 0.0, -15.0, 1.2, 2021-01-23 00:00:00, 26.0, -8.0
3.6, 0.0, -12.5, 3.6, 2021-01-24 00:00:00, 27.0, -6.5
0.0, 0.0, -9.0, 0.0, 2021-01-25 00:00:00, 31.0, -4.0
2.6, 0.0, -9.0, 2.6, 2021-01-26 00:00:00, 31.0, -4.0
4.0, 0.0, -8.0, 4.0, 2021-01-27 00:00:00, 34.0, -2.5
0.0, 0.0, -8.5, 0.0, 2021-01-28 00:00:00, 38.0, -3.5
0.0, 0.0, -12.0, 0.0, 2021-01-29 00:00:00, 38.0, -1.0
0.0, 0.0, -7.0, 0.0, 2021-01-30 00:00:00, 38.0, -1.0
5.0, 0.0, -3.5, 5.0, 2021-01-31 00:00:00, 38.0, 2.5
1.1, 0.7, -1.0, 0.4, 2021-02-01 00:00:00, 41.0, 2.0
0.0, 0.0, -2.5, 0.0, 2021-02-02 00:00:00, 36.0, 2.0
2.8, 0.0, -6.0, 2.8, 2021-02-03 00:00:00, 36.0, -1.0
11.8, 0.0, -8.0, 11.8, 2021-02-04 00:00:00, 38.0, 0.5
5.0, 0.0, -4.0, 5.0, 2021-02-05 00:00:00, 49.0, 2.5
1.0, 0.0, -8.0, 1.0, 2021-02-06 00:00:00, 52.0, 0.5
0.0, 0.0, -13.5, 0.0, 2021-02-07 00:00:00, 51.0, -4.0
0.0, 0.0, -22.0, 0.0, 2021-02-08 00:00:00, 50.0, -14.0
0.2, 0.0, -28.0, 0.2, 2021-02-09 00:00:00, 50.0, -14.5
0.0, 0.0, -30.0, 0.0, 2021-02-10 00:00:00, 50.0, -20.0
0.0, 0.0, -31.0, 0.0, 2021-02-11 00:00:00, 50.0, -19.0
0.0, 0.0, -30.0, 0.0, 2021-02-12 00:00:00, 49.0, -14.0
0.0, 0.0, -22.0, 0.0, 2021-02-13 00:00:00, 49.0, -9.0
1.0, 0.0, -14.5, 1.0, 2021-02-14 00:00:00, 49.0, -1.0
9.0, 0.0, -12.0, 9.0, 2021-02-15 00:00:00, 49.0, -3.5
2.8, 0.0, -9.0, 2.8, 2021-02-16 00:00:00, 58.0, 2.0
0.0, 0.0, -9.0, 0.0, 2021-02-17 00:00:00, 58.0, -0.5
2.6, 0.0, -14.0, 2.6, 2021-02-18 00:00:00, 57.0, -5.0
0.0, 0.0, -10.5, 0.0, 2021-02-19 00:00:00, 59.0, 0.5
0.0, 0.0, -11.0, 0.0, 2021-02-20 00:00:00, 58.0, 2.0
0.0, 0.0, -2.0, 0.0, 2021-02-21 00:00:00, 57.0, 6.0
0.0, 0.0, -3.5, 0.0, 2021-02-22 00:00:00, 53.0, 7.0
0.0, 0.0, -5.0, 0.0, 2021-02-23 00:00:00, 49.0, 2.0
0.0, 0.0, -11.0, 0.0, 2021-02-24 00:00:00, 48.0, 0.0
1.6, 0.0, -7.0, 1.6, 2021-02-25 00:00:00, 47.0, 2.0
0.0, 0.0, -5.0, 0.0, 2021-02-26 00:00:00, 46.0, 2.0
5.0, 0.0, -9.5, 5.0, 2021-02-27 00:00:00, 44.0, 1.0
0.0, 0.0, -5.5, 0.0, 2021-02-28 00:00:00, 49.0, 3.5
0.0, 0.0, -4.0, 0.0, 2021-03-01 00:00:00, 47.0, 7.0
0.0, 0.0, -4.0, 0.0, 2021-03-02 00:00:00, 44.0, 3.5
0.0, 0.0, -3.5, 0.0, 2021-03-03 00:00:00, 43.0, 3.0
0.0, 0.0, -3.5, 0.0, 2021-03-04 00:00:00, 42.0, 8.0
0.0, 0.0, 2.0, 0.0, 2021-03-05 00:00:00, 32.0, 9.0
0.0, 0.0, -4.0, 0.0, 2021-03-06 00:00:00, 28.0, 5.0
0.2, 0.0, -3.0, 0.2, 2021-03-07 00:00:00, 27.0, 5.0
0.0, 0.0, -7.0, 0.0, 2021-03-08 00:00:00, 27.0, 5.0
2.8, 0.0, -8.0, 2.8, 2021-03-09 00:00:00, 26.0, 5.0
0.0, 0.0, -6.0, 0.0, 2021-03-10 00:00:00, 27.0, 1.5
0.0, 0.0, -13.0, 0.0, 2021-03-11 00:00:00, 25.0, 2.0
0.0, 0.0, -3.5, 0.0, 2021-03-12 00:00:00, 25.0, 7.5
0.0, 0.0, -2.0, 0.0, 2021-03-13 00:00:00, 23.0, 8.0
2.0, 0.0, -1.0, 2.0, 2021-03-14 00:00:00, 21.0, 8.0
0.0, 0.0, -9.0, 0.0, 2021-03-15 00:00:00, 22.0, 4.0
0.0, 0.0, -8.0, 0.0, 2021-03-16 00:00:00, 20.0, 6.0
0.0, 0.0, -6.0, 0.0, 2021-03-17 00:00:00, 18.0, 8.0
3.4, 3.4, -0.5, 0.0, 2021-03-18 00:00:00, 16.0, 9.0
0.0, 0.0, -3.0, 0.0, 2021-03-19 00:00:00, 14.0, 6.5
0.0, 0.0, -3.0, 0.0, 2021-03-20 00:00:00, 12.0, 8.0
7.0, 0.0, -4.0, 7.0, 2021-03-21 00:00:00, 11.0, 2.5
0.0, 0.0, -3.0, 0.0, 2021-03-22 00:00:00, 18.0, 6.0
0.0, 0.0, -6.0, 0.0, 2021-03-23 00:00:00, 15.0, 6.0
4.8, 4.0, -1.0, 0.8, 2021-03-24 00:00:00, 14.0, 6.0
0.0, 0.0, -1.0, 0.0, 2021-03-25 00:00:00, 13.0, 5.5
0.0, 0.0, -2.0, 0.0, 2021-03-26 00:00:00, 12.0, 6.0
0.0, 0.0, -1.0, 0.0, 2021-03-27 00:00:00, 11.0, 6.0
7.6, 0.0, -3.5, 7.6, 2021-03-28 00:00:00, 10.0, 6.0
0.0, 0.0, -9.0, 0.0, 2021-03-29 00:00:00, 18.0, 1.0
0.0, 0.0, -3.0, 0.0, 2021-03-30 00:00:00, 17.0, 7.0
0.0, 0.0, -4.0, 0.0, 2021-03-31 00:00:00, 16.0, 10.0
0.0, 0.0, 1.5, 0.0, 2021-04-01 00:00:00, 14.0, 11.0
0.0, 0.0, -1.0, 0.0, 2021-04-02 00:00:00, 12.0, 7.5
10.0, 0.0, -1.0, 10.0, 2021-04-03 00:00:00, 9.0, 10.0
0.0, 0.0, -3.0, 0.0, 2021-04-04 00:00:00, 16.0, 6.0
0.0, 0.0, -5.0, 0.0, 2021-04-05 00:00:00, 10.0, 12.0
0.0, 0.0, -3.0, 0.0, 2021-04-06 00:00:00, 8.0, 10.5
10.2, 0.0, -0.5, 10.2, 2021-04-07 00:00:00, 2.0, 7.0
0.0, 0.0, -5.0, 0.0, 2021-04-08 00:00:00, 10.0, 9.0
4.8, 0.0, -4.0, 4.8, 2021-04-09 00:00:00, 0.0, 6.0
0.0, 0.0, -5.0, 0.0, 2021-04-10 00:00:00, 5.0, 5.0
0.0, 0.0, -5.5, 0.0, 2021-04-11 00:00:00, 0.0, 6.0
0.0, 0.0, -5.0, 0.0, 2021-04-12 00:00:00, 0.0, 9.0
0.0, 0.0, -5.0, 0.0, 2021-04-13 00:00:00, 0.0, 13.0
0.0, 0.0, -1.0, 0.0, 2021-04-14 00:00:00, 0.0, 17.5
0.0, 0.0, 0.5, 0.0, 2021-04-15 00:00:00, 0.0, 20.0
0.0, 0.0, 1.0, 0.0, 2021-04-16 00:00:00, 0.0, 21.0
0.0, 0.0, 2.0, 0.0, 2021-04-17 00:00:00, 0.0, 23.0
0.0, 0.0, 2.0, 0.0, 2021-04-18 00:00:00, 0.0, 18.0
0.0, 0.0, -2.0, 0.0, 2021-04-19 00:00:00, 0.0, 16.0
0.0, 0.0, -2.0, 0.0, 2021-04-20 00:00:00, 0.0, 18.0
