station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
60.6, 60.6, 2.0, 0.0, 2021-01-01 00:00:00, 0.0, 7.0
34.8, 34.8, 4.5, 0.0, 2021-01-02 00:00:00, 0.0, 7.0
28.2, 28.2, 1.5, 0.0, 2021-01-03 00:00:00, 0.0, 6.5
5.8, 5.8, 2.0, 0.0, 2021-01-04 00:00:00, 0.0, 6.0
60.0, 60.0, 2.5, 0.0, 2021-01-05 00:00:00, 0.0, 6.0
8.8, 8.8, 1.0, 0.0, 2021-01-06 00:00:00, 0.0, 5.0
16.8, 16.8, 2.0, 0.0, 2021-01-07 00:00:00, 0.0, 6.0
0.0, 0.0, 1.0, 0.0, 2021-01-08 00:00:00, 0.0, 6.0
24.3, 24.3, 1.0, 0.0, 2021-01-09 00:00:00, 0.0, 4.0
48.8, 48.8, 0.5, 0.0, 2021-01-10 00:00:00, 0.0, 8.0
23.5, 23.5, 4.0, 0.0, 2021-01-11 00:00:00, 0.0, 8.0
25.4, 25.4, 5.0, 0.0, 2021-01-12 00:00:00, 0.0, 8.0
0.0, 0.0, 0.0, 0.0, 2021-01-13 00:00:00, 0.0, 8.5
2.8, 2.8, 0.0, 0.0, 2021-01-14 00:00:00, 0.0, 7.0
2.0, 2.0, 0.5, 0.0, 2021-01-15 00:00:00, 0.0, 8.0
5.5, 5.5, 2.0, 0.0, 2021-01-16 00:00:00, 0.0, 5.0
0.0, 0.0, 4.0, 0.0, 2021-01-17 00:00:00, 0.0, 6.0
0.0, 0.0, 3.0, 0.0, 2021-01-18 00:00:00, 0.0, 6.0
0.0, 0.0, 1.0, 0.0, 2021-01-19 00:00:00, 0.0, 6.5
0.0, 0.0, 0.0, 0.0, 2021-01-21 00:00:00, 0.0, 8.5
0.0, 0.0, -2.0, 0.0, 2021-01-22 00:00:00, 0.0, 7.0
5.2, 0.2, -2.0, 5.0, 2021-01-23 00:00:00, 0.0, 1.0
8.1, 4.7, -2.0, 3.4, 2021-01-24 00:00:00, 5.0, 2.0
4.0, 4.0, 0.0, 0.0, 2021-01-25 00:00:00, 4.0, 3.0
2.2, 2.2, 0.0, 0.0, 2021-01-26 00:00:00, 0.0, 5.0
0.8, 0.8, 0.0, 0.0, 2021-01-27 00:00:00, 0.0, 3.5
1.0, 1.0, -0.5, 0.0, 2021-01-28 00:00:00, 0.0, 6.0
2.0, 2.0, 2.0, 0.0, 2021-01-29 00:00:00, 0.0, 6.0
38.2, 38.2, 3.0, 0.0, 2021-01-30 00:00:00, 0.0, 6.5
6.0, 6.0, 2.0, 0.0, 2021-01-31 00:00:00, 0.0, 5.0
