station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
55.0, 55.0, None, 0.0, 2021-01-03 00:00:00, None, 11.0
25.0, 25.0, 4.0, 0.0, 2021-01-04 00:00:00, 0.0, 9.0
26.0, 26.0, 4.0, 0.0, 2021-01-05 00:00:00, 0.0, 9.0
0.0, 0.0, 4.0, 0.0, 2021-01-06 00:00:00, 0.0, 9.0
2.0, 2.0, 4.0, 0.0, 2021-01-07 00:00:00, 0.0, 8.0
None, None, 4.0, None, 2021-01-08 00:00:00, 0.0, None
11.0, 11.0, None, 0.0, 2021-01-10 00:00:00, None, 7.0
None, None, 3.0, None, 2021-01-11 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-01-21 00:00:00, None, 8.0
None, None, 4.0, None, 2021-01-22 00:00:00, 0.0, None
8.0, 8.0, None, 0.0, 2021-01-24 00:00:00, None, 10.0
0.0, 0.0, -1.0, 0.0, 2021-01-25 00:00:00, 0.0, 5.0
0.0, 0.0, 1.0, 0.0, 2021-01-26 00:00:00, 0.0, 6.0
0.0, 0.0, 1.0, 0.0, 2021-01-27 00:00:00, 0.0, 5.5
0.0, 0.0, 3.0, 0.0, 2021-01-28 00:00:00, 0.0, 5.0
None, None, 1.0, None, 2021-01-29 00:00:00, 0.0, None
30.0, 30.0, None, 0.0, 2021-02-01 00:00:00, None, 7.0
8.0, 8.0, 4.0, 0.0, 2021-02-02 00:00:00, 0.0, 6.0
2.0, 2.0, 4.0, 0.0, 2021-02-03 00:00:00, 0.0, 9.0
4.0, 4.0, 3.0, 0.0, 2021-02-04 00:00:00, 0.0, 8.0
None, None, 3.0, None, 2021-02-05 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-02-10 00:00:00, None, -1.0
None, None, -8.0, None, 2021-02-11 00:00:00, 0.0, None
12.0, 12.0, None, 0.0, 2021-02-18 00:00:00, None, 5.0
None, None, 1.0, None, 2021-02-19 00:00:00, 0.0, None
36.0, 36.0, None, 0.0, 2021-02-21 00:00:00, None, 12.0
2.0, 2.0, 1.0, 0.0, 2021-02-22 00:00:00, 0.0, 12.0
2.0, 2.0, 5.0, 0.0, 2021-02-23 00:00:00, 0.0, 10.0
None, None, -1.0, None, 2021-02-24 00:00:00, 0.0, None
3.0, 3.0, None, 0.0, 2021-02-25 00:00:00, None, 9.0
None, None, 4.0, None, 2021-02-26 00:00:00, 0.0, None
2.0, 2.0, None, 0.0, 2021-03-01 00:00:00, None, 9.5
0.0, 0.0, 4.0, 0.0, 2021-03-02 00:00:00, 0.0, 9.0
0.0, 0.0, 4.0, 0.0, 2021-03-03 00:00:00, 0.0, 12.0
None, None, 4.0, None, 2021-03-04 00:00:00, 0.0, None
0.0, 0.0, None, 0.0, 2021-03-08 00:00:00, None, 16.0
0.0, 0.0, 2.0, 0.0, 2021-03-09 00:00:00, 0.0, 13.0
0.0, 0.0, 4.0, 0.0, 2021-03-10 00:00:00, 0.0, 10.0
