AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
5.4, 93.0,2021-09-17 00:00:00, 3.6, 7.9,38
6.6, None,2021-09-17 01:00:00, None, None,38
6.5, None,2021-09-17 02:00:00, None, None,38
5.7, None,2021-09-17 03:00:00, None, None,38
4.6, None,2021-09-17 04:00:00, None, None,38
4.2, None,2021-09-17 05:00:00, None, None,38
3.6, None,2021-09-17 06:00:00, None, None,38
4.0, None,2021-09-17 07:00:00, None, None,38
4.4, None,2021-09-17 08:00:00, None, None,38
4.9, None,2021-09-17 09:00:00, None, None,38
4.9, None,2021-09-17 10:00:00, None, None,38
4.7, None,2021-09-17 11:00:00, None, None,38
3.8, None,2021-09-17 12:00:00, None, None,38
4.0, None,2021-09-17 13:00:00, None, None,38
3.9, None,2021-09-17 14:00:00, None, None,38
3.9, None,2021-09-17 15:00:00, None, None,38
3.6, None,2021-09-17 16:00:00, None, None,38
3.6, None,2021-09-17 17:00:00, None, None,38
3.7, None,2021-09-17 18:00:00, None, None,38
3.8, None,2021-09-17 19:00:00, None, None,38
3.8, None,2021-09-17 20:00:00, None, None,38
4.5, None,2021-09-17 21:00:00, None, None,38
5.1, None,2021-09-17 22:00:00, None, None,38
6.6, None,2021-09-17 23:00:00, None, None,38
7.9, 11.7,2021-09-18 00:00:00, 5.9, 9.6,38
7.8, None,2021-09-18 01:00:00, None, None,38
7.6, None,2021-09-18 02:00:00, None, None,38
7.9, None,2021-09-18 03:00:00, None, None,38
7.4, None,2021-09-18 04:00:00, None, None,38
7.5, None,2021-09-18 05:00:00, None, None,38
7.3, None,2021-09-18 06:00:00, None, None,38
6.9, None,2021-09-18 07:00:00, None, None,38
6.7, None,2021-09-18 08:00:00, None, None,38
6.4, None,2021-09-18 09:00:00, None, None,38
6.6, None,2021-09-18 10:00:00, None, None,38
7.8, None,2021-09-18 11:00:00, None, None,38
7.8, None,2021-09-18 12:00:00, None, None,38
7.4, None,2021-09-18 13:00:00, None, None,38
9.6, None,2021-09-18 14:00:00, None, None,38
8.9, None,2021-09-18 15:00:00, None, None,38
8.6, None,2021-09-18 16:00:00, None, None,38
8.7, None,2021-09-18 17:00:00, None, None,38
7.7, None,2021-09-18 18:00:00, None, None,38
7.1, None,2021-09-18 19:00:00, None, None,38
5.9, None,2021-09-18 20:00:00, None, None,38
6.1, None,2021-09-18 21:00:00, None, None,38
