AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 121.8,2021-09-17 00:00:00, 9.1, 13.4,38
9.1, None,2021-09-17 00:15:00, None, None,38
9.2, None,2021-09-17 01:15:00, None, None,38
9.2, None,2021-09-17 02:15:00, None, None,38
9.3, None,2021-09-17 03:15:00, None, None,38
9.4, None,2021-09-17 04:15:00, None, None,38
9.4, None,2021-09-17 05:15:00, None, None,38
9.4, None,2021-09-17 06:15:00, None, None,38
9.6, None,2021-09-17 07:15:00, None, None,38
9.8, None,2021-09-17 08:15:00, None, None,38
10.0, None,2021-09-17 09:15:00, None, None,38
10.1, None,2021-09-17 10:15:00, None, None,38
10.2, None,2021-09-17 11:15:00, None, None,38
10.3, None,2021-09-17 12:15:00, None, None,38
10.3, None,2021-09-17 13:15:00, None, None,38
10.4, None,2021-09-17 14:15:00, None, None,38
10.5, None,2021-09-17 15:15:00, None, None,38
10.7, None,2021-09-17 16:15:00, None, None,38
11.0, None,2021-09-17 17:15:00, None, None,38
12.0, None,2021-09-17 18:15:00, None, None,38
13.1, None,2021-09-17 19:15:00, None, None,38
13.3, None,2021-09-17 20:15:00, None, None,38
12.9, None,2021-09-17 21:15:00, None, None,38
13.4, None,2021-09-17 22:15:00, None, None,38
12.8, None,2021-09-17 23:15:00, None, None,38
None, 47.3,2021-09-18 00:00:00, 10.1, 12.7,38
12.2, None,2021-09-18 00:15:00, None, None,38
12.2, None,2021-09-18 01:15:00, None, None,38
12.3, None,2021-09-18 02:15:00, None, None,38
12.4, None,2021-09-18 03:15:00, None, None,38
12.1, None,2021-09-18 04:15:00, None, None,38
11.9, None,2021-09-18 05:15:00, None, None,38
11.6, None,2021-09-18 06:15:00, None, None,38
11.4, None,2021-09-18 07:15:00, None, None,38
11.8, None,2021-09-18 08:15:00, None, None,38
11.6, None,2021-09-18 09:15:00, None, None,38
11.9, None,2021-09-18 10:15:00, None, None,38
11.9, None,2021-09-18 11:15:00, None, None,38
12.7, None,2021-09-18 12:15:00, None, None,38
12.2, None,2021-09-18 13:15:00, None, None,38
11.7, None,2021-09-18 14:15:00, None, None,38
11.8, None,2021-09-18 15:15:00, None, None,38
12.4, None,2021-09-18 16:15:00, None, None,38
12.0, None,2021-09-18 17:15:00, None, None,38
11.2, None,2021-09-18 18:15:00, None, None,38
11.0, None,2021-09-18 19:15:00, None, None,38
10.8, None,2021-09-18 20:15:00, None, None,38
10.7, None,2021-09-18 21:15:00, None, None,38
10.4, None,2021-09-18 22:15:00, None, None,38
10.1, None,2021-09-18 23:15:00, None, None,38
None, 25.0,2021-09-19 00:00:00, 9.6, 12.5,38
10.1, None,2021-09-19 00:15:00, None, None,38
9.7, None,2021-09-19 01:15:00, None, None,38
9.7, None,2021-09-19 02:15:00, None, None,38
9.7, None,2021-09-19 03:15:00, None, None,38
9.6, None,2021-09-19 04:15:00, None, None,38
9.6, None,2021-09-19 05:15:00, None, None,38
9.6, None,2021-09-19 06:15:00, None, None,38
9.7, None,2021-09-19 07:15:00, None, None,38
9.9, None,2021-09-19 08:15:00, None, None,38
10.2, None,2021-09-19 09:15:00, None, None,38
10.6, None,2021-09-19 10:15:00, None, None,38
11.5, None,2021-09-19 11:15:00, None, None,38
11.7, None,2021-09-19 12:15:00, None, None,38
12.0, None,2021-09-19 13:15:00, None, None,38
12.4, None,2021-09-19 14:15:00, None, None,38
12.5, None,2021-09-19 15:15:00, None, None,38
12.2, None,2021-09-19 16:15:00, None, None,38
12.0, None,2021-09-19 17:15:00, None, None,38
11.6, None,2021-09-19 18:15:00, None, None,38
11.2, None,2021-09-19 19:15:00, None, None,38
10.5, None,2021-09-19 20:15:00, None, None,38
10.0, None,2021-09-19 21:15:00, None, None,38
9.7, None,2021-09-19 22:15:00, None, None,38
10.0, None,2021-09-19 23:15:00, None, None,38
None, 0.0,2021-09-20 00:00:00, 9.0, 13.5,38
9.9, None,2021-09-20 00:15:00, None, None,38
9.7, None,2021-09-20 01:15:00, None, None,38
9.8, None,2021-09-20 02:15:00, None, None,38
9.9, None,2021-09-20 03:15:00, None, None,38
9.7, None,2021-09-20 04:15:00, None, None,38
9.8, None,2021-09-20 05:15:00, None, None,38
9.8, None,2021-09-20 06:15:00, None, None,38
10.1, None,2021-09-20 07:15:00, None, None,38
11.2, None,2021-09-20 08:15:00, None, None,38
11.8, None,2021-09-20 09:15:00, None, None,38
12.3, None,2021-09-20 10:15:00, None, None,38
12.3, None,2021-09-20 11:15:00, None, None,38
13.0, None,2021-09-20 12:15:00, None, None,38
13.1, None,2021-09-20 13:15:00, None, None,38
13.0, None,2021-09-20 14:15:00, None, None,38
13.0, None,2021-09-20 15:15:00, None, None,38
13.5, None,2021-09-20 16:15:00, None, None,38
13.3, None,2021-09-20 17:15:00, None, None,38
12.5, None,2021-09-20 18:15:00, None, None,38
11.5, None,2021-09-20 19:15:00, None, None,38
11.1, None,2021-09-20 20:15:00, None, None,38
10.1, None,2021-09-20 21:15:00, None, None,38
10.1, None,2021-09-20 22:15:00, None, None,38
9.8, None,2021-09-20 23:15:00, None, None,38
None, 0.0,2021-09-21 00:00:00, 6.9, 18.5,38
8.7, None,2021-09-21 00:15:00, None, None,38
8.1, None,2021-09-21 01:15:00, None, None,38
8.1, None,2021-09-21 02:15:00, None, None,38
7.5, None,2021-09-21 03:15:00, None, None,38
7.3, None,2021-09-21 04:15:00, None, None,38
7.1, None,2021-09-21 05:15:00, None, None,38
6.9, None,2021-09-21 06:15:00, None, None,38
7.1, None,2021-09-21 07:15:00, None, None,38
8.1, None,2021-09-21 08:15:00, None, None,38
8.8, None,2021-09-21 09:15:00, None, None,38
11.7, None,2021-09-21 10:15:00, None, None,38
14.2, None,2021-09-21 11:15:00, None, None,38
16.0, None,2021-09-21 12:15:00, None, None,38
18.0, None,2021-09-21 13:15:00, None, None,38
18.5, None,2021-09-21 14:15:00, None, None,38
16.4, None,2021-09-21 15:15:00, None, None,38
14.3, None,2021-09-21 16:15:00, None, None,38
13.9, None,2021-09-21 17:15:00, None, None,38
13.3, None,2021-09-21 18:15:00, None, None,38
12.5, None,2021-09-21 19:15:00, None, None,38
11.8, None,2021-09-21 20:15:00, None, None,38
11.2, None,2021-09-21 21:15:00, None, None,38
10.8, None,2021-09-21 22:15:00, None, None,38
10.4, None,2021-09-21 23:15:00, None, None,38
None, 1.0,2021-09-22 00:00:00, 10.3, 16.1,38
10.4, None,2021-09-22 00:15:00, None, None,38
10.4, None,2021-09-22 01:15:00, None, None,38
10.3, None,2021-09-22 02:15:00, None, None,38
10.6, None,2021-09-22 03:15:00, None, None,38
10.7, None,2021-09-22 04:15:00, None, None,38
10.8, None,2021-09-22 05:15:00, None, None,38
11.1, None,2021-09-22 06:15:00, None, None,38
11.3, None,2021-09-22 07:15:00, None, None,38
11.9, None,2021-09-22 08:15:00, None, None,38
12.5, None,2021-09-22 09:15:00, None, None,38
14.2, None,2021-09-22 10:15:00, None, None,38
14.7, None,2021-09-22 11:15:00, None, None,38
15.6, None,2021-09-22 12:15:00, None, None,38
16.1, None,2021-09-22 13:15:00, None, None,38
15.6, None,2021-09-22 14:15:00, None, None,38
15.1, None,2021-09-22 15:15:00, None, None,38
14.9, None,2021-09-22 16:15:00, None, None,38
14.3, None,2021-09-22 17:15:00, None, None,38
13.9, None,2021-09-22 18:15:00, None, None,38
13.6, None,2021-09-22 19:15:00, None, None,38
13.3, None,2021-09-22 20:15:00, None, None,38
13.2, None,2021-09-22 21:15:00, None, None,38
13.0, None,2021-09-22 22:15:00, None, None,38
12.5, None,2021-09-22 23:15:00, None, None,38
None, 0.0,2021-09-23 00:00:00, 9.5, 17.8,38
12.1, None,2021-09-23 00:15:00, None, None,38
11.5, None,2021-09-23 01:15:00, None, None,38
10.6, None,2021-09-23 02:15:00, None, None,38
10.2, None,2021-09-23 03:15:00, None, None,38
10.1, None,2021-09-23 04:15:00, None, None,38
9.9, None,2021-09-23 05:15:00, None, None,38
9.5, None,2021-09-23 06:15:00, None, None,38
9.7, None,2021-09-23 07:15:00, None, None,38
11.2, None,2021-09-23 08:15:00, None, None,38
12.5, None,2021-09-23 09:15:00, None, None,38
13.9, None,2021-09-23 10:15:00, None, None,38
15.7, None,2021-09-23 11:15:00, None, None,38
16.7, None,2021-09-23 12:15:00, None, None,38
17.7, None,2021-09-23 13:15:00, None, None,38
17.8, None,2021-09-23 14:15:00, None, None,38
14.5, None,2021-09-23 15:15:00, None, None,38
14.0, None,2021-09-23 16:15:00, None, None,38
13.3, None,2021-09-23 17:15:00, None, None,38
12.4, None,2021-09-23 18:15:00, None, None,38
11.5, None,2021-09-23 19:15:00, None, None,38
10.8, None,2021-09-23 20:15:00, None, None,38
10.4, None,2021-09-23 21:15:00, None, None,38
10.0, None,2021-09-23 22:15:00, None, None,38
9.7, None,2021-09-23 23:15:00, None, None,38
