CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 12.78, 56.98, None, None, None, None, 13.11, None, 5.921, 126.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 00:00:00, None, None, None,34
None, 12.79, 54.54, None, None, None, None, 13.29, None, 5.678, 113.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 01:00:00, None, None, None,34
None, 12.86, 53.83, None, None, None, None, 24.85, None, 5.381, 151.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 02:00:00, None, None, None,34
None, 12.97, 52.26, None, None, None, None, 35.92, None, 4.324, 110.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 03:00:00, None, None, None,34
None, 13.1, 49.3, None, None, None, None, 19.29, None, 5.91, 169.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 04:00:00, None, None, None,34
None, 12.71, 50.43, None, None, None, None, 16.57, None, 5.284, 108.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 05:00:00, None, None, None,34
None, 12.82, 47.09, None, None, None, None, 11.0, None, 5.657, 130.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 06:00:00, None, None, None,34
None, 12.99, 45.14, None, None, None, None, 12.21, None, 4.644, 114.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 07:00:00, None, None, None,34
None, 13.88, 45.47, None, None, None, None, 16.98, None, 5.324, 113.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 08:00:00, None, None, None,34
None, 16.05, 42.63, None, None, None, None, 16.28, None, 5.674, 106.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 09:00:00, None, None, None,34
None, 17.57, 39.11, None, None, None, None, 20.7, None, 4.981, 114.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 10:00:00, None, None, None,34
None, 18.01, 40.38, None, None, None, None, 32.05, None, 4.455, 118.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 11:00:00, None, None, None,34
None, 17.56, 38.21, None, None, None, None, 53.55, None, 2.851, 172.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 12:00:00, None, None, None,34
None, 18.91, 37.51, None, None, None, None, 56.16, None, 2.036, 224.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 13:00:00, None, None, None,34
None, 19.13, 43.01, None, None, None, None, 57.61, None, 2.587, 215.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 14:00:00, None, None, None,34
