CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 13.14,51.11, None, None, None, None, 12.01, 14.21, 218.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 00:00:00, None, None,34
None, 13.29,44.56, None, None, None, None, 8.54, 13.14, 211.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 01:00:00, None, None,34
None, 13.33,43.09, None, None, None, None, 9.11, 11.74, 221.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 02:00:00, None, None,34
None, 13.33,42.21, None, None, None, None, 6.036, 11.12, 229.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 03:00:00, None, None,34
None, 13.28,39.15, None, None, None, None, 5.072, 9.34, 227.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 04:00:00, None, None,34
None, 13.06,37.31, None, None, None, None, 12.78, 8.21, 188.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 05:00:00, None, None,34
None, 13.19,39.33, None, None, None, None, 10.45, 8.95, 186.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 06:00:00, None, None,34
None, 12.97,41.53, None, None, None, None, 14.49, 10.84, 152.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 07:00:00, None, None,34
None, 13.5,47.24, None, None, None, None, 14.77, 12.69, 143.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 08:00:00, None, None,34
None, 14.06,45.39, None, None, None, None, 12.13, 13.52, 118.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 09:00:00, None, None,34
None, 15.65,44.26, None, None, None, None, 11.3, 13.67, 113.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 10:00:00, None, None,34
None, 16.2,43.64, None, None, None, None, 14.91, 14.05, 115.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 11:00:00, None, None,34
None, 16.81,37.31, None, None, None, None, 17.62, 12.77, 119.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 12:00:00, None, None,34
None, 20.0,31.22, None, None, None, None, 33.65, 7.812, 143.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 13:00:00, None, None,34
None, 17.69,26.68, None, None, None, None, 27.45, 13.08, 143.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 14:00:00, None, None,34
None, 19.71,28.14, None, None, None, None, 24.21, 15.35, 146.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 15:00:00, None, None,34
None, 18.83,31.95, None, None, None, None, 19.68, 20.68, 155.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 16:00:00, None, None,34
None, 19.57,27.92, None, None, None, None, 16.93, 18.84, 146.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 17:00:00, None, None,34
None, 18.31,31.31, None, None, None, None, 16.69, 17.39, 147.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 18:00:00, None, None,34
None, 17.77,34.14, None, None, None, None, 18.17, 14.97, 140.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 19:00:00, None, None,34
None, 17.09,36.98, None, None, None, None, 20.64, 11.84, 162.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 20:00:00, None, None,34
None, 15.86,41.33, None, None, None, None, 12.43, 16.79, 152.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 21:00:00, None, None,34
None, 15.87,36.6, None, None, None, None, 11.44, 21.36, 151.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 22:00:00, None, None,34
None, 15.84,31.17, None, None, None, None, 21.26, 19.77, 176.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 23:00:00, None, None,34
None, 15.89,30.36, None, None, None, None, 8.92, 21.59, 207.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 00:00:00, None, None,34
None, 16.14,30.64, None, None, None, None, 8.27, 18.38, 211.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 01:00:00, None, None,34
None, 16.31,29.7, None, None, None, None, 9.73, 20.34, 209.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 02:00:00, None, None,34
None, 16.13,31.36, None, None, None, None, 8.57, 20.44, 207.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 03:00:00, None, None,34
None, 15.94,32.81, None, None, None, None, 8.42, 21.2, 214.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 04:00:00, None, None,34
None, 15.58,35.02, None, None, None, None, 7.017, 21.11, 222.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 05:00:00, None, None,34
None, 15.03,37.38, None, None, None, None, 6.221, 22.2, 226.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 06:00:00, None, None,34
None, 14.9,40.07, None, None, None, None, 6.051, 21.79, 225.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 07:00:00, None, None,34
None, 14.8,43.1, None, None, None, None, 6.889, 17.22, 230.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 08:00:00, None, None,34
None, 15.38,43.6, None, None, None, None, 7.009, 13.01, 231.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 09:00:00, None, None,34
None, 15.43,52.06, None, None, None, None, 6.598, 14.27, 225.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 10:00:00, None, None,34
None, 16.17,51.0, None, None, None, None, 8.5, 13.48, 221.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 11:00:00, None, None,34
None, 17.02,47.47, None, None, None, None, 9.56, 17.49, 224.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 12:00:00, None, None,34
None, 18.26,40.42, None, None, None, None, 12.52, 19.03, 222.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 13:00:00, None, None,34
None, 18.62,40.74, None, None, None, None, 12.83, 18.63, 222.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 14:00:00, None, None,34
None, 19.15,40.6, None, None, None, None, 13.24, 19.91, 219.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 15:00:00, None, None,34
None, 18.03,39.82, None, None, None, None, 13.25, 21.03, 224.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 16:00:00, None, None,34
None, 17.12,42.88, None, None, None, None, 13.93, 23.18, 230.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 17:00:00, None, None,34
None, 16.16,45.07, None, None, None, None, 12.03, 24.86, 229.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 18:00:00, None, None,34
None, 15.38,48.68, None, None, None, None, 11.47, 25.39, 229.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 19:00:00, None, None,34
None, 14.19,39.88, None, None, None, None, 14.48, 28.31, 257.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 20:00:00, None, None,34
None, 13.26,40.95, None, None, None, None, 19.42, 19.51, 256.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 21:00:00, None, None,34
None, 12.59,43.81, None, None, None, None, 18.64, 21.26, 270.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 22:00:00, None, None,34
None, 11.81,48.0, None, None, None, None, 9.75, 31.61, 263.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 23:00:00, None, None,34
None, 9.98,63.56, None, None, None, None, 10.35, 21.7, 240.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 00:00:00, None, None,34
None, 9.57,66.98, None, None, None, None, 19.07, 17.25, 206.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 01:00:00, None, None,34
None, 8.09,83.4, None, None, None, None, 28.93, 18.0, 167.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 02:00:00, None, None,34
