pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 6.65, None, None,2019-08-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 6.46, None, None,2019-08-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 6.28, None, None,2019-08-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 6.234, None, None,2019-08-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 5.98, None, None,2019-08-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 5.713, None, None,2019-08-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 5.201, None, None,2019-08-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 5.067, None, None,2019-08-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 4.91, None, None,2019-08-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 4.612, None, None,2019-08-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 4.72, None, None,2019-08-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 5.285, None, None,2019-08-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 5.963, None, None,2019-08-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 6.554, None, None,2019-08-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 7.41, None, None,2019-08-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 8.26, None, None,2019-08-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.1, None, None,2019-08-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.84, None, None,2019-08-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.21, None, None,2019-08-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.33, None, None,2019-08-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.69, None, None,2019-08-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.37, None, None,2019-08-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.06, None, None,2019-08-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.84, None, None,2019-08-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.67, None, None,2019-08-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.55, None, None,2019-08-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.48, None, None,2019-08-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.3, None, None,2019-08-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.16, None, None,2019-08-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 8.81, None, None,2019-08-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 8.73, None, None,2019-08-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 8.71, None, None,2019-08-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 8.67, None, None,2019-08-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 8.86, None, None,2019-08-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.25, None, None,2019-08-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.42, None, None,2019-08-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.45, None, None,2019-08-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.85, None, None,2019-08-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.5, None, None,2019-08-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.81, None, None,2019-08-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 11.04, None, None,2019-08-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.74, None, None,2019-08-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 11.17, None, None,2019-08-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 10.94, None, None,2019-08-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
None, None, 9.26, None, None,2019-08-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,34
