RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.629,31.61, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.71, None, None, None, None,66.27, None, None, None, None, None,2019-08-20 00:00:00, None,34
None, None, None, None, 0.396,101.6, None, None, None, 1009.0, None, None, None, None, None, None, None, None, 10.29, None, None, None, None,63.07, None, None, None, None, None,2019-08-20 01:00:00, None,34
None, None, None, None, 0.17,71.4, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 10.12, None, None, None, None,70.3, None, None, None, None, None,2019-08-20 02:00:00, None,34
None, None, None, None, 0.285,121.8, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 9.89, None, None, None, None,70.5, None, None, None, None, None,2019-08-20 03:00:00, None,34
None, None, None, None, 0.876,242.0, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 9.72, None, None, None, None,59.43, None, None, None, None, None,2019-08-20 04:00:00, None,34
None, None, None, None, 0.939,277.1, None, None, None, 1008.0, None, None, None, None, None, None, None, None, 9.48, None, None, None, None,58.02, None, None, None, None, None,2019-08-20 05:00:00, None,34
None, None, None, None, 0.283,319.2, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 9.24, None, None, None, None,69.6, None, None, None, None, None,2019-08-20 06:00:00, None,34
None, None, None, None, 0.412,330.3, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 9.07, None, None, None, None,64.54, None, None, None, None, None,2019-08-20 07:00:00, None,34
None, None, None, None, 0.495,136.0, None, None, None, 1005.0, None, None, None, None, None, None, None, None, 8.79, None, None, None, None,57.89, None, None, None, None, None,2019-08-20 08:00:00, None,34
None, None, None, None, 0.376,185.3, None, None, None, 1007.0, None, None, None, None, None, None, None, None, 8.81, None, None, None, None,67.91, None, None, None, None, None,2019-08-20 09:00:00, None,34
