RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
63.56, None, None, None, 3.873, 285.3, None, None, None, None, None, None, None, None, None, None, None, None,12.82, None, None, None, None, 8.56, None, None, None, None,2019-08-20 00:00:00,34
63.77, None, None, None, 4.459, 280.7, None, None, None, None, None, None, None, None, None, None, None, None,12.28, None, None, None, None, 7.592, None, None, None, None,2019-08-20 01:00:00,34
66.3, None, None, None, 4.779, 281.3, None, None, None, None, None, None, None, None, None, None, None, None,11.3, None, None, None, None, 8.31, None, None, None, None,2019-08-20 02:00:00,34
67.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,11.23, None, None, None, None, None, None, None, None, None,2019-08-20 03:00:00,34
73.07, None, None, None, 4.178, 285.6, None, None, None, None, None, None, None, None, None, None, None, None,10.12, None, None, None, None, 8.94, None, None, None, None,2019-08-20 04:00:00,34
73.32, None, None, None, 4.764, 281.6, None, None, None, None, None, None, None, None, None, None, None, None,10.03, None, None, None, None, 6.426, None, None, None, None,2019-08-20 05:00:00,34
74.15, None, None, None, 4.747, 279.5, None, None, None, None, None, None, None, None, None, None, None, None,9.84, None, None, None, None, 5.495, None, None, None, None,2019-08-20 06:00:00,34
71.28, None, None, None, 4.475, 283.9, None, None, None, None, None, None, None, None, None, None, None, None,9.69, None, None, None, None, 7.242, None, None, None, None,2019-08-20 07:00:00,34
70.93, None, None, None, 3.744, 285.7, None, None, None, None, None, None, None, None, None, None, None, None,11.19, None, None, None, None, 8.54, None, None, None, None,2019-08-20 08:00:00,34
54.67, None, None, None, 1.321, 278.8, None, None, None, None, None, None, None, None, None, None, None, None,16.99, None, None, None, None, 43.67, None, None, None, None,2019-08-20 09:00:00,34
