CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None,9.61,68.48, None, None, None, None, 34.4, None, 1.95, 214.9, None, None, None, None, None, None, None, None, None,2019-08-20 00:00:00, None, None,34
None,10.22,62.18, None, None, None, None, 16.61, None, 1.944, 218.6, None, None, None, None, None, None, None, None, None,2019-08-20 01:00:00, None, None,34
None,11.11,53.27, None, None, None, None, 20.27, None, 1.461, 226.0, None, None, None, None, None, None, None, None, None,2019-08-20 02:00:00, None, None,34
None,12.92,32.34, None, None, None, None, 16.45, None, 0.866, 241.1, None, None, None, None, None, None, None, None, None,2019-08-20 03:00:00, None, None,34
None,13.16,23.69, None, None, None, None, 57.32, None, 0.8, 220.9, None, None, None, None, None, None, None, None, None,2019-08-20 04:00:00, None, None,34
None,12.02,36.3, None, None, None, None, 36.64, None, 5.677, 67.63, None, None, None, None, None, None, None, None, None,2019-08-20 05:00:00, None, None,34
None,13.15,30.58, None, None, None, None, 14.55, None, 10.7, 52.46, None, None, None, None, None, None, None, None, None,2019-08-20 06:00:00, None, None,34
None,13.04,37.62, None, None, None, None, 14.57, None, 10.75, 54.18, None, None, None, None, None, None, None, None, None,2019-08-20 07:00:00, None, None,34
None,13.95,40.56, None, None, None, None, 12.61, None, 8.77, 52.02, None, None, None, None, None, None, None, None, None,2019-08-20 08:00:00, None, None,34
None,15.08,39.27, None, None, None, None, 13.19, None, 8.78, 53.55, None, None, None, None, None, None, None, None, None,2019-08-20 09:00:00, None, None,34
None,16.04,38.37, None, None, None, None, 14.43, None, 8.97, 49.68, None, None, None, None, None, None, None, None, None,2019-08-20 10:00:00, None, None,34
None,17.26,35.79, None, None, None, None, 14.77, None, 7.551, 38.05, None, None, None, None, None, None, None, None, None,2019-08-20 11:00:00, None, None,34
None,19.19,34.65, None, None, None, None, 19.99, None, 7.388, 38.34, None, None, None, None, None, None, None, None, None,2019-08-20 12:00:00, None, None,34
None,21.28,29.47, None, None, None, None, 64.35, None, 2.397, 281.6, None, None, None, None, None, None, None, None, None,2019-08-20 13:00:00, None, None,34
None,20.89,33.43, None, None, None, None, 54.38, None, 2.493, 246.0, None, None, None, None, None, None, None, None, None,2019-08-20 14:00:00, None, None,34
None,20.65,33.93, None, None, None, None, 42.49, None, 2.142, 239.5, None, None, None, None, None, None, None, None, None,2019-08-20 15:00:00, None, None,34
None,21.25,34.22, None, None, None, None, 24.32, None, 2.711, 228.6, None, None, None, None, None, None, None, None, None,2019-08-20 16:00:00, None, None,34
None,20.07,38.03, None, None, None, None, 20.59, None, 3.603, 226.0, None, None, None, None, None, None, None, None, None,2019-08-20 17:00:00, None, None,34
None,18.99,38.73, None, None, None, None, 24.56, None, 3.615, 236.8, None, None, None, None, None, None, None, None, None,2019-08-20 18:00:00, None, None,34
None,18.27,45.43, None, None, None, None, 30.33, None, 2.95, 235.5, None, None, None, None, None, None, None, None, None,2019-08-20 19:00:00, None, None,34
None,16.52,53.32, None, None, None, None, 27.55, None, 1.267, 238.9, None, None, None, None, None, None, None, None, None,2019-08-20 20:00:00, None, None,34
None,14.87,57.58, None, None, None, None, 20.81, None, 1.902, 222.9, None, None, None, None, None, None, None, None, None,2019-08-20 21:00:00, None, None,34
None,13.12,61.1, None, None, None, None, 25.83, None, 2.124, 222.5, None, None, None, None, None, None, None, None, None,2019-08-20 22:00:00, None, None,34
None,12.67,66.04, None, None, None, None, 14.86, None, 2.7, 220.7, None, None, None, None, None, None, None, None, None,2019-08-20 23:00:00, None, None,34
None,12.0,69.77, None, None, None, None, 13.81, None, 3.163, 223.3, None, None, None, None, None, None, None, None, None,2019-08-21 00:00:00, None, None,34
None,11.26,71.61, None, None, None, None, 9.93, None, 2.52, 222.1, None, None, None, None, None, None, None, None, None,2019-08-21 01:00:00, None, None,34
None,10.45,76.0, None, None, None, None, 10.67, None, 2.952, 219.9, None, None, None, None, None, None, None, None, None,2019-08-21 02:00:00, None, None,34
None,10.61,73.71, None, None, None, None, 19.52, None, 3.827, 225.2, None, None, None, None, None, None, None, None, None,2019-08-21 03:00:00, None, None,34
None,9.98,80.8, None, None, None, None, 18.6, None, 3.049, 225.9, None, None, None, None, None, None, None, None, None,2019-08-21 04:00:00, None, None,34
None,10.11,85.7, None, None, None, None, 23.07, None, 3.029, 226.0, None, None, None, None, None, None, None, None, None,2019-08-21 05:00:00, None, None,34
None,9.5,90.0, None, None, None, None, 16.7, None, 2.925, 220.0, None, None, None, None, None, None, None, None, None,2019-08-21 06:00:00, None, None,34
None,9.68,88.4, None, None, None, None, 17.81, None, 2.879, 222.8, None, None, None, None, None, None, None, None, None,2019-08-21 07:00:00, None, None,34
None,9.98,86.3, None, None, None, None, 22.55, None, 2.549, 222.1, None, None, None, None, None, None, None, None, None,2019-08-21 08:00:00, None, None,34
None,10.31,86.4, None, None, None, None, 20.09, None, 1.848, 233.2, None, None, None, None, None, None, None, None, None,2019-08-21 09:00:00, None, None,34
None,11.34,81.6, None, None, None, None, 26.63, None, 1.913, 233.3, None, None, None, None, None, None, None, None, None,2019-08-21 10:00:00, None, None,34
None,11.75,79.59, None, None, None, None, 39.8, None, 2.041, 235.7, None, None, None, None, None, None, None, None, None,2019-08-21 11:00:00, None, None,34
None,10.96,85.4, None, None, None, None, 31.86, None, 2.837, 230.4, None, None, None, None, None, None, None, None, None,2019-08-21 12:00:00, None, None,34
None,10.78,89.4, None, None, None, None, 33.77, None, 4.677, 219.6, None, None, None, None, None, None, None, None, None,2019-08-21 13:00:00, None, None,34
None,11.75,88.5, None, None, None, None, 39.2, None, 3.087, 234.8, None, None, None, None, None, None, None, None, None,2019-08-21 14:00:00, None, None,34
None,10.83,93.5, None, None, None, None, 21.63, None, 3.11, 225.4, None, None, None, None, None, None, None, None, None,2019-08-21 15:00:00, None, None,34
None,10.33,94.6, None, None, None, None, 26.93, None, 2.415, 227.5, None, None, None, None, None, None, None, None, None,2019-08-21 16:00:00, None, None,34
None,10.38,95.3, None, None, None, None, 31.94, None, 2.347, 229.4, None, None, None, None, None, None, None, None, None,2019-08-21 17:00:00, None, None,34
None,9.89,95.9, None, None, None, None, 28.8, None, 1.991, 236.4, None, None, None, None, None, None, None, None, None,2019-08-21 18:00:00, None, None,34
None,9.87,96.2, None, None, None, None, 23.7, None, 2.445, 228.4, None, None, None, None, None, None, None, None, None,2019-08-21 19:00:00, None, None,34
None,9.53,96.4, None, None, None, None, 16.47, None, 1.619, 230.6, None, None, None, None, None, None, None, None, None,2019-08-21 20:00:00, None, None,34
None,9.28,96.8, None, None, None, None, 14.43, None, 1.243, 234.4, None, None, None, None, None, None, None, None, None,2019-08-21 21:00:00, None, None,34
None,8.57,96.8, None, None, None, None, 19.83, None, 1.714, 234.5, None, None, None, None, None, None, None, None, None,2019-08-21 22:00:00, None, None,34
None,7.557,96.9, None, None, None, None, 19.57, None, 2.566, 227.4, None, None, None, None, None, None, None, None, None,2019-08-21 23:00:00, None, None,34
None,6.818,97.0, None, None, None, None, 15.63, None, 3.116, 223.1, None, None, None, None, None, None, None, None, None,2019-08-22 00:00:00, None, None,34
