RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
90.4, None, None, None, 1.031, 244.0, None, None, 11.0, 966.0, None, None, None, None, None, None, None, None,12.47, None, None, None, None, 65.17, None, None, None, None, None, None,2019-08-20 00:00:00, None,34
91.6, None, None, None, 0.75, 153.3, None, None, 10.0, 966.0, None, None, None, None, None, None, None, None,11.58, None, None, None, None, 76.7, None, None, None, None, None, None,2019-08-20 01:00:00, None,34
94.0, None, None, None, 1.331, 232.0, None, None, 9.0, 965.0, None, None, None, None, None, None, None, None,10.4, None, None, None, None, 58.3, None, None, None, None, None, None,2019-08-20 03:00:00, None,34
94.6, None, None, None, None, None, None, None, 9.0, 964.0, None, None, None, None, None, None, None, None,9.78, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 05:00:00, None,34
94.7, None, None, None, 0.503, 47.7, None, None, 9.0, 964.0, None, None, None, None, None, None, None, None,9.75, None, None, None, None, 39.1, None, None, None, None, None, None,2019-08-20 06:00:00, None,34
94.8, None, None, None, 3.188, 68.36, None, None, 10.0, 963.0, None, None, None, None, None, None, None, None,10.83, None, None, None, None, 20.64, None, None, None, None, None, None,2019-08-20 08:00:00, None,34
85.3, None, None, None, 2.234, 78.12, None, None, 12.0, 963.0, None, None, None, None, None, None, None, None,14.6, None, None, None, None, 21.03, None, None, None, None, None, None,2019-08-20 10:00:00, None,34
82.5, None, None, None, 2.431, 64.71, None, None, 12.0, 963.0, None, None, None, None, None, None, None, None,15.43, None, None, None, None, 54.0, None, None, None, None, None, None,2019-08-20 11:00:00, None,34
80.9, None, None, None, 1.281, 44.14, None, None, 13.0, 962.0, None, None, None, None, None, None, None, None,16.06, None, None, None, None, 44.43, None, None, None, None, None, None,2019-08-20 12:00:00, None,34
81.4, None, None, None, 1.308, 86.1, None, None, 13.0, 962.0, None, None, None, None, None, None, None, None,16.02, None, None, None, None, 51.07, None, None, None, None, None, None,2019-08-20 13:00:00, None,34
71.9, None, None, None, 3.641, 82.8, None, None, 13.0, 961.0, None, None, None, None, None, None, None, None,18.03, None, None, None, None, 27.78, None, None, None, None, None, None,2019-08-20 14:00:00, None,34
96.4, None, None, None, 2.325, 138.3, None, None, 12.0, 966.0, None, None, None, None, None, None, None, None,12.46, None, None, None, None, 61.84, None, None, None, None, None, None,2019-08-21 13:00:00, None,34
89.3, None, None, None, 4.149, 227.8, None, None, 11.0, 968.0, None, None, None, None, None, None, None, None,13.08, None, None, None, None, 39.12, None, None, None, None, None, None,2019-08-21 18:00:00, None,34
89.1, None, None, None, 3.546, 203.0, None, None, 11.0, 968.0, None, None, None, None, None, None, None, None,12.35, None, None, None, None, 40.7, None, None, None, None, None, None,2019-08-21 19:00:00, None,34
87.6, None, None, None, 2.331, 203.6, None, None, 11.0, 969.0, None, None, None, None, None, None, None, None,12.48, None, None, None, None, 41.58, None, None, None, None, None, None,2019-08-21 20:00:00, None,34
93.2, None, None, None, 4.193, 241.5, None, None, 7.0, 969.0, None, None, None, None, None, None, None, None,8.39, None, None, None, None, 17.43, None, None, None, None, None, None,2019-08-21 23:00:00, None,34
94.4, None, None, None, 5.044, 228.0, None, None, 7.0, 969.0, None, None, None, None, None, None, None, None,7.924, None, None, None, None, 14.73, None, None, None, None, None, None,2019-08-22 00:00:00, None,34
95.0, None, None, None, 5.794, 226.6, None, None, 7.0, 970.0, None, None, None, None, None, None, None, None,7.919, None, None, None, None, 14.45, None, None, None, None, None, None,2019-08-22 01:00:00, None,34
95.3, None, None, None, 7.423, 229.8, None, None, 7.0, 969.0, None, None, None, None, None, None, None, None,7.77, None, None, None, None, 13.4, None, None, None, None, None, None,2019-08-22 02:00:00, None,34
95.7, None, None, None, None, None, None, None, 7.0, 969.0, None, None, None, None, None, None, None, None,7.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 03:00:00, None,34
95.9, None, None, None, 7.231, 233.6, None, None, 7.0, 969.0, None, None, None, None, None, None, None, None,7.67, None, None, None, None, 14.82, None, None, None, None, None, None,2019-08-22 04:00:00, None,34
96.4, None, None, None, 8.12, 248.8, None, None, 7.0, 969.0, None, None, None, None, None, None, None, None,7.327, None, None, None, None, 14.99, None, None, None, None, None, None,2019-08-22 06:00:00, None,34
64.47, None, None, None, 3.502, 87.1, None, None, 11.0, 969.0, None, None, None, None, None, None, None, None,17.95, None, None, None, None, 36.57, None, None, None, None, None, None,2019-08-22 16:00:00, None,34
63.74, None, None, None, 4.212, 91.1, None, None, 9.0, 968.0, None, None, None, None, None, None, None, None,16.11, None, None, None, None, 31.7, None, None, None, None, None, None,2019-08-22 18:00:00, None,34
68.43, None, None, None, 1.111, 141.0, None, None, 10.0, 969.0, None, None, None, None, None, None, None, None,15.36, None, None, None, None, 66.88, None, None, None, None, None, None,2019-08-22 19:00:00, None,34
77.13, None, None, None, 0.741, 309.7, None, None, 11.0, 969.0, None, None, None, None, None, None, None, None,14.42, None, None, None, None, 61.92, None, None, None, None, None, None,2019-08-22 20:00:00, None,34
77.83, None, None, None, 1.137, 306.4, None, None, 10.0, 969.0, None, None, None, None, None, None, None, None,13.33, None, None, None, None, 52.68, None, None, None, None, None, None,2019-08-22 21:00:00, None,34
86.3, None, None, None, 0.929, 358.1, None, None, 10.0, 968.0, None, None, None, None, None, None, None, None,12.61, None, None, None, None, 51.09, None, None, None, None, None, None,2019-08-22 22:00:00, None,34
87.1, None, None, None, 0.877, 275.8, None, None, 10.0, 968.0, None, None, None, None, None, None, None, None,12.07, None, None, None, None, 62.03, None, None, None, None, None, None,2019-08-22 23:00:00, None,34
90.3, None, None, None, 0.906, 70.35, None, None, 10.0, 968.0, None, None, None, None, None, None, None, None,11.61, None, None, None, None, 67.58, None, None, None, None, None, None,2019-08-23 00:00:00, None,34
92.1, None, None, None, 0.611, 121.2, None, None, 10.0, 967.0, None, None, None, None, None, None, None, None,11.19, None, None, None, None, 71.73, None, None, None, None, None, None,2019-08-23 01:00:00, None,34
93.3, None, None, None, 3.303, 214.7, None, None, 10.0, 968.0, None, None, None, None, None, None, None, None,11.22, None, None, None, None, 54.73, None, None, None, None, None, None,2019-08-23 02:00:00, None,34
94.8, None, None, None, 2.173, 248.2, None, None, 10.0, 967.0, None, None, None, None, None, None, None, None,10.99, None, None, None, None, 60.38, None, None, None, None, None, None,2019-08-23 03:00:00, None,34
95.3, None, None, None, 1.54, 266.7, None, None, 10.0, 968.0, None, None, None, None, None, None, None, None,10.88, None, None, None, None, 59.04, None, None, None, None, None, None,2019-08-23 04:00:00, None,34
95.7, None, None, None, 0.761, 100.1, None, None, 9.0, 968.0, None, None, None, None, None, None, None, None,10.13, None, None, None, None, 71.54, None, None, None, None, None, None,2019-08-23 05:00:00, None,34
96.5, None, None, None, 1.168, 85.9, None, None, 9.0, 966.0, None, None, None, None, None, None, None, None,9.88, None, None, None, None, 55.79, None, None, None, None, None, None,2019-08-23 08:00:00, None,34
96.6, None, None, None, 2.47, 72.4, None, None, 10.0, 967.0, None, None, None, None, None, None, None, None,10.04, None, None, None, None, 42.02, None, None, None, None, None, None,2019-08-23 09:00:00, None,34
96.7, None, None, None, 1.473, 75.06, None, None, 10.0, 966.0, None, None, None, None, None, None, None, None,10.42, None, None, None, None, 52.45, None, None, None, None, None, None,2019-08-23 10:00:00, None,34
96.4, None, None, None, 0.997, 114.8, None, None, 11.0, 966.0, None, None, None, None, None, None, None, None,11.12, None, None, None, None, 67.05, None, None, None, None, None, None,2019-08-23 11:00:00, None,34
96.3, None, None, None, None, None, None, None, 11.0, 965.0, None, None, None, None, None, None, None, None,11.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 12:00:00, None,34
95.7, None, None, None, 2.66, 221.6, None, None, 12.0, 965.0, None, None, None, None, None, None, None, None,12.26, None, None, None, None, 38.42, None, None, None, None, None, None,2019-08-23 13:00:00, None,34
94.6, None, None, None, 1.947, 200.6, None, None, 13.0, 964.0, None, None, None, None, None, None, None, None,13.81, None, None, None, None, 63.79, None, None, None, None, None, None,2019-08-23 14:00:00, None,34
80.9, None, None, None, 2.533, 93.8, None, None, 12.0, 964.0, None, None, None, None, None, None, None, None,15.61, None, None, None, None, 44.5, None, None, None, None, None, None,2019-08-23 15:00:00, None,34
80.1, None, None, None, 4.008, 87.5, None, None, 12.0, 964.0, None, None, None, None, None, None, None, None,15.76, None, None, None, None, 35.74, None, None, None, None, None, None,2019-08-23 16:00:00, None,34
93.0, None, None, None, 0.886, 73.95, None, None, 13.0, 964.0, None, None, None, None, None, None, None, None,13.95, None, None, None, None, 48.98, None, None, None, None, None, None,2019-08-23 21:00:00, None,34
94.2, None, None, None, 1.435, 77.46, None, None, 13.0, 964.0, None, None, None, None, None, None, None, None,13.62, None, None, None, None, 28.65, None, None, None, None, None, None,2019-08-23 22:00:00, None,34
94.9, None, None, None, 1.366, 211.6, None, None, 12.0, 964.0, None, None, None, None, None, None, None, None,12.37, None, None, None, None, 62.37, None, None, None, None, None, None,2019-08-23 23:00:00, None,34
95.3, None, None, None, 0.858, 239.4, None, None, 11.0, 964.0, None, None, None, None, None, None, None, None,11.9, None, None, None, None, 51.59, None, None, None, None, None, None,2019-08-24 00:00:00, None,34
95.6, None, None, None, 0.693, 220.7, None, None, 11.0, 964.0, None, None, None, None, None, None, None, None,11.88, None, None, None, None, 63.82, None, None, None, None, None, None,2019-08-24 01:00:00, None,34
95.8, None, None, None, 0.659, 205.1, None, None, 11.0, 963.0, None, None, None, None, None, None, None, None,11.9, None, None, None, None, 62.96, None, None, None, None, None, None,2019-08-24 02:00:00, None,34
96.0, None, None, None, None, None, None, None, 11.0, 963.0, None, None, None, None, None, None, None, None,11.75, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 03:00:00, None,34
96.1, None, None, None, 0.69, 234.9, None, None, 11.0, 963.0, None, None, None, None, None, None, None, None,11.81, None, None, None, None, 37.89, None, None, None, None, None, None,2019-08-24 04:00:00, None,34
96.2, None, None, None, 0.57, 238.0, None, None, 11.0, 964.0, None, None, None, None, None, None, None, None,11.75, None, None, None, None, 42.86, None, None, None, None, None, None,2019-08-24 05:00:00, None,34
96.3, None, None, None, 1.125, 200.3, None, None, 11.0, 964.0, None, None, None, None, None, None, None, None,11.47, None, None, None, None, 42.12, None, None, None, None, None, None,2019-08-24 06:00:00, None,34
96.5, None, None, None, 0.767, 243.2, None, None, 11.0, 964.0, None, None, None, None, None, None, None, None,11.53, None, None, None, None, 63.43, None, None, None, None, None, None,2019-08-24 07:00:00, None,34
96.8, None, None, None, 2.309, 216.5, None, None, 11.0, 964.0, None, None, None, None, None, None, None, None,11.85, None, None, None, None, 37.02, None, None, None, None, None, None,2019-08-24 09:00:00, None,34
96.8, None, None, None, 1.81, 202.3, None, None, 12.0, 965.0, None, None, None, None, None, None, None, None,12.33, None, None, None, None, 42.21, None, None, None, None, None, None,2019-08-24 10:00:00, None,34
96.9, None, None, None, 3.132, 205.3, None, None, 12.0, 965.0, None, None, None, None, None, None, None, None,12.64, None, None, None, None, 39.29, None, None, None, None, None, None,2019-08-24 11:00:00, None,34
96.8, None, None, None, 3.014, 211.2, None, None, 13.0, 965.0, None, None, None, None, None, None, None, None,13.23, None, None, None, None, 36.54, None, None, None, None, None, None,2019-08-24 12:00:00, None,34
96.5, None, None, None, 4.629, 230.0, None, None, 12.0, 966.0, None, None, None, None, None, None, None, None,12.52, None, None, None, None, 58.56, None, None, None, None, None, None,2019-08-24 13:00:00, None,34
96.3, None, None, None, 0.565, 96.3, None, None, 12.0, 966.0, None, None, None, None, None, None, None, None,12.12, None, None, None, None, 57.57, None, None, None, None, None, None,2019-08-24 14:00:00, None,34
95.8, None, None, None, 1.842, 88.7, None, None, 12.0, 967.0, None, None, None, None, None, None, None, None,12.66, None, None, None, None, 35.76, None, None, None, None, None, None,2019-08-24 15:00:00, None,34
91.7, None, None, None, 2.592, 73.94, None, None, 12.0, 967.0, None, None, None, None, None, None, None, None,13.89, None, None, None, None, 30.75, None, None, None, None, None, None,2019-08-24 16:00:00, None,34
92.0, None, None, None, 0.754, 21.55, None, None, 13.0, 967.0, None, None, None, None, None, None, None, None,14.14, None, None, None, None, 42.07, None, None, None, None, None, None,2019-08-24 17:00:00, None,34
91.9, None, None, None, 0.741, 11.51, None, None, 13.0, 968.0, None, None, None, None, None, None, None, None,14.72, None, None, None, None, 59.6, None, None, None, None, None, None,2019-08-24 18:00:00, None,34
