RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,38.36,164.4, None, None, None, None, None, None, None, None, None, None, None, -1.542, None, None, None, None,6.988, None, None, None, None,2019-08-20 00:00:00, None,34
None, None, None, None,46.91,168.6, None, None, None, None, None, None, None, None, None, None, None, -1.532, None, None, None, None,6.722, None, None, None, None,2019-08-20 01:00:00, None,34
None, None, None, None,44.28,167.4, None, None, None, None, None, None, None, None, None, None, None, -2.0, None, None, None, None,3.777, None, None, None, None,2019-08-20 02:00:00, None,34
None, None, None, None,44.23,167.0, None, None, None, None, None, None, None, None, None, None, None, -2.112, None, None, None, None,5.07, None, None, None, None,2019-08-20 03:00:00, None,34
None, None, None, None,39.84,166.8, None, None, None, None, None, None, None, None, None, None, None, -2.452, None, None, None, None,5.217, None, None, None, None,2019-08-20 04:00:00, None,34
None, None, None, None,25.8,185.4, None, None, None, None, None, None, None, None, None, None, None, -0.542, None, None, None, None,16.62, None, None, None, None,2019-08-20 05:00:00, None,34
None, None, None, None,22.05,216.9, None, None, None, None, None, None, None, None, None, None, None, -0.054, None, None, None, None,10.65, None, None, None, None,2019-08-20 06:00:00, None,34
None, None, None, None,27.62,212.0, None, None, None, None, None, None, None, None, None, None, None, -0.047, None, None, None, None,13.35, None, None, None, None,2019-08-20 07:00:00, None,34
None, None, None, None,31.75,221.7, None, None, None, None, None, None, None, None, None, None, None, 0.075, None, None, None, None,14.09, None, None, None, None,2019-08-20 08:00:00, None,34
None, None, None, None,34.06,216.2, None, None, None, None, None, None, None, None, None, None, None, 0.216, None, None, None, None,9.91, None, None, None, None,2019-08-20 09:00:00, None,34
