CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.058, None, None, None,14.77,13.67,115.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 00:00:00, None, None, None, None,34
1.687, None, None, None,13.67,16.83,109.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 01:00:00, None, None, None, None,34
0.945, None, None, None,14.76,17.76,100.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 02:00:00, None, None, None, None,34
1.183, None, None, None,12.39,18.31,97.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 03:00:00, None, None, None, None,34
0.375, None, None, None,17.13,19.09,109.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 04:00:00, None, None, None, None,34
0.633, None, None, None,15.12,23.9,114.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 05:00:00, None, None, None, None,34
1.022, None, None, None,14.78,26.6,120.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 06:00:00, None, None, None, None,34
0.976, None, None, None,12.36,29.63,122.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 07:00:00, None, None, None, None,34
0.898, None, None, None,15.3,24.06,135.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 08:00:00, None, None, None, None,34
1.205, None, None, None,14.2,21.9,131.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 09:00:00, None, None, None, None,34
1.811, None, None, None,13.23,22.73,133.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 10:00:00, None, None, None, None,34
2.391, None, None, None,12.41,23.76,135.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 11:00:00, None, None, None, None,34
3.468, None, None, None,13.6,24.55,133.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 12:00:00, None, None, None, None,34
3.639, None, None, None,13.37,23.55,131.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 13:00:00, None, None, None, None,34
3.915, None, None, None,12.41,20.23,126.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 14:00:00, None, None, None, None,34
4.729, None, None, None,13.83,19.28,128.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 15:00:00, None, None, None, None,34
5.026, None, None, None,14.33,18.99,136.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 16:00:00, None, None, None, None,34
5.399, None, None, None,13.77,20.25,140.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 17:00:00, None, None, None, None,34
5.588, None, None, None,14.32,20.0,146.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 18:00:00, None, None, None, None,34
5.793, None, None, None,13.96,19.93,141.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 19:00:00, None, None, None, None,34
5.524, None, None, None,16.6,20.11,154.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 20:00:00, None, None, None, None,34
5.466, None, None, None,11.01,20.76,144.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 21:00:00, None, None, None, None,34
5.256, None, None, None,13.16,23.18,132.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 22:00:00, None, None, None, None,34
5.699, None, None, None,13.37,30.5,131.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-20 23:00:00, None, None, None, None,34
6.19, None, None, None,13.49,30.52,123.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 00:00:00, None, None, None, None,34
6.257, None, None, None,14.01,31.56,129.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 01:00:00, None, None, None, None,34
6.199, None, None, None,14.68,30.91,127.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 02:00:00, None, None, None, None,34
6.372, None, None, None,12.27,33.9,120.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 03:00:00, None, None, None, None,34
6.363, None, None, None,13.5,25.76,122.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 04:00:00, None, None, None, None,34
6.257, None, None, None,14.97,18.26,134.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 05:00:00, None, None, None, None,34
5.852, None, None, None,14.79,13.86,132.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 06:00:00, None, None, None, None,34
6.555, None, None, None,16.75,10.22,131.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 07:00:00, None, None, None, None,34
6.507, None, None, None,11.27,12.88,131.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 08:00:00, None, None, None, None,34
6.526, None, None, None,15.32,8.66,127.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 09:00:00, None, None, None, None,34
4.632, None, None, None,32.48,4.836,165.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 10:00:00, None, None, None, None,34
4.775, None, None, None,30.72,7.54,315.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 11:00:00, None, None, None, None,34
4.44, None, None, None,30.96,9.03,288.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 12:00:00, None, None, None, None,34
3.915, None, None, None,21.4,11.05,227.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 13:00:00, None, None, None, None,34
4.269, None, None, None,19.18,10.5,247.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 14:00:00, None, None, None, None,34
4.449, None, None, None,18.65,9.78,269.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 15:00:00, None, None, None, None,34
4.068, None, None, None,17.35,11.18,268.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 16:00:00, None, None, None, None,34
2.865, None, None, None,28.88,14.08,247.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 17:00:00, None, None, None, None,34
2.523, None, None, None,22.81,20.62,240.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 18:00:00, None, None, None, None,34
2.142, None, None, None,23.83,19.88,232.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 19:00:00, None, None, None, None,34
1.791, None, None, None,18.88,22.63,241.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 20:00:00, None, None, None, None,34
1.696, None, None, None,20.36,18.67,250.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 21:00:00, None, None, None, None,34
1.543, None, None, None,16.95,15.4,268.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 22:00:00, None, None, None, None,34
1.154, None, None, None,17.21,14.3,258.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-21 23:00:00, None, None, None, None,34
1.298, None, None, None,21.61,13.24,285.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 00:00:00, None, None, None, None,34
1.164, None, None, None,16.52,7.97,298.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 01:00:00, None, None, None, None,34
1.145, None, None, None,22.98,6.474,303.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 02:00:00, None, None, None, None,34
0.955, None, None, None,17.72,10.65,283.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 03:00:00, None, None, None, None,34
0.964, None, None, None,17.06,7.3,308.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 04:00:00, None, None, None, None,34
0.889, None, None, None,21.45,7.23,308.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 05:00:00, None, None, None, None,34
1.213, None, None, None,16.18,8.26,310.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 06:00:00, None, None, None, None,34
0.936, None, None, None,17.76,7.93,288.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 07:00:00, None, None, None, None,34
1.04, None, None, None,20.56,4.586,316.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 08:00:00, None, None, None, None,34
1.374, None, None, None,36.61,5.07,309.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 09:00:00, None, None, None, None,34
1.458, None, None, None,30.19,4.998,293.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 10:00:00, None, None, None, None,34
2.561, None, None, None,31.01,5.305,250.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 11:00:00, None, None, None, None,34
3.851, None, None, None,34.13,4.665,209.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 12:00:00, None, None, None, None,34
3.912, None, None, None,14.67,10.05,175.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 13:00:00, None, None, None, None,34
3.646, None, None, None,13.54,10.17,174.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 14:00:00, None, None, None, None,34
2.905, None, None, None,16.04,10.12,166.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 15:00:00, None, None, None, None,34
2.702, None, None, None,16.59,12.98,156.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 16:00:00, None, None, None, None,34
2.932, None, None, None,19.45,14.44,150.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 17:00:00, None, None, None, None,34
2.78, None, None, None,13.63,14.17,149.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 18:00:00, None, None, None, None,34
2.333, None, None, None,12.28,15.38,144.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 19:00:00, None, None, None, None,34
2.19, None, None, None,14.65,18.36,143.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 20:00:00, None, None, None, None,34
2.324, None, None, None,11.5,19.92,146.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 21:00:00, None, None, None, None,34
2.257, None, None, None,12.55,20.06,148.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 22:00:00, None, None, None, None,34
1.895, None, None, None,12.1,21.34,148.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-22 23:00:00, None, None, None, None,34
1.668, None, None, None,11.73,19.81,146.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 00:00:00, None, None, None, None,34
1.715, None, None, None,11.38,17.82,142.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 01:00:00, None, None, None, None,34
2.258, None, None, None,13.45,18.96,139.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 02:00:00, None, None, None, None,34
2.19, None, None, None,13.6,20.11,138.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 03:00:00, None, None, None, None,34
1.972, None, None, None,8.9,22.52,146.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 04:00:00, None, None, None, None,34
1.762, None, None, None,11.06,17.48,145.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 05:00:00, None, None, None, None,34
2.048, None, None, None,12.84,16.63,138.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 06:00:00, None, None, None, None,34
1.886, None, None, None,12.74,16.71,138.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 07:00:00, None, None, None, None,34
1.867, None, None, None,13.19,18.59,139.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 08:00:00, None, None, None, None,34
2.01, None, None, None,13.38,21.35,144.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 09:00:00, None, None, None, None,34
2.248, None, None, None,16.85,16.22,138.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 10:00:00, None, None, None, None,34
2.333, None, None, None,15.03,16.45,139.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 11:00:00, None, None, None, None,34
2.762, None, None, None,12.09,17.97,144.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 12:00:00, None, None, None, None,34
2.8, None, None, None,11.29,18.87,148.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 13:00:00, None, None, None, None,34
3.257, None, None, None,11.54,19.55,145.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 14:00:00, None, None, None, None,34
3.504, None, None, None,12.04,17.97,141.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 15:00:00, None, None, None, None,34
3.639, None, None, None,12.55,16.68,138.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 16:00:00, None, None, None, None,34
3.667, None, None, None,12.78,18.66,145.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 17:00:00, None, None, None, None,34
4.145, None, None, None,13.9,20.89,143.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 18:00:00, None, None, None, None,34
4.174, None, None, None,13.26,19.43,145.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 19:00:00, None, None, None, None,34
4.107, None, None, None,11.69,19.82,151.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 20:00:00, None, None, None, None,34
4.212, None, None, None,11.98,18.76,148.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 21:00:00, None, None, None, None,34
4.48, None, None, None,11.48,16.62,158.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 22:00:00, None, None, None, None,34
4.509, None, None, None,12.35,14.53,151.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-23 23:00:00, None, None, None, None,34
4.537, None, None, None,16.17,12.59,161.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 00:00:00, None, None, None, None,34
4.155, None, None, None,12.17,15.41,146.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 01:00:00, None, None, None, None,34
4.336, None, None, None,14.34,12.02,149.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 02:00:00, None, None, None, None,34
4.518, None, None, None,17.01,12.91,143.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 03:00:00, None, None, None, None,34
4.356, None, None, None,13.6,17.54,147.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 04:00:00, None, None, None, None,34
4.212, None, None, None,8.26,16.4,152.4, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 05:00:00, None, None, None, None,34
3.982, None, None, None,9.22,17.5,149.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 06:00:00, None, None, None, None,34
4.136, None, None, None,11.48,14.18,141.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 07:00:00, None, None, None, None,34
3.916, None, None, None,8.95,14.26,143.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 08:00:00, None, None, None, None,34
4.069, None, None, None,8.6,15.95,143.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 09:00:00, None, None, None, None,34
4.021, None, None, None,9.47,15.74,143.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 10:00:00, None, None, None, None,34
3.811, None, None, None,14.71,12.87,141.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 11:00:00, None, None, None, None,34
4.203, None, None, None,10.18,13.37,147.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 12:00:00, None, None, None, None,34
4.222, None, None, None,10.13,15.12,150.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 13:00:00, None, None, None, None,34
4.49, None, None, None,11.05,16.78,153.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 14:00:00, None, None, None, None,34
4.968, None, None, None,34.67,6.511,159.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 15:00:00, None, None, None, None,34
5.842, None, None, None,56.85,2.428,196.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 16:00:00, None, None, None, None,34
5.598, None, None, None,49.92,3.665,238.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 17:00:00, None, None, None, None,34
5.351, None, None, None,21.95,11.08,256.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 18:00:00, None, None, None, None,34
5.294, None, None, None,18.57,17.36,242.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 19:00:00, None, None, None, None,34
5.237, None, None, None,21.47,14.96,237.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 20:00:00, None, None, None, None,34
4.757, None, None, None,21.84,16.59,237.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 21:00:00, None, None, None, None,34
4.441, None, None, None,20.53,19.65,240.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 22:00:00, None, None, None, None,34
3.868, None, None, None,23.34,16.88,233.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-24 23:00:00, None, None, None, None,34
3.744, None, None, None,17.93,17.65,252.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 00:00:00, None, None, None, None,34
3.381, None, None, None,18.5,15.19,259.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 01:00:00, None, None, None, None,34
3.143, None, None, None,18.6,15.38,252.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 02:00:00, None, None, None, None,34
2.952, None, None, None,15.44,16.58,259.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 03:00:00, None, None, None, None,34
3.0, None, None, None,13.88,15.55,256.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 04:00:00, None, None, None, None,34
3.009, None, None, None,14.67,13.76,266.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 05:00:00, None, None, None, None,34
3.057, None, None, None,13.55,11.94,279.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 06:00:00, None, None, None, None,34
2.409, None, None, None,18.67,11.5,280.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 07:00:00, None, None, None, None,34
2.428, None, None, None,18.82,10.77,271.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 08:00:00, None, None, None, None,34
2.552, None, None, None,21.08,8.72,282.5, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 09:00:00, None, None, None, None,34
2.714, None, None, None,14.74,11.98,289.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 10:00:00, None, None, None, None,34
3.906, None, None, None,18.75,7.65,305.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 11:00:00, None, None, None, None,34
3.399, None, None, None,31.75,5.511,273.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 12:00:00, None, None, None, None,34
3.39, None, None, None,18.79,9.32,265.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 13:00:00, None, None, None, None,34
4.498, None, None, None,32.03,8.06,242.8, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 14:00:00, None, None, None, None,34
5.232, None, None, None,30.03,6.893,280.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 15:00:00, None, None, None, None,34
5.28, None, None, None,36.5,9.06,269.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 16:00:00, None, None, None, None,34
4.875, None, None, None,31.27,8.46,244.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 17:00:00, None, None, None, None,34
5.459, None, None, None,24.93,10.22,230.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 18:00:00, None, None, None, None,34
5.788, None, None, None,25.89,12.5,244.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 19:00:00, None, None, None, None,34
5.875, None, None, None,24.22,12.58,243.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 20:00:00, None, None, None, None,34
4.627, None, None, None,18.53,13.3,266.6, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 21:00:00, None, None, None, None,34
4.297, None, None, None,22.91,11.05,294.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 22:00:00, None, None, None, None,34
4.03, None, None, None,16.14,10.56,318.3, None, None, None, None, None, None, None, None, None, None, None,2019-08-25 23:00:00, None, None, None, None,34
3.926, None, None, None,18.29,7.3,334.7, None, None, None, None, None, None, None, None, None, None, None,2019-08-26 00:00:00, None, None, None, None,34
3.696, None, None, None,19.88,5.99,320.9, None, None, None, None, None, None, None, None, None, None, None,2019-08-26 01:00:00, None, None, None, None,34
3.267, None, None, None,14.48,6.047,319.2, None, None, None, None, None, None, None, None, None, None, None,2019-08-26 02:00:00, None, None, None, None,34
2.991, None, None, None,12.08,9.31,313.1, None, None, None, None, None, None, None, None, None, None, None,2019-08-26 03:00:00, None, None, None, None,34
3.134, None, None, None,22.02,4.955,302.0, None, None, None, None, None, None, None, None, None, None, None,2019-08-26 04:00:00, None, None, None, None,34
