TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-15.104,0.625,86.3, 0.504,769.25, 0.0, 2.266,2017-01-08 00:00:00, 131.969,-18.5,2
-16.744,0.625,86.1, 1.007,769.65, 0.0, 2.77,2017-01-08 01:00:00, 131.969,-16.7,2
-14.865,0.625,86.2, 2.015,769.95, 0.0, 5.036,2017-01-08 02:00:00, 137.584,-16.6,2
-14.12,0.625,81.6, 4.281,770.35, 0.0, 6.547,2017-01-08 03:00:00, 140.392,-16.0,2
-12.975,0.625,77.9, 6.547,770.55, 0.0, 9.821,2017-01-08 04:00:00, 134.776,-17.5,2
-13.926,0.625,74.4, 7.303,770.75, 0.0, 9.317,2017-01-08 05:00:00, 133.373,-18.6,2
-14.865,0.625,73.1, 7.554,770.55, 0.0, 9.317,2017-01-08 06:00:00, 133.373,-18.3,2
-13.734,0.625,68.7, 7.554,770.35, 0.0, 10.073,2017-01-08 07:00:00, 129.161,-18.9,2
-13.888,0.625,66.1, 7.554,770.05, 0.0, 9.821,2017-01-08 08:00:00, 129.161,-18.5,2
-13.466,4.375,66.0, 6.799,769.85, 0.0, 9.821,2017-01-08 09:00:00, 126.353,-17.4,2
-12.975,110.625,69.4, 9.065,769.55, 0.0, 13.094,2017-01-08 10:00:00, 130.565,-16.7,2
-11.867,210.625,67.2, 8.058,769.25, 0.0, 14.605,2017-01-08 11:00:00, 123.545,-18.3,2
-13.811,243.125,69.1, 2.77,768.55, 0.0, 6.547,2017-01-08 12:00:00, 117.929,-16.0,2
-12.233,239.375,73.4, 5.036,768.05, 0.0, 9.569,2017-01-08 13:00:00, 148.816,-15.0,2
-10.827,268.125,71.4, 6.295,766.95, 0.0, 9.317,2017-01-08 14:00:00, 144.604,-14.3,2
-11.076,89.375,77.2, 6.044,766.25, 0.0, 9.821,2017-01-08 15:00:00, 143.2,-12.7,2
-10.266,28.125,82.4, 3.777,765.55, 0.0, 8.31,2017-01-08 16:00:00, 154.431,-14.3,2
-11.541,0.625,80.2, 0.755,764.75, 0.0, 4.029,2017-01-08 17:00:00, 36.502,-13.4,2
-10.686,0.625,80.3, 0.252,763.75, 0.0, 2.77,2017-01-08 18:00:00, 136.18,-13.4,2
-10.651,0.625,80.5, 0.504,762.25, 0.0, 3.274,2017-01-08 19:00:00, 105.294,-13.3,2
-10.476,0.625,80.0, 0.504,761.35, 0.0, 2.266,2017-01-08 20:00:00, 43.522,-13.0,2
-10.371,0.625,81.1, 0.252,760.25, 0.0, 2.518,2017-01-08 21:00:00, 136.18,-12.6,2
-10.686,0.625,86.1, 0.0,758.85, 0.0, 1.007,2017-01-08 22:00:00, 313.075,-13.1,2
-11.577,0.625,88.4, 0.504,757.55, 0.0, 4.029,2017-01-08 23:00:00, 29.482,-14.3,2
-12.788,0.625,88.6, 1.763,756.75, 0.0, 5.288,2017-01-09 00:00:00, 33.694,-14.8,2
-13.201,0.625,87.9, 3.525,756.05, 0.0, 6.547,2017-01-09 01:00:00, 35.098,-15.4,2
-13.811,0.625,88.2, 3.525,755.75, 0.0, 6.044,2017-01-09 02:00:00, 39.31,-14.8,2
-13.277,0.625,88.2, 1.259,755.45, 0.0, 6.044,2017-01-09 03:00:00, 42.118,-15.5,2
-14.042,0.625,88.6, 0.0,755.45, 0.0, 0.0,2017-01-09 04:00:00, 95.467,-15.9,2
-14.353,0.625,88.4, 0.0,755.05, 0.0, 1.511,2017-01-09 05:00:00, 137.584,-16.2,2
-14.707,0.625,88.2, 1.763,754.75, 0.0, 3.525,2017-01-09 06:00:00, 162.855,-16.3,2
-14.746,0.625,88.2, 0.504,754.35, 0.0, 2.266,2017-01-09 07:00:00, 153.027,-16.5,2
-14.945,0.625,88.2, 0.252,754.05, 0.0, 1.511,2017-01-09 08:00:00, 154.431,-16.7,2
-15.144,0.625,88.0, 0.0,753.65, 0.0, 1.007,2017-01-09 09:00:00, 175.49,-20.1,2
-18.518,20.625,87.3, 1.007,753.55, 0.0, 5.288,2017-01-09 10:00:00, 68.792,-21.8,2
-20.026,84.375,85.7, 5.54,753.95, 0.0, 9.821,2017-01-09 11:00:00, 28.078,-22.8,2
-20.786,105.625,84.4, 6.547,754.35, 0.0, 9.317,2017-01-09 12:00:00, 9.827,-25.0,2
-23.041,180.625,84.0, 5.54,754.25, 0.0, 7.806,2017-01-09 13:00:00, 4.212,-26.4,2
-24.323,110.625,83.2, 5.54,754.55, 0.0, 7.806,2017-01-09 14:00:00, 4.212,-26.3,2
-24.16,76.875,83.0, 4.784,755.25, 0.0, 7.303,2017-01-09 15:00:00, 352.384,-26.2,2
-24.105,39.375,82.9, 4.784,756.25, 0.0, 6.799,2017-01-09 16:00:00, 7.02,-26.1,2
-23.997,1.875,82.9, 4.784,757.05, 0.0, 7.303,2017-01-09 17:00:00, 4.212,-26.4,2
-24.323,0.625,82.8, 3.525,757.65, 0.0, 6.295,2017-01-09 18:00:00, 5.616,-26.5,2
-24.378,0.625,82.7, 3.525,758.05, 0.0, 6.295,2017-01-09 19:00:00, 4.212,-26.9,2
-24.765,0.625,82.6, 2.518,758.45, 0.0, 4.029,2017-01-09 20:00:00, 355.192,-27.3,2
-25.157,0.625,82.3, 1.511,758.95, 0.0, 2.77,2017-01-09 21:00:00, 352.384,-27.6,2
-25.441,0.625,82.0, 1.007,759.45, 0.0, 2.518,2017-01-09 22:00:00, 342.557,-28.0,2
-25.786,0.625,81.9, 0.252,759.85, 0.0, 2.015,2017-01-09 23:00:00, 345.365,-28.5,2
-26.312,0.625,81.9, 0.0,759.95, 0.0, 0.755,2017-01-10 00:00:00, 346.769,-28.6,2
-26.371,0.625,81.5, 0.0,759.75, 0.0, 0.504,2017-01-10 01:00:00, 346.769,-27.8,2
-25.556,0.625,81.5, 0.0,759.65, 0.0, 0.252,2017-01-10 02:00:00, 346.769,-28.1,2
-25.844,0.625,81.9, 0.0,759.95, 0.0, 0.0,2017-01-10 03:00:00, 346.769,-26.9,2
-24.709,0.625,82.3, 0.0,760.25, 0.0, 0.0,2017-01-10 04:00:00, 346.769,-27.4,2
-25.214,0.625,82.3, 0.0,760.35, 0.0, 1.007,2017-01-10 05:00:00, 346.769,-27.8,2
-25.556,0.625,82.0, 0.0,760.35, 0.0, 1.007,2017-01-10 06:00:00, 346.769,-28.2,2
-25.96,0.625,81.8, 0.0,760.55, 0.0, 0.755,2017-01-10 07:00:00, 346.769,-27.8,2
-25.556,0.625,81.7, 0.0,760.55, 0.0, 1.007,2017-01-10 08:00:00, 355.192,-28.1,2
-25.902,3.125,81.9, 0.0,760.45, 0.0, 1.259,2017-01-10 09:00:00, 342.557,-29.0,2
-26.789,40.625,81.8, 0.504,760.95, 0.0, 3.022,2017-01-10 10:00:00, 350.98,-26.5,2
-24.214,94.375,81.4, 1.511,761.45, 0.0, 6.295,2017-01-10 11:00:00, 15.443,-26.5,2
-24.323,118.125,82.0, 5.036,761.35, 0.0, 8.562,2017-01-10 12:00:00, 332.729,-28.0,2
-25.671,190.625,81.3, 4.281,761.75, 0.0, 6.547,2017-01-10 13:00:00, 350.98,-28.3,2
-26.019,174.375,81.3, 3.777,762.15, 0.0, 6.295,2017-01-10 14:00:00, 5.616,-27.2,2
-24.988,140.625,81.7, 5.288,762.05, 0.0, 12.087,2017-01-10 15:00:00, 2.808,-26.6,2
-24.323,79.375,81.8, 7.554,762.05, 0.0, 11.835,2017-01-10 16:00:00, 0.0,-27.3,2
-25.157,0.625,82.2, 6.044,762.05, 0.0, 9.065,2017-01-10 17:00:00, 355.192,-27.2,2
-24.988,0.625,82.1, 5.036,762.35, 0.0, 8.814,2017-01-10 18:00:00, 1.404,-27.0,2
-24.765,0.625,82.2, 4.533,762.15, 0.0, 7.051,2017-01-10 19:00:00, 1.404,-26.9,2
-24.765,0.625,82.4, 4.533,762.15, 0.0, 6.295,2017-01-10 20:00:00, 4.212,-26.9,2
-24.709,0.625,82.4, 4.533,762.15, 0.0, 7.051,2017-01-10 21:00:00, 4.212,-26.3,2
-24.16,0.625,82.3, 4.029,762.45, 0.0, 6.799,2017-01-10 22:00:00, 355.192,-26.0,2
-23.889,0.625,82.7, 4.784,762.45, 0.0, 7.806,2017-01-10 23:00:00, 355.192,-26.0,2
-23.889,0.625,82.7, 3.274,762.45, 0.0, 5.54,2017-01-11 00:00:00, 5.616,-25.5,2
-23.356,0.625,82.9, 2.266,762.35, 0.0, 4.029,2017-01-11 01:00:00, 14.039,-25.0,2
-22.937,0.625,83.3, 2.77,762.15, 0.0, 5.54,2017-01-11 02:00:00, 8.424,-24.3,2
-22.218,0.625,83.5, 3.777,762.05, 0.0, 6.044,2017-01-11 03:00:00, 0.0,-24.2,2
-22.168,0.625,83.8, 3.274,762.25, 0.0, 5.792,2017-01-11 04:00:00, 9.827,-23.1,2
-21.125,0.625,84.2, 3.274,762.25, 0.0, 5.54,2017-01-11 05:00:00, 8.424,-22.2,2
-20.262,0.625,84.7, 3.777,761.85, 0.0, 6.547,2017-01-11 06:00:00, 2.808,-22.0,2
-20.12,0.625,84.9, 3.525,761.75, 0.0, 5.288,2017-01-11 07:00:00, 355.192,-21.1,2
-19.24,0.625,85.2, 3.525,761.55, 0.0, 6.547,2017-01-11 08:00:00, 350.98,-21.2,2
-19.331,1.875,85.4, 3.525,761.85, 0.0, 5.792,2017-01-11 09:00:00, 352.384,-21.3,2
-19.469,90.625,85.4, 2.518,762.35, 0.0, 5.036,2017-01-11 10:00:00, 353.788,-20.5,2
-18.607,139.375,85.4, 1.763,762.65, 0.0, 4.281,2017-01-11 11:00:00, 9.827,-19.8,2
-17.988,161.875,85.9, 2.518,762.75, 0.0, 4.281,2017-01-11 12:00:00, 350.98,-20.4,2
-18.607,176.875,86.2, 2.77,762.75, 0.0, 4.533,2017-01-11 13:00:00, 332.729,-20.1,2
-18.34,180.625,86.0, 3.022,762.85, 0.0, 5.036,2017-01-11 14:00:00, 327.114,-18.4,2
-16.66,211.875,86.8, 5.036,763.25, 0.0, 9.569,2017-01-11 15:00:00, 349.576,-18.8,2
-17.167,96.875,87.1, 5.54,763.95, 0.0, 9.065,2017-01-11 16:00:00, 23.867,-20.7,2
-19.012,3.125,86.5, 4.533,764.65, 0.0, 7.303,2017-01-11 17:00:00, 28.078,-21.1,2
-19.24,0.625,85.6, 5.036,765.15, 0.0, 8.058,2017-01-11 18:00:00, 16.847,-20.3,2
-18.429,0.625,85.6, 5.288,765.35, 0.0, 8.058,2017-01-11 19:00:00, 9.827,-20.4,2
-18.607,0.625,85.9, 3.525,765.55, 0.0, 5.036,2017-01-11 20:00:00, 21.059,-18.8,2
-17.04,0.625,86.5, 1.511,765.95, 0.0, 3.777,2017-01-11 21:00:00, 36.502,-19.9,2
-18.076,0.625,86.0, 0.504,766.05, 0.0, 1.511,2017-01-11 22:00:00, 29.482,-18.8,2
-17.04,0.625,86.4, 0.252,766.15, 0.0, 1.511,2017-01-11 23:00:00, 47.733,-18.2,2
-16.492,0.625,87.0, 1.259,766.45, 0.0, 3.525,2017-01-12 00:00:00, 129.161,-17.4,2
-15.75,0.625,87.3, 3.777,766.55, 0.0, 5.792,2017-01-12 01:00:00, 136.18,-17.4,2
-15.669,0.625,86.6, 4.784,766.25, 0.0, 6.799,2017-01-12 02:00:00, 134.776,-19.0,2
-16.326,0.625,80.2, 5.54,766.25, 0.0, 8.562,2017-01-12 03:00:00, 134.776,-18.7,2
-15.466,0.625,76.2, 7.806,766.35, 0.0, 11.08,2017-01-12 04:00:00, 138.988,-19.3,2
-15.587,0.625,73.0, 8.562,766.55, 0.0, 11.835,2017-01-12 05:00:00, 134.776,-19.8,2
-15.954,0.625,72.3, 7.806,766.45, 0.0, 10.828,2017-01-12 06:00:00, 136.18,-19.6,2
-15.791,0.625,72.5, 8.31,766.65, 0.0, 11.583,2017-01-12 07:00:00, 137.584,-19.3,2
-15.385,0.625,72.3, 9.569,766.35, 0.0, 13.85,2017-01-12 08:00:00, 137.584,-18.9,2
-15.224,6.875,73.6, 10.324,766.85, 0.0, 14.857,2017-01-12 09:00:00, 134.776,-19.3,2
-15.425,116.875,72.2, 9.821,767.35, 0.0, 13.346,2017-01-12 10:00:00, 133.373,-18.9,2
-14.746,221.875,70.9, 11.08,767.65, 0.0, 16.368,2017-01-12 11:00:00, 138.988,-19.0,2
-15.024,289.375,71.7, 10.828,768.15, 0.0, 14.353,2017-01-12 12:00:00, 148.816,-18.5,2
-14.786,308.125,73.1, 10.828,768.05, 0.0, 13.598,2017-01-12 13:00:00, 144.604,-18.0,2
-14.236,280.625,72.9, 10.324,768.25, 0.0, 15.361,2017-01-12 14:00:00, 138.988,-18.3,2
-14.51,214.375,73.0, 9.317,768.65, 0.0, 14.102,2017-01-12 15:00:00, 141.796,-18.3,2
-14.746,100.625,74.6, 8.31,769.35, 0.0, 11.835,2017-01-12 16:00:00, 140.392,-18.4,2
-14.945,3.125,74.9, 8.31,769.75, 0.0, 12.087,2017-01-12 17:00:00, 136.18,-18.1,2
-14.667,0.625,75.3, 8.562,770.15, 0.0, 11.583,2017-01-12 18:00:00, 130.565,-17.8,2
-14.471,0.625,76.1, 7.554,770.55, 0.0, 10.324,2017-01-12 19:00:00, 131.969,-17.9,2
-14.746,0.625,76.9, 8.814,770.95, 0.0, 11.583,2017-01-12 20:00:00, 133.373,-17.8,2
-14.786,0.625,77.7, 8.562,771.45, 0.0, 11.332,2017-01-12 21:00:00, 136.18,-17.8,2
-14.707,0.625,77.2, 8.562,771.75, 0.0, 11.332,2017-01-12 22:00:00, 130.565,-16.4,2
-13.352,0.625,77.6, 8.31,772.15, 0.0, 12.591,2017-01-12 23:00:00, 129.161,-16.7,2
-13.772,0.625,78.4, 8.058,772.45, 0.0, 12.591,2017-01-13 00:00:00, 143.2,-16.9,2
-14.081,0.625,79.6, 8.058,772.85, 0.0, 12.339,2017-01-13 01:00:00, 146.008,-17.1,2
-14.471,0.625,80.3, 9.065,773.25, 0.0, 13.094,2017-01-13 02:00:00, 148.816,-17.4,2
-14.786,0.625,80.5, 9.065,773.55, 0.0, 11.835,2017-01-13 03:00:00, 134.776,-17.0,2
-14.353,0.625,80.1, 9.317,773.95, 0.0, 11.835,2017-01-13 04:00:00, 133.373,-17.4,2
-14.667,0.625,80.1, 10.073,774.25, 0.0, 13.094,2017-01-13 05:00:00, 137.584,-16.9,2
-14.197,0.625,80.0, 7.806,775.15, 0.0, 11.332,2017-01-13 06:00:00, 146.008,-16.4,2
-13.811,0.625,80.9, 6.799,775.35, 0.0, 11.332,2017-01-13 07:00:00, 150.22,-17.4,2
-14.984,0.625,81.7, 7.051,775.45, 0.0, 10.073,2017-01-13 08:00:00, 143.2,-16.7,2
-14.432,10.625,83.0, 6.799,776.05, 0.0, 9.569,2017-01-13 09:00:00, 141.796,-16.5,2
-14.159,144.375,82.5, 7.051,776.55, 0.0, 9.821,2017-01-13 10:00:00, 134.776,-16.5,2
-14.004,174.375,81.6, 6.799,777.05, 0.0, 8.562,2017-01-13 11:00:00, 140.392,-16.0,2
-13.315,304.375,80.5, 7.303,777.35, 0.0, 9.821,2017-01-13 12:00:00, 134.776,-15.6,2
-12.751,248.125,79.3, 8.562,777.25, 0.0, 11.332,2017-01-13 13:00:00, 146.008,-15.8,2
-12.825,160.625,78.6, 8.562,777.15, 0.0, 12.843,2017-01-13 14:00:00, 147.412,-15.8,2
-12.639,106.875,77.3, 9.569,777.35, 0.0, 13.094,2017-01-13 15:00:00, 144.604,-16.2,2
-12.788,31.875,75.6, 9.569,777.85, 0.0, 12.591,2017-01-13 16:00:00, 146.008,-16.1,2
-12.639,0.625,75.3, 10.324,778.05, 0.0, 13.346,2017-01-13 17:00:00, 140.392,-16.0,2
-12.233,0.625,73.7, 9.317,778.35, 0.0, 13.346,2017-01-13 18:00:00, 150.22,-15.9,2
