time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-13,0.0,18.8,-2.6,20
2016-05-14,0.0,21.2,-1.4,20
2016-05-15,0.0,23.3,-1.2,20
2016-05-16,0.0,19.5,1.6,20
2016-05-17,3.5,16.3,4.2,20
2016-05-18,0.0,15.8,3.2,20
2016-05-19,0.0,12.0,6.4,20
