time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-05-13, 0.0,17.9,-2.8,20
2016-05-14, 0.0,20.2,-2.0,20
2016-05-15, 0.0,22.7,-1.2,20
2016-05-16, 0.0,17.4,1.7,20
2016-05-17, 2.6,14.6,3.2,20
2016-05-18, 0.0,14.6,2.9,20
2016-05-19, 0.0,14.5,7.0,20
