TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
-1.8, 0.377, 87.3, 88.3,2018-10-29 00:00:00, -2.146,44
-2.1, 0.639, 88.3, 90.1,2018-10-29 01:00:00, -2.525,44
-2.5, 0.72, 90.1, 91.3,2018-10-29 02:00:00, -2.76,44
-2.8, 0.861, 91.3, 92.4,2018-10-29 03:00:00, -3.066,44
-3.1, 0.947, 92.4, 93.2,2018-10-29 04:00:00, -3.293,44
-3.3, 0.791, 93.2, 93.5,2018-10-29 05:00:00, -3.71,44
-3.7, 0.98, 93.5, 93.4,2018-10-29 06:00:00, -4.067,44
-4.1, 0.713, 93.4, 93.3,2018-10-29 07:00:00, -3.946,44
-3.9, 0.547, 93.3, 93.2,2018-10-29 08:00:00, -4.126,44
-4.1, 1.131, 93.2, 93.3,2018-10-29 09:00:00, -3.861,44
-3.9, 1.213, 93.3, 93.4,2018-10-29 10:00:00, -3.308,44
-3.3, 0.935, 93.4, 93.7,2018-10-29 11:00:00, -1.77,44
-1.8, 0.795, 93.7, 94.0,2018-10-29 12:00:00, -1.76,44
-1.8, 0.577, 94.0, 94.2,2018-10-29 13:00:00, -0.371,44
-0.4, 0.691, 94.2, 93.9,2018-10-29 14:00:00, 1.056,44
1.1, 0.493, 93.9, 93.4,2018-10-29 15:00:00, 1.014,44
1.0, 0.303, 93.4, 93.3,2018-10-29 16:00:00, 0.753,44
0.8, 1.035, 93.3, 87.7,2018-10-29 17:00:00, 1.349,44
1.3, 1.575, 87.7, 78.63,2018-10-29 18:00:00, 2.664,44
2.7, 1.952, 78.6, 75.33,2018-10-29 19:00:00, 2.869,44
2.9, 2.106, 75.3, 69.71,2018-10-29 20:00:00, 4.008,44
4.0, 1.948, 69.7, 71.12,2018-10-29 21:00:00, 3.495,44
3.5, 1.607, 71.1, 77.1,2018-10-29 22:00:00, 2.176,44
2.2, 0.956, 77.1, 85.4,2018-10-29 23:00:00, 0.46,44
0.5, 1.101, 85.4, 85.2,2018-10-30 00:00:00, 0.665,44
0.7, 1.847, 85.2, 79.67,2018-10-30 01:00:00, 2.125,44
2.1, 1.617, 79.7, 82.6,2018-10-30 02:00:00, 1.172,44
1.2, 1.62, 82.6, 88.3,2018-10-30 03:00:00, -0.22,44
-0.2, 1.577, 88.3, 88.1,2018-10-30 04:00:00, 0.125,44
0.1, 1.799, 88.1, 88.8,2018-10-30 05:00:00, -0.933,44
-0.9, 2.514, 88.8, 86.8,2018-10-30 06:00:00, 0.321,44
0.3, 3.029, 86.8, 74.88,2018-10-30 07:00:00, 2.984,44
3.0, 3.377, 74.9, 69.03,2018-10-30 08:00:00, 4.154,44
4.2, 2.408, 69.0, 63.97,2018-10-30 09:00:00, 5.286,44
5.3, 2.905, 64.0, 61.16,2018-10-30 10:00:00, 6.096,44
6.1, 4.534, 61.2, 56.98,2018-10-30 11:00:00, 7.117,44
7.1, 5.969, 57.0, 49.72,2018-10-30 12:00:00, 9.05,44
9.1, 7.386, 49.7, 43.93,2018-10-30 13:00:00, 10.08,44
10.1, 6.717, 43.9, 41.03,2018-10-30 14:00:00, 10.64,44
10.6, 6.665, 41.0, 41.43,2018-10-30 15:00:00, 10.28,44
10.3, 5.319, 41.4, 44.68,2018-10-30 16:00:00, 8.99,44
9.0, 4.628, 44.7, 51.55,2018-10-30 17:00:00, 7.894,44
7.9, 3.842, 51.6, 53.75,2018-10-30 18:00:00, 7.529,44
7.5, 3.087, 53.8, 55.73,2018-10-30 19:00:00, 6.934,44
6.9, 3.328, 55.7, 56.6,2018-10-30 20:00:00, 6.782,44
6.8, 3.203, 56.6, 56.97,2018-10-30 21:00:00, 6.519,44
6.5, 3.302, 57.0, 57.0,2018-10-30 22:00:00, 6.491,44
6.5, 4.06, 57.0, 57.31,2018-10-30 23:00:00, 6.415,44
6.4, 4.091, 57.3, 59.24,2018-10-31 00:00:00, 5.877,44
5.9, 2.757, 59.2, 60.26,2018-10-31 01:00:00, 5.718,44
5.7, 2.698, 60.3, 63.08,2018-10-31 02:00:00, 5.035,44
5.0, 2.574, 63.1, 66.82,2018-10-31 03:00:00, 4.133,44
4.1, 2.811, 66.8, 68.68,2018-10-31 04:00:00, 3.65,44
3.7, 1.843, 68.7, 74.38,2018-10-31 05:00:00, 2.281,44
2.3, 2.344, 74.4, 74.9,2018-10-31 06:00:00, 2.331,44
2.3, 2.022, 74.9, 77.87,2018-10-31 07:00:00, 1.494,44
1.5, 0.773, 77.9, 81.6,2018-10-31 08:00:00, 0.49,44
0.5, 0.969, 81.6, 83.5,2018-10-31 09:00:00, 0.297,44
0.3, 0.478, 83.5, 84.2,2018-10-31 10:00:00, 1.015,44
1.0, 1.062, 84.2, 80.7,2018-10-31 11:00:00, 1.897,44
1.9, 1.32, 80.7, 81.5,2018-10-31 12:00:00, 1.889,44
1.9, 1.134, 81.5, 82.6,2018-10-31 13:00:00, 2.871,44
2.9, 0.956, 82.6, 86.1,2018-10-31 14:00:00, 3.108,44
3.1, 2.571, 86.1, 88.8,2018-10-31 15:00:00, 2.619,44
2.6, 1.766, 88.8, 90.2,2018-10-31 16:00:00, 2.22,44
2.2, 1.974, 90.2, 89.1,2018-10-31 17:00:00, 2.222,44
2.2, 2.758, 89.1, 85.8,2018-10-31 18:00:00, 1.637,44
1.6, 3.755, 85.8, 82.2,2018-10-31 19:00:00, 0.521,44
0.5, 4.265, 82.2, 79.99,2018-10-31 20:00:00, -0.993,44
-1.0, 3.588, 80.0, 82.6,2018-10-31 21:00:00, -1.966,44
-2.0, 1.721, 82.6, 81.9,2018-10-31 22:00:00, -2.111,44
-2.1, 2.064, 81.9, 80.0,2018-10-31 23:00:00, -1.874,44
-1.9, 2.171, 80.0, 81.7,2018-11-01 00:00:00, -1.86,44
-1.9, 1.825, 81.7, 84.7,2018-11-01 01:00:00, -2.274,44
-2.3, 2.079, 84.7, 84.2,2018-11-01 02:00:00, -2.29,44
-2.3, 1.628, 84.2, 81.5,2018-11-01 03:00:00, -2.462,44
-2.5, 1.568, 81.5, 80.8,2018-11-01 04:00:00, -2.525,44
-2.5, 1.564, 80.8, 80.4,2018-11-01 05:00:00, -2.726,44
-2.7, 1.045, 80.4, 82.2,2018-11-01 06:00:00, -3.105,44
-3.1, 1.328, 82.2, 82.1,2018-11-01 07:00:00, -3.197,44
-3.2, 2.001, 82.1, 83.4,2018-11-01 08:00:00, -3.247,44
-3.2, 2.166, 83.4, 84.3,2018-11-01 09:00:00, -3.172,44
-3.2, 2.072, 84.3, 83.7,2018-11-01 10:00:00, -2.926,44
-2.9, 2.572, 83.7, 84.7,2018-11-01 11:00:00, -2.71,44
-2.7, 2.554, 84.7, 85.0,2018-11-01 12:00:00, -2.298,44
-2.3, 2.125, 85.0, 83.8,2018-11-01 13:00:00, -1.921,44
-1.9, 2.825, 83.8, 88.2,2018-11-01 14:00:00, -2.012,44
-2.0, 2.904, 88.2, 92.7,2018-11-01 15:00:00, -1.979,44
-2.0, 2.459, 92.7, 93.5,2018-11-01 16:00:00, -1.815,44
-1.8, 2.57, 93.5, 93.8,2018-11-01 17:00:00, -1.575,44
-1.6, 3.614, 93.8, 93.9,2018-11-01 18:00:00, -1.354,44
-1.4, 3.996, 93.9, 94.1,2018-11-01 19:00:00, -1.095,44
-1.1, 3.536, 94.1, 94.2,2018-11-01 20:00:00, -1.102,44
-1.1, 3.654, 94.2, 94.0,2018-11-01 21:00:00, -1.217,44
-1.2, 4.185, 94.0, 90.8,2018-11-01 22:00:00, -1.231,44
-1.2, 3.596, 90.8, 91.7,2018-11-01 23:00:00, -1.336,44
-1.3, 2.344, 91.7, 93.3,2018-11-02 00:00:00, -1.502,44
-1.5, 2.433, 93.3, 93.8,2018-11-02 01:00:00, -1.536,44
-1.5, 2.231, 93.8, 93.7,2018-11-02 02:00:00, -1.496,44
-1.5, 2.087, 93.7, 93.4,2018-11-02 03:00:00, -1.481,44
-1.5, 1.931, 93.4, 93.7,2018-11-02 04:00:00, -1.561,44
-1.6, 0.925, 93.7, 94.0,2018-11-02 05:00:00, -1.574,44
-1.6, 0.743, 94.0, 94.0,2018-11-02 06:00:00, -1.518,44
-1.5, 0.352, 94.0, 93.5,2018-11-02 07:00:00, -1.351,44
-1.4, 0.816, 93.5, 92.6,2018-11-02 08:00:00, -1.216,44
-1.2, 0.838, 92.6, 92.1,2018-11-02 09:00:00, -1.093,44
-1.1, 1.096, 92.1, 92.2,2018-11-02 10:00:00, -0.723,44
-0.7, 0.249, 92.2, 91.5,2018-11-02 11:00:00, -0.401,44
-0.4, 1.102, 91.5, 90.6,2018-11-02 12:00:00, -0.396,44
-0.4, 0.796, 90.6, 88.3,2018-11-02 13:00:00, -0.053,44
-0.1, 0.687, 88.3, 87.4,2018-11-02 14:00:00, 0.108,44
0.1, 1.106, 87.4, 88.6,2018-11-02 15:00:00, -0.095,44
-0.1, 0.482, 88.6, 89.7,2018-11-02 16:00:00, -0.259,44
-0.3, 0.871, 89.7, 89.8,2018-11-02 17:00:00, -0.275,44
-0.3, 4.344, 89.8, 85.3,2018-11-02 18:00:00, -1.233,44
-1.2, 4.568, 85.3, 82.1,2018-11-02 19:00:00, -2.361,44
