BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1016.0, -1.2, 1.226, 96.0, 97.0,2018-11-01 01:00:00, -1.488,44
1016.0, -1.5, 1.085, 97.0, 96.8,2018-11-01 02:00:00, -1.711,44
1017.0, -1.7, 0.746, 96.8, 95.7,2018-11-01 03:00:00, -1.615,44
1018.0, -1.6, 0.31, 95.7, 96.5,2018-11-01 04:00:00, -1.893,44
1018.0, -1.9, 2.082, 96.5, 95.2,2018-11-01 05:00:00, -2.069,44
1018.0, -2.1, 1.294, 95.2, 93.4,2018-11-01 06:00:00, -2.377,44
1017.0, -2.4, 1.922, 93.4, 89.9,2018-11-01 07:00:00, -2.316,44
1018.0, -2.3, 2.96, 89.9, 86.2,2018-11-01 08:00:00, -2.273,44
1017.0, -2.3, 2.791, 86.2, 86.9,2018-11-01 09:00:00, -2.46,44
1017.0, -2.5, 2.882, 86.9, 86.7,2018-11-01 10:00:00, -2.404,44
1017.0, -2.4, 3.263, 86.7, 87.4,2018-11-01 11:00:00, -2.299,44
1015.0, -2.3, 3.382, 87.4, 87.2,2018-11-01 12:00:00, -2.139,44
1014.0, -2.1, 3.038, 87.2, 88.7,2018-11-01 13:00:00, -2.038,44
1014.0, -2.0, 2.872, 88.7, 93.3,2018-11-01 14:00:00, -1.964,44
1013.0, -2.0, 2.789, 93.3, 94.4,2018-11-01 15:00:00, -1.796,44
1012.0, -1.8, 2.237, 94.4, 93.5,2018-11-01 16:00:00, -1.5,44
1011.0, -1.5, 1.824, 93.5, 95.6,2018-11-01 17:00:00, -1.458,44
1011.0, -1.5, 1.383, 95.6, 97.5,2018-11-01 18:00:00, -1.363,44
1010.0, -1.4, 0.226, 97.5, 97.1,2018-11-01 19:00:00, -1.386,44
1009.0, -1.4, 0.812, 97.1, 98.3,2018-11-01 20:00:00, -1.291,44
1008.0, -1.3, 0.821, 98.3, 97.9,2018-11-01 21:00:00, -0.959,44
1007.0, -1.0, 2.75, 97.9, 93.7,2018-11-01 22:00:00, -0.31,44
1007.0, -0.3, 2.855, 93.7, 94.8,2018-11-01 23:00:00, -0.525,44
1006.0, -0.5, 2.153, 94.8, 94.4,2018-11-02 00:00:00, -0.702,44
1005.0, -0.7, 1.84, 94.4, 93.8,2018-11-02 01:00:00, -0.76,44
1005.0, -0.8, 0.434, 93.8, 95.2,2018-11-02 02:00:00, -0.822,44
1004.0, -0.8, 0.274, 95.2, 98.1,2018-11-02 03:00:00, -1.126,44
1004.0, -1.1, 1.326, 98.1, 98.2,2018-11-02 04:00:00, -1.302,44
1004.0, -1.3, 1.114, 98.2, 97.3,2018-11-02 05:00:00, -1.41,44
1004.0, -1.4, 1.189, 97.3, 96.2,2018-11-02 06:00:00, -1.366,44
1004.0, -1.4, 0.905, 96.2, 95.8,2018-11-02 07:00:00, -1.271,44
1005.0, -1.3, 1.318, 95.8, 95.8,2018-11-02 08:00:00, -1.269,44
1005.0, -1.3, 1.903, 95.8, 96.7,2018-11-02 09:00:00, -1.122,44
1006.0, -1.1, 1.13, 96.7, 95.7,2018-11-02 10:00:00, -0.901,44
1007.0, -0.9, 1.978, 95.7, 93.8,2018-11-02 11:00:00, -0.434,44
1007.0, -0.4, 1.846, 93.8, 91.4,2018-11-02 12:00:00, -0.285,44
1008.0, -0.3, 1.058, 91.4, 90.3,2018-11-02 13:00:00, -0.126,44
1008.0, -0.1, 0.376, 90.3, 90.2,2018-11-02 14:00:00, 0.153,44
1008.0, 0.2, 1.083, 90.2, 91.3,2018-11-02 15:00:00, 0.024,44
1009.0, 0.0, 1.01, 91.3, 92.2,2018-11-02 16:00:00, -0.102,44
1009.0, -0.1, 0.32, 92.2, 92.0,2018-11-02 17:00:00, -0.159,44
1009.0, -0.2, 1.303, 92.0, 89.2,2018-11-02 18:00:00, -0.194,44
1010.0, -0.2, 4.659, 89.2, 80.3,2018-11-02 19:00:00, -1.284,44
1010.0, -1.3, 3.78, 80.3, 79.13,2018-11-02 20:00:00, -2.13,44
1011.0, -2.1, 2.526, 79.1, 78.35,2018-11-02 21:00:00, -2.561,44
1011.0, -2.6, 2.344, 78.4, 80.9,2018-11-02 22:00:00, -3.029,44
1011.0, -3.0, 1.208, 80.9, 79.87,2018-11-02 23:00:00, -3.143,44
1012.0, -3.1, 0.55, 79.9, 81.5,2018-11-03 00:00:00, -3.277,44
1012.0, -3.3, 1.168, 81.5, 80.6,2018-11-03 01:00:00, -3.38,44
1012.0, -3.4, 1.144, 80.6, 78.3,2018-11-03 02:00:00, -3.598,44
1012.0, -3.6, 0.782, 78.3, 80.3,2018-11-03 03:00:00, -3.782,44
1013.0, -3.8, 2.148, 80.3, 76.24,2018-11-03 04:00:00, -4.105,44
1013.0, -4.1, 2.147, 76.2, 80.3,2018-11-03 05:00:00, -4.542,44
1012.0, -4.5, 2.114, 80.3, 81.9,2018-11-03 06:00:00, -4.654,44
1012.0, -4.7, 1.844, 81.9, 80.0,2018-11-03 07:00:00, -4.668,44
1012.0, -4.7, 1.892, 80.0, 79.41,2018-11-03 08:00:00, -4.72,44
1011.0, -4.7, 2.317, 79.4, 78.2,2018-11-03 09:00:00, -4.872,44
1011.0, -4.9, 1.525, 78.2, 85.4,2018-11-03 10:00:00, -5.168,44
1010.0, -5.2, 1.742, 85.4, 86.2,2018-11-03 11:00:00, -4.854,44
1009.0, -4.9, 1.493, 86.2, 81.4,2018-11-03 12:00:00, -4.349,44
1009.0, -4.3, 1.065, 81.4, 78.73,2018-11-03 13:00:00, -4.091,44
1008.0, -4.1, 1.238, 78.7, 78.79,2018-11-03 14:00:00, -3.819,44
1007.0, -3.8, 1.232, 78.8, 79.79,2018-11-03 15:00:00, -3.635,44
1007.0, -3.6, 1.327, 79.8, 81.2,2018-11-03 16:00:00, -3.637,44
1006.0, -3.6, 1.653, 81.2, 82.0,2018-11-03 17:00:00, -3.69,44
1005.0, -3.7, 1.932, 82.0, 82.8,2018-11-03 18:00:00, -3.88,44
1005.0, -3.9, 1.491, 82.8, 84.2,2018-11-03 19:00:00, -3.994,44
1004.0, -4.0, 0.605, 84.2, 91.1,2018-11-03 20:00:00, -4.314,44
1003.0, -4.3, 0.461, 91.1, 94.5,2018-11-03 21:00:00, -4.412,44
1002.0, -4.4, 1.11, 94.5, 94.1,2018-11-03 22:00:00, -4.43,44
1001.0, -4.4, 1.836, 94.1, 94.9,2018-11-03 23:00:00, -4.495,44
1000.0, -4.5, 1.407, 94.9, 91.2,2018-11-04 00:00:00, -4.266,44
999.0, -4.1, 0.851, 89.8, 89.8,2018-11-04 01:00:00, -4.086,44
999.0, -4.2, 0.751, 91.5, 91.5,2018-11-04 02:00:00, -4.219,44
999.0, -4.4, 1.004, 89.5, 89.5,2018-11-04 03:00:00, -4.388,44
1000.0, -4.8, 1.472, 87.4, 87.4,2018-11-04 04:00:00, -4.833,44
1000.0, -5.2, 1.519, 88.1, 88.1,2018-11-04 05:00:00, -5.234,44
1001.0, -5.5, 2.197, 87.6, 87.6,2018-11-04 06:00:00, -5.541,44
1002.0, -6.2, 3.682, 84.9, 84.9,2018-11-04 07:00:00, -6.162,44
1004.0, -6.4, 3.477, 83.3, 83.3,2018-11-04 08:00:00, -6.386,44
1005.0, -6.6, 4.012, 81.7, 81.7,2018-11-04 09:00:00, -6.567,44
1006.0, -6.7, 3.604, 82.1, 82.1,2018-11-04 10:00:00, -6.698,44
1007.0, -6.7, 3.476, 80.8, 80.8,2018-11-04 11:00:00, -6.678,44
1008.0, -6.4, 2.227, 79.2, 79.24,2018-11-04 12:00:00, -6.397,44
1009.0, -6.1, 3.024, 76.0, 75.98,2018-11-04 13:00:00, -6.147,44
1010.0, -6.1, 2.817, 76.3, 76.26,2018-11-04 14:00:00, -6.061,44
1011.0, -6.1, 2.397, 76.9, 76.88,2018-11-04 15:00:00, -6.051,44
1011.0, -6.2, 1.098, 79.9, 79.91,2018-11-04 16:00:00, -6.173,44
1012.0, -6.5, 0.658, 83.9, 83.9,2018-11-04 17:00:00, -6.459,44
1012.0, -6.8, 0.824, 90.5, 90.5,2018-11-04 18:00:00, -6.765,44
1013.0, -6.7, 0.535, 88.5, 88.5,2018-11-04 19:00:00, -6.745,44
1013.0, -7.6, 0.651, 88.5, 88.5,2018-11-04 20:00:00, -7.634,44
1014.0, -8.1, 0.454, 87.3, 87.3,2018-11-04 21:00:00, -8.09,44
1014.0, -7.5, 1.494, 84.4, 84.4,2018-11-04 22:00:00, -7.524,44
1014.0, -7.4, 0.79, 83.9, 83.9,2018-11-04 23:00:00, -7.387,44
