wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
24.0, None, None,0.0, None,6.4, None,3.7, None, None, None,65.0,2018-10-22 23:00:00,43,
29.0, None, None,0.0, None,5.0, None,3.1, None, None, None,67.0,2018-10-23 00:00:00,43,
28.0, None, None,0.0, None,5.7, None,3.0, None, None, None,68.0,2018-10-23 01:00:00,43,
26.0, None, None,0.0, None,5.1, None,3.2, None, None, None,66.0,2018-10-23 02:00:00,43,
26.0, None, None,0.0, None,6.7, None,3.0, None, None, None,62.0,2018-10-23 03:00:00,43,
28.0, None, None,0.0, None,5.7, None,2.3, None, None, None,68.0,2018-10-23 04:00:00,43,
21.0, None, None,0.0, None,5.9, None,2.6, None, None, None,61.0,2018-10-23 05:00:00,43,
21.0, None, None,0.0, None,5.6, None,1.7, None, None, None,68.0,2018-10-23 06:00:00,43,
25.0, None, None,0.0, None,6.1, None,2.6, None, None, None,64.0,2018-10-23 07:00:00,43,
28.0, None, None,0.0, None,4.5, None,4.0, None, None, None,60.0,2018-10-23 08:00:00,43,
49.0, None, None,0.0, None,5.0, None,10.1, None, None, None,38.0,2018-10-23 09:00:00,43,
86.0, None, None,0.0, None,4.8, None,13.4, None, None, None,28.0,2018-10-23 10:00:00,43,
89.0, None, None,0.0, None,6.4, None,12.8, None, None, None,32.0,2018-10-23 11:00:00,43,
117.0, None, None,0.0, None,5.1, None,14.4, None, None, None,31.0,2018-10-23 12:00:00,43,
124.0, None, None,0.0, None,5.8, None,15.5, None, None, None,30.0,2018-10-23 13:00:00,43,
118.0, None, None,0.0, None,5.8, None,15.5, None, None, None,30.0,2018-10-23 14:00:00,43,
155.0, None, None,0.0, None,4.9, None,15.2, None, None, None,31.0,2018-10-23 15:00:00,43,
103.0, None, None,0.0, None,1.1, None,11.7, None, None, None,48.0,2018-10-23 16:00:00,43,
44.0, None, None,0.0, None,2.3, None,7.2, None, None, None,56.0,2018-10-23 17:00:00,43,
22.0, None, None,0.0, None,3.8, None,6.6, None, None, None,56.0,2018-10-23 18:00:00,43,
26.0, None, None,0.0, None,3.4, None,6.6, None, None, None,54.0,2018-10-23 19:00:00,43,
85.0, None, None,0.0, None,1.9, None,6.1, None, None, None,58.0,2018-10-23 20:00:00,43,
180.0, None, None,0.0, None,4.9, None,8.2, None, None, None,48.0,2018-10-23 21:00:00,43,
236.0, None, None,0.0, None,7.4, None,7.4, None, None, None,56.0,2018-10-23 22:00:00,43,
153.0, None, None,0.0, None,4.4, None,6.7, None, None, None,65.0,2018-10-23 23:00:00,43,
14.0, None, None,0.0, None,1.7, None,5.4, None, None, None,67.0,2018-10-24 00:00:00,43,
269.0, None, None,0.0, None,2.4, None,4.6, None, None, None,68.0,2018-10-24 01:00:00,43,
268.0, None, None,0.0, None,3.2, None,4.4, None, None, None,71.0,2018-10-24 02:00:00,43,
169.0, None, None,0.0, None,1.3, None,3.8, None, None, None,78.0,2018-10-24 03:00:00,43,
232.0, None, None,0.0, None,4.2, None,3.9, None, None, None,80.0,2018-10-24 04:00:00,43,
253.0, None, None,0.0, None,3.6, None,3.1, None, None, None,86.0,2018-10-24 05:00:00,43,
260.0, None, None,0.0, None,4.8, None,2.5, None, None, None,88.0,2018-10-24 06:00:00,43,
214.0, None, None,0.0, None,4.4, None,1.6, None, None, None,91.0,2018-10-24 07:00:00,43,
246.0, None, None,0.0, None,3.3, None,2.1, None, None, None,88.0,2018-10-24 08:00:00,43,
239.0, None, None,0.0, None,3.9, None,6.7, None, None, None,68.0,2018-10-24 09:00:00,43,
159.0, None, None,0.0, None,5.3, None,7.1, None, None, None,64.0,2018-10-24 10:00:00,43,
180.0, None, None,0.0, None,6.8, None,8.1, None, None, None,59.0,2018-10-24 11:00:00,43,
158.0, None, None,0.0, None,9.5, None,8.6, None, None, None,57.0,2018-10-24 12:00:00,43,
206.0, None, None,0.0, None,4.2, None,6.6, None, None, None,60.0,2018-10-24 13:00:00,43,
178.0, None, None,0.0, None,9.2, None,7.5, None, None, None,57.0,2018-10-24 14:00:00,43,
104.0, None, None,0.0, None,5.0, None,6.9, None, None, None,67.0,2018-10-24 15:00:00,43,
41.0, None, None,0.0, None,4.0, None,4.0, None, None, None,79.0,2018-10-24 16:00:00,43,
37.0, None, None,0.0, None,2.6, None,2.3, None, None, None,85.0,2018-10-24 17:00:00,43,
41.0, None, None,0.0, None,1.5, None,1.2, None, None, None,89.0,2018-10-24 18:00:00,43,
225.0, None, None,0.0, None,4.0, None,1.9, None, None, None,81.0,2018-10-24 19:00:00,43,
244.0, None, None,0.0, None,5.5, None,2.1, None, None, None,75.0,2018-10-24 20:00:00,43,
235.0, None, None,0.0, None,5.4, None,1.9, None, None, None,74.0,2018-10-24 21:00:00,43,
217.0, None, None,0.0, None,10.3, None,2.2, None, None, None,74.0,2018-10-24 22:00:00,43,
239.0, None, None,0.0, None,5.6, None,1.6, None, None, None,88.0,2018-10-24 23:00:00,43,
199.0, None, None,0.0, None,5.6, None,1.8, None, None, None,82.0,2018-10-25 00:00:00,43,
233.0, None, None,0.0, None,4.3, None,1.9, None, None, None,79.0,2018-10-25 01:00:00,43,
212.0, None, None,0.4, None,4.7, None,1.7, None, None, None,90.0,2018-10-25 02:00:00,43,
71.0, None, None,0.0, None,2.8, None,1.3, None, None, None,92.0,2018-10-25 03:00:00,43,
343.0, None, None,0.0, None,1.7, None,0.2, None, None, None,95.0,2018-10-25 04:00:00,43,
37.0, None, None,0.0, None,3.8, None,-0.1, None, None, None,96.0,2018-10-25 05:00:00,43,
67.0, None, None,0.0, None,2.5, None,-0.3, None, None, None,96.0,2018-10-25 06:00:00,43,
63.0, None, None,0.0, None,3.5, None,0.4, None, None, None,95.0,2018-10-25 07:00:00,43,
95.0, None, None,0.0, None,2.6, None,0.5, None, None, None,98.0,2018-10-25 08:00:00,43,
58.0, None, None,0.0, None,4.0, None,1.5, None, None, None,98.0,2018-10-25 09:00:00,43,
56.0, None, None,0.0, None,5.5, None,3.2, None, None, None,91.0,2018-10-25 10:00:00,43,
156.0, None, None,0.0, None,5.8, None,5.0, None, None, None,77.0,2018-10-25 11:00:00,43,
178.0, None, None,0.0, None,8.1, None,5.7, None, None, None,73.0,2018-10-25 12:00:00,43,
145.0, None, None,0.2, None,5.8, None,3.7, None, None, None,93.0,2018-10-25 13:00:00,43,
131.0, None, None,0.0, None,3.3, None,3.6, None, None, None,96.0,2018-10-25 14:00:00,43,
122.0, None, None,0.0, None,3.1, None,3.7, None, None, None,97.0,2018-10-25 15:00:00,43,
255.0, None, None,0.0, None,3.0, None,3.8, None, None, None,95.0,2018-10-25 16:00:00,43,
266.0, None, None,0.0, None,3.1, None,3.6, None, None, None,96.0,2018-10-25 17:00:00,43,
61.0, None, None,0.0, None,3.1, None,2.1, None, None, None,97.0,2018-10-25 18:00:00,43,
82.0, None, None,0.0, None,2.8, None,3.2, None, None, None,99.0,2018-10-25 19:00:00,43,
85.0, None, None,0.0, None,3.6, None,3.0, None, None, None,97.0,2018-10-25 20:00:00,43,
20.0, None, None,0.0, None,2.7, None,2.1, None, None, None,99.0,2018-10-25 21:00:00,43,
64.0, None, None,0.0, None,3.8, None,2.1, None, None, None,99.0,2018-10-25 22:00:00,43,
33.0, None, None,0.0, None,3.4, None,2.3, None, None, None,99.0,2018-10-25 23:00:00,43,
72.0, None, None,0.0, None,3.7, None,2.1, None, None, None,99.0,2018-10-26 00:00:00,43,
105.0, None, None,0.0, None,4.7, None,2.0, None, None, None,100.0,2018-10-26 01:00:00,43,
69.0, None, None,0.0, None,5.4, None,2.0, None, None, None,100.0,2018-10-26 02:00:00,43,
106.0, None, None,0.2, None,5.6, None,1.9, None, None, None,100.0,2018-10-26 03:00:00,43,
99.0, None, None,0.0, None,4.2, None,2.1, None, None, None,100.0,2018-10-26 04:00:00,43,
303.0, None, None,0.4, None,2.9, None,2.1, None, None, None,100.0,2018-10-26 05:00:00,43,
71.0, None, None,1.8, None,5.0, None,1.9, None, None, None,100.0,2018-10-26 06:00:00,43,
77.0, None, None,1.4, None,4.9, None,1.9, None, None, None,100.0,2018-10-26 07:00:00,43,
115.0, None, None,0.0, None,6.4, None,2.5, None, None, None,100.0,2018-10-26 08:00:00,43,
148.0, None, None,0.0, None,8.7, None,3.6, None, None, None,100.0,2018-10-26 09:00:00,43,
164.0, None, None,0.0, None,9.9, None,4.6, None, None, None,100.0,2018-10-26 10:00:00,43,
176.0, None, None,0.0, None,9.0, None,5.3, None, None, None,100.0,2018-10-26 11:00:00,43,
177.0, None, None,0.0, None,9.3, None,5.5, None, None, None,99.0,2018-10-26 12:00:00,43,
193.0, None, None,0.0, None,8.1, None,6.3, None, None, None,97.0,2018-10-26 13:00:00,43,
236.0, None, None,0.0, None,9.3, None,6.4, None, None, None,88.0,2018-10-26 14:00:00,43,
249.0, None, None,0.0, None,8.8, None,7.7, None, None, None,75.0,2018-10-26 15:00:00,43,
263.0, None, None,0.0, None,6.6, None,5.3, None, None, None,90.0,2018-10-26 16:00:00,43,
269.0, None, None,0.0, None,11.6, None,3.7, None, None, None,85.0,2018-10-26 17:00:00,43,
270.0, None, None,0.0, None,11.2, None,3.5, None, None, None,81.0,2018-10-26 18:00:00,43,
71.0, None, None,0.0, None,3.3, None,2.5, None, None, None,82.0,2018-10-26 19:00:00,43,
274.0, None, None,0.0, None,3.7, None,0.7, None, None, None,89.0,2018-10-26 20:00:00,43,
289.0, None, None,0.0, None,3.8, None,-0.6, None, None, None,93.0,2018-10-26 21:00:00,43,
295.0, None, None,0.0, None,4.4, None,-1.3, None, None, None,94.0,2018-10-26 22:00:00,43,
285.0, None, None,0.0, None,5.0, None,-1.4, None, None, None,94.0,2018-10-26 23:00:00,43,
323.0, None, None,0.0, None,4.7, None,-1.1, None, None, None,86.0,2018-10-27 00:00:00,43,
278.0, None, None,0.0, None,4.9, None,-0.6, None, None, None,87.0,2018-10-27 01:00:00,43,
251.0, None, None,0.0, None,3.2, None,-1.8, None, None, None,83.0,2018-10-27 02:00:00,43,
291.0, None, None,0.0, None,4.8, None,-2.0, None, None, None,88.0,2018-10-27 03:00:00,43,
312.0, None, None,0.0, None,4.1, None,-1.7, None, None, None,88.0,2018-10-27 04:00:00,43,
340.0, None, None,0.0, None,3.2, None,-2.3, None, None, None,91.0,2018-10-27 05:00:00,43,
6.0, None, None,0.0, None,5.8, None,-2.4, None, None, None,91.0,2018-10-27 06:00:00,43,
344.0, None, None,0.0, None,6.1, None,-2.0, None, None, None,87.0,2018-10-27 07:00:00,43,
322.0, None, None,0.0, None,3.0, None,-1.9, None, None, None,89.0,2018-10-27 08:00:00,43,
353.0, None, None,0.2, None,4.2, None,3.9, None, None, None,57.0,2018-10-27 09:00:00,43,
145.0, None, None,0.0, None,5.4, None,5.6, None, None, None,57.0,2018-10-27 10:00:00,43,
160.0, None, None,0.0, None,7.3, None,5.2, None, None, None,58.0,2018-10-27 11:00:00,43,
151.0, None, None,0.0, None,7.3, None,5.8, None, None, None,52.0,2018-10-27 12:00:00,43,
110.0, None, None,0.0, None,6.6, None,6.0, None, None, None,48.0,2018-10-27 13:00:00,43,
110.0, None, None,0.0, None,5.1, None,4.3, None, None, None,57.0,2018-10-27 14:00:00,43,
91.0, None, None,0.0, None,4.1, None,2.3, None, None, None,74.0,2018-10-27 15:00:00,43,
53.0, None, None,0.0, None,4.6, None,1.2, None, None, None,75.0,2018-10-27 16:00:00,43,
29.0, None, None,0.0, None,3.3, None,0.1, None, None, None,84.0,2018-10-27 17:00:00,43,
37.0, None, None,0.0, None,4.1, None,0.0, None, None, None,85.0,2018-10-27 18:00:00,43,
61.0, None, None,0.0, None,5.6, None,0.5, None, None, None,82.0,2018-10-27 19:00:00,43,
71.0, None, None,0.0, None,5.5, None,0.4, None, None, None,82.0,2018-10-27 20:00:00,43,
73.0, None, None,0.0, None,5.2, None,0.4, None, None, None,82.0,2018-10-27 21:00:00,43,
116.0, None, None,0.0, None,6.5, None,0.8, None, None, None,79.0,2018-10-27 22:00:00,43,
112.0, None, None,0.0, None,8.7, None,-0.5, None, None, None,98.0,2018-10-27 23:00:00,43,
96.0, None, None,0.0, None,7.2, None,-0.6, None, None, None,99.0,2018-10-28 00:00:00,43,
107.0, None, None,0.0, None,7.3, None,-1.0, None, None, None,99.0,2018-10-28 01:00:00,43,
110.0, None, None,0.0, None,9.1, None,-0.8, None, None, None,99.0,2018-10-28 02:00:00,43,
117.0, None, None,0.0, None,6.0, None,-0.8, None, None, None,99.0,2018-10-28 03:00:00,43,
58.0, None, None,0.0, None,4.3, None,-0.9, None, None, None,99.0,2018-10-28 04:00:00,43,
56.0, None, None,0.0, None,5.7, None,-0.9, None, None, None,99.0,2018-10-28 05:00:00,43,
112.0, None, None,0.0, None,3.6, None,-0.5, None, None, None,99.0,2018-10-28 06:00:00,43,
162.0, None, None,0.0, None,4.5, None,-0.2, None, None, None,99.0,2018-10-28 07:00:00,43,
88.0, None, None,0.0, None,2.4, None,0.0, None, None, None,99.0,2018-10-28 08:00:00,43,
335.0, None, None,0.0, None,2.7, None,0.2, None, None, None,99.0,2018-10-28 09:00:00,43,
239.0, None, None,0.0, None,2.9, None,0.4, None, None, None,99.0,2018-10-28 10:00:00,43,
206.0, None, None,0.0, None,5.4, None,0.8, None, None, None,99.0,2018-10-28 11:00:00,43,
221.0, None, None,0.0, None,4.7, None,1.3, None, None, None,98.0,2018-10-28 12:00:00,43,
195.0, None, None,0.0, None,8.2, None,1.9, None, None, None,96.0,2018-10-28 13:00:00,43,
195.0, None, None,2.2, None,5.8, None,1.2, None, None, None,98.0,2018-10-28 14:00:00,43,
207.0, None, None,1.6, None,5.7, None,0.9, None, None, None,98.0,2018-10-28 15:00:00,43,
206.0, None, None,0.4, None,7.5, None,1.1, None, None, None,96.0,2018-10-28 16:00:00,43,
211.0, None, None,1.0, None,4.3, None,0.7, None, None, None,97.0,2018-10-28 17:00:00,43,
225.0, None, None,0.2, None,4.5, None,0.3, None, None, None,97.0,2018-10-28 18:00:00,43,
248.0, None, None,0.0, None,5.7, None,-0.4, None, None, None,98.0,2018-10-28 19:00:00,43,
244.0, None, None,0.0, None,7.3, None,-0.6, None, None, None,99.0,2018-10-28 20:00:00,43,
249.0, None, None,0.0, None,5.0, None,-1.0, None, None, None,99.0,2018-10-28 21:00:00,43,
246.0, None, None,0.0, None,5.6, None,-1.2, None, None, None,98.0,2018-10-28 22:00:00,43,
268.0, None, None,0.0, None,4.9, None,-1.7, None, None, None,98.0,2018-10-28 23:00:00,43,
56.0, None, None,0.0, None,0.0, None,0.8, None, None, None,100.0,2018-10-22 00:00:00,43, None
359.0, None, None,0.0, None,0.0, None,0.8, None, None, None,100.0,2018-10-22 01:00:00,43, None
264.0, None, None,0.0, None,1.6, None,0.2, None, None, None,100.0,2018-10-22 02:00:00,43, None
270.0, None, None,0.0, None,1.6, None,0.2, None, None, None,100.0,2018-10-22 03:00:00,43, None
245.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,100.0,2018-10-22 04:00:00,43, None
66.0, None, None,0.0, None,0.0, None,-1.0, None, None, None,100.0,2018-10-22 05:00:00,43, None
91.0, None, None,0.0, None,1.6, None,-1.2, None, None, None,100.0,2018-10-22 06:00:00,43, None
16.0, None, None,0.0, None,1.9, None,-0.4, None, None, None,100.0,2018-10-22 07:00:00,43, None
142.0, None, None,0.0, None,1.6, None,0.1, None, None, None,100.0,2018-10-22 08:00:00,43, None
129.0, None, None,0.2, None,5.4, None,1.2, None, None, None,100.0,2018-10-22 09:00:00,43, None
159.0, None, None,0.0, None,4.8, None,2.8, None, None, None,100.0,2018-10-22 10:00:00,43, None
145.0, None, None,0.0, None,5.7, None,3.6, None, None, None,100.0,2018-10-22 11:00:00,43, None
163.0, None, None,0.0, None,7.8, None,6.9, None, None, None,84.0,2018-10-22 12:00:00,43, None
171.0, None, None,0.0, None,7.9, None,9.9, None, None, None,71.0,2018-10-22 13:00:00,43, None
155.0, None, None,0.0, None,7.4, None,12.2, None, None, None,60.0,2018-10-22 14:00:00,43, None
139.0, None, None,0.0, None,3.8, None,12.7, None, None, None,57.0,2018-10-22 15:00:00,43, None
116.0, None, None,0.0, None,5.7, None,9.9, None, None, None,66.0,2018-10-22 16:00:00,43, None
66.0, None, None,0.0, None,2.7, None,6.1, None, None, None,85.0,2018-10-22 17:00:00,43, None
13.0, None, None,0.0, None,2.0, None,4.6, None, None, None,84.0,2018-10-22 18:00:00,43, None
334.0, None, None,0.0, None,0.0, None,3.6, None, None, None,89.0,2018-10-22 19:00:00,43, None
333.0, None, None,0.0, None,1.7, None,3.0, None, None, None,93.0,2018-10-22 20:00:00,43, None
27.0, None, None,0.0, None,1.6, None,2.5, None, None, None,94.0,2018-10-22 21:00:00,43, None
19.0, None, None,0.0, None,1.7, None,2.1, None, None, None,98.0,2018-10-22 22:00:00,43, None
266.0, None, None,0.0, None,0.0, None,1.6, None, None, None,99.0,2018-10-22 23:00:00,43, None
345.0, None, None,0.0, None,1.6, None,1.3, None, None, None,100.0,2018-10-23 00:00:00,43, None
75.0, None, None,0.0, None,1.8, None,1.4, None, None, None,100.0,2018-10-23 01:00:00,43, None
35.0, None, None,0.0, None,1.9, None,0.9, None, None, None,100.0,2018-10-23 02:00:00,43, None
72.0, None, None,0.0, None,0.0, None,0.8, None, None, None,100.0,2018-10-23 03:00:00,43, None
23.0, None, None,0.0, None,1.7, None,0.8, None, None, None,100.0,2018-10-23 04:00:00,43, None
74.0, None, None,0.0, None,2.3, None,-0.1, None, None, None,100.0,2018-10-23 05:00:00,43, None
64.0, None, None,0.0, None,1.8, None,-0.5, None, None, None,100.0,2018-10-23 06:00:00,43, None
253.0, None, None,0.0, None,0.0, None,-0.1, None, None, None,100.0,2018-10-23 07:00:00,43, None
148.0, None, None,0.0, None,2.0, None,0.3, None, None, None,100.0,2018-10-23 08:00:00,43, None
168.0, None, None,0.0, None,3.0, None,1.5, None, None, None,100.0,2018-10-23 09:00:00,43, None
119.0, None, None,0.0, None,4.2, None,3.1, None, None, None,100.0,2018-10-23 10:00:00,43, None
167.0, None, None,0.0, None,7.1, None,6.8, None, None, None,84.0,2018-10-23 11:00:00,43, None
159.0, None, None,0.0, None,7.6, None,9.6, None, None, None,70.0,2018-10-23 12:00:00,43, None
176.0, None, None,0.0, None,8.9, None,11.5, None, None, None,64.0,2018-10-23 13:00:00,43, None
161.0, None, None,0.0, None,6.6, None,13.0, None, None, None,56.0,2018-10-23 14:00:00,43, None
143.0, None, None,0.0, None,4.9, None,12.9, None, None, None,56.0,2018-10-23 15:00:00,43, None
123.0, None, None,0.0, None,3.7, None,10.1, None, None, None,68.0,2018-10-23 16:00:00,43, None
48.0, None, None,0.0, None,3.0, None,8.1, None, None, None,78.0,2018-10-23 17:00:00,43, None
60.0, None, None,0.0, None,1.8, None,6.9, None, None, None,79.0,2018-10-23 18:00:00,43, None
41.0, None, None,0.0, None,2.9, None,5.9, None, None, None,81.0,2018-10-23 19:00:00,43, None
313.0, None, None,0.0, None,2.4, None,5.4, None, None, None,84.0,2018-10-23 20:00:00,43, None
298.0, None, None,0.0, None,4.2, None,4.9, None, None, None,89.0,2018-10-23 21:00:00,43, None
317.0, None, None,0.0, None,3.6, None,5.8, None, None, None,85.0,2018-10-23 22:00:00,43, None
350.0, None, None,0.0, None,4.0, None,5.2, None, None, None,93.0,2018-10-23 23:00:00,43, None
329.0, None, None,0.0, None,1.8, None,5.5, None, None, None,92.0,2018-10-24 00:00:00,43, None
4.0, None, None,0.0, None,1.7, None,5.8, None, None, None,91.0,2018-10-24 01:00:00,43, None
312.0, None, None,0.0, None,2.6, None,5.8, None, None, None,92.0,2018-10-24 02:00:00,43, None
333.0, None, None,0.0, None,2.5, None,5.3, None, None, None,93.0,2018-10-24 03:00:00,43, None
275.0, None, None,0.0, None,2.0, None,4.9, None, None, None,96.0,2018-10-24 04:00:00,43, None
294.0, None, None,0.0, None,1.6, None,4.8, None, None, None,98.0,2018-10-24 05:00:00,43, None
299.0, None, None,0.0, None,4.6, None,5.1, None, None, None,98.0,2018-10-24 06:00:00,43, None
7.0, None, None,0.0, None,2.1, None,4.4, None, None, None,99.0,2018-10-24 07:00:00,43, None
161.0, None, None,0.0, None,1.9, None,5.9, None, None, None,99.0,2018-10-24 08:00:00,43, None
138.0, None, None,0.0, None,2.8, None,10.4, None, None, None,71.0,2018-10-24 09:00:00,43, None
178.0, None, None,0.0, None,4.4, None,13.3, None, None, None,58.0,2018-10-24 10:00:00,43, None
166.0, None, None,0.0, None,6.4, None,14.3, None, None, None,56.0,2018-10-24 11:00:00,43, None
112.0, None, None,0.0, None,6.2, None,15.6, None, None, None,45.0,2018-10-24 12:00:00,43, None
108.0, None, None,0.0, None,7.5, None,15.9, None, None, None,42.0,2018-10-24 13:00:00,43, None
140.0, None, None,0.0, None,7.4, None,14.3, None, None, None,49.0,2018-10-24 14:00:00,43, None
127.0, None, None,0.0, None,4.8, None,14.5, None, None, None,51.0,2018-10-24 15:00:00,43, None
129.0, None, None,0.0, None,3.1, None,11.7, None, None, None,66.0,2018-10-24 16:00:00,43, None
24.0, None, None,0.0, None,2.6, None,8.3, None, None, None,77.0,2018-10-24 17:00:00,43, None
353.0, None, None,0.0, None,2.4, None,6.6, None, None, None,82.0,2018-10-24 18:00:00,43, None
329.0, None, None,0.0, None,2.6, None,5.5, None, None, None,84.0,2018-10-24 19:00:00,43, None
267.0, None, None,0.0, None,2.5, None,4.8, None, None, None,86.0,2018-10-24 20:00:00,43, None
282.0, None, None,0.0, None,4.9, None,6.7, None, None, None,72.0,2018-10-24 21:00:00,43, None
292.0, None, None,0.0, None,6.8, None,9.3, None, None, None,51.0,2018-10-24 22:00:00,43, None
99.0, None, None,0.0, None,6.4, None,8.2, None, None, None,59.0,2018-10-24 23:00:00,43, None
325.0, None, None,0.0, None,2.7, None,8.0, None, None, None,66.0,2018-10-25 00:00:00,43, None
318.0, None, None,0.0, None,2.9, None,6.8, None, None, None,68.0,2018-10-25 01:00:00,43, None
27.0, None, None,0.2, None,6.3, None,6.0, None, None, None,84.0,2018-10-25 02:00:00,43, None
100.0, None, None,0.0, None,2.1, None,5.9, None, None, None,85.0,2018-10-25 03:00:00,43, None
11.0, None, None,0.0, None,3.1, None,4.3, None, None, None,88.0,2018-10-25 04:00:00,43, None
345.0, None, None,0.0, None,3.2, None,3.5, None, None, None,92.0,2018-10-25 05:00:00,43, None
12.0, None, None,0.0, None,3.2, None,2.9, None, None, None,93.0,2018-10-25 06:00:00,43, None
332.0, None, None,0.0, None,3.6, None,2.6, None, None, None,95.0,2018-10-25 07:00:00,43, None
95.0, None, None,0.0, None,2.4, None,3.7, None, None, None,98.0,2018-10-25 08:00:00,43, None
145.0, None, None,0.0, None,2.2, None,4.3, None, None, None,94.0,2018-10-25 09:00:00,43, None
172.0, None, None,0.0, None,4.5, None,6.0, None, None, None,91.0,2018-10-25 10:00:00,43, None
201.0, None, None,0.0, None,4.2, None,8.6, None, None, None,83.0,2018-10-25 11:00:00,43, None
102.0, None, None,0.0, None,3.4, None,8.9, None, None, None,82.0,2018-10-25 12:00:00,43, None
130.0, None, None,0.0, None,3.2, None,8.7, None, None, None,85.0,2018-10-25 13:00:00,43, None
137.0, None, None,0.0, None,4.8, None,8.6, None, None, None,88.0,2018-10-25 14:00:00,43, None
257.0, None, None,0.0, None,2.0, None,8.3, None, None, None,89.0,2018-10-25 15:00:00,43, None
125.0, None, None,0.0, None,0.0, None,8.1, None, None, None,91.0,2018-10-25 16:00:00,43, None
48.0, None, None,0.0, None,0.0, None,7.5, None, None, None,94.0,2018-10-25 17:00:00,43, None
25.0, None, None,0.0, None,2.0, None,5.5, None, None, None,98.0,2018-10-25 18:00:00,43, None
52.0, None, None,0.0, None,3.7, None,5.6, None, None, None,99.0,2018-10-25 19:00:00,43, None
201.0, None, None,0.0, None,2.8, None,5.9, None, None, None,100.0,2018-10-25 20:00:00,43, None
338.0, None, None,0.0, None,2.3, None,5.6, None, None, None,100.0,2018-10-25 21:00:00,43, None
128.0, None, None,0.0, None,2.0, None,5.3, None, None, None,100.0,2018-10-25 22:00:00,43, None
350.0, None, None,0.0, None,1.9, None,5.1, None, None, None,100.0,2018-10-25 23:00:00,43, None
288.0, None, None,0.0, None,3.8, None,5.1, None, None, None,100.0,2018-10-26 00:00:00,43, None
90.0, None, None,0.0, None,2.6, None,5.0, None, None, None,100.0,2018-10-26 01:00:00,43, None
310.0, None, None,0.0, None,3.8, None,5.0, None, None, None,100.0,2018-10-26 02:00:00,43, None
275.0, None, None,0.0, None,2.7, None,4.6, None, None, None,99.0,2018-10-26 03:00:00,43, None
16.0, None, None,0.0, None,3.4, None,5.2, None, None, None,100.0,2018-10-26 04:00:00,43, None
334.0, None, None,0.8, None,2.0, None,5.3, None, None, None,100.0,2018-10-26 05:00:00,43, None
194.0, None, None,1.0, None,2.4, None,4.8, None, None, None,100.0,2018-10-26 06:00:00,43, None
51.0, None, None,1.0, None,1.9, None,5.3, None, None, None,100.0,2018-10-26 07:00:00,43, None
