WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
61.9,4.5, 3.117,88.1,88.6,2018-10-22 00:00:00,4.037,43
66.4,4.0, 2.622,88.6,89.7,2018-10-22 01:00:00,3.598,43
69.4,3.6, 2.949,89.7,90.1,2018-10-22 02:00:00,2.964,43
64.8,3.0, 2.904,90.1,90.4,2018-10-22 03:00:00,2.59,43
69.5,2.6, 3.05,90.4,89.9,2018-10-22 04:00:00,2.237,43
72.5,2.2, 2.669,89.9,90.7,2018-10-22 05:00:00,1.824,43
71.9,1.8, 2.492,90.7,88.3,2018-10-22 06:00:00,2.024,43
75.8,2.0, 1.956,88.3,88.7,2018-10-22 07:00:00,1.987,43
81.0,2.0, 1.764,88.7,87.1,2018-10-22 08:00:00,2.777,43
74.2,2.8, 1.76,87.1,88.7,2018-10-22 09:00:00,4.232,43
56.5,4.2, 1.021,88.7,87.7,2018-10-22 10:00:00,5.966,43
64.3,6.0, 0.936999,87.7,80.9,2018-10-22 11:00:00,7.323,43
356.8,7.3, 1.922,80.9,76.25,2018-10-22 12:00:00,8.5,43
315.2,8.5, 1.659,76.3,70.12,2018-10-22 13:00:00,9.46,43
295.0,9.5, 1.984,70.1,68.26,2018-10-22 14:00:00,10.22,43
305.3,10.2, 2.25,68.3,67.9,2018-10-22 15:00:00,10.69,43
304.5,10.7, 1.383,67.9,70.45,2018-10-22 16:00:00,10.81,43
306.1,10.8, 0.112,70.5,73.28,2018-10-22 17:00:00,10.28,43
294.0,10.3, None,73.3,81.1,2018-10-22 18:00:00,8.69,43
0.0,8.7, 0.211998,81.1,86.6,2018-10-22 19:00:00,6.534,43
88.5,6.5, 1.802,86.6,86.7,2018-10-22 20:00:00,6.126,43
63.0,6.1, 2.174,86.7,85.9,2018-10-22 21:00:00,5.637,43
61.2,5.6, 2.486,85.9,88.0,2018-10-22 22:00:00,4.731,43
63.6,4.7, 2.164,88.0,90.2,2018-10-22 23:00:00,3.823,43
65.6,3.8, 2.815,90.2,89.1,2018-10-23 00:00:00,3.62,43
65.1,3.6, 2.982,89.1,89.7,2018-10-23 01:00:00,2.95,43
70.7,3.0, 3.175,89.7,90.3,2018-10-23 02:00:00,2.918,43
66.7,2.9, 3.329,90.3,90.4,2018-10-23 03:00:00,2.447,43
63.0,2.4, 2.247,90.4,91.2,2018-10-23 04:00:00,1.845,43
78.6,1.8, 2.9,91.2,90.2,2018-10-23 05:00:00,1.779,43
63.8,1.8, 2.765,90.2,91.5,2018-10-23 06:00:00,1.584,43
68.6,1.6, 2.674,91.5,94.4,2018-10-23 07:00:00,1.736,43
67.9,1.7, 2.489,94.4,96.1,2018-10-23 08:00:00,2.636,43
