wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year,pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,SNOW_ON_THE_GROUND
64.0, None, None,0.0, None,4.8, None,0.9, None, None, None,98.0,2018-10-22 00:00:00, None,43,,,,,,,,,,,,
58.0, None, None,0.0, None,0.0, None,1.0, None, None, None,98.0,2018-10-22 01:00:00, None,43,,,,,,,,,,,,
97.0, None, None,0.0, None,2.5, None,0.6, None, None, None,99.0,2018-10-22 02:00:00, None,43,,,,,,,,,,,,
70.0, None, None,0.0, None,4.3, None,0.0, None, None, None,99.0,2018-10-22 03:00:00, None,43,,,,,,,,,,,,
118.0, None, None,0.0, None,1.8, None,0.0, None, None, None,99.0,2018-10-22 04:00:00, None,43,,,,,,,,,,,,
138.0, None, None,0.0, None,1.9, None,-0.4, None, None, None,100.0,2018-10-22 05:00:00, None,43,,,,,,,,,,,,
107.0, None, None,0.0, None,1.7, None,-0.9, None, None, None,99.0,2018-10-22 06:00:00, None,43,,,,,,,,,,,,
68.0, None, None,0.0, None,3.6, None,-1.0, None, None, None,100.0,2018-10-22 07:00:00, None,43,,,,,,,,,,,,
60.0, None, None,0.0, None,0.0, None,-0.6, None, None, None,100.0,2018-10-22 08:00:00, None,43,,,,,,,,,,,,
209.0, None, None,0.0, None,2.0, None,2.9, None, None, None,95.0,2018-10-22 09:00:00, None,43,,,,,,,,,,,,
251.0, None, None,0.0, None,2.6, None,5.3, None, None, None,85.0,2018-10-22 10:00:00, None,43,,,,,,,,,,,,
280.0, None, None,0.0, None,5.8, None,7.4, None, None, None,75.0,2018-10-22 11:00:00, None,43,,,,,,,,,,,,
284.0, None, None,0.0, None,5.4, None,9.5, None, None, None,63.0,2018-10-22 12:00:00, None,43,,,,,,,,,,,,
300.0, None, None,0.0, None,6.6, None,11.6, None, None, None,53.0,2018-10-22 13:00:00, None,43,,,,,,,,,,,,
290.0, None, None,0.0, None,5.5, None,12.5, None, None, None,53.0,2018-10-22 14:00:00, None,43,,,,,,,,,,,,
269.0, None, None,0.0, None,2.6, None,13.5, None, None, None,46.0,2018-10-22 15:00:00, None,43,,,,,,,,,,,,
34.0, None, None,0.0, None,1.6, None,11.2, None, None, None,66.0,2018-10-22 16:00:00, None,43,,,,,,,,,,,,
109.0, None, None,0.0, None,5.5, None,6.1, None, None, None,81.0,2018-10-22 17:00:00, None,43,,,,,,,,,,,,
133.0, None, None,0.0, None,4.9, None,5.3, None, None, None,85.0,2018-10-22 18:00:00, None,43,,,,,,,,,,,,
120.0, None, None,0.0, None,3.7, None,4.4, None, None, None,88.0,2018-10-22 19:00:00, None,43,,,,,,,,,,,,
91.0, None, None,0.0, None,3.5, None,3.7, None, None, None,90.0,2018-10-22 20:00:00, None,43,,,,,,,,,,,,
139.0, None, None,0.0, None,3.7, None,3.2, None, None, None,91.0,2018-10-22 21:00:00, None,43,,,,,,,,,,,,
119.0, None, None,0.0, None,4.4, None,2.4, None, None, None,96.0,2018-10-22 22:00:00, None,43,,,,,,,,,,,,
124.0, None, None,0.0, None,2.5, None,2.1, None, None, None,96.0,2018-10-22 23:00:00, None,43,,,,,,,,,,,,
66.0, None, None,0.0, None,4.7, None,1.4, None, None, None,98.0,2018-10-23 00:00:00, None,43,,,,,,,,,,,,
172.0, None, None,0.0, None,2.0, None,1.4, None, None, None,98.0,2018-10-23 01:00:00, None,43,,,,,,,,,,,,
132.0, None, None,0.0, None,2.9, None,0.9, None, None, None,99.0,2018-10-23 02:00:00, None,43,,,,,,,,,,,,
65.0, None, None,0.0, None,1.8, None,0.5, None, None, None,99.0,2018-10-23 03:00:00, None,43,,,,,,,,,,,,
141.0, None, None,0.0, None,0.0, None,0.3, None, None, None,99.0,2018-10-23 04:00:00, None,43,,,,,,,,,,,,
105.0, None, None,0.0, None,2.4, None,0.0, None, None, None,100.0,2018-10-23 05:00:00, None,43,,,,,,,,,,,,
81.0, None, None,0.0, None,2.5, None,-0.3, None, None, None,100.0,2018-10-23 06:00:00, None,43,,,,,,,,,,,,
129.0, None, None,0.0, None,0.0, None,-0.3, None, None, None,100.0,2018-10-23 07:00:00, None,43,,,,,,,,,,,,
73.0, None, None,0.0, None,0.0, None,0.0, None, None, None,100.0,2018-10-23 08:00:00, None,43,,,,,,,,,,,,
171.0, None, None,0.2, None,1.6, None,3.8, None, None, None,94.0,2018-10-23 09:00:00, None,43,,,,,,,,,,,,
276.0, None, None,0.0, None,3.8, None,5.2, None, None, None,85.0,2018-10-23 10:00:00, None,43,,,,,,,,,,,,
275.0, None, None,0.0, None,4.7, None,7.1, None, None, None,77.0,2018-10-23 11:00:00, None,43,,,,,,,,,,,,
222.0, None, None,0.0, None,3.1, None,10.3, None, None, None,60.0,2018-10-23 12:00:00, None,43,,,,,,,,,,,,
287.0, None, None,0.0, None,5.8, None,12.5, None, None, None,49.0,2018-10-23 13:00:00, None,43,,,,,,,,,,,,
307.0, None, None,0.0, None,5.5, None,13.0, None, None, None,48.0,2018-10-23 14:00:00, None,43,,,,,,,,,,,,
248.0, None, None,0.0, None,4.9, None,13.5, None, None, None,44.0,2018-10-23 15:00:00, None,43,,,,,,,,,,,,
86.0, None, None,0.0, None,2.9, None,9.9, None, None, None,75.0,2018-10-23 16:00:00, None,43,,,,,,,,,,,,
81.0, None, None,0.0, None,3.6, None,8.5, None, None, None,77.0,2018-10-23 17:00:00, None,43,,,,,,,,,,,,
58.0, None, None,0.0, None,4.8, None,7.9, None, None, None,86.0,2018-10-23 18:00:00, None,43,,,,,,,,,,,,
134.0, None, None,0.0, None,6.1, None,7.5, None, None, None,81.0,2018-10-23 19:00:00, None,43,,,,,,,,,,,,
103.0, None, None,0.0, None,4.4, None,7.1, None, None, None,79.0,2018-10-23 20:00:00, None,43,,,,,,,,,,,,
320.0, None, None,0.0, None,2.2, None,7.4, None, None, None,86.0,2018-10-23 21:00:00, None,43,,,,,,,,,,,,
118.0, None, None,0.0, None,5.4, None,7.0, None, None, None,93.0,2018-10-23 22:00:00, None,43,,,,,,,,,,,,
100.0, None, None,0.6, None,5.7, None,6.9, None, None, None,98.0,2018-10-23 23:00:00, None,43,,,,,,,,,,,,
205.0, None, None,0.8, None,4.2, None,6.8, None, None, None,98.0,2018-10-24 00:00:00, None,43,,,,,,,,,,,,
188.0, None, None,0.2, None,2.1, None,6.8, None, None, None,99.0,2018-10-24 01:00:00, None,43,,,,,,,,,,,,
101.0, None, None,0.0, None,2.7, None,6.2, None, None, None,100.0,2018-10-24 02:00:00, None,43,,,,,,,,,,,,
151.0, None, None,0.0, None,3.2, None,6.2, None, None, None,100.0,2018-10-24 03:00:00, None,43,,,,,,,,,,,,
67.0, None, None,0.0, None,1.8, None,6.0, None, None, None,100.0,2018-10-24 04:00:00, None,43,,,,,,,,,,,,
119.0, None, None,0.0, None,2.9, None,6.2, None, None, None,100.0,2018-10-24 05:00:00, None,43,,,,,,,,,,,,
163.0, None, None,0.0, None,2.1, None,6.1, None, None, None,100.0,2018-10-24 06:00:00, None,43,,,,,,,,,,,,
88.0, None, None,0.0, None,3.2, None,6.1, None, None, None,100.0,2018-10-24 07:00:00, None,43,,,,,,,,,,,,
133.0, None, None,0.0, None,1.9, None,6.1, None, None, None,100.0,2018-10-24 08:00:00, None,43,,,,,,,,,,,,
91.0, None, None,0.0, None,1.6, None,6.9, None, None, None,100.0,2018-10-24 09:00:00, None,43,,,,,,,,,,,,
321.0, None, None,0.0, None,5.4, None,7.4, None, None, None,100.0,2018-10-24 10:00:00, None,43,,,,,,,,,,,,
