wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
6.5,2.8,200.0,99.0,2016-09-09 00:00:00,0.0,37
6.1,3.3,166.0,97.0,2016-09-09 01:00:00,0.0,37
4.4,1.5,205.0,100.0,2016-09-09 02:00:00,0.0,37
5.2,1.6,162.0,99.0,2016-09-09 03:00:00,0.0,37
4.7,1.4,191.0,100.0,2016-09-09 04:00:00,0.0,37
7.0,2.4,206.0,100.0,2016-09-09 05:00:00,0.0,37
7.1,1.6,87.0,100.0,2016-09-09 06:00:00,0.0,37
4.1,2.0,86.0,100.0,2016-09-09 07:00:00,0.0,37
3.6,8.5,29.0,78.0,2016-09-09 08:00:00,0.0,37
10.8,10.4,210.0,56.0,2016-09-09 09:00:00,0.0,37
12.2,11.4,229.0,49.0,2016-09-09 10:00:00,0.0,37
14.2,12.0,229.0,45.0,2016-09-09 11:00:00,0.0,37
11.3,12.7,236.0,50.0,2016-09-09 12:00:00,0.0,37
15.7,13.3,229.0,43.0,2016-09-09 13:00:00,0.0,37
14.1,13.1,223.0,43.0,2016-09-09 14:00:00,0.0,37
10.3,12.3,224.0,49.0,2016-09-09 15:00:00,0.0,37
6.7,12.7,222.0,48.0,2016-09-09 16:00:00,0.0,37
11.1,10.2,223.0,67.0,2016-09-09 17:00:00,0.0,37
12.7,11.1,221.0,59.0,2016-09-09 18:00:00,0.0,37
12.9,10.8,226.0,59.0,2016-09-09 19:00:00,0.0,37
12.7,10.6,216.0,60.0,2016-09-09 20:00:00,0.0,37
14.0,10.7,212.0,60.0,2016-09-09 21:00:00,0.0,37
14.4,10.4,211.0,61.0,2016-09-09 22:00:00,0.0,37
16.1,10.5,220.0,63.0,2016-09-09 23:00:00,0.0,37
13.0,10.3,216.0,66.0,2016-09-10 00:00:00,0.0,37
15.3,9.1,217.0,76.0,2016-09-10 01:00:00,0.0,37
23.2,9.1,216.0,73.0,2016-09-10 02:00:00,0.4,37
12.6,9.1,213.0,71.0,2016-09-10 03:00:00,0.0,37
10.4,8.6,215.0,75.0,2016-09-10 04:00:00,0.0,37
16.6,8.7,220.0,78.0,2016-09-10 05:00:00,0.0,37
13.3,8.2,236.0,80.0,2016-09-10 06:00:00,0.0,37
19.2,8.8,225.0,79.0,2016-09-10 07:00:00,0.0,37
19.4,10.0,221.0,76.0,2016-09-10 08:00:00,0.0,37
13.8,10.7,243.0,76.0,2016-09-10 09:00:00,0.0,37
7.0,10.8,255.0,79.0,2016-09-10 10:00:00,0.0,37
19.5,13.2,247.0,64.0,2016-09-10 11:00:00,0.0,37
17.6,15.0,250.0,55.0,2016-09-10 12:00:00,0.0,37
12.2,14.1,253.0,62.0,2016-09-10 13:00:00,0.0,37
15.0,14.7,253.0,59.0,2016-09-10 14:00:00,0.0,37
18.4,15.3,252.0,54.0,2016-09-10 15:00:00,0.0,37
16.4,14.4,265.0,57.0,2016-09-10 16:00:00,0.0,37
15.7,10.6,261.0,64.0,2016-09-10 17:00:00,0.0,37
12.0,9.9,259.0,66.0,2016-09-10 18:00:00,0.0,37
13.0,8.8,241.0,72.0,2016-09-10 19:00:00,0.0,37
17.7,8.6,248.0,69.0,2016-09-10 20:00:00,0.0,37
16.7,8.0,244.0,72.0,2016-09-10 21:00:00,0.0,37
11.9,6.9,240.0,79.0,2016-09-10 22:00:00,0.0,37
13.6,6.3,242.0,86.0,2016-09-10 23:00:00,0.0,37
13.0,5.0,6.0,86.0,2016-09-11 00:00:00,0.0,37
9.5,4.3,353.0,91.0,2016-09-11 01:00:00,0.0,37
2.6,3.3,0.0,97.0,2016-09-11 02:00:00,0.2,37
5.0,3.1,1.0,96.0,2016-09-11 03:00:00,0.0,37
5.5,3.2,304.0,98.0,2016-09-11 04:00:00,0.2,37
7.0,2.3,315.0,97.0,2016-09-11 05:00:00,0.0,37
6.6,2.1,246.0,100.0,2016-09-11 06:00:00,0.0,37
5.4,2.3,291.0,99.0,2016-09-11 07:00:00,0.0,37
6.7,2.6,318.0,93.0,2016-09-11 08:00:00,0.0,37
12.9,6.5,334.0,77.0,2016-09-11 09:00:00,0.0,37
13.2,5.4,313.0,75.0,2016-09-11 10:00:00,0.0,37
13.6,6.7,353.0,68.0,2016-09-11 11:00:00,0.0,37
10.0,7.2,348.0,62.0,2016-09-11 12:00:00,0.0,37
9.1,9.9,336.0,53.0,2016-09-11 13:00:00,0.0,37
11.4,9.4,342.0,55.0,2016-09-11 14:00:00,0.0,37
13.8,9.1,7.0,52.0,2016-09-11 15:00:00,0.0,37
13.8,9.7,3.0,49.0,2016-09-11 16:00:00,0.0,37
14.7,9.4,359.0,50.0,2016-09-11 17:00:00,0.0,37
10.7,6.7,354.0,61.0,2016-09-11 18:00:00,0.0,37
10.4,5.1,7.0,66.0,2016-09-11 19:00:00,0.0,37
12.5,5.0,5.0,72.0,2016-09-11 20:00:00,0.0,37
13.6,4.4,6.0,75.0,2016-09-11 21:00:00,0.0,37
8.5,3.7,5.0,79.0,2016-09-11 22:00:00,0.0,37
7.8,3.1,21.0,82.0,2016-09-11 23:00:00,0.0,37
8.3,1.9,23.0,88.0,2016-09-12 00:00:00,0.0,37
7.1,1.9,28.0,88.0,2016-09-12 01:00:00,0.0,37
6.4,0.6,97.0,94.0,2016-09-12 02:00:00,0.0,37
5.0,0.1,61.0,98.0,2016-09-12 03:00:00,0.0,37
2.4,-0.8,170.0,100.0,2016-09-12 04:00:00,0.0,37
5.5,-1.2,61.0,100.0,2016-09-12 05:00:00,0.0,37
7.0,-1.0,74.0,100.0,2016-09-12 06:00:00,0.0,37
4.8,0.0,43.0,100.0,2016-09-12 07:00:00,0.0,37
4.9,6.9,341.0,67.0,2016-09-12 08:00:00,0.0,37
6.5,8.2,256.0,65.0,2016-09-12 09:00:00,0.0,37
6.0,7.7,302.0,66.0,2016-09-12 10:00:00,0.0,37
5.4,8.7,249.0,59.0,2016-09-12 11:00:00,0.0,37
8.3,10.5,338.0,51.0,2016-09-12 12:00:00,0.0,37
8.6,9.9,10.0,47.0,2016-09-12 13:00:00,0.0,37
10.6,13.2,355.0,35.0,2016-09-12 14:00:00,0.0,37
