RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year,PRECIP_DETECTOR_RATIO,mslp
, None, None, None,8.36,196.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.268, None, None, None, None,12.73, None, None, None, None,2016-09-09 00:00:00, None,37,,
, None, None, None,9.52,188.1, None, None, None, None, None, None, None, None, None, None, None, None, 5.839, None, None, None, None,9.79, None, None, None, None,2016-09-09 01:00:00, None,37,,
, None, None, None,10.23,186.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.712, None, None, None, None,10.29, None, None, None, None,2016-09-09 02:00:00, None,37,,
, None, None, None,9.15,187.5, None, None, None, None, None, None, None, None, None, None, None, None, 5.761, None, None, None, None,10.97, None, None, None, None,2016-09-09 03:00:00, None,37,,
, None, None, None,9.25,186.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.821, None, None, None, None,13.53, None, None, None, None,2016-09-09 04:00:00, None,37,,
, None, None, None,8.59,176.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.772, None, None, None, None,13.85, None, None, None, None,2016-09-09 05:00:00, None,37,,
, None, None, None,6.972,176.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.103, None, None, None, None,13.37, None, None, None, None,2016-09-09 06:00:00, None,37,,
, None, None, None,7.72,181.2, None, None, None, None, None, None, None, None, None, None, None, None, 5.199, None, None, None, None,14.23, None, None, None, None,2016-09-09 07:00:00, None,37,,
, None, None, None,6.157,177.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.198, None, None, None, None,17.96, None, None, None, None,2016-09-09 08:00:00, None,37,,
, None, None, None,1.489,175.2, None, None, None, None, None, None, None, None, None, None, None, None, 7.46, None, None, None, None,45.3, None, None, None, None,2016-09-09 09:00:00, None,37,,
, None, None, None,1.175,181.7, None, None, None, None, None, None, None, None, None, None, None, None, 8.14, None, None, None, None,54.87, None, None, None, None,2016-09-09 10:00:00, None,37,,
, None, None, None,6.642,70.2, None, None, None, None, None, None, None, None, None, None, None, None, 11.78, None, None, None, None,15.46, None, None, None, None,2016-09-09 16:00:00, None,37,,
, None, None, None,9.25,73.5, None, None, None, None, None, None, None, None, None, None, None, None, 11.29, None, None, None, None,9.11, None, None, None, None,2016-09-09 17:00:00, None,37,,
, None, None, None,11.08,66.73, None, None, None, None, None, None, None, None, None, None, None, None, 10.11, None, None, None, None,12.18, None, None, None, None,2016-09-09 18:00:00, None,37,,
