ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
32.0,32.0,0.0,2021-12-17,0.0,51
15.0,15.0,0.0,2021-12-18,0.0,51
0.0,0.0,0.0,2021-12-19,0.0,51
0.0,0.0,0.0,2021-12-20,0.0,51
16.0,16.0,0.0,2021-12-21,0.0,51
6.0,6.0,0.0,2021-12-22,0.0,51
2.8,2.8,0.0,2021-12-23,0.0,51
