time,tasmin,tasmax,pcp,week_of_year
2019-02-05,-21.7,-8.3,0.0,6
2019-02-06,-16.3,-2.9,0.2,6
2019-02-07,-7.7,0.8,1.3,6
2019-02-08,-19.7,-8.0,0.1,6
2019-02-09,-20.1,-12.0,0.1,6
2019-02-10,-19.8,-9.5,1.1,6
2019-02-11,-16.2,-11.6,0.2,6
