AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 0.0,2022-02-26 00:00:00, -6.7, 5.2,9
1.1, None,2022-02-26 01:15:00, None, None,9
1.4, None,2022-02-26 02:30:00, None, None,9
1.4, None,2022-02-26 03:45:00, None, None,9
-0.3, None,2022-02-26 05:00:00, None, None,9
-1.4, None,2022-02-26 06:15:00, None, None,9
-1.5, None,2022-02-26 07:30:00, None, None,9
2.0, None,2022-02-26 08:45:00, None, None,9
3.7, None,2022-02-26 10:00:00, None, None,9
4.3, None,2022-02-26 11:15:00, None, None,9
4.5, None,2022-02-26 12:30:00, None, None,9
5.2, None,2022-02-26 13:45:00, None, None,9
4.6, None,2022-02-26 15:00:00, None, None,9
4.1, None,2022-02-26 16:15:00, None, None,9
0.4, None,2022-02-26 17:30:00, None, None,9
-1.4, None,2022-02-26 18:45:00, None, None,9
-3.1, None,2022-02-26 20:00:00, None, None,9
-4.6, None,2022-02-26 21:15:00, None, None,9
-5.6, None,2022-02-26 22:30:00, None, None,9
-6.7, None,2022-02-26 23:45:00, None, None,9
None, 4.4,2022-02-27 00:00:00, -11.2, -5.5,9
-7.4, None,2022-02-27 01:15:00, None, None,9
-7.8, None,2022-02-27 02:30:00, None, None,9
-8.1, None,2022-02-27 03:45:00, None, None,9
-8.6, None,2022-02-27 05:00:00, None, None,9
-8.9, None,2022-02-27 06:15:00, None, None,9
-9.1, None,2022-02-27 07:30:00, None, None,9
-8.9, None,2022-02-27 08:45:00, None, None,9
-8.0, None,2022-02-27 10:00:00, None, None,9
-7.2, None,2022-02-27 11:15:00, None, None,9
-6.4, None,2022-02-27 12:30:00, None, None,9
-6.4, None,2022-02-27 13:45:00, None, None,9
-5.5, None,2022-02-27 15:00:00, None, None,9
-5.6, None,2022-02-27 16:15:00, None, None,9
-6.7, None,2022-02-27 17:30:00, None, None,9
-8.0, None,2022-02-27 18:45:00, None, None,9
-9.4, None,2022-02-27 20:00:00, None, None,9
-9.9, None,2022-02-27 21:15:00, None, None,9
-10.0, None,2022-02-27 22:30:00, None, None,9
-11.2, None,2022-02-27 23:45:00, None, None,9
None, 0.0,2022-02-28 00:00:00, -14.6, -5.1,9
-12.7, None,2022-02-28 01:15:00, None, None,9
-14.6, None,2022-02-28 02:30:00, None, None,9
-12.9, None,2022-02-28 03:45:00, None, None,9
-11.5, None,2022-02-28 05:00:00, None, None,9
-10.9, None,2022-02-28 06:15:00, None, None,9
-10.8, None,2022-02-28 07:30:00, None, None,9
-9.9, None,2022-02-28 08:45:00, None, None,9
-8.7, None,2022-02-28 10:00:00, None, None,9
-7.3, None,2022-02-28 11:15:00, None, None,9
-6.7, None,2022-02-28 12:30:00, None, None,9
-5.2, None,2022-02-28 13:45:00, None, None,9
-5.1, None,2022-02-28 15:00:00, None, None,9
-5.4, None,2022-02-28 16:15:00, None, None,9
-6.0, None,2022-02-28 17:30:00, None, None,9
-6.7, None,2022-02-28 18:45:00, None, None,9
-6.7, None,2022-02-28 20:00:00, None, None,9
-6.9, None,2022-02-28 21:15:00, None, None,9
-6.9, None,2022-02-28 22:30:00, None, None,9
-7.0, None,2022-02-28 23:45:00, None, None,9
None, 4.6,2022-03-01 00:00:00, -8.2, -5.6,9
-7.2, None,2022-03-01 01:15:00, None, None,9
-7.4, None,2022-03-01 02:30:00, None, None,9
-7.5, None,2022-03-01 03:45:00, None, None,9
-7.5, None,2022-03-01 05:00:00, None, None,9
-7.9, None,2022-03-01 06:15:00, None, None,9
-8.2, None,2022-03-01 07:30:00, None, None,9
-7.5, None,2022-03-01 08:45:00, None, None,9
