wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
150.0, 98.0, 2.9,0.0, -0.1,2.0, 0.2,0.6, 56.0, 0.0, 1.2,98.0,2021-10-15 00:00:00,42
86.0, 98.0, 2.8,0.0, 0.1,1.9, 0.4,0.5, 121.0, 0.0, 1.2,98.0,2021-10-15 01:00:00,42
133.0, 98.0, 2.0,0.0, 0.3,2.4, 0.6,0.4, 150.0, 0.0, 1.2,98.0,2021-10-15 02:00:00,42
131.0, 98.0, 1.9,0.0, 0.2,2.4, 0.5,0.2, 86.0, 0.0, 1.2,98.0,2021-10-15 03:00:00,42
117.0, 98.0, 2.4,0.0, 0.1,2.3, 0.4,0.1, 133.0, 0.0, 1.2,98.0,2021-10-15 04:00:00,42
35.0, 98.0, 2.4,0.0, -0.1,2.6, 0.2,0.1, 131.0, 0.0, 1.2,99.0,2021-10-15 05:00:00,42
356.0, 98.0, 2.3,0.0, -0.2,2.7, 0.1,0.1, 117.0, 0.0, 1.2,99.0,2021-10-15 06:00:00,42
42.0, 99.0, 2.6,0.0, 0.0,2.1, 0.1,0.2, 35.0, 0.0, 1.2,99.0,2021-10-15 07:00:00,42
53.0, 99.0, 2.7,0.0, 0.0,2.0, 0.1,0.3, 356.0, 0.0, 1.2,99.0,2021-10-15 08:00:00,42
107.0, 99.0, 2.1,0.0, 0.1,1.8, 0.2,0.5, 42.0, 0.0, 1.2,99.0,2021-10-15 09:00:00,42
229.0, 99.0, 2.0,0.4, 0.2,1.9, 0.3,0.9, 53.0, 0.0, 1.2,99.0,2021-10-15 10:00:00,42
245.0, 99.0, 1.8,1.8, 0.4,2.8, 0.5,1.4, 107.0, 0.0, 1.2,98.0,2021-10-15 11:00:00,42
217.0, None, None,2.4, None,3.0, None,1.3, None, None, None,99.0,2021-10-15 12:00:00,42
291.0, 98.0, 2.8,1.4, 1.1,3.0, 1.4,1.6, 245.0, 1.8, 2.4,99.0,2021-10-15 13:00:00,42
76.0, 99.0, 3.0,1.0, 1.2,2.1, 1.3,1.8, 217.0, 2.4, 4.8,99.0,2021-10-15 14:00:00,42
31.0, 99.0, 3.0,0.4, 1.5,1.8, 1.6,2.0, 291.0, 1.4, 6.0,99.0,2021-10-15 15:00:00,42
327.0, 99.0, 2.1,0.2, 1.7,1.9, 1.8,1.9, 76.0, 1.0, 7.0,99.0,2021-10-15 16:00:00,42
97.0, 99.0, 1.8,0.0, 1.9,1.8, 2.0,1.3, 31.0, 0.4, 7.4,99.0,2021-10-15 17:00:00,42
53.0, 99.0, 1.9,0.0, 1.8,1.8, 1.9,1.5, 327.0, 0.2, 7.6,99.0,2021-10-15 18:00:00,42
206.0, 99.0, 1.8,0.4, 1.2,2.1, 1.3,1.4, 97.0, 0.0, 7.6,99.0,2021-10-15 19:00:00,42
89.0, 99.0, 1.8,0.2, 1.4,1.8, 1.5,1.3, 53.0, 0.0, 7.6,99.0,2021-10-15 20:00:00,42
243.0, 99.0, 2.1,0.0, 1.3,2.7, 1.4,1.6, 206.0, 0.4, 8.0,99.0,2021-10-15 21:00:00,42
81.0, 99.0, 1.8,0.2, 1.2,3.6, 1.3,1.5, 89.0, 0.2, 8.2,99.0,2021-10-15 22:00:00,42
99.0, None, None,0.0, None,2.6, None,1.7, None, None, None,99.0,2021-10-15 23:00:00,42
53.0, 99.0, 3.6,0.0, 1.4,2.4, 1.5,1.6, 81.0, 0.2, 8.4,99.0,2021-10-16 00:00:00,42
61.0, 99.0, 2.6,0.0, 1.6,1.7, 1.7,1.5, 99.0, 0.0, 8.4,99.0,2021-10-16 01:00:00,42
138.0, 99.0, 2.4,0.0, 1.5,2.8, 1.6,1.9, 53.0, 0.0, 8.4,99.0,2021-10-16 02:00:00,42
301.0, 99.0, 1.7,0.0, 1.4,2.4, 1.5,1.9, 61.0, 0.0, 8.4,99.0,2021-10-16 03:00:00,42
327.0, 99.0, 2.8,0.2, 1.8,1.7, 1.9,2.1, 138.0, 0.0, 8.4,100.0,2021-10-16 04:00:00,42
90.0, 99.0, 2.4,0.0, 1.8,2.8, 1.9,2.1, 301.0, 0.0, 8.4,100.0,2021-10-16 05:00:00,42
92.0, 100.0, 1.7,0.0, 2.1,2.0, 2.1,2.1, 327.0, 0.2, 8.6,100.0,2021-10-16 06:00:00,42
73.0, 100.0, 2.8,0.0, 2.1,2.1, 2.1,2.4, 90.0, 0.0, 8.6,100.0,2021-10-16 07:00:00,42
130.0, 100.0, 2.0,0.8, 2.1,1.8, 2.1,3.1, 92.0, 0.0, 8.6,100.0,2021-10-16 08:00:00,42
