wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
0.9,1.2,273.0,87.0,2021-10-15 00:00:00,0.0,42
3.7,1.5,252.0,86.0,2021-10-15 01:00:00,0.0,42
1.9,1.4,282.0,87.0,2021-10-15 02:00:00,0.0,42
0.4,1.2,8.0,85.0,2021-10-15 03:00:00,0.0,42
8.7,2.3,212.0,76.0,2021-10-15 04:00:00,0.0,42
0.6,2.0,238.0,77.0,2021-10-15 05:00:00,0.0,42
0.5,1.3,127.0,83.0,2021-10-15 06:00:00,0.0,42
0.2,2.1,299.0,82.0,2021-10-15 07:00:00,0.0,42
4.7,3.8,238.0,74.0,2021-10-15 08:00:00,0.0,42
7.9,5.3,240.0,68.0,2021-10-15 09:00:00,0.0,42
9.5,6.2,221.0,66.0,2021-10-15 10:00:00,0.0,42
12.6,7.8,240.0,61.0,2021-10-15 11:00:00,0.0,42
11.8,7.0,248.0,64.0,2021-10-15 12:00:00,0.0,42
13.2,7.5,261.0,63.0,2021-10-15 13:00:00,0.0,42
7.9,6.9,271.0,66.0,2021-10-15 14:00:00,0.0,42
10.7,6.4,238.0,67.0,2021-10-15 15:00:00,0.0,42
8.7,5.3,251.0,71.0,2021-10-15 16:00:00,0.0,42
2.5,4.5,249.0,73.0,2021-10-15 17:00:00,0.0,42
3.9,3.3,123.0,80.0,2021-10-15 18:00:00,0.0,42
3.9,3.5,130.0,79.0,2021-10-15 19:00:00,0.0,42
3.1,3.8,83.0,83.0,2021-10-15 20:00:00,0.0,42
4.9,3.4,65.0,88.0,2021-10-15 21:00:00,0.0,42
5.8,3.3,51.0,91.0,2021-10-15 22:00:00,0.0,42
5.8,3.4,82.0,89.0,2021-10-15 23:00:00,0.0,42
6.2,3.2,114.0,89.0,2021-10-16 00:00:00,0.0,42
5.8,3.3,109.0,91.0,2021-10-16 01:00:00,0.2,42
8.6,2.7,81.0,93.0,2021-10-16 02:00:00,0.0,42
4.4,3.5,76.0,90.0,2021-10-16 03:00:00,0.0,42
9.4,3.1,70.0,92.0,2021-10-16 04:00:00,0.0,42
9.3,2.5,101.0,93.0,2021-10-16 05:00:00,0.0,42
8.1,3.8,119.0,89.0,2021-10-16 06:00:00,0.2,42
9.3,4.2,89.0,87.0,2021-10-16 07:00:00,0.2,42
5.5,5.0,111.0,87.0,2021-10-16 08:00:00,0.0,42
