ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
,,,,2020-02-15 03:00:00,,,7,0.0,-8.3,215.0,100.0,0.0
,,,,2020-02-15 04:00:00,,,7,0.0,-8.1,217.0,100.0,0.0
,,,,2020-02-15 05:00:00,,,7,0.0,-7.9,218.0,100.0,0.0
,,,,2020-02-15 06:00:00,,,7,0.0,-7.9,214.0,100.0,0.0
,,,,2020-02-15 07:00:00,,,7,0.0,-7.6,210.0,100.0,0.0
,,,,2020-02-15 08:00:00,,,7,0.0,-7.0,216.0,100.0,0.0
,,,,2020-02-15 09:00:00,,,7,0.0,-6.2,218.0,100.0,0.0
,,,,2020-02-15 10:00:00,,,7,1.7,-5.2,217.0,100.0,0.0
,,,,2020-02-15 11:00:00,,,7,1.6,-4.5,218.0,99.0,0.0
,,,,2020-02-15 12:00:00,,,7,1.7,-3.9,218.0,97.0,0.0
,,,,2020-02-15 13:00:00,,,7,0.0,0.0,218.0,92.0,0.0
,,,,2020-02-15 14:00:00,,,7,0.0,-3.8,218.0,98.0,0.0
,,,,2020-02-15 15:00:00,,,7,0.0,-4.8,218.0,100.0,0.0
,,,,2020-02-15 16:00:00,,,7,0.0,-5.4,217.0,100.0,0.0
,,,,2020-02-15 17:00:00,,,7,0.0,-5.8,217.0,100.0,0.0
,,,,2020-02-15 18:00:00,,,7,0.0,-5.8,217.0,100.0,0.0
,,,,2020-02-15 19:00:00,,,7,0.0,-5.6,217.0,100.0,0.0
,,,,2020-02-15 20:00:00,,,7,0.0,-5.9,218.0,100.0,0.0
,,,,2020-02-15 21:00:00,,,7,0.0,-6.1,217.0,100.0,0.0
,,,,2020-02-15 22:00:00,,,7,0.0,-7.0,221.0,100.0,0.0
,,,,2020-02-15 23:00:00,,,7,0.0,-6.9,221.0,100.0,0.0
,,,,2020-02-16 00:00:00,,,7,0.0,-6.7,211.0,100.0,0.0
,,,,2020-02-16 01:00:00,,,7,0.0,-7.0,222.0,100.0,0.0
,,,,2020-02-16 02:00:00,,,7,0.0,-7.3,219.0,100.0,0.0
,,,,2020-02-16 03:00:00,,,7,0.0,-7.5,213.0,100.0,0.0
,,,,2020-02-16 04:00:00,,,7,0.0,-8.0,218.0,100.0,0.0
,,,,2020-02-16 05:00:00,,,7,0.0,-8.2,215.0,100.0,0.0
,,,,2020-02-16 06:00:00,,,7,0.0,-8.5,220.0,100.0,0.0
,,,,2020-02-16 07:00:00,,,7,0.0,-8.5,225.0,100.0,0.0
,,,,2020-02-16 08:00:00,,,7,0.0,-7.7,225.0,100.0,0.0
,,,,2020-02-16 09:00:00,,,7,0.0,-6.8,225.0,99.0,0.0
,,,,2020-02-16 10:00:00,,,7,0.0,-4.3,223.0,95.0,0.0
,,,,2020-02-16 11:00:00,,,7,0.0,-1.8,223.0,91.0,0.0
,,,,2020-02-16 12:00:00,,,7,0.0,-4.6,223.0,93.0,0.0
,,,,2020-02-16 13:00:00,,,7,0.0,-5.8,223.0,97.0,0.0
,,,,2020-02-16 14:00:00,,,7,0.0,-5.8,223.0,97.0,0.0
,,,,2020-02-16 15:00:00,,,7,0.0,-6.5,223.0,97.0,0.0
,,,,2020-02-16 16:00:00,,,7,0.0,-8.2,223.0,100.0,0.0
,,,,2020-02-16 17:00:00,,,7,0.0,-8.5,223.0,100.0,0.0
,,,,2020-02-16 18:00:00,,,7,0.0,-8.3,221.0,100.0,0.0
,,,,2020-02-16 19:00:00,,,7,0.0,-8.4,218.0,100.0,0.0
,,,,2020-02-16 20:00:00,,,7,0.0,-8.8,220.0,100.0,0.0
,,,,2020-02-16 21:00:00,,,7,0.0,-8.7,219.0,100.0,0.0
,,,,2020-02-16 22:00:00,,,7,0.0,-9.0,217.0,100.0,0.0
,,,,2020-02-16 23:00:00,,,7,1.6,-8.9,222.0,100.0,0.0
,,,,2020-02-17 00:00:00,,,7,0.0,-8.9,219.0,100.0,0.0
,,,,2020-02-17 01:00:00,,,7,1.6,-9.6,223.0,100.0,0.0
,,,,2020-02-17 02:00:00,,,7,1.6,-9.5,220.0,100.0,0.0
,,,,2020-02-17 03:00:00,,,7,1.6,-9.8,224.0,100.0,0.0
,,,,2020-02-17 04:00:00,,,7,1.6,-10.2,227.0,100.0,0.0
,,,,2020-02-17 05:00:00,,,7,1.6,-10.5,230.0,100.0,0.0
,,,,2020-02-17 06:00:00,,,7,0.0,-10.6,221.0,100.0,0.0
,,,,2020-02-17 07:00:00,,,7,0.0,-10.5,226.0,99.0,0.0
,,,,2020-02-17 08:00:00,,,7,0.0,-7.4,219.0,95.0,0.0
,,,,2020-02-17 09:00:00,,,7,1.6,-7.0,223.0,95.0,0.0
,,,,2020-02-17 10:00:00,,,7,0.0,-3.3,227.0,87.0,0.0
,,,,2020-02-17 11:00:00,,,7,0.0,-2.9,220.0,86.0,0.0
,,,,2020-02-17 12:00:00,,,7,0.0,-4.3,224.0,90.0,0.0
,,,,2020-02-17 13:00:00,,,7,0.0,-7.7,226.0,95.0,0.0
,,,,2020-02-17 14:00:00,,,7,0.0,-8.3,230.0,96.0,0.0
,,,,2020-02-17 15:00:00,,,7,1.6,-8.8,226.0,98.0,0.0
,,,,2020-02-17 16:00:00,,,7,0.0,-9.4,222.0,99.0,0.0
,,,,2020-02-17 17:00:00,,,7,0.0,-10.3,222.0,99.0,0.0
,,,,2020-02-17 18:00:00,,,7,0.0,-10.2,223.0,99.0,0.0
,,,,2020-02-17 19:00:00,,,7,0.0,-10.6,223.0,98.0,0.0
,,,,2020-02-17 20:00:00,,,7,0.0,-10.7,223.0,99.0,0.0
,,,,2020-02-17 21:00:00,,,7,0.0,-10.7,223.0,99.0,0.0
,,,,2020-02-17 22:00:00,,,7,0.0,-10.7,223.0,99.0,0.0
,,,,2020-02-17 23:00:00,,,7,0.0,-10.8,223.0,99.0,0.0
,,,,2020-02-18 00:00:00,,,7,0.0,-11.3,226.0,98.0,0.0
,,,,2020-02-18 01:00:00,,,7,0.0,-11.9,227.0,99.0,0.0
,,,,2020-02-18 02:00:00,,,7,0.0,-12.6,223.0,99.0,0.0
,,,,2020-02-18 03:00:00,,,7,0.0,-13.1,223.0,99.0,0.0
,,,,2020-02-18 04:00:00,,,7,0.0,-13.1,226.0,98.0,0.0
,,,,2020-02-18 05:00:00,,,7,0.0,-12.6,225.0,98.0,0.0
,,,,2020-02-18 06:00:00,,,7,0.0,-12.3,225.0,98.0,0.0
,,,,2020-02-18 07:00:00,,,7,0.0,-10.9,225.0,97.0,0.0
,,,,2020-02-18 08:00:00,,,7,0.0,-9.5,225.0,92.0,0.0
,,,,2020-02-18 09:00:00,,,7,0.0,-6.6,225.0,90.0,0.0
,,,,2020-02-18 10:00:00,,,7,0.0,-5.5,225.0,88.0,0.0
,,,,2020-02-18 11:00:00,,,7,0.0,-6.8,225.0,89.0,0.0
,,,,2020-02-18 12:00:00,,,7,0.0,-5.0,225.0,85.0,0.0
,,,,2020-02-18 13:00:00,,,7,0.0,-4.5,225.0,85.0,0.0
,,,,2020-02-18 14:00:00,,,7,0.0,-2.5,225.0,83.0,0.0
,,,,2020-02-18 15:00:00,,,7,0.0,-4.5,225.0,83.0,0.0
,,,,2020-02-18 16:00:00,,,7,0.0,-9.6,225.0,95.0,0.0
,,,,2020-02-18 17:00:00,,,7,0.0,-11.3,225.0,98.0,0.0
,,,,2020-02-18 18:00:00,,,7,0.0,-11.7,225.0,99.0,0.0
,,,,2020-02-18 19:00:00,,,7,0.0,-11.8,225.0,98.0,0.0
,,,,2020-02-18 20:00:00,,,7,0.0,-12.0,225.0,99.0,0.0
,,,,2020-02-18 21:00:00,,,7,0.0,-11.8,225.0,99.0,0.0
,,,,2020-02-18 22:00:00,,,7,0.0,-12.2,225.0,99.0,0.0
,,,,2020-02-18 23:00:00,,,7,0.0,-12.2,225.0,99.0,0.0
