ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2020-02-13 08:00:00,,,7,183.6,-2.9, None,98.3, None, None
,,,,2020-02-13 09:00:00,,,7,160.4,-2.2, None,78.2, None, None
,,,,2020-02-13 10:00:00,,,7,164.2,-1.2, None,1.6, None, None
,,,,2020-02-13 11:00:00,,,7,0.0,-0.3, None,50.7, None, None
,,,,2020-02-13 12:00:00,,,7,169.7,0.5, None,72.1, None, None
,,,,2020-02-13 13:00:00,,,7,254.8,2.0, None,68.6, None, None
,,,,2020-02-13 14:00:00,,,7,191.8,3.9, None,59.4, None, None
,,,,2020-02-13 15:00:00,,,7,187.4,4.5, None,57.6, None, None
,,,,2020-02-13 16:00:00,,,7,9.4,3.8, None,65.6, None, None
,,,,2020-02-13 17:00:00,,,7,210.0,5.0, None,65.2, None, None
,,,,2020-02-13 18:00:00,,,7,279.3,4.1, None,73.8, None, None
,,,,2020-02-13 19:00:00,,,7,273.0,4.2, None,72.5, None, None
,,,,2020-02-13 20:00:00,,,7,212.2,4.9, None,57.2, None, None
,,,,2020-02-13 21:00:00,,,7,205.6,5.5, None,46.2, None, None
,,,,2020-02-13 22:00:00,,,7,206.8,5.3, None,44.0, None, None
,,,,2020-02-13 23:00:00,,,7,212.5,4.8, None,46.0, None, None
,,,,2020-02-14 00:00:00,,,7,174.2,3.1, None,55.2, None, None
,,,,2020-02-14 01:00:00,,,7,202.6,3.2, None,54.0, None, None
,,,,2020-02-14 02:00:00,,,7,196.3,1.9, None,60.6, None, None
,,,,2020-02-14 03:00:00,,,7,154.8,0.6, None,69.0, None, None
,,,,2020-02-14 04:00:00,,,7,103.1,0.7, None,70.7, None, None
,,,,2020-02-14 05:00:00,,,7,152.9,0.6, None,72.2, None, None
,,,,2020-02-14 06:00:00,,,7,98.2,0.8, None,73.9, None, None
,,,,2020-02-14 07:00:00,,,7,13.3,0.7, None,72.1, None, None
,,,,2020-02-14 08:00:00,,,7,204.0,0.5, None,74.7, None, None
,,,,2020-02-14 09:00:00,,,7,156.8,0.7, None,80.0, None, None
,,,,2020-02-14 10:00:00,,,7,25.2,2.7, None,76.8, None, None
,,,,2020-02-14 11:00:00,,,7,1.2,3.3, None,71.8, None, None
,,,,2020-02-14 12:00:00,,,7,216.1,3.9, None,67.1, None, None
,,,,2020-02-14 13:00:00,,,7,185.2,4.0, None,66.7, None, None
,,,,2020-02-14 14:00:00,,,7,190.1,4.7, None,59.1, None, None
,,,,2020-02-14 15:00:00,,,7,197.5,3.9, None,65.7, None, None
,,,,2020-02-14 16:00:00,,,7,206.5,4.2, None,64.1, None, None
,,,,2020-02-14 17:00:00,,,7,246.0,3.5, None,68.2, None, None
,,,,2020-02-14 18:00:00,,,7,145.6,2.8, None,75.4, None, None
,,,,2020-02-14 19:00:00,,,7,153.8,2.0, None,79.3, None, None
,,,,2020-02-14 20:00:00,,,7,160.6,1.1, None,81.9, None, None
,,,,2020-02-14 21:00:00,,,7,160.5,1.0, None,78.7, None, None
,,,,2020-02-14 22:00:00,,,7,145.8,1.9, None,69.8, None, None
,,,,2020-02-14 23:00:00,,,7,96.7,2.3, None,64.2, None, None
,,,,2020-02-15 00:00:00,,,7,33.3,2.7, None,59.0, None, None
,,,,2020-02-15 01:00:00,,,7,327.4,3.2, None,56.9, None, None
,,,,2020-02-15 02:00:00,,,7,27.7,2.4, None,63.6, None, None
,,,,2020-02-15 03:00:00,,,7,348.7,2.8, None,62.9, None, None
,,,,2020-02-15 04:00:00,,,7,125.2,3.0, None,64.4, None, None
,,,,2020-02-15 05:00:00,,,7,26.5,3.0, None,62.6, None, None
,,,,2020-02-15 06:00:00,,,7,38.0,2.9, None,64.8, None, None
,,,,2020-02-15 07:00:00,,,7,158.8,2.0, None,68.9, None, None
,,,,2020-02-15 08:00:00,,,7,158.1,1.5, None,70.6, None, None
,,,,2020-02-15 09:00:00,,,7,145.0,1.9, None,69.4, None, None
,,,,2020-02-15 10:00:00,,,7,215.7,4.0, None,55.5, None, None
,,,,2020-02-15 11:00:00,,,7,150.3,4.8, None,52.7, None, None
,,,,2020-02-15 12:00:00,,,7,204.1,5.3, None,50.1, None, None
,,,,2020-02-15 13:00:00,,,7,230.9,6.3, None,47.2, None, None
,,,,2020-02-15 14:00:00,,,7,244.6,6.5, None,46.8, None, None
,,,,2020-02-15 15:00:00,,,7,203.4,5.6, None,52.5, None, None
,,,,2020-02-15 16:00:00,,,7,206.8,5.0, None,61.4, None, None
,,,,2020-02-15 17:00:00,,,7,179.8,4.0, None,70.4, None, None
,,,,2020-02-15 18:00:00,,,7,159.5,4.0, None,71.6, None, None
,,,,2020-02-15 19:00:00,,,7,171.7,3.8, None,71.9, None, None
,,,,2020-02-15 20:00:00,,,7,232.0,3.9, None,70.0, None, None
,,,,2020-02-15 21:00:00,,,7,175.6,3.5, None,71.4, None, None
,,,,2020-02-15 22:00:00,,,7,44.8,2.1, None,78.2, None, None
,,,,2020-02-15 23:00:00,,,7,125.1,1.4, None,80.7, None, None
,,,,2020-02-16 00:00:00,,,7,155.5,0.2, None,84.7, None, None
,,,,2020-02-16 01:00:00,,,7,149.9,-0.4, None,86.6, None, None
,,,,2020-02-16 02:00:00,,,7,134.8,-0.2, None,86.5, None, None
,,,,2020-02-16 03:00:00,,,7,145.9,0.1, None,85.8, None, None
,,,,2020-02-16 04:00:00,,,7,164.9,0.2, None,87.0, None, None
,,,,2020-02-16 05:00:00,,,7,25.3,-0.1, None,88.5, None, None
,,,,2020-02-16 06:00:00,,,7,148.5,-0.7, None,91.1, None, None
,,,,2020-02-16 07:00:00,,,7,102.2,-0.6, None,89.8, None, None
,,,,2020-02-16 08:00:00,,,7,107.8,-0.5, None,89.5, None, None
,,,,2020-02-16 09:00:00,,,7,20.7,0.3, None,85.9, None, None
,,,,2020-02-16 10:00:00,,,7,313.2,1.9, None,78.6, None, None
,,,,2020-02-16 11:00:00,,,7,164.0,3.1, None,73.0, None, None
,,,,2020-02-16 12:00:00,,,7,237.4,4.1, None,67.9, None, None
,,,,2020-02-16 13:00:00,,,7,271.3,4.0, None,67.6, None, None
,,,,2020-02-16 14:00:00,,,7,208.0,4.6, None,59.1, None, None
,,,,2020-02-16 15:00:00,,,7,134.1,5.0, None,53.8, None, None
,,,,2020-02-16 16:00:00,,,7,132.4,5.4, None,51.2, None, None
,,,,2020-02-16 17:00:00,,,7,177.4,3.9, None,60.3, None, None
,,,,2020-02-16 18:00:00,,,7,135.9,2.8, None,69.1, None, None
,,,,2020-02-16 19:00:00,,,7,49.7,2.5, None,68.5, None, None
,,,,2020-02-16 20:00:00,,,7,61.5,2.5, None,73.8, None, None
,,,,2020-02-16 21:00:00,,,7,156.3,1.7, None,83.4, None, None
,,,,2020-02-16 22:00:00,,,7,115.3,1.3, None,87.4, None, None
,,,,2020-02-16 23:00:00,,,7,162.4,0.6, None,90.4, None, None
,,,,2020-02-17 00:00:00,,,7,157.1,0.1, None,91.6, None, None
,,,,2020-02-17 01:00:00,,,7,68.5,-0.1, None,89.2, None, None
,,,,2020-02-17 02:00:00,,,7,128.6,-0.8, None,91.2, None, None
,,,,2020-02-17 03:00:00,,,7,175.7,-1.3, None,92.0, None, None
,,,,2020-02-17 04:00:00,,,7,140.3,-1.7, None,91.0, None, None
,,,,2020-02-17 05:00:00,,,7,141.9,-1.8, None,90.2, None, None
,,,,2020-02-17 06:00:00,,,7,150.6,-1.7, None,90.3, None, None
,,,,2020-02-17 07:00:00,,,7,140.5,-1.7, None,89.2, None, None
,,,,2020-02-17 08:00:00,,,7,144.7,-1.7, None,88.5, None, None
,,,,2020-02-17 09:00:00,,,7,145.8,-0.3, None,82.5, None, None
,,,,2020-02-17 10:00:00,,,7,283.1,1.3, None,74.6, None, None
,,,,2020-02-17 11:00:00,,,7,275.4,2.2, None,67.5, None, None
,,,,2020-02-17 12:00:00,,,7,265.5,2.9, None,64.2, None, None
,,,,2020-02-17 13:00:00,,,7,279.7,3.8, None,57.0, None, None
,,,,2020-02-17 14:00:00,,,7,277.5,5.4, None,43.5, None, None
,,,,2020-02-17 15:00:00,,,7,245.0,5.7, None,35.5, None, None
,,,,2020-02-17 16:00:00,,,7,229.0,5.0, None,38.1, None, None
,,,,2020-02-17 17:00:00,,,7,132.5,5.6, None,36.1, None, None
,,,,2020-02-17 18:00:00,,,7,20.4,4.5, None,41.2, None, None
,,,,2020-02-17 19:00:00,,,7,32.3,2.5, None,57.0, None, None
,,,,2020-02-17 20:00:00,,,7,124.7,1.6, None,62.4, None, None
,,,,2020-02-17 21:00:00,,,7,127.9,1.0, None,67.7, None, None
,,,,2020-02-17 22:00:00,,,7,142.2,0.5, None,70.0, None, None
,,,,2020-02-17 23:00:00,,,7,154.8,-0.3, None,72.9, None, None
,,,,2020-02-18 00:00:00,,,7,154.1,-0.9, None,75.0, None, None
,,,,2020-02-18 01:00:00,,,7,148.4,-0.9, None,75.3, None, None
,,,,2020-02-18 02:00:00,,,7,157.0,-1.4, None,78.3, None, None
,,,,2020-02-18 03:00:00,,,7,109.3,-2.0, None,79.2, None, None
,,,,2020-02-18 04:00:00,,,7,151.4,-2.8, None,79.2, None, None
,,,,2020-02-18 05:00:00,,,7,152.5,-3.4, None,78.0, None, None
,,,,2020-02-18 06:00:00,,,7,160.9,-3.4, None,74.1, None, None
,,,,2020-02-18 07:00:00,,,7,30.1,-2.7, None,72.1, None, None
,,,,2020-02-18 08:00:00,,,7,24.9,-2.5, None,73.6, None, None
,,,,2020-02-18 09:00:00,,,7,20.5,-1.4, None,70.1, None, None
,,,,2020-02-18 10:00:00,,,7,27.4,-0.8, None,67.5, None, None
,,,,2020-02-18 11:00:00,,,7,19.5,0.0, None,63.0, None, None
,,,,2020-02-18 12:00:00,,,7,8.1,1.9, None,53.9, None, None
,,,,2020-02-18 13:00:00,,,7,350.8,2.8, None,51.4, None, None
,,,,2020-02-18 14:00:00,,,7,1.2,3.2, None,50.1, None, None
,,,,2020-02-18 15:00:00,,,7,17.2,4.3, None,44.1, None, None
,,,,2020-02-18 16:00:00,,,7,1.8,4.9, None,39.9, None, None
,,,,2020-02-18 17:00:00,,,7,353.2,3.8, None,44.9, None, None
,,,,2020-02-18 18:00:00,,,7,68.4,2.3, None,52.2, None, None
,,,,2020-02-18 19:00:00,,,7,153.8,0.0, None,62.6, None, None
,,,,2020-02-18 20:00:00,,,7,158.8,-1.7, None,67.7, None, None
,,,,2020-02-18 21:00:00,,,7,158.3,-2.4, None,69.8, None, None
,,,,2020-02-18 22:00:00,,,7,160.2,-3.2, None,69.5, None, None
,,,,2020-02-18 23:00:00,,,7,161.1,-4.0, None,71.7, None, None
