WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
99.7,7.0,0.305,73.5,76.09,2019-10-01 00:00:00,6.273,40
117.4,6.3,0.432999,76.1,82.7,2019-10-01 01:00:00,5.144,40
134.5,5.1,0.892,82.7,87.6,2019-10-01 02:00:00,3.682,40
157.3,3.7,1.157,87.6,88.8,2019-10-01 03:00:00,2.413,40
159.8,2.4,1.211,88.8,89.6,2019-10-01 04:00:00,1.486,40
158.9,1.5,1.267,89.6,90.5,2019-10-01 05:00:00,1.001,40
159.6,1.0,1.172,90.5,91.0,2019-10-01 06:00:00,0.512,40
158.7,0.5,1.013,91.0,90.9,2019-10-01 07:00:00,0.742999,40
157.9,0.7,0.875998,90.9,83.2,2019-10-01 08:00:00,3.738,40
15.6,3.7,1.103,83.2,78.53,2019-10-01 09:00:00,5.468,40
16.0,5.5,0.820999,78.5,66.64,2019-10-01 10:00:00,7.689,40
22.2,7.7,0.796998,66.6,59.2,2019-10-01 11:00:00,9.6,40
350.3,9.6,1.321,59.2,55.65,2019-10-01 12:00:00,10.6,40
298.9,10.6,0.818,55.7,47.88,2019-10-01 13:00:00,12.38,40
271.2,12.4,1.021,47.9,44.65,2019-10-01 14:00:00,13.41,40
242.4,13.4,1.323,44.7,47.0,2019-10-01 15:00:00,13.63,40
268.6,13.6,1.274,47.0,44.92,2019-10-01 16:00:00,14.09,40
266.1,14.1,1.102,44.9,45.18,2019-10-01 17:00:00,13.58,40
268.4,13.6,0.416,45.2,54.0,2019-10-01 18:00:00,11.75,40
249.2,11.8,1.065,54.0,65.0,2019-10-01 19:00:00,9.72,40
93.2,9.7,0.839999,65.0,73.57,2019-10-01 20:00:00,7.677,40
161.0,7.7,1.006,73.6,74.37,2019-10-01 21:00:00,7.123,40
155.7,7.1,0.458,74.4,73.33,2019-10-01 22:00:00,7.009,40
122.3,7.0,0.252999,73.3,73.21,2019-10-01 23:00:00,6.977,40
98.1,7.0,0.347999,73.2,75.23,2019-10-02 00:00:00,6.823,40
105.0,6.8,0.456,75.2,75.32,2019-10-02 01:00:00,6.968,40
319.1,7.0,0.547999,75.3,74.75,2019-10-02 02:00:00,6.953,40
109.9,7.0,0.508,74.8,73.22,2019-10-02 03:00:00,6.93,40
334.2,6.9,0.646,73.2,70.79,2019-10-02 04:00:00,7.076,40
113.8,7.1,0.759,70.8,70.99,2019-10-02 05:00:00,6.945,40
145.6,6.9,0.615,71.0,71.78,2019-10-02 06:00:00,6.773,40
113.6,6.8,0.68,71.8,71.36,2019-10-02 07:00:00,6.796,40
139.1,6.8,0.640999,71.4,68.84,2019-10-02 08:00:00,7.657,40
114.6,7.7,1.127,68.8,63.02,2019-10-02 09:00:00,8.83,40
157.6,8.8,1.386,63.0,60.38,2019-10-02 10:00:00,9.83,40
167.8,9.8,1.54,60.4,57.43,2019-10-02 11:00:00,10.74,40
147.9,10.7,1.3,57.4,51.2,2019-10-02 12:00:00,11.88,40
184.0,11.9,1.852,51.2,48.05,2019-10-02 13:00:00,12.54,40
241.7,12.5,1.523,48.1,46.59,2019-10-02 14:00:00,13.13,40
268.1,13.1,1.134,46.6,46.89,2019-10-02 15:00:00,13.07,40
233.0,13.1,1.515,46.9,46.31,2019-10-02 16:00:00,13.08,40
160.9,13.1,1.304,46.3,45.18,2019-10-02 17:00:00,13.13,40
161.9,13.1,0.973999,45.2,53.21,2019-10-02 18:00:00,12.24,40
135.7,12.2,0.467,53.2,56.64,2019-10-02 19:00:00,11.72,40
