wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
77.0, None, None,0.0, None,1.6, None,-0.2, None, None, None,91.0,2019-10-01 00:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
50.0, None, None,0.0, None,2.0, None,-0.4, None, None, None,92.0,2019-10-01 01:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
170.0, None, None,0.0, None,1.8, None,-0.5, None, None, None,93.0,2019-10-01 02:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,94.0,2019-10-01 03:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0, None, None,0.0, None,1.7, None,-1.6, None, None, None,95.0,2019-10-01 04:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0, None, None,0.0, None,1.9, None,-3.0, None, None, None,96.0,2019-10-01 05:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
11.0, None, None,0.0, None,0.0, None,-3.1, None, None, None,97.0,2019-10-01 06:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
346.0, None, None,0.0, None,0.0, None,-3.0, None, None, None,97.0,2019-10-01 07:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
232.0, None, None,0.0, None,3.2, None,0.4, None, None, None,87.0,2019-10-01 08:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
197.0, None, None,0.0, None,4.5, None,4.5, None, None, None,64.0,2019-10-01 09:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
165.0, None, None,0.0, None,5.7, None,6.6, None, None, None,54.0,2019-10-01 10:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
345.0, None, None,0.0, None,5.2, None,8.3, None, None, None,46.0,2019-10-01 11:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
323.0, None, None,0.0, None,7.0, None,8.7, None, None, None,49.0,2019-10-01 12:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
96.0, None, None,0.0, None,4.2, None,8.7, None, None, None,45.0,2019-10-01 13:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
292.0, None, None,0.0, None,7.1, None,9.5, None, None, None,44.0,2019-10-01 14:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
288.0, None, None,0.0, None,7.3, None,10.0, None, None, None,43.0,2019-10-01 15:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
333.0, None, None,0.0, None,5.7, None,8.4, None, None, None,45.0,2019-10-01 16:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,2.4, None,5.1, None, None, None,66.0,2019-10-01 17:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
126.0, None, None,0.0, None,2.0, None,2.7, None, None, None,83.0,2019-10-01 18:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
71.0, None, None,0.0, None,1.7, None,1.8, None, None, None,88.0,2019-10-01 19:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0, None, None,0.0, None,2.9, None,2.1, None, None, None,90.0,2019-10-01 20:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0, None, None,0.0, None,0.0, None,0.9, None, None, None,94.0,2019-10-01 21:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0, None, None,0.0, None,2.0, None,0.7, None, None, None,93.0,2019-10-01 22:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
58.0, None, None,0.0, None,0.0, None,-0.5, None, None, None,95.0,2019-10-01 23:00:00,40,,,,,,,,,,,,,,,,,,,,,,,,,,
