TempC,time,RH,week_of_year
-2.479,2021-04-19 22:00:00,74.1,16
-2.771,2021-04-19 23:00:00,77.4,16
-3.183,2021-04-20 00:00:00,78.5,16
-2.8,2021-04-20 01:00:00,79.9,16
-2.218,2021-04-20 02:00:00,79.0,16
-1.527,2021-04-20 03:00:00,76.0,16
-2.189,2021-04-20 04:00:00,75.8,16
-1.413,2021-04-20 05:00:00,75.3,16
0.246,2021-04-20 06:00:00,70.6,16
3.089,2021-04-20 07:00:00,62.0,16
6.23,2021-04-20 08:00:00,52.5,16
9.386,2021-04-20 09:00:00,43.0,16
12.364,2021-04-20 10:00:00,34.4,16
14.912,2021-04-20 11:00:00,27.9,16
15.223,2021-04-20 12:00:00,24.6,16
15.605,2021-04-20 13:00:00,24.6,16
16.034,2021-04-20 14:00:00,23.9,16
15.676,2021-04-20 15:00:00,24.1,16
15.724,2021-04-20 16:00:00,24.8,16
14.385,2021-04-20 17:00:00,26.9,16
9.682,2021-04-20 18:00:00,37.8,16
6.128,2021-04-20 19:00:00,51.6,16
2.61,2021-04-20 20:00:00,56.9,16
1.805,2021-04-20 21:00:00,65.5,16
1.94,2021-04-20 22:00:00,64.8,16
0.825,2021-04-20 23:00:00,67.4,16
2.128,2021-04-21 00:00:00,68.1,16
3.036,2021-04-21 01:00:00,64.3,16
2.37,2021-04-21 02:00:00,62.5,16
1.643,2021-04-21 03:00:00,67.6,16
-0.143,2021-04-21 04:00:00,71.5,16
-0.62,2021-04-21 05:00:00,75.5,16
2.101,2021-04-21 06:00:00,72.4,16
4.246,2021-04-21 07:00:00,66.9,16
8.27,2021-04-21 08:00:00,57.4,16
11.346,2021-04-21 09:00:00,46.3,16
12.799,2021-04-21 10:00:00,40.5,16
14.984,2021-04-21 11:00:00,36.5,16
14.17,2021-04-21 12:00:00,32.8,16
14.002,2021-04-21 13:00:00,32.2,16
14.697,2021-04-21 14:00:00,33.0,16
13.401,2021-04-21 15:00:00,33.7,16
10.761,2021-04-21 16:00:00,40.9,16
11.175,2021-04-21 17:00:00,47.3,16
9.583,2021-04-21 18:00:00,46.8,16
5.205,2021-04-21 19:00:00,75.2,16
2.128,2021-04-21 20:00:00,86.1,16
0.577,2021-04-21 21:00:00,85.9,16
0.825,2021-04-21 22:00:00,83.5,16
-0.171,2021-04-21 23:00:00,79.7,16
-2.508,2021-04-22 00:00:00,85.2,16
-3.065,2021-04-22 01:00:00,89.0,16
-3.39,2021-04-22 02:00:00,89.1,16
-4.106,2021-04-22 03:00:00,86.0,16
-3.479,2021-04-22 04:00:00,79.1,16
-4.59,2021-04-22 05:00:00,76.1,16
-2.771,2021-04-22 06:00:00,75.4,16
-1.727,2021-04-22 07:00:00,66.5,16
0.135,2021-04-22 08:00:00,61.4,16
2.047,2021-04-22 09:00:00,55.5,16
3.512,2021-04-22 10:00:00,47.7,16
5.257,2021-04-22 11:00:00,42.0,16
5.231,2021-04-22 12:00:00,38.2,16
5.924,2021-04-22 13:00:00,33.3,16
6.051,2021-04-22 14:00:00,27.3,16
6.051,2021-04-22 15:00:00,24.2,16
5.872,2021-04-22 16:00:00,23.3,16
5.05,2021-04-22 17:00:00,26.3,16
3.749,2021-04-22 18:00:00,28.5,16
0.605,2021-04-22 19:00:00,34.2,16
-2.596,2021-04-22 20:00:00,49.0,16
-3.124,2021-04-22 21:00:00,61.6,16
-3.896,2021-04-22 22:00:00,66.4,16
-5.11,2021-04-22 23:00:00,70.9,16
