wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
13.0,-1.2,221.0,100.0,2017-03-12 00:00:00,0.0,11
17.0,-1.5,214.0,100.0,2017-03-12 01:00:00,0.0,11
15.0,-1.8,217.0,100.0,2017-03-12 03:00:00,0.0,11
30.1,-1.9,215.0,100.0,2017-03-12 04:00:00,0.0,11
12.7,-2.2,216.0,99.0,2017-03-12 05:00:00,0.0,11
20.0,-2.1,210.0,97.0,2017-03-12 06:00:00,0.0,11
16.1,-1.9,209.0,95.0,2017-03-12 07:00:00,0.0,11
15.4,-1.6,206.0,93.0,2017-03-12 08:00:00,0.0,11
22.0,-1.2,209.0,87.0,2017-03-12 09:00:00,0.0,11
21.5,0.0,216.0,80.0,2017-03-12 10:00:00,0.0,11
17.3,-0.3,209.0,86.0,2017-03-12 11:00:00,0.4,11
13.5,0.0,201.0,78.0,2017-03-12 12:00:00,0.8,11
11.9,0.4,198.0,80.0,2017-03-12 13:00:00,0.0,11
11.1,1.3,199.0,73.0,2017-03-12 14:00:00,0.4,11
13.9,2.0,202.0,71.0,2017-03-12 15:00:00,0.4,11
15.0,1.1,206.0,77.0,2017-03-12 16:00:00,0.4,11
17.0,1.1,202.0,76.0,2017-03-12 17:00:00,0.4,11
16.1,0.3,212.0,79.0,2017-03-12 18:00:00,0.0,11
12.6,0.5,200.0,79.0,2017-03-12 19:00:00,0.0,11
14.4,0.1,198.0,81.0,2017-03-12 20:00:00,0.0,11
14.7,-0.2,199.0,83.0,2017-03-12 21:00:00,0.0,11
17.0,0.1,195.0,82.0,2017-03-12 22:00:00,0.0,11
14.9,0.3,193.0,80.0,2017-03-12 23:00:00,0.0,11
15.9,0.4,196.0,79.0,2017-03-13 00:00:00,0.0,11
8.1,0.4,199.0,78.0,2017-03-13 01:00:00,0.0,11
8.9,-0.1,166.0,80.0,2017-03-13 02:00:00,0.0,11
8.9,0.5,167.0,81.0,2017-03-13 03:00:00,0.0,11
15.0,0.9,207.0,86.0,2017-03-13 04:00:00,0.0,11
13.5,0.2,209.0,100.0,2017-03-13 05:00:00,0.0,11
16.9,0.9,210.0,95.0,2017-03-13 06:00:00,0.0,11
17.7,0.7,207.0,97.0,2017-03-13 07:00:00,0.0,11
24.0,1.7,205.0,95.0,2017-03-13 08:00:00,0.4,11
31.1,2.4,197.0,91.0,2017-03-13 09:00:00,1.6,11
15.7,3.1,212.0,89.0,2017-03-13 10:00:00,2.0,11
13.8,3.2,218.0,85.0,2017-03-13 11:00:00,0.8,11
17.4,3.1,204.0,84.0,2017-03-13 12:00:00,0.0,11
15.9,3.4,199.0,81.0,2017-03-13 13:00:00,0.0,11
11.7,3.3,210.0,82.0,2017-03-13 14:00:00,0.0,11
12.3,2.7,209.0,85.0,2017-03-13 15:00:00,0.0,11
16.5,3.0,201.0,85.0,2017-03-13 16:00:00,0.0,11
13.5,2.8,203.0,85.0,2017-03-13 17:00:00,0.0,11
9.7,1.4,205.0,94.0,2017-03-13 18:00:00,0.0,11
13.0,1.7,198.0,92.0,2017-03-13 19:00:00,0.0,11
12.3,1.7,215.0,92.0,2017-03-13 20:00:00,0.0,11
8.1,1.0,203.0,94.0,2017-03-13 21:00:00,0.0,11
8.9,1.1,206.0,95.0,2017-03-13 22:00:00,0.0,11
8.8,1.6,176.0,90.0,2017-03-13 23:00:00,0.0,11
8.1,1.8,138.0,85.0,2017-03-14 00:00:00,0.0,11
7.8,1.7,155.0,84.0,2017-03-14 01:00:00,0.0,11
5.1,0.6,61.0,91.0,2017-03-14 02:00:00,0.0,11
4.3,0.0,27.0,96.0,2017-03-14 03:00:00,0.0,11
7.7,1.9,119.0,83.0,2017-03-14 04:00:00,0.0,11
5.4,0.0,59.0,100.0,2017-03-14 05:00:00,0.0,11
9.7,0.6,110.0,100.0,2017-03-14 06:00:00,0.0,11
12.3,1.2,115.0,97.0,2017-03-14 07:00:00,0.0,11
15.0,2.3,122.0,91.0,2017-03-14 08:00:00,3.0,11
16.5,2.9,142.0,88.0,2017-03-14 09:00:00,3.2,11
11.6,6.8,171.0,77.0,2017-03-14 10:00:00,0.4,11
23.6,7.0,201.0,75.0,2017-03-14 11:00:00,0.0,11
20.4,8.5,210.0,68.0,2017-03-14 12:00:00,0.0,11
20.8,8.2,207.0,69.0,2017-03-14 13:00:00,0.0,11
22.3,7.9,208.0,70.0,2017-03-14 14:00:00,0.0,11
18.6,7.9,201.0,68.0,2017-03-14 15:00:00,0.0,11
13.2,6.5,213.0,75.0,2017-03-14 16:00:00,0.0,11
19.3,5.4,205.0,80.0,2017-03-14 17:00:00,0.0,11
23.0,4.6,195.0,83.0,2017-03-14 18:00:00,0.0,11
24.0,4.6,188.0,82.0,2017-03-14 19:00:00,0.0,11
19.4,4.3,192.0,83.0,2017-03-14 20:00:00,0.0,11
19.2,4.3,195.0,82.0,2017-03-14 21:00:00,0.0,11
15.7,4.4,197.0,80.0,2017-03-14 22:00:00,0.0,11
17.0,4.0,205.0,80.0,2017-03-14 23:00:00,0.0,11
17.7,3.6,197.0,82.0,2017-03-15 00:00:00,0.0,11
17.7,3.5,203.0,83.0,2017-03-15 01:00:00,0.0,11
14.2,3.0,203.0,85.0,2017-03-15 02:00:00,0.0,11
