AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,0.9, None,2019-04-23,-2.6,9.9,17,,,,,
,0.3, None,2019-04-24,-5.3,6.5,17,,,,,
,0.0, None,2019-04-25,-7.4,9.7,17,,,,,
,0.0, None,2019-04-26,-0.4,8.7,17,,,,,
,0.0, None,2019-04-27,-4.7,-0.1,17,,,,,
,0.0, None,2019-04-28,-7.6,4.6,17,,,,,
,0.0, None,2019-04-29,-8.4,4.8,17,,,,,
,,,2019-04-23 00:00:00, None, None,17,374.0,394.0, None, None,5.5
,,,2019-04-23 01:00:00, None, None,17,374.0,394.0, None, None,4.7
,,,2019-04-23 02:00:00, None, None,17,374.0,394.0, None, None,4.3
,,,2019-04-23 03:00:00, None, None,17,374.0,394.0, None, None,4.1
,,,2019-04-23 04:00:00, None, None,17,374.0,394.0, None, None,2.5
,,,2019-04-23 05:00:00, None, None,17,374.0,394.0, None, None,1.6
,,,2019-04-23 06:00:00, None, None,17,374.0,394.0, None, None,1.5
,,,2019-04-23 07:00:00, None, None,17,374.0,394.0, None, None,1.1
,,,2019-04-23 08:00:00, None, None,17,374.0,393.0, None, None,1.1
,,,2019-04-23 09:00:00, None, None,17,374.0,393.0, None, None,3.1
,,,2019-04-23 10:00:00, None, None,17,374.0,393.0, None, None,1.6
,,,2019-04-23 11:00:00, None, None,17,374.0,392.0, None, None,2.8
,,,2019-04-23 12:00:00, None, None,17,374.0,392.0, None, None,1.1
,,,2019-04-23 13:00:00, None, None,17,374.0,392.0, None, None,0.9
,,,2019-04-23 14:00:00, None, None,17,374.0,392.0, None, None,2.2
,,,2019-04-23 15:00:00, None, None,17,374.0,392.0, None, None,4.0
,,,2019-04-23 16:00:00, None, None,17,374.0,393.0, 0.0, None,5.0
,,,2019-04-23 17:00:00, None, None,17,374.0,393.0, None, None,5.7
,,,2019-04-23 18:00:00, None, None,17,374.0,394.0, None, None,7.7
,,,2019-04-23 19:00:00, None, None,17,374.0,394.0, None, None,7.3
,,,2019-04-23 20:00:00, None, None,17,374.0,394.0, None, None,7.5
