WDIR_VECT,time,HUMIDITY,week_of_year
185.4,2021-09-17 00:00:00,54.9,38
131.4,2021-09-17 01:00:00,56.5,38
115.7,2021-09-17 02:00:00,57.0,38
123.7,2021-09-17 03:00:00,58.1,38
127.7,2021-09-17 04:00:00,60.1,38
126.1,2021-09-17 05:00:00,59.1,38
98.9,2021-09-17 06:00:00,61.7,38
110.8,2021-09-17 07:00:00,62.8,38
116.0,2021-09-17 08:00:00,63.3,38
127.5,2021-09-17 09:00:00,68.0,38
159.7,2021-09-17 10:00:00,72.7,38
153.0,2021-09-17 11:00:00,78.0,38
147.3,2021-09-17 12:00:00,75.2,38
129.3,2021-09-17 13:00:00,73.8,38
125.8,2021-09-17 14:00:00,68.5,38
135.4,2021-09-17 15:00:00,66.8,38
129.8,2021-09-17 16:00:00,62.9,38
143.9,2021-09-17 17:00:00,62.6,38
125.7,2021-09-17 18:00:00,63.9,38
118.4,2021-09-17 19:00:00,68.1,38
145.8,2021-09-17 20:00:00,70.7,38
175.2,2021-09-17 21:00:00,72.9,38
336.0,2021-09-17 22:00:00,76.2,38
299.3,2021-09-17 23:00:00,80.0,38
217.4,2021-09-18 00:00:00,82.1,38
195.8,2021-09-18 01:00:00,82.9,38
58.4,2021-09-18 02:00:00,83.2,38
333.9,2021-09-18 03:00:00,83.9,38
327.0,2021-09-18 04:00:00,84.5,38
188.0,2021-09-18 05:00:00,86.2,38
59.6,2021-09-18 06:00:00,91.4,38
78.9,2021-09-18 07:00:00,91.7,38
248.6,2021-09-18 08:00:00,95.2,38
315.0,2021-09-18 09:00:00,94.5,38
300.0,2021-09-18 10:00:00,91.6,38
316.6,2021-09-18 11:00:00,90.7,38
234.7,2021-09-18 12:00:00,88.8,38
265.7,2021-09-18 13:00:00,91.6,38
248.2,2021-09-18 14:00:00,91.8,38
242.2,2021-09-18 15:00:00,84.9,38
261.2,2021-09-18 16:00:00,74.5,38
304.8,2021-09-18 17:00:00,73.7,38
359.2,2021-09-18 18:00:00,81.1,38
8.8,2021-09-18 19:00:00,86.8,38
354.9,2021-09-18 20:00:00,88.7,38
309.3,2021-09-18 21:00:00,91.3,38
321.3,2021-09-18 22:00:00,91.5,38
309.0,2021-09-18 23:00:00,89.4,38
292.9,2021-09-19 00:00:00,91.8,38
282.7,2021-09-19 01:00:00,93.5,38
279.1,2021-09-19 02:00:00,92.4,38
265.2,2021-09-19 03:00:00,93.6,38
269.0,2021-09-19 04:00:00,96.8,38
262.3,2021-09-19 05:00:00,98.1,38
267.9,2021-09-19 06:00:00,98.4,38
254.5,2021-09-19 07:00:00,98.5,38
196.3,2021-09-19 08:00:00,98.0,38
218.8,2021-09-19 09:00:00,94.6,38
222.3,2021-09-19 10:00:00,84.1,38
250.2,2021-09-19 11:00:00,77.6,38
237.0,2021-09-19 12:00:00,66.2,38
253.3,2021-09-19 13:00:00,58.0,38
268.4,2021-09-19 14:00:00,54.2,38
258.1,2021-09-19 15:00:00,50.1,38
261.6,2021-09-19 16:00:00,49.0,38
257.8,2021-09-19 17:00:00,50.5,38
236.5,2021-09-19 18:00:00,55.9,38
220.6,2021-09-19 19:00:00,63.6,38
226.5,2021-09-19 20:00:00,67.0,38
226.7,2021-09-19 21:00:00,69.2,38
231.5,2021-09-19 22:00:00,71.1,38
237.8,2021-09-19 23:00:00,73.8,38
236.9,2021-09-20 00:00:00,75.9,38
238.3,2021-09-20 01:00:00,77.4,38
245.5,2021-09-20 02:00:00,80.1,38
245.3,2021-09-20 03:00:00,81.2,38
246.2,2021-09-20 04:00:00,81.8,38
263.3,2021-09-20 05:00:00,87.3,38
266.3,2021-09-20 06:00:00,88.3,38
262.0,2021-09-20 07:00:00,85.3,38
243.0,2021-09-20 08:00:00,80.6,38
245.0,2021-09-20 09:00:00,73.6,38
244.0,2021-09-20 10:00:00,63.0,38
241.2,2021-09-20 11:00:00,55.5,38
232.5,2021-09-20 12:00:00,50.1,38
220.9,2021-09-20 13:00:00,47.7,38
221.0,2021-09-20 14:00:00,44.0,38
230.5,2021-09-20 15:00:00,43.5,38
225.8,2021-09-20 16:00:00,47.5,38
208.6,2021-09-20 17:00:00,50.2,38
210.1,2021-09-20 18:00:00,51.5,38
194.1,2021-09-20 19:00:00,54.8,38
202.7,2021-09-20 20:00:00,59.2,38
194.2,2021-09-20 21:00:00,71.0,38
198.3,2021-09-20 22:00:00,67.2,38
189.4,2021-09-20 23:00:00,66.4,38
176.1,2021-09-21 00:00:00,71.1,38
180.7,2021-09-21 01:00:00,69.9,38
187.1,2021-09-21 02:00:00,68.8,38
217.9,2021-09-21 03:00:00,68.0,38
228.6,2021-09-21 04:00:00,65.7,38
232.9,2021-09-21 05:00:00,64.6,38
232.1,2021-09-21 06:00:00,61.3,38
221.0,2021-09-21 07:00:00,62.8,38
222.7,2021-09-21 08:00:00,63.9,38
239.8,2021-09-21 09:00:00,59.7,38
237.0,2021-09-21 10:00:00,58.1,38
237.7,2021-09-21 11:00:00,52.6,38
237.9,2021-09-21 12:00:00,49.0,38
238.2,2021-09-21 13:00:00,46.0,38
230.3,2021-09-21 14:00:00,47.6,38
235.4,2021-09-21 15:00:00,44.9,38
228.7,2021-09-21 16:00:00,45.2,38
219.4,2021-09-21 17:00:00,48.7,38
227.2,2021-09-21 18:00:00,54.0,38
215.9,2021-09-21 19:00:00,59.5,38
222.9,2021-09-21 20:00:00,62.2,38
217.3,2021-09-21 21:00:00,62.6,38
221.0,2021-09-21 22:00:00,65.0,38
218.8,2021-09-21 23:00:00,66.3,38
221.8,2021-09-22 00:00:00,65.0,38
224.2,2021-09-22 01:00:00,64.3,38
218.5,2021-09-22 02:00:00,66.1,38
232.4,2021-09-22 03:00:00,68.3,38
237.5,2021-09-22 04:00:00,68.1,38
243.7,2021-09-22 05:00:00,66.4,38
234.8,2021-09-22 06:00:00,65.7,38
230.5,2021-09-22 07:00:00,63.6,38
232.7,2021-09-22 08:00:00,59.7,38
234.8,2021-09-22 09:00:00,52.1,38
244.8,2021-09-22 10:00:00,45.2,38
242.6,2021-09-22 11:00:00,39.8,38
249.1,2021-09-22 12:00:00,35.9,38
253.1,2021-09-22 13:00:00,34.1,38
254.1,2021-09-22 14:00:00,31.1,38
260.7,2021-09-22 15:00:00,29.8,38
254.6,2021-09-22 16:00:00,27.5,38
260.2,2021-09-22 17:00:00,27.0,38
266.6,2021-09-22 18:00:00,28.4,38
297.2,2021-09-22 19:00:00,35.0,38
14.4,2021-09-22 20:00:00,59.4,38
292.3,2021-09-22 21:00:00,66.2,38
282.2,2021-09-22 22:00:00,70.0,38
283.0,2021-09-22 23:00:00,70.7,38
258.2,2021-09-23 00:00:00,55.2,38
266.4,2021-09-23 01:00:00,52.3,38
238.3,2021-09-23 02:00:00,56.1,38
259.7,2021-09-23 03:00:00,58.0,38
262.8,2021-09-23 04:00:00,58.9,38
253.2,2021-09-23 05:00:00,59.2,38
261.1,2021-09-23 06:00:00,58.8,38
255.6,2021-09-23 07:00:00,58.0,38
248.4,2021-09-23 08:00:00,54.6,38
235.8,2021-09-23 09:00:00,53.0,38
246.0,2021-09-23 10:00:00,51.7,38
245.0,2021-09-23 11:00:00,44.0,38
232.7,2021-09-23 12:00:00,42.1,38
201.8,2021-09-23 13:00:00,41.5,38
213.0,2021-09-23 14:00:00,37.1,38
214.9,2021-09-23 15:00:00,36.9,38
221.8,2021-09-23 16:00:00,37.2,38
223.7,2021-09-23 17:00:00,42.2,38
214.7,2021-09-23 18:00:00,47.7,38
218.7,2021-09-23 19:00:00,50.9,38
226.5,2021-09-23 20:00:00,55.0,38
227.9,2021-09-23 21:00:00,57.8,38
219.6,2021-09-23 22:00:00,62.2,38
220.9,2021-09-23 23:00:00,69.3,38
