WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
236.2, None, None, None,77.6, None,2021-09-17 00:00:00, None,38
247.7, None, None, None,78.4, None,2021-09-17 01:00:00, None,38
169.8, None, None, None,78.1, None,2021-09-17 02:00:00, None,38
231.2, None, None, None,80.1, None,2021-09-17 03:00:00, None,38
179.8, None, None, None,80.4, None,2021-09-17 04:00:00, None,38
215.9, None, None, None,77.2, None,2021-09-17 05:00:00, None,38
175.9, None, None, None,79.5, None,2021-09-17 06:00:00, None,38
177.9, None, None, None,79.6, None,2021-09-17 07:00:00, None,38
212.3, None, None, None,77.0, None,2021-09-17 08:00:00, None,38
225.6, None, None, None,79.3, None,2021-09-17 09:00:00, None,38
226.8, None, None, None,75.9, None,2021-09-17 10:00:00, None,38
206.2, None, None, None,77.3, None,2021-09-17 11:00:00, None,38
181.4, None, None, None,82.9, None,2021-09-17 12:00:00, None,38
132.7, None, None, None,85.3, None,2021-09-17 13:00:00, None,38
102.2, None, None, None,84.9, None,2021-09-17 14:00:00, None,38
91.7, None, None, None,78.0, None,2021-09-17 15:00:00, None,38
88.1, None, None, None,74.0, None,2021-09-17 16:00:00, None,38
81.9, None, None, None,73.2, None,2021-09-17 17:00:00, None,38
82.6, None, None, None,70.0, None,2021-09-17 18:00:00, None,38
81.8, None, None, None,69.7, None,2021-09-17 19:00:00, None,38
80.3, None, None, None,70.8, None,2021-09-17 20:00:00, None,38
86.6, None, None, None,68.7, None,2021-09-17 21:00:00, None,38
94.7, None, None, None,68.8, None,2021-09-17 22:00:00, None,38
91.6, None, None, None,72.2, None,2021-09-17 23:00:00, None,38
91.9, None, None, None,74.4, None,2021-09-18 00:00:00, None,38
140.7, None, None, None,77.6, None,2021-09-18 01:00:00, None,38
152.4, None, None, None,78.5, None,2021-09-18 02:00:00, None,38
153.5, None, None, None,84.2, None,2021-09-18 03:00:00, None,38
233.5, None, None, None,95.6, None,2021-09-18 04:00:00, None,38
75.9, None, None, None,100.0, None,2021-09-18 05:00:00, None,38
64.4, None, None, None,100.0, None,2021-09-18 06:00:00, None,38
236.9, None, None, None,100.0, None,2021-09-18 07:00:00, None,38
83.9, None, None, None,99.6, None,2021-09-18 08:00:00, None,38
151.3, None, None, None,96.3, None,2021-09-18 09:00:00, None,38
78.8, None, None, None,93.2, None,2021-09-18 10:00:00, None,38
101.9, None, None, None,90.5, None,2021-09-18 11:00:00, None,38
159.1, None, None, None,89.3, None,2021-09-18 12:00:00, None,38
83.8, None, None, None,83.5, None,2021-09-18 13:00:00, None,38
84.6, None, None, None,73.5, None,2021-09-18 14:00:00, None,38
68.9, None, None, None,68.7, None,2021-09-18 15:00:00, None,38
79.4, None, None, None,69.0, None,2021-09-18 16:00:00, None,38
64.1, None, None, None,67.0, None,2021-09-18 17:00:00, None,38
57.8, None, None, None,73.9, None,2021-09-18 18:00:00, None,38
108.2, None, None, None,85.4, None,2021-09-18 19:00:00, None,38
95.1, None, None, None,87.8, None,2021-09-18 20:00:00, None,38
109.5, None, None, None,89.7, None,2021-09-18 21:00:00, None,38
116.2, None, None, None,91.2, None,2021-09-18 22:00:00, None,38
265.2, None, None, None,93.7, None,2021-09-18 23:00:00, None,38
164.7, None, None, None,94.1, None,2021-09-19 00:00:00, None,38
225.9, None, None, None,93.6, None,2021-09-19 01:00:00, None,38
276.9, None, None, None,94.8, None,2021-09-19 02:00:00, None,38
262.2, None, None, None,95.0, None,2021-09-19 03:00:00, None,38
206.7, None, None, None,96.4, None,2021-09-19 04:00:00, None,38
248.1, None, None, None,97.1, None,2021-09-19 05:00:00, None,38
280.0, None, None, None,98.0, None,2021-09-19 06:00:00, None,38
243.0, None, None, None,95.5, None,2021-09-19 07:00:00, None,38
274.4, None, None, None,91.6, None,2021-09-19 08:00:00, None,38
292.6, None, None, None,85.3, None,2021-09-19 09:00:00, None,38
317.5, None, None, None,79.2, None,2021-09-19 10:00:00, None,38
295.1, None, None, None,77.5, None,2021-09-19 11:00:00, None,38
309.4, None, None, None,66.0, None,2021-09-19 12:00:00, None,38
321.2, None, None, None,60.9, None,2021-09-19 13:00:00, None,38
301.2, None, None, None,55.8, None,2021-09-19 14:00:00, None,38
270.3, None, None, None,54.6, None,2021-09-19 15:00:00, None,38
171.2, None, None, None,53.7, None,2021-09-19 16:00:00, None,38
119.4, None, None, None,57.4, None,2021-09-19 17:00:00, None,38
222.0, None, None, None,72.9, None,2021-09-19 18:00:00, None,38
213.9, None, None, None,76.9, None,2021-09-19 19:00:00, None,38
190.5, None, None, None,90.7, None,2021-09-19 20:00:00, None,38
202.2, None, None, None,94.3, None,2021-09-19 21:00:00, None,38
97.5, None, None, None,96.6, None,2021-09-19 22:00:00, None,38
221.9, None, None, None,99.2, None,2021-09-19 23:00:00, None,38
271.9, None, None, None,99.7, None,2021-09-20 00:00:00, None,38
212.2, None, None, None,100.0, None,2021-09-20 01:00:00, None,38
278.5, None, None, None,100.0, None,2021-09-20 02:00:00, None,38
109.9, None, None, None,100.0, None,2021-09-20 03:00:00, None,38
253.0, None, None, None,100.0, None,2021-09-20 04:00:00, None,38
234.2, None, None, None,100.0, None,2021-09-20 05:00:00, None,38
261.9, None, None, None,99.9, None,2021-09-20 06:00:00, None,38
29.6, None, None, None,96.6, None,2021-09-20 07:00:00, None,38
219.4, None, None, None,90.2, None,2021-09-20 08:00:00, None,38
147.8, None, None, None,80.1, None,2021-09-20 09:00:00, None,38
213.7, None, None, None,74.2, None,2021-09-20 10:00:00, None,38
225.1, None, None, None,64.5, None,2021-09-20 11:00:00, None,38
221.9, None, None, None,46.6, None,2021-09-20 12:00:00, None,38
174.4, None, None, None,38.9, None,2021-09-20 13:00:00, None,38
120.0, None, None, None,34.4, None,2021-09-20 14:00:00, None,38
2.4, None, None, None,30.3, None,2021-09-20 15:00:00, None,38
81.1, None, None, None,29.6, None,2021-09-20 16:00:00, None,38
81.0, None, None, None,35.1, None,2021-09-20 17:00:00, None,38
63.8, None, None, None,42.4, None,2021-09-20 18:00:00, None,38
100.3, None, None, None,52.3, None,2021-09-20 19:00:00, None,38
11.9, None, None, None,63.1, None,2021-09-20 20:00:00, None,38
301.1, None, None, None,69.3, None,2021-09-20 21:00:00, None,38
327.2, None, None, None,77.5, None,2021-09-20 22:00:00, None,38
246.5, None, None, None,84.4, None,2021-09-20 23:00:00, None,38
240.9, None, None, None,89.9, None,2021-09-21 00:00:00, None,38
216.5, None, None, None,92.3, None,2021-09-21 01:00:00, None,38
252.0, None, None, None,94.6, None,2021-09-21 02:00:00, None,38
234.4, None, None, None,98.3, None,2021-09-21 03:00:00, None,38
219.1, None, None, None,99.1, None,2021-09-21 04:00:00, None,38
228.1, None, None, None,99.9, None,2021-09-21 05:00:00, None,38
225.2, None, None, None,100.0, None,2021-09-21 06:00:00, None,38
255.0, None, None, None,96.3, None,2021-09-21 07:00:00, None,38
268.4, None, None, None,87.1, None,2021-09-21 08:00:00, None,38
143.1, None, None, None,79.0, None,2021-09-21 09:00:00, None,38
104.1, None, None, None,69.3, None,2021-09-21 10:00:00, None,38
247.7, None, None, None,61.8, None,2021-09-21 11:00:00, None,38
202.8, None, None, None,50.0, None,2021-09-21 12:00:00, None,38
81.1, None, None, None,38.7, None,2021-09-21 13:00:00, None,38
74.0, None, None, None,33.8, None,2021-09-21 14:00:00, None,38
73.4, None, None, None,33.0, None,2021-09-21 15:00:00, None,38
86.6, None, None, None,32.7, None,2021-09-21 16:00:00, None,38
79.7, None, None, None,34.1, None,2021-09-21 17:00:00, None,38
70.0, None, None, None,37.2, None,2021-09-21 18:00:00, None,38
71.8, None, None, None,41.8, None,2021-09-21 19:00:00, None,38
235.1, None, None, None,59.1, None,2021-09-21 20:00:00, None,38
238.2, None, None, None,72.6, None,2021-09-21 21:00:00, None,38
196.5, None, None, None,83.3, None,2021-09-21 22:00:00, None,38
242.2, None, None, None,85.1, None,2021-09-21 23:00:00, None,38
245.4, None, None, None,87.8, None,2021-09-22 00:00:00, None,38
225.2, None, None, None,94.0, None,2021-09-22 01:00:00, None,38
217.0, None, None, None,96.2, None,2021-09-22 02:00:00, None,38
214.7, None, None, None,97.9, None,2021-09-22 03:00:00, None,38
255.1, None, None, None,99.7, None,2021-09-22 04:00:00, None,38
243.1, None, None, None,99.6, None,2021-09-22 05:00:00, None,38
215.6, None, None, None,98.9, None,2021-09-22 06:00:00, None,38
226.9, None, None, None,97.0, None,2021-09-22 07:00:00, None,38
248.3, None, None, None,93.2, None,2021-09-22 08:00:00, None,38
277.6, None, None, None,87.8, None,2021-09-22 09:00:00, None,38
304.8, None, None, None,74.9, None,2021-09-22 10:00:00, None,38
300.2, None, None, None,64.7, None,2021-09-22 11:00:00, None,38
105.5, None, None, None,59.6, None,2021-09-22 12:00:00, None,38
148.8, None, None, None,52.8, None,2021-09-22 13:00:00, None,38
153.0, None, None, None,50.7, None,2021-09-22 14:00:00, None,38
181.2, None, None, None,48.7, None,2021-09-22 15:00:00, None,38
139.0, None, None, None,47.5, None,2021-09-22 16:00:00, None,38
220.8, None, None, None,57.1, None,2021-09-22 17:00:00, None,38
154.5, None, None, None,66.1, None,2021-09-22 18:00:00, None,38
95.8, None, None, None,79.3, None,2021-09-22 19:00:00, None,38
218.0, None, None, None,87.8, None,2021-09-22 20:00:00, None,38
242.2, None, None, None,90.9, None,2021-09-22 21:00:00, None,38
218.3, None, None, None,92.0, None,2021-09-22 22:00:00, None,38
268.8, None, None, None,92.0, None,2021-09-22 23:00:00, None,38
225.1, None, None, None,93.4, None,2021-09-23 00:00:00, None,38
238.6, None, None, None,94.8, None,2021-09-23 01:00:00, None,38
254.8, None, None, None,96.2, None,2021-09-23 02:00:00, None,38
223.6, None, None, None,97.4, None,2021-09-23 03:00:00, None,38
233.2, None, None, None,98.0, None,2021-09-23 04:00:00, None,38
234.5, None, None, None,97.6, None,2021-09-23 05:00:00, None,38
251.6, None, None, None,97.8, None,2021-09-23 06:00:00, None,38
225.3, None, None, None,97.2, None,2021-09-23 07:00:00, None,38
214.5, None, None, None,88.2, None,2021-09-23 08:00:00, None,38
193.5, None, None, None,76.3, None,2021-09-23 09:00:00, None,38
244.8, None, None, None,64.9, None,2021-09-23 10:00:00, None,38
236.2, None, None, None,55.0, None,2021-09-23 11:00:00, None,38
192.7, None, None, None,46.4, None,2021-09-23 12:00:00, None,38
