WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
75.8, None, None,2021-09-17 00:00:00, None,38
63.9, None, None,2021-09-17 01:00:00, None,38
60.0, None, None,2021-09-17 02:00:00, None,38
64.3, None, None,2021-09-17 03:00:00, None,38
57.9, None, None,2021-09-17 04:00:00, None,38
53.9, None, None,2021-09-17 05:00:00, None,38
56.9, None, None,2021-09-17 06:00:00, None,38
54.8, None, None,2021-09-17 07:00:00, None,38
58.0, None, None,2021-09-17 08:00:00, None,38
55.9, None, None,2021-09-17 09:00:00, None,38
42.3, None, None,2021-09-17 10:00:00, None,38
87.6, None, None,2021-09-17 11:00:00, None,38
97.3, None, None,2021-09-17 12:00:00, None,38
90.7, None, None,2021-09-17 13:00:00, None,38
87.8, None, None,2021-09-17 14:00:00, None,38
84.3, None, None,2021-09-17 15:00:00, None,38
100.1, None, None,2021-09-17 16:00:00, None,38
93.1, None, None,2021-09-17 17:00:00, None,38
80.0, None, None,2021-09-17 18:00:00, None,38
68.0, None, None,2021-09-17 19:00:00, None,38
65.9, None, None,2021-09-17 20:00:00, None,38
70.3, None, None,2021-09-17 21:00:00, None,38
95.7, None, None,2021-09-17 22:00:00, None,38
84.4, None, None,2021-09-17 23:00:00, None,38
88.1, None, None,2021-09-18 00:00:00, None,38
83.4, None, None,2021-09-18 01:00:00, None,38
82.1, None, None,2021-09-18 02:00:00, None,38
61.2, None, None,2021-09-18 03:00:00, None,38
60.5, None, None,2021-09-18 04:00:00, None,38
9.1, None, None,2021-09-18 05:00:00, None,38
63.4, None, None,2021-09-18 06:00:00, None,38
51.1, None, None,2021-09-18 07:00:00, None,38
67.9, None, None,2021-09-18 08:00:00, None,38
80.1, None, None,2021-09-18 09:00:00, None,38
65.5, None, None,2021-09-18 10:00:00, None,38
87.4, None, None,2021-09-18 11:00:00, None,38
66.2, None, None,2021-09-18 12:00:00, None,38
92.4, None, None,2021-09-18 13:00:00, None,38
62.8, None, None,2021-09-18 14:00:00, None,38
228.4, None, None,2021-09-18 15:00:00, None,38
180.2, None, None,2021-09-18 16:00:00, None,38
166.4, None, None,2021-09-18 17:00:00, None,38
164.0, None, None,2021-09-18 18:00:00, None,38
171.0, None, None,2021-09-18 19:00:00, None,38
155.3, None, None,2021-09-18 20:00:00, None,38
196.0, None, None,2021-09-18 21:00:00, None,38
204.2, None, None,2021-09-18 22:00:00, None,38
76.9, None, None,2021-09-18 23:00:00, None,38
175.4, None, None,2021-09-19 00:00:00, None,38
68.3, None, None,2021-09-19 01:00:00, None,38
56.3, None, None,2021-09-19 02:00:00, None,38
35.8, None, None,2021-09-19 03:00:00, None,38
34.7, None, None,2021-09-19 04:00:00, None,38
50.6, None, None,2021-09-19 05:00:00, None,38
75.8, None, None,2021-09-19 06:00:00, None,38
99.8, None, None,2021-09-19 07:00:00, None,38
93.7, None, None,2021-09-19 08:00:00, None,38
86.8, None, None,2021-09-19 09:00:00, None,38
247.7, None, None,2021-09-19 10:00:00, None,38
256.3, None, None,2021-09-19 11:00:00, None,38
267.4, None, None,2021-09-19 12:00:00, None,38
275.0, None, None,2021-09-19 13:00:00, None,38
272.1, None, None,2021-09-19 14:00:00, None,38
218.4, None, None,2021-09-19 15:00:00, None,38
117.0, None, None,2021-09-19 16:00:00, None,38
133.5, None, None,2021-09-19 17:00:00, None,38
223.7, None, None,2021-09-19 18:00:00, None,38
197.7, None, None,2021-09-19 19:00:00, None,38
167.4, None, None,2021-09-19 20:00:00, None,38
213.6, None, None,2021-09-19 21:00:00, None,38
159.2, None, None,2021-09-19 22:00:00, None,38
153.1, None, None,2021-09-19 23:00:00, None,38
134.7, None, None,2021-09-20 00:00:00, None,38
53.8, None, None,2021-09-20 01:00:00, None,38
73.7, None, None,2021-09-20 02:00:00, None,38
119.9, None, None,2021-09-20 03:00:00, None,38
53.9, None, None,2021-09-20 04:00:00, None,38
71.2, None, None,2021-09-20 05:00:00, None,38
131.1, None, None,2021-09-20 06:00:00, None,38
33.0, None, None,2021-09-20 07:00:00, None,38
44.2, None, None,2021-09-20 08:00:00, None,38
49.7, None, None,2021-09-20 09:00:00, None,38
49.9, None, None,2021-09-20 10:00:00, None,38
46.7, None, None,2021-09-20 11:00:00, None,38
48.3, None, None,2021-09-20 12:00:00, None,38
64.3, None, None,2021-09-20 13:00:00, None,38
80.8, None, None,2021-09-20 14:00:00, None,38
177.6, None, None,2021-09-20 15:00:00, None,38
153.6, None, None,2021-09-20 16:00:00, None,38
