wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
8.0, 101.8, 0.8, 0.0, 20.0, 25.5,2017-05-21 00:00:00, None, None, None, None, -0.07,21
7.0, 101.8, 1.1, 0.0, 21.0, 25.1,2017-05-21 01:00:00, None, None, None, None, -0.07,21
6.0, 101.8, 1.1, 337.5, 22.0, 24.5,2017-05-21 02:00:00, None, None, None, None, -0.03,21
8.0, 101.8, 3.3, 292.5, 30.0, 21.6,2017-05-21 03:00:00, None, None, None, None, -0.01,21
11.0, 101.9, 5.1, 292.5, 43.0, 17.7,2017-05-21 04:00:00, None, None, None, None, 0.08,21
12.0, 102.0, 3.9, 292.5, 41.0, 17.4,2017-05-21 05:00:00, None, None, None, None, 0.17,21
12.0, 102.0, 3.1, 270.0, 40.0, 16.9,2017-05-21 06:00:00, None, None, None, None, 0.23,21
8.0, 102.1, 3.8, 292.5, 47.0, 15.0,2017-05-21 07:00:00, None, None, None, None, 0.23,21
9.0, 102.2, 4.6, 292.5, 59.0, 12.4,2017-05-21 08:00:00, None, None, None, None, 0.2,21
10.0, 102.2, 4.5, 292.5, 61.0, 11.7,2017-05-21 09:00:00, None, None, None, None, 0.19,21
12.0, 102.3, 4.5, 292.5, 63.0, 11.3,2017-05-21 10:00:00, None, None, None, None, 0.17,21
6.0, 102.3, 4.2, 270.0, 64.0, 10.6,2017-05-21 11:00:00, None, None, None, None, 0.16,21
5.0, 102.4, 4.6, 270.0, 70.0, 9.9,2017-05-21 12:00:00, None, None, None, None, 0.13,21
4.0, 102.4, 5.0, 270.0, 70.0, 10.2,2017-05-21 13:00:00, None, None, None, None, 0.13,21
5.0, 102.4, 7.6, 135.0, 63.0, 14.5,2017-05-21 14:00:00, None, None, None, None, 0.1,21
6.0, 102.5, 7.0, 112.5, 56.0, 15.8,2017-05-21 15:00:00, None, None, None, None, 0.1,21
5.0, 102.5, 6.5, 45.0, 53.0, 16.0,2017-05-21 16:00:00, None, None, None, None, 0.05,21
6.0, 102.4, 6.6, 45.0, 48.0, 17.6,2017-05-21 17:00:00, None, None, None, None, 0.0,21
5.0, 102.4, 6.2, 22.5, 43.0, 18.8,2017-05-21 18:00:00, None, None, None, None, -0.04,21
3.0, 102.4, 5.0, 22.5, 37.0, 20.3,2017-05-21 19:00:00, None, None, None, None, -0.1,21
7.0, 102.3, 6.2, 67.5, 38.0, 21.0,2017-05-21 20:00:00, None, None, None, None, -0.14,21
5.0, 102.2, 5.5, 45.0, 34.0, 22.3,2017-05-21 21:00:00, None, None, None, None, -0.18,21
9.0, 102.2, 5.5, 67.5, 31.0, 23.9,2017-05-21 22:00:00, None, None, None, None, -0.17,21
5.0, 102.1, 5.7, 45.0, 29.0, 24.9,2017-05-21 23:00:00, None, 0.0, None, None, -0.2,21
1.0, 102.1, 2.6, 90.0, 25.0, 24.1,2017-05-22 00:00:00, None, None, None, None, -0.18,21
4.0, 102.0, 7.3, 90.0, 33.0, 24.4,2017-05-22 01:00:00, None, None, None, None, -0.19,21
2.0, 101.9, 8.6, 135.0, 38.0, 23.8,2017-05-22 02:00:00, None, None, None, None, -0.12,21
8.0, 101.9, 8.3, 292.5, 40.0, 22.6,2017-05-22 03:00:00, None, None, None, None, -0.1,21
5.0, 102.0, 8.5, 292.5, 51.0, 19.0,2017-05-22 04:00:00, None, None, None, None, 0.0,21
11.0, 102.0, 7.2, 292.5, 47.0, 18.7,2017-05-22 05:00:00, None, None, None, None, 0.09,21
8.0, 102.1, 6.4, 270.0, 50.0, 17.0,2017-05-22 06:00:00, None, None, None, None, 0.14,21
5.0, 102.1, 6.5, 270.0, 57.0, 15.0,2017-05-22 07:00:00, None, None, None, None, 0.13,21
2.0, 102.2, 6.3, 315.0, 59.0, 14.2,2017-05-22 08:00:00, None, None, None, None, 0.11,21
6.0, 102.2, 6.0, 292.5, 60.0, 13.7,2017-05-22 09:00:00, None, None, None, None, 0.1,21
11.0, 102.2, 5.8, 292.5, 59.0, 13.7,2017-05-22 10:00:00, None, None, None, None, 0.09,21
11.0, 102.2, 5.4, 292.5, 59.0, 13.3,2017-05-22 11:00:00, None, None, None, None, 0.06,21
5.0, 102.2, 5.2, 225.0, 64.0, 11.7,2017-05-22 12:00:00, None, None, None, None, 0.05,21
11.0, 102.3, 5.5, 292.5, 61.0, 12.7,2017-05-22 13:00:00, None, None, None, None, 0.07,21
3.0, 102.3, 6.5, 292.5, 54.0, 15.7,2017-05-22 14:00:00, None, None, None, None, 0.07,21
2.0, 102.3, 8.5, 135.0, 54.0, 18.0,2017-05-22 15:00:00, None, None, None, None, 0.04,21
4.0, 102.3, 8.3, 22.5, 51.0, 18.6,2017-05-22 16:00:00, None, None, None, None, 0.02,21
7.0, 102.3, 6.9, 45.0, 43.0, 19.9,2017-05-22 17:00:00, None, None, None, None, -0.02,21
4.0, 102.2, 7.9, 67.5, 44.0, 20.6,2017-05-22 18:00:00, None, None, None, None, -0.06,21
9.0, 102.1, 5.8, 45.0, 36.0, 21.4,2017-05-22 19:00:00, None, None, None, None, -0.15,21
7.0, 102.1, 8.5, 45.0, 41.0, 22.5,2017-05-22 20:00:00, None, None, None, None, -0.17,21
9.0, 102.0, 5.4, 45.0, 31.0, 23.7,2017-05-22 21:00:00, None, None, None, None, -0.19,21
9.0, 101.9, 6.1, 67.5, 31.0, 24.4,2017-05-22 22:00:00, None, None, None, None, -0.22,21
7.0, 101.8, 5.0, 67.5, 26.0, 25.8,2017-05-22 23:00:00, None, 0.0, None, None, -0.26,21
1.0, 101.7, 4.8, 45.0, 25.0, 26.1,2017-05-23 00:00:00, None, None, None, None, -0.27,21
3.0, 101.6, 5.9, 135.0, 28.0, 26.0,2017-05-23 01:00:00, None, None, None, None, -0.24,21
2.0, 101.6, 7.1, 67.5, 31.0, 25.5,2017-05-23 02:00:00, None, None, None, None, -0.2,21
4.0, 101.5, 9.6, 292.5, 42.0, 23.1,2017-05-23 03:00:00, None, None, None, None, -0.15,21
8.0, 101.6, 8.6, 292.5, 51.0, 19.1,2017-05-23 04:00:00, None, None, None, None, -0.05,21
11.0, 101.6, 8.4, 292.5, 53.0, 18.3,2017-05-23 05:00:00, None, None, None, None, 0.04,21
14.0, 101.7, 8.1, 292.5, 53.0, 17.9,2017-05-23 06:00:00, None, None, None, None, 0.09,21
8.0, 101.7, 8.1, 292.5, 57.0, 16.6,2017-05-23 07:00:00, None, None, None, None, 0.05,21
5.0, 101.6, 8.1, 270.0, 62.0, 15.3,2017-05-23 08:00:00, None, None, None, None, -0.01,21
7.0, 101.6, 7.5, 270.0, 59.0, 15.4,2017-05-23 09:00:00, None, None, None, None, -0.06,21
6.0, 101.6, 7.6, 270.0, 66.0, 13.8,2017-05-23 10:00:00, None, None, None, None, -0.06,21
8.0, 101.6, 7.2, 270.0, 65.0, 13.7,2017-05-23 11:00:00, None, None, None, None, -0.04,21
2.0, 101.5, 7.5, 270.0, 62.0, 14.8,2017-05-23 12:00:00, None, None, None, None, -0.06,21
2.0, 101.5, 9.0, 180.0, 69.0, 14.7,2017-05-23 13:00:00, None, None, None, None, -0.07,21
2.0, 101.5, 9.4, 247.5, 68.0, 15.4,2017-05-23 14:00:00, None, None, None, None, -0.06,21
2.0, 101.5, 8.9, 112.5, 54.0, 18.3,2017-05-23 15:00:00, None, None, None, None, -0.06,21
7.0, 101.4, 9.0, 112.5, 50.0, 19.6,2017-05-23 16:00:00, None, None, None, None, -0.07,21
5.0, 101.3, 9.4, 135.0, 48.0, 21.0,2017-05-23 17:00:00, None, None, None, None, -0.2,21
11.0, 101.1, 9.0, 90.0, 41.0, 23.0,2017-05-23 18:00:00, None, None, None, None, -0.33,21
17.0, 100.9, 8.7, 157.5, 31.0, 27.4,2017-05-23 19:00:00, None, None, 29.0, None, -0.48,21
26.0, 100.8, 6.3, 180.0, 26.0, 27.8,2017-05-23 20:00:00, None, None, 39.0, None, -0.5,21
25.0, 100.6, 7.7, 157.5, 27.0, 28.2,2017-05-23 21:00:00, None, None, 44.0, None, -0.46,21
34.0, 100.5, 7.7, 180.0, 27.0, 28.4,2017-05-23 22:00:00, None, None, 42.0, None, -0.4,21
18.0, 100.4, 9.5, 157.5, 30.0, 28.5,2017-05-23 23:00:00, 10.8, 0.0, 28.0, 26.5, -0.35,21
10.0, 100.2, -2.1, 247.5, 12.0, 30.1,2017-05-24 00:00:00, None, None, 33.0, None, -0.35,21
18.0, 100.1, -3.8, 247.5, 12.0, 28.5,2017-05-24 01:00:00, None, None, 41.0, None, -0.32,21
33.0, 100.2, -3.3, 247.5, 14.0, 25.7,2017-05-24 02:00:00, None, None, 45.0, None, -0.15,21
10.0, 100.4, 0.6, 247.5, 23.0, 22.9,2017-05-24 03:00:00, None, None, 27.0, None, 0.11,21
12.0, 100.3, 2.3, 225.0, 29.0, 20.8,2017-05-24 04:00:00, None, None, None, None, 0.17,21
7.0, 100.3, 3.5, 270.0, 39.0, 17.7,2017-05-24 05:00:00, None, None, None, None, 0.06,21
15.0, 100.5, -1.6, 315.0, 29.0, 16.5,2017-05-24 06:00:00, None, None, 33.0, None, 0.07,21
9.0, 100.7, -3.6, 315.0, 30.0, 14.0,2017-05-24 07:00:00, None, None, 28.0, None, 0.34,21
15.0, 100.6, -4.6, 0.0, 29.0, 13.2,2017-05-24 08:00:00, None, None, 32.0, None, 0.32,21
16.0, 101.0, 3.4, 337.5, 78.0, 7.0,2017-05-24 09:00:00, None, None, 43.0, None, 0.54,21
9.0, 101.1, 1.9, 337.5, 70.0, 6.9,2017-05-24 10:00:00, None, None, None, None, 0.35,21
6.0, 101.0, 2.0, 270.0, 71.0, 6.8,2017-05-24 11:00:00, None, None, None, None, 0.34,21
4.0, 101.0, 1.0, 180.0, 67.0, 6.8,2017-05-24 12:00:00, None, None, None, None, -0.06,21
17.0, 101.1, 2.8, 45.0, 77.0, 6.5,2017-05-24 13:00:00, None, None, None, None, -0.03,21
3.0, 101.1, 3.3, 247.5, 78.0, 6.9,2017-05-24 14:00:00, None, None, None, None, 0.01,21
5.0, 101.1, 2.6, 135.0, 70.0, 7.7,2017-05-24 15:00:00, None, None, None, None, 0.05,21
6.0, 101.0, 1.5, 157.5, 59.0, 9.1,2017-05-24 16:00:00, None, None, None, None, -0.06,21
7.0, 101.0, 1.0, 135.0, 52.0, 10.6,2017-05-24 17:00:00, None, None, None, None, -0.11,21
10.0, 100.9, 0.3, 135.0, 47.0, 11.4,2017-05-24 18:00:00, None, None, None, None, -0.19,21
5.0, 100.8, 0.6, 112.5, 44.0, 12.4,2017-05-24 19:00:00, None, None, None, None, -0.2,21
9.0, 100.8, 1.2, 337.5, 41.0, 14.4,2017-05-24 20:00:00, None, None, 29.0, None, -0.14,21
12.0, 100.9, 1.2, 0.0, 43.0, 13.6,2017-05-24 21:00:00, None, None, 30.0, None, -0.04,21
16.0, 100.9, 1.4, 315.0, 42.0, 14.1,2017-05-24 22:00:00, None, None, 28.0, None, 0.05,21
14.0, 100.9, 1.3, 337.5, 43.0, 13.8,2017-05-24 23:00:00, None, 0.6, None, None, 0.08,21
14.0, 101.0, 2.7, 337.5, 48.0, 13.4,2017-05-25 00:00:00, None, None, None, None, 0.12,21
6.0, 101.0, 3.5, 45.0, 51.0, 13.5,2017-05-25 01:00:00, None, None, None, None, 0.05,21
4.0, 101.0, 4.3, 247.5, 54.0, 13.5,2017-05-25 02:00:00, None, None, None, None, 0.02,21
1.0, 101.0, 6.3, 225.0, 63.0, 13.2,2017-05-25 03:00:00, None, None, None, None, -0.02,21
4.0, 101.0, 5.9, 315.0, 64.0, 12.6,2017-05-25 04:00:00, None, None, None, None, -0.01,21
1.0, 101.0, 6.0, 247.5, 67.0, 11.9,2017-05-25 05:00:00, None, None, None, None, 0.02,21
7.0, 100.9, 4.5, 247.5, 64.0, 11.0,2017-05-25 06:00:00, None, None, None, None, -0.02,21
9.0, 100.9, 3.9, 270.0, 60.0, 11.4,2017-05-25 07:00:00, None, None, None, None, -0.03,21
1.0, 100.9, 5.2, 270.0, 70.0, 10.4,2017-05-25 08:00:00, None, None, None, None, -0.03,21
5.0, 100.9, 5.2, 202.5, 75.0, 9.4,2017-05-25 09:00:00, None, None, None, None, -0.02,21
