time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-28,5.0,7.5,5.4,44
2016-10-29,6.0,6.7,3.8,44
2016-10-30,1.0,8.2,4.9,44
2016-10-31,3.0,8.5,4.2,44
2016-11-01,15.0,6.2,3.7,44
2016-11-02,65.0,6.0,3.4,44
2016-11-03,32.0,5.8,2.8,44
