time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-28,0.0,4.1,-1.2,44
2016-10-29,0.0,2.3,-1.5,44
2016-10-30,0.0,3.4,-1.7,44
2016-10-31,0.0,2.4,-1.6,44
2016-11-01,0.4,0.9,-1.9,44
2016-11-02,4.2,3.9,-0.9,44
2016-11-03,1.7,5.6,-0.7,44
