AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-7.8, None, 524.9,2023-02-12 00:00:00, None, None,7
-7.8, None, 523.4,2023-02-12 00:15:00, None, None,7
-7.8, None, 523.4,2023-02-12 00:30:00, None, None,7
-7.7, None, 523.4,2023-02-12 00:45:00, None, None,7
-7.7, None, 523.4,2023-02-12 01:00:00, None, None,7
-7.9, None, 523.4,2023-02-12 01:15:00, None, None,7
-8.0, None, 524.9,2023-02-12 01:30:00, None, None,7
-8.2, None, 524.9,2023-02-12 01:45:00, None, None,7
-8.3, None, 523.4,2023-02-12 02:00:00, None, None,7
-8.3, None, 524.9,2023-02-12 02:15:00, None, None,7
-8.3, None, 525.9,2023-02-12 02:30:00, None, None,7
-8.1, None, 524.4,2023-02-12 02:45:00, None, None,7
-8.1, None, 524.4,2023-02-12 03:00:00, None, None,7
-8.0, None, 524.4,2023-02-12 03:15:00, None, None,7
-8.0, None, 524.4,2023-02-12 03:30:00, None, None,7
-7.9, None, 524.4,2023-02-12 03:45:00, None, None,7
-9.6, None, 524.4,2023-02-12 04:00:00, None, None,7
-8.0, None, 524.4,2023-02-12 04:15:00, None, None,7
-9.5, None, 524.4,2023-02-12 04:30:00, None, None,7
-8.0, None, 525.9,2023-02-12 04:45:00, None, None,7
-9.4, None, 524.4,2023-02-12 05:00:00, None, None,7
-9.5, None, 525.9,2023-02-12 05:15:00, None, None,7
-7.7, None, 525.9,2023-02-12 05:30:00, None, None,7
-9.5, None, 525.9,2023-02-12 05:45:00, None, None,7
-8.0, None, 524.4,2023-02-12 06:00:00, None, None,7
-9.4, None, 524.4,2023-02-12 06:15:00, None, None,7
-7.9, None, 524.4,2023-02-12 06:30:00, None, None,7
-7.9, None, 524.4,2023-02-12 06:45:00, None, None,7
-8.0, None, 524.4,2023-02-12 07:00:00, None, None,7
-8.0, None, 524.4,2023-02-12 07:15:00, None, None,7
-7.9, None, 524.4,2023-02-12 07:30:00, None, None,7
-7.9, None, 525.9,2023-02-12 07:45:00, None, None,7
-7.8, None, 525.9,2023-02-12 08:00:00, None, None,7
-7.6, None, 524.4,2023-02-12 08:15:00, None, None,7
-7.4, None, 525.9,2023-02-12 08:30:00, None, None,7
-7.3, None, 524.4,2023-02-12 08:45:00, None, None,7
-7.0, None, 524.4,2023-02-12 09:00:00, None, None,7
-6.9, None, 525.9,2023-02-12 09:15:00, None, None,7
-6.6, None, 524.4,2023-02-12 09:30:00, None, None,7
-5.8, None, 525.9,2023-02-12 09:45:00, None, None,7
-6.3, None, 524.4,2023-02-12 10:00:00, None, None,7
-5.8, None, 525.9,2023-02-12 10:15:00, None, None,7
-6.2, None, 524.4,2023-02-12 10:30:00, None, None,7
-6.0, None, 524.4,2023-02-12 10:45:00, None, None,7
-5.7, None, 524.4,2023-02-12 11:00:00, None, None,7
-5.4, None, 524.4,2023-02-12 11:15:00, None, None,7
-5.6, None, 525.9,2023-02-12 11:30:00, None, None,7
-5.9, None, 524.4,2023-02-12 11:45:00, None, None,7
-6.2, None, 525.9,2023-02-12 12:00:00, None, None,7
-5.9, None, 525.9,2023-02-12 12:15:00, None, None,7
-5.9, None, 524.4,2023-02-12 12:30:00, None, None,7
-5.8, None, 524.4,2023-02-12 12:45:00, None, None,7
-5.3, None, 525.5,2023-02-12 13:00:00, None, None,7
-5.6, None, 527.0,2023-02-12 13:15:00, None, None,7
-6.1, None, 527.0,2023-02-12 13:30:00, None, None,7
-5.8, None, 527.0,2023-02-12 13:45:00, None, None,7
-6.3, None, 527.0,2023-02-12 14:00:00, None, None,7
-6.3, None, 525.5,2023-02-12 14:15:00, None, None,7
-5.9, None, 527.0,2023-02-12 14:30:00, None, None,7
-6.6, None, 525.5,2023-02-12 14:45:00, None, None,7
-6.6, None, 525.5,2023-02-12 15:00:00, None, None,7
-6.7, None, 527.0,2023-02-12 15:15:00, None, None,7
-6.5, None, 525.5,2023-02-12 15:30:00, None, None,7
-6.6, None, 525.5,2023-02-12 15:45:00, None, None,7
-6.8, None, 525.5,2023-02-12 16:00:00, None, None,7
-7.0, None, 525.5,2023-02-12 16:15:00, None, None,7
-7.1, None, 525.5,2023-02-12 16:30:00, None, None,7
