TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
10.614,0.6,96.3,100.0,0.0,920.85,0.8,1.26,2018-06-25 00:00:00, 240.1,10.1,26
10.32,0.6,96.3,100.0,0.0,919.55,0.2,0.5,2018-06-25 01:00:00, 133.4,9.8,26
10.394,0.6,96.6,100.0,0.0,919.35,0.4,1.76,2018-06-25 02:00:00, 154.4,9.9,26
10.051,0.6,96.3,100.0,0.5,918.95,0.4,3.02,2018-06-25 03:00:00, 200.8,9.5,26
10.026,1.9,96.0,100.0,0.76,918.95,0.0,3.27,2018-06-25 04:00:00, 181.1,9.4,26
9.879,9.4,95.3,100.0,0.76,918.85,0.2,3.78,2018-06-25 05:00:00, 162.9,9.2,26
9.756,25.6,94.8,100.0,0.76,918.15,0.0,3.27,2018-06-25 06:00:00, 178.3,9.0,26
9.262,25.6,94.9,100.0,1.01,918.05,0.6,3.53,2018-06-25 07:00:00, 182.5,8.5,26
9.336,99.4,94.2,100.0,1.51,918.45,1.0,5.04,2018-06-25 08:00:00, 234.5,8.5,26
9.089,91.9,93.1,100.0,1.76,918.85,0.0,5.29,2018-06-25 09:00:00, 219.0,8.0,26
9.238,105.6,91.6,74.12,2.01,919.15,0.2,4.78,2018-06-25 10:00:00, 230.2,8.0,26
9.361,96.9,91.0,100.0,2.27,919.55,0.0,7.05,2018-06-25 11:00:00, 231.6,8.0,26
10.394,90.6,90.6,100.0,1.76,919.95,0.2,4.53,2018-06-25 12:00:00, 245.7,8.9,26
10.394,158.1,90.8,100.0,1.51,920.35,0.8,6.3,2018-06-25 13:00:00, 262.5,9.0,26
13.642,411.9,83.4,0.0,2.27,920.35,0.2,6.8,2018-06-25 14:00:00, 240.1,10.9,26
14.026,884.4,79.7,0.0,4.03,920.35,0.4,10.07,2018-06-25 15:00:00, 245.7,10.6,26
12.05,529.4,74.2,0.0,3.27,920.45,0.0,8.56,2018-06-25 16:00:00, 269.6,7.6,26
12.992,265.6,73.9,0.0,2.52,920.95,0.0,6.55,2018-06-25 17:00:00, 278.0,8.5,26
12.268,106.9,70.5,0.0,2.01,921.15,0.0,8.31,2018-06-25 18:00:00, 286.4,7.1,26
11.37,38.1,71.2,100.0,2.77,921.45,0.0,7.3,2018-06-25 19:00:00, 268.1,6.4,26
11.37,14.4,74.0,0.0,2.52,921.45,0.0,7.3,2018-06-25 20:00:00, 247.1,6.9,26
11.224,0.6,67.9,0.0,1.76,921.05,0.0,4.53,2018-06-25 21:00:00, 223.2,5.5,26
11.443,0.6,60.5,0.0,2.77,920.95,0.0,8.56,2018-06-25 22:00:00, 231.6,4.1,26
10.956,0.6,59.2,0.0,4.28,920.85,0.0,12.09,2018-06-25 23:00:00, 237.3,3.3,26
10.001,0.6,63.2,100.0,4.28,920.55,0.0,10.32,2018-06-26 00:00:00, 235.9,3.3,26
9.731,0.6,65.3,0.0,4.03,920.45,0.0,11.08,2018-06-26 01:00:00, 237.3,3.5,26
9.064,0.6,66.6,0.0,3.78,920.45,0.0,12.59,2018-06-26 02:00:00, 233.1,3.2,26
8.916,0.6,67.0,0.0,3.78,920.35,0.0,8.81,2018-06-26 03:00:00, 231.6,3.1,26
8.742,0.6,66.6,70.59,4.78,920.45,0.0,11.33,2018-06-26 04:00:00, 238.7,2.9,26
7.87,6.9,70.7,100.0,3.78,920.75,0.2,9.07,2018-06-26 05:00:00, 238.7,2.9,26
7.469,15.6,78.3,100.0,3.78,920.95,0.8,10.58,2018-06-26 06:00:00, 235.9,3.9,26
7.116,34.4,81.1,100.0,3.53,921.05,1.0,9.57,2018-06-26 07:00:00, 235.9,4.1,26
7.066,76.9,84.1,100.0,3.02,921.55,1.2,8.31,2018-06-26 08:00:00, 237.3,4.6,26
7.695,103.1,85.9,100.0,2.27,921.75,1.4,6.04,2018-06-26 09:00:00, 227.4,5.5,26
7.594,76.9,83.2,100.0,3.27,922.45,1.6,8.56,2018-06-26 10:00:00, 261.1,4.9,26
9.262,154.4,84.9,100.0,0.76,922.65,0.6,3.53,2018-06-26 11:00:00, 206.4,6.9,26
