pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 10.79, 76.63, None, None, None, None, None, None, None, 7.0, 10.8, 10.7, 0.0, None, 17.4, None, 77.0, None,2022-09-24 00:00:00, None,39
0.0, 10.29, 77.92, None, None, None, None, None, None, None, 7.0, 10.3, 10.3, 0.0, None, 17.4, None, 78.0, None,2022-09-24 01:00:00, None,39
0.0, 9.84, 80.7, None, None, None, None, None, None, None, 7.0, 9.8, 9.8, 0.0, None, 17.4, None, 81.0, None,2022-09-24 02:00:00, None,39
0.0, 9.01, 81.4, None, None, None, None, None, None, None, 6.0, 9.0, 9.0, 0.0, None, 17.4, None, 81.0, None,2022-09-24 03:00:00, None,39
0.0, 8.53, 82.9, None, None, None, None, None, None, None, 6.0, 8.5, 8.6, 0.0, None, 17.4, None, 83.0, None,2022-09-24 04:00:00, None,39
0.0, 7.882, 84.6, None, None, None, None, None, None, None, 5.0, 7.9, 7.9, 0.0, None, 17.4, None, 85.0, None,2022-09-24 05:00:00, None,39
0.0, 7.645, 85.4, None, None, None, None, None, None, None, 5.0, 7.6, 7.7, 0.0, None, 17.4, None, 85.0, None,2022-09-24 06:00:00, None,39
0.0, 7.789, 85.5, None, None, None, None, None, None, None, 5.0, 7.8, 7.5, 0.0, None, 7.8, None, 86.0, None,2022-09-24 07:00:00, None,39
0.0, 8.61, 83.2, None, None, None, None, None, None, None, 6.0, 8.6, 7.5, 0.0, None, 8.6, None, 83.0, None,2022-09-24 08:00:00, None,39
0.0, 9.24, 84.0, None, None, None, None, None, None, None, 7.0, 9.2, 7.5, 0.0, None, 9.2, None, 84.0, None,2022-09-24 09:00:00, None,39
0.0, 11.9, 77.81, None, None, None, None, None, None, None, 8.0, 11.9, 7.5, 0.0, None, 11.9, None, 78.0, None,2022-09-24 10:00:00, None,39
0.0, 14.96, 60.04, None, None, None, None, None, None, None, 7.0, 15.0, 7.5, 0.0, None, 14.9, None, 60.0, None,2022-09-24 11:00:00, None,39
0.0, 16.89, 50.82, None, None, None, None, None, None, None, 7.0, 16.9, 7.5, 0.0, None, 16.9, None, 51.0, None,2022-09-24 12:00:00, None,39
0.0, 18.58, 46.19, None, None, None, None, None, None, None, 7.0, 18.6, 7.5, 0.0, None, 18.6, None, 46.0, None,2022-09-24 13:00:00, None,39
0.0, 19.31, 43.17, None, None, None, None, None, None, None, 7.0, 19.3, 7.5, 0.0, None, 19.3, None, 43.0, None,2022-09-24 14:00:00, None,39
0.0, 19.42, 50.04, None, None, None, None, None, None, None, 9.0, 19.4, 7.5, 0.0, None, 19.6, None, 50.0, None,2022-09-24 15:00:00, None,39
0.0, 17.75, 54.74, None, None, None, None, None, None, None, 9.0, 17.8, 7.5, 0.0, None, 19.6, None, 55.0, None,2022-09-24 16:00:00, None,39
0.0, 14.92, 69.59, None, None, None, None, None, None, None, 9.0, 14.9, 7.5, 0.0, None, 19.6, None, 70.0, None,2022-09-24 17:00:00, None,39
0.0, 13.9, 73.54, None, None, None, None, None, None, None, 9.0, 13.9, 7.5, 0.0, None, 19.6, None, 74.0, None,2022-09-24 18:00:00, None,39
0.0, 13.14, 75.68, None, None, None, None, None, None, None, 9.0, 13.1, 13.2, 0.0, None, 13.9, None, 76.0, None,2022-09-24 19:00:00, None,39
0.0, 11.93, 78.5, None, None, None, None, None, None, None, 8.0, 11.9, 12.0, 0.0, None, 13.9, None, 79.0, None,2022-09-24 20:00:00, None,39
0.0, 11.61, 78.9, None, None, None, None, None, None, None, 8.0, 11.6, 11.5, 0.0, None, 13.9, None, 79.0, None,2022-09-24 21:00:00, None,39
0.0, 11.09, 80.0, None, None, None, None, None, None, None, 8.0, 11.1, 11.1, 0.0, None, 13.9, None, 80.0, None,2022-09-24 22:00:00, None,39
0.0, 10.59, 79.93, None, None, None, None, None, None, None, 7.0, 10.6, 10.5, 0.0, None, 13.9, None, 80.0, None,2022-09-24 23:00:00, None,39
0.0, 10.16, 81.7, None, None, None, None, None, None, None, 7.0, 10.2, 10.2, 0.0, None, 13.9, None, 82.0, None,2022-09-25 00:00:00, None,39
0.0, 9.57, 82.8, None, None, None, None, None, None, None, 7.0, 9.6, 9.6, 0.0, None, 13.9, None, 83.0, None,2022-09-25 01:00:00, None,39
0.0, 9.29, 83.4, None, None, None, None, None, None, None, 7.0, 9.3, 9.3, 0.0, None, 13.9, None, 83.0, None,2022-09-25 02:00:00, None,39
0.0, 8.88, 85.3, None, None, None, None, None, None, None, 7.0, 8.9, 8.9, 0.0, None, 13.9, None, 85.0, None,2022-09-25 03:00:00, None,39
0.0, 8.76, 85.3, None, None, None, None, None, None, None, 6.0, 8.8, 8.7, 0.0, None, 13.9, None, 85.0, None,2022-09-25 04:00:00, None,39
0.0, 8.42, 85.6, None, None, None, None, None, None, None, 6.0, 8.4, 8.4, 0.0, None, 13.9, None, 86.0, None,2022-09-25 05:00:00, None,39
0.0, None, None, None, None, None, None, None, None, None, 6.0, 8.1, 8.1, 0.0, None, 13.9, None, 85.0, None,2022-09-25 06:00:00, None,39
0.0, 7.864, 87.1, None, None, None, None, None, None, None, 6.0, 7.9, 7.8, 0.0, None, 8.1, None, 87.0, None,2022-09-25 07:00:00, None,39
0.0, 7.776, 87.8, None, None, None, None, None, None, None, 6.0, 7.8, 7.7, 0.0, None, 8.1, None, 88.0, None,2022-09-25 08:00:00, None,39
0.0, 8.21, 87.9, None, None, None, None, None, None, None, 6.0, 8.2, 7.7, 0.0, None, 8.2, None, 88.0, None,2022-09-25 09:00:00, None,39
0.0, 11.45, 78.29, None, None, None, None, None, None, None, 8.0, 11.5, 7.7, 0.0, None, 11.3, None, 78.0, None,2022-09-25 10:00:00, None,39
0.0, 16.02, 54.79, None, None, None, None, None, None, None, 7.0, 16.0, 7.7, 0.0, None, 16.0, None, 55.0, None,2022-09-25 11:00:00, None,39
0.0, 17.55, 56.4, None, None, None, None, None, None, None, 8.0, 17.6, 7.7, 0.0, None, 17.5, None, 56.0, None,2022-09-25 12:00:00, None,39
0.0, None, None, None, None, None, None, None, None, None, 7.0, 20.2, 7.7, 0.0, None, 20.2, None, 42.0, None,2022-09-25 13:00:00, None,39
None, 12.31, 80.1, None, None, None, None, None, None, None, 9.0, 12.3, 12.3, 0.0, None, 15.6, None, 80.0, None,2022-09-25 23:00:00, None,39
None, 11.88, 82.2, None, None, None, None, None, None, None, 9.0, 11.9, 11.9, 0.0, None, 15.6, None, 82.0, None,2022-09-26 00:00:00, None,39
None, 11.46, 83.0, None, None, None, None, None, None, None, 9.0, 11.5, 11.4, 0.0, None, 15.6, None, 83.0, None,2022-09-26 01:00:00, None,39
None, 11.39, 82.1, None, None, None, None, None, None, None, 8.0, 11.4, 11.3, 0.0, None, 15.6, None, 82.0, None,2022-09-26 02:00:00, None,39
None, 10.81, 84.2, None, None, None, None, None, None, None, 8.0, 10.8, 10.7, 0.0, None, 15.6, None, 84.0, None,2022-09-26 03:00:00, None,39
None, 10.41, 85.0, None, None, None, None, None, None, None, 8.0, 10.4, 10.4, 0.0, None, 15.6, None, 85.0, None,2022-09-26 04:00:00, None,39
None, 9.77, 86.7, None, None, None, None, None, None, None, 8.0, 9.8, 9.8, 0.0, None, 15.6, None, 87.0, None,2022-09-26 05:00:00, None,39
None, 9.48, 87.0, None, None, None, None, None, None, None, 7.0, 9.5, 9.5, 0.0, None, 15.6, None, 87.0, None,2022-09-26 06:00:00, None,39
None, 9.0, 88.0, None, None, None, None, None, None, None, 7.0, 9.0, 9.0, 0.0, None, 9.5, None, 88.0, None,2022-09-26 07:00:00, None,39
None, 9.17, 88.7, None, None, None, None, None, None, None, 7.0, 9.2, 8.8, 0.0, None, 9.5, None, 89.0, None,2022-09-26 09:00:00, None,39
None, 11.73, 83.3, None, None, None, None, None, None, None, 9.0, 11.7, 8.8, 0.0, None, 11.7, None, 83.0, None,2022-09-26 10:00:00, None,39
None, 16.31, 61.93, None, None, None, None, None, None, None, 9.0, 16.3, 8.8, 0.0, None, 16.3, None, 62.0, None,2022-09-26 11:00:00, None,39
None, 18.47, 57.26, None, None, None, None, None, None, None, 10.0, 18.5, 8.8, 0.0, None, 18.5, None, 57.0, None,2022-09-26 12:00:00, None,39
None, 20.99, 44.98, None, None, None, None, None, None, None, 8.0, 21.0, 8.8, 0.0, None, 20.8, None, 45.0, None,2022-09-26 13:00:00, None,39
None, 22.18, 40.89, None, None, None, None, None, None, None, 9.0, 22.2, 8.8, 0.0, None, 22.2, None, 41.0, None,2022-09-26 14:00:00, None,39
None, 21.91, 49.99, None, None, None, None, None, None, None, 11.0, 21.9, 8.8, 0.0, None, 23.0, None, 50.0, None,2022-09-26 15:00:00, None,39
0.0, 19.81, 60.11, None, None, None, None, None, None, None, 12.0, 19.8, 8.8, 0.0, None, 23.0, None, 60.0, None,2022-09-26 16:00:00, None,39
0.0, 18.08, 65.68, None, None, None, None, None, None, None, 12.0, 18.1, 8.8, 0.0, None, 23.0, None, 66.0, None,2022-09-26 17:00:00, None,39
0.0, 17.02, 69.98, None, None, None, None, None, None, None, 12.0, 17.0, 8.8, 0.0, None, 23.0, None, 70.0, None,2022-09-26 18:00:00, None,39
0.0, 16.1, 69.19, None, None, None, None, None, None, None, 10.0, 16.1, 15.9, 0.0, None, 17.1, None, 69.0, None,2022-09-26 19:00:00, None,39
None, 14.07, 73.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2022-09-26 20:00:00, None,39
0.0, 12.88, 76.94, None, None, None, None, None, None, None, 9.0, 12.9, 12.9, 0.0, None, 17.1, None, 77.0, None,2022-09-26 21:00:00, None,39
0.0, 12.87, 73.16, None, None, None, None, None, None, None, 8.0, 12.9, 12.6, 0.0, None, 17.1, None, 73.0, None,2022-09-26 22:00:00, None,39
0.0, 12.1, 73.92, None, None, None, None, None, None, None, 8.0, 12.1, 12.0, 0.0, None, 17.1, None, 74.0, None,2022-09-26 23:00:00, None,39
0.0, 11.4, 77.26, None, None, None, None, None, None, None, 8.0, 11.4, 11.4, 0.0, None, 17.1, None, 77.0, None,2022-09-27 00:00:00, None,39
0.0, 11.19, 75.81, None, None, None, None, None, None, None, 7.0, 11.2, 11.0, 0.0, None, 17.1, None, 76.0, None,2022-09-27 01:00:00, None,39
0.0, 10.34, 80.2, None, None, None, None, None, None, None, 7.0, 10.3, 10.3, 0.0, None, 17.1, None, 80.0, None,2022-09-27 02:00:00, None,39
0.0, 10.05, 80.1, None, None, None, None, None, None, None, 7.0, 10.1, 9.9, 0.0, None, 17.1, None, 80.0, None,2022-09-27 03:00:00, None,39
0.0, 9.35, 82.5, None, None, None, None, None, None, None, 7.0, 9.4, 9.4, 0.0, None, 17.1, None, 83.0, None,2022-09-27 04:00:00, None,39
0.0, 9.09, 83.5, None, None, None, None, None, None, None, 6.0, 9.1, 9.0, 0.0, None, 17.1, None, 84.0, None,2022-09-27 05:00:00, None,39
0.0, 8.77, 84.0, None, None, None, None, None, None, None, 6.0, 8.8, 8.6, 0.0, None, 17.1, None, 84.0, None,2022-09-27 06:00:00, None,39
0.0, 8.19, 84.6, None, None, None, None, None, None, None, 6.0, 8.2, 8.2, 0.0, None, 8.8, None, 85.0, None,2022-09-27 07:00:00, None,39
0.0, 8.19, 84.2, None, None, None, None, None, None, None, 6.0, 8.2, 8.1, 0.0, None, 8.8, None, 84.0, None,2022-09-27 08:00:00, None,39
0.0, 8.66, 84.6, None, None, None, None, None, None, None, 6.0, 8.7, 8.1, 0.0, None, 8.8, None, 85.0, None,2022-09-27 09:00:00, None,39
0.0, 11.1, 80.7, None, None, None, None, None, None, None, 8.0, 11.1, 8.1, 0.0, None, 11.0, None, 81.0, None,2022-09-27 10:00:00, None,39
0.0, 15.94, 54.08, None, None, None, None, None, None, None, 7.0, 15.9, 8.1, 0.0, None, 15.9, None, 54.0, None,2022-09-27 11:00:00, None,39
0.0, 18.36, 48.01, None, None, None, None, None, None, None, 7.0, 18.4, 8.1, 0.0, None, 18.3, None, 48.0, None,2022-09-27 12:00:00, None,39
0.0, 20.25, 41.49, None, None, None, None, None, None, None, 7.0, 20.3, 8.1, 0.0, None, 20.5, None, 41.0, None,2022-09-27 13:00:00, None,39
0.0, 21.39, 42.06, None, None, None, None, None, None, None, 9.0, 21.4, 8.1, 0.0, None, 21.3, None, 42.0, None,2022-09-27 14:00:00, None,39
0.0, 20.54, 42.35, None, None, None, None, None, None, None, 7.0, 20.5, 8.1, 0.0, None, 22.2, None, 42.0, None,2022-09-27 15:00:00, None,39
0.0, 18.93, 57.05, None, None, None, None, None, None, None, 10.0, 18.9, 8.1, 0.0, None, 22.2, None, 57.0, None,2022-09-27 16:00:00, None,39
0.0, 16.63, 63.62, None, None, None, None, None, None, None, 10.0, 16.6, 8.1, 0.0, None, 22.2, None, 64.0, None,2022-09-27 17:00:00, None,39
0.0, 15.21, 69.14, None, None, None, None, None, None, None, 10.0, 15.2, 8.1, 0.0, None, 22.2, None, 69.0, None,2022-09-27 18:00:00, None,39
0.0, 14.37, 70.76, None, None, None, None, None, None, None, 9.0, 14.4, 14.3, 0.0, None, 15.2, None, 71.0, None,2022-09-27 19:00:00, None,39
0.0, 13.45, 71.45, None, None, None, None, None, None, None, 8.0, 13.5, 13.5, 0.0, None, 15.2, None, 71.0, None,2022-09-27 20:00:00, None,39
0.0, 12.88, 71.31, None, None, None, None, None, None, None, 8.0, 12.9, 12.7, 0.0, None, 15.2, None, 71.0, None,2022-09-27 21:00:00, None,39
0.0, 12.33, 72.8, None, None, None, None, None, None, None, 8.0, 12.3, 12.2, 0.0, None, 15.2, None, 73.0, None,2022-09-27 22:00:00, None,39
0.0, 12.12, 74.17, None, None, None, None, None, None, None, 8.0, 12.1, 12.2, 0.0, None, 15.2, None, 74.0, None,2022-09-27 23:00:00, None,39
0.0, 11.47, 76.11, None, None, None, None, None, None, None, 7.0, 11.5, 11.5, 0.0, None, 15.2, None, 76.0, None,2022-09-28 00:00:00, None,39
0.0, 11.0, 76.89, None, None, None, None, None, None, None, 7.0, 11.0, 10.8, 0.0, None, 15.2, None, 77.0, None,2022-09-28 01:00:00, None,39
