CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 5.064, None, None, None, None, None, 16.63, None, 2.465, 228.0, None, None, 5.1, 4.6, None, None, 5.2, None, None,2022-09-24 00:00:00, None, None,39
None, 4.419, None, None, None, None, None, 18.39, None, 2.373, 228.0, None, None, 4.4, 4.4, None, None, 5.2, None, None,2022-09-24 01:00:00, None, None,39
None, 4.353, None, None, None, None, None, 13.31, None, 1.854, 228.3, None, None, 4.4, 4.3, None, None, 5.2, None, None,2022-09-24 02:00:00, None, None,39
None, 4.021, None, None, None, None, None, 14.75, None, 1.89, 227.7, None, None, 4.0, 4.0, None, None, 5.2, None, None,2022-09-24 03:00:00, None, None,39
None, 4.254, None, None, None, None, None, 10.63, None, 1.723, 226.1, None, None, 4.3, 4.0, None, None, 5.2, None, None,2022-09-24 04:00:00, None, None,39
None, 4.318, None, None, None, None, None, 11.25, None, 0.778, 230.2, None, None, 4.3, 4.0, None, None, 5.2, None, None,2022-09-24 05:00:00, None, None,39
None, 3.088, None, None, None, None, None, 15.0, None, 0.206, 202.6, None, None, 3.1, 3.1, None, None, 5.2, None, None,2022-09-24 06:00:00, None, None,39
None, 3.316, None, None, None, None, None, 48.88, None, 0.58, 181.0, None, None, 3.3, 2.9, None, None, 3.5, None, None,2022-09-24 07:00:00, None, None,39
None, 3.791, None, None, None, None, None, 12.0, None, 0.998, 201.9, None, None, 3.8, 2.9, None, None, 3.8, None, None,2022-09-24 08:00:00, None, None,39
None, 5.033, None, None, None, None, None, 66.53, None, 0.559, 233.5, None, None, 5.0, 2.9, None, None, 5.0, None, None,2022-09-24 09:00:00, None, None,39
None, 5.904, None, None, None, None, None, 64.69, None, 1.503, 48.3, None, None, 5.9, 2.9, None, None, 6.0, None, None,2022-09-24 10:00:00, None, None,39
None, 7.055, None, None, None, None, None, 22.68, None, 5.907, 55.06, None, None, 7.1, 2.9, None, None, 7.6, None, None,2022-09-24 11:00:00, None, None,39
None, 14.11, None, None, None, None, None, 58.0, None, 1.935, 246.8, None, None, 14.1, 2.9, None, None, 14.6, None, None,2022-09-24 15:00:00, None, None,39
None, 13.79, None, None, None, None, None, 36.98, None, 2.593, 240.9, None, None, 13.8, 2.9, None, None, 14.8, None, None,2022-09-24 16:00:00, None, None,39
None, 13.11, None, None, None, None, None, 57.9, None, 2.136, 260.7, None, None, 13.1, 2.9, None, None, 14.8, None, None,2022-09-24 17:00:00, None, None,39
None, 12.15, None, None, None, None, None, 30.52, None, 1.963, 239.1, None, None, 12.2, 2.9, None, None, 14.8, None, None,2022-09-24 18:00:00, None, None,39
None, 10.69, None, None, None, None, None, 13.31, None, 1.935, 226.0, None, None, 10.7, 10.7, None, None, 12.2, None, None,2022-09-24 19:00:00, None, None,39
None, 10.55, None, None, None, None, None, 20.1, None, 0.856, 209.9, None, None, 10.6, 10.4, None, None, 12.2, None, None,2022-09-24 20:00:00, None, None,39
None, 10.71, None, None, None, None, None, 27.4, None, 0.592, 135.3, None, None, 10.7, 10.4, None, None, 12.2, None, None,2022-09-24 21:00:00, None, None,39
None, 9.87, None, None, None, None, None, 48.17, None, 1.253, 189.3, None, None, 9.9, 9.9, None, None, 12.2, None, None,2022-09-24 22:00:00, None, None,39
None, 11.09, None, None, None, None, None, 41.53, None, 0.449, 159.9, None, None, 11.1, 9.8, None, None, 12.2, None, None,2022-09-24 23:00:00, None, None,39
None, 11.2, None, None, None, None, None, 73.8, None, 1.173, 73.99, None, None, 11.2, 9.8, None, None, 12.2, None, None,2022-09-25 00:00:00, None, None,39
None, 10.7, None, None, None, None, None, 10.06, None, 4.019, 74.78, None, None, 10.7, 9.8, None, None, 12.2, None, None,2022-09-25 01:00:00, None, None,39
None, 11.29, None, None, None, None, None, 12.31, None, 2.682, 81.1, None, None, 11.3, 9.8, None, None, 12.2, None, None,2022-09-25 02:00:00, None, None,39
None, 10.93, None, None, None, None, None, 55.04, None, 0.563, 158.7, None, None, 10.9, 9.8, None, None, 12.2, None, None,2022-09-25 03:00:00, None, None,39
None, 9.48, None, None, None, None, None, 17.94, None, 1.709, 204.8, None, None, 9.5, 9.5, None, None, 12.2, None, None,2022-09-25 04:00:00, None, None,39
None, 10.4, None, None, None, None, None, 13.38, None, 2.732, 219.1, None, None, 10.4, 9.5, None, None, 12.2, None, None,2022-09-25 05:00:00, None, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, 10.4, 9.5, None, None, 12.2, None, None,2022-09-25 06:00:00, None, None,39
None, 10.94, None, None, None, None, None, 8.91, None, 2.604, 220.7, None, None, 10.9, 10.4, None, None, 11.5, None, None,2022-09-25 07:00:00, None, None,39
None, 12.11, None, None, None, None, None, 18.51, None, 1.97, 218.3, None, None, 12.1, 10.4, None, None, 12.4, None, None,2022-09-25 08:00:00, None, None,39
None, 17.63, None, None, None, None, None, 27.76, None, 2.741, 233.7, None, None, 17.6, 10.4, None, None, 17.6, None, None,2022-09-25 12:00:00, None, None,39
None, None, None, None, None, None, None, None, None, None, None, None, None, 19.5, 10.4, None, None, 19.4, None, None,2022-09-25 13:00:00, None, None,39
None, 16.27, None, None, None, None, None, 50.54, None, 0.393, 164.8, None, None, 16.3, 14.7, None, None, 17.9, None, None,2022-09-25 23:00:00, None, None,39
None, 15.82, None, None, None, None, None, 16.88, None, 2.462, 72.12, None, None, 15.8, 14.7, None, None, 17.9, None, None,2022-09-26 00:00:00, None, None,39
None, 15.38, None, None, None, None, None, 14.51, None, 4.443, 54.06, None, None, 15.4, 14.7, None, None, 17.9, None, None,2022-09-26 01:00:00, None, None,39
