pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
8.1, 6.505, None, None, None, None, 66.55, None, 2.012, 194.9, None, None, 6.5, 6.0, 0.4, None, 6.5, None, None, None, None,2022-09-24 00:00:00, None, None, None, None,39
8.5, 6.656, None, None, None, None, 76.93, None, 2.249, 15.06, None, None, 6.7, 6.0, 0.4, None, 6.8, None, None, None, None,2022-09-24 01:00:00, None, None, None, None,39
8.7, 6.797, None, None, None, None, 77.73, None, 2.062, 125.5, None, None, 6.8, 6.0, 0.2, None, 6.9, None, None, None, None,2022-09-24 02:00:00, None, None, None, None,39
8.9, 6.941, None, None, None, None, 64.6, None, 2.739, 134.7, None, None, 6.9, 6.0, 0.2, None, 7.2, None, None, None, None,2022-09-24 03:00:00, None, None, None, None,39
9.1, 7.085, None, None, None, None, 67.63, None, 2.586, 13.07, None, None, 7.1, 6.0, 0.2, None, 7.2, None, None, None, None,2022-09-24 04:00:00, None, None, None, None,39
9.1, 7.409, None, None, None, None, 72.03, None, 2.292, 341.0, None, None, 7.4, 6.0, 0.1, None, 7.6, None, None, None, None,2022-09-24 05:00:00, None, None, None, None,39
9.3, 7.375, None, None, None, None, 68.87, None, 2.029, 5.4, None, None, 7.4, 6.0, 0.2, None, 7.6, None, None, None, None,2022-09-24 06:00:00, None, None, None, None,39
9.5, 7.37, None, None, None, None, 54.92, None, 1.586, 20.88, None, None, 7.4, 7.3, 0.2, None, 7.6, None, None, None, None,2022-09-24 07:00:00, None, None, None, None,39
9.5, 7.488, None, None, None, None, 33.3, None, 1.855, 350.8, None, None, 7.5, 7.3, 0.0, None, 7.6, None, None, None, None,2022-09-24 08:00:00, None, None, None, None,39
9.5, 8.21, None, None, None, None, 35.92, None, 1.811, 343.1, None, None, 8.2, 7.3, 0.1, None, 8.2, None, None, None, None,2022-09-24 09:00:00, None, None, None, None,39
9.3, 8.78, None, None, None, None, 70.14, None, 1.471, 184.7, None, None, 8.8, 7.3, 0.1, None, 8.8, None, None, None, None,2022-09-24 10:00:00, None, None, None, None,39
8.8, 9.05, None, None, None, None, 72.76, None, 1.625, 148.7, None, None, 9.1, 7.3, 0.1, None, 9.1, None, None, None, None,2022-09-24 11:00:00, None, None, None, None,39
8.3, 9.32, None, None, None, None, 70.79, None, 1.496, 139.8, None, None, 9.3, 7.3, 0.0, None, 9.4, None, None, None, None,2022-09-24 12:00:00, None, None, None, None,39
7.8, 9.12, None, None, None, None, 49.9, None, 2.071, 144.3, None, None, 9.1, 7.3, 0.1, None, 9.4, None, None, None, None,2022-09-24 13:00:00, None, None, None, None,39
7.2, 8.94, None, None, None, None, 46.7, None, 1.892, 162.6, None, None, 8.9, 7.3, 0.1, None, 9.4, None, None, None, None,2022-09-24 14:00:00, None, None, None, None,39
6.8, 9.31, None, None, None, None, 68.16, None, 1.006, 15.85, None, None, 9.3, 7.3, 0.1, None, 9.5, None, None, None, None,2022-09-24 15:00:00, None, None, None, None,39
6.5, 9.26, None, None, None, None, 50.86, None, 0.926, 122.4, None, None, 9.3, 7.3, 0.1, None, 9.5, None, None, None, None,2022-09-24 16:00:00, None, None, None, None,39
6.2, 9.37, None, None, None, None, 40.77, None, 1.134, 145.2, None, None, 9.4, 7.3, 0.2, None, 9.5, None, None, None, None,2022-09-24 17:00:00, None, None, None, None,39
5.5, 9.2, None, None, None, None, 55.94, None, 0.883, 161.7, None, None, 9.2, 7.3, 0.1, None, 9.5, None, None, None, None,2022-09-24 18:00:00, None, None, None, None,39
4.6, 8.87, None, None, None, None, 67.13, None, 0.229, 32.07, None, None, 8.9, 8.9, 0.2, None, 9.2, None, None, None, None,2022-09-24 19:00:00, None, None, None, None,39
4.1, 8.44, None, None, None, None, 24.38, None, 0.741, 330.0, None, None, 8.4, 8.4, 0.1, None, 9.2, None, None, None, None,2022-09-24 20:00:00, None, None, None, None,39
3.3, 8.39, None, None, None, None, 29.66, None, 0.617, 341.3, None, None, 8.4, 8.4, 0.1, None, 9.2, None, None, None, None,2022-09-24 21:00:00, None, None, None, None,39
2.9, 8.33, None, None, None, None, 12.24, None, 0.181, 334.2, None, None, 8.3, 8.3, 0.2, None, 9.2, None, None, None, None,2022-09-24 22:00:00, None, None, None, None,39
2.7, 8.34, None, None, None, None, 30.71, None, 0.602, 342.1, None, None, 8.3, 8.3, 0.3, None, 9.2, None, None, None, None,2022-09-24 23:00:00, None, None, None, None,39
3.1, 8.29, None, None, None, None, 61.93, None, 0.082, 310.4, None, None, 8.3, 8.3, 0.8, None, 9.2, None, None, None, None,2022-09-25 00:00:00, None, None, None, None,39
3.8, 8.35, None, None, None, None, 25.59, None, 0.041, 323.3, None, None, 8.4, 8.3, 1.1, None, 9.2, None, None, None, None,2022-09-25 01:00:00, None, None, None, None,39
4.4, 8.35, None, None, None, None, 66.81, None, 0.151, 300.6, None, None, 8.4, 8.3, 0.8, None, 9.2, None, None, None, None,2022-09-25 02:00:00, None, None, None, None,39
4.7, 8.31, None, None, None, None, 76.05, None, 0.13, 5.236, None, None, 8.3, 8.3, 0.5, None, 9.2, None, None, None, None,2022-09-25 03:00:00, None, None, None, None,39
5.0, 8.34, None, None, None, None, 58.83, None, 0.75, 45.86, None, None, 8.3, 8.3, 0.5, None, 9.2, None, None, None, None,2022-09-25 04:00:00, None, None, None, None,39
5.3, 8.45, None, None, None, None, 54.56, None, 0.545, 328.6, None, None, 8.5, 8.3, 0.3, None, 9.2, None, None, None, None,2022-09-25 05:00:00, None, None, None, None,39
6.0, None, None, None, None, None, None, None, None, None, None, None, 8.5, 8.3, 0.9, None, 9.2, None, None, None, None,2022-09-25 06:00:00, None, None, None, None,39
7.0, 8.63, None, None, None, None, 24.43, None, 0.777, 357.6, None, None, 8.6, 8.5, 1.2, None, 8.7, None, None, None, None,2022-09-25 07:00:00, None, None, None, None,39
8.1, 8.91, None, None, None, None, 32.93, None, 0.602, 353.4, None, None, 8.9, 8.5, 1.1, None, 8.9, None, None, None, None,2022-09-25 08:00:00, None, None, None, None,39
8.9, 9.4, None, None, None, None, 71.3, None, 0.222, 14.7, None, None, 9.4, 8.5, 0.8, None, 9.4, None, None, None, None,2022-09-25 09:00:00, None, None, None, None,39
9.6, 9.85, None, None, None, None, 53.7, None, 0.723, 157.8, None, None, 9.9, 8.5, 0.7, None, 10.0, None, None, None, None,2022-09-25 10:00:00, None, None, None, None,39
10.6, 10.36, None, None, None, None, 20.04, None, 0.929, 166.9, None, None, 10.4, 8.5, 1.0, None, 10.4, None, None, None, None,2022-09-25 11:00:00, None, None, None, None,39
11.5, 10.32, None, None, None, None, 19.11, None, 1.922, 164.3, None, None, 10.3, 8.5, 0.9, None, 10.4, None, None, None, None,2022-09-25 12:00:00, None, None, None, None,39
12.6, None, None, None, None, None, None, None, None, None, None, None, 10.7, 8.5, 1.1, None, 10.8, None, None, None, None,2022-09-25 13:00:00, None, None, None, None,39
None, None, None, None, None, None, None, None, None, None, None, None, 11.0, 11.0, 0.1, None, 11.5, None, None, None, None,2022-09-25 22:00:00, None, None, None, None,39
None, 11.05, None, None, None, None, 27.02, None, 1.668, 342.4, None, None, 11.1, 11.0, 0.0, None, 11.5, None, None, None, None,2022-09-25 23:00:00, None, None, None, None,39
None, 11.19, None, None, None, None, 19.21, None, 2.016, 341.5, None, None, 11.2, 11.0, 0.0, None, 11.5, None, None, None, None,2022-09-26 00:00:00, None, None, None, None,39
None, 10.81, None, None, None, None, 49.63, None, 1.147, 354.7, None, None, 10.8, 10.8, 0.0, None, 11.5, None, None, None, None,2022-09-26 01:00:00, None, None, None, None,39
None, 10.47, None, None, None, None, 51.2, None, 1.455, 339.1, None, None, 10.5, 10.5, 0.0, None, 11.5, None, None, None, None,2022-09-26 02:00:00, None, None, None, None,39
None, 10.67, None, None, None, None, 15.34, None, 2.518, 348.7, None, None, 10.7, 10.4, 0.0, None, 11.5, None, None, None, None,2022-09-26 03:00:00, None, None, None, None,39
None, 10.61, None, None, None, None, 33.44, None, 1.108, 324.9, None, None, 10.6, 10.4, 0.0, None, 11.5, None, None, None, None,2022-09-26 04:00:00, None, None, None, None,39
None, 10.71, None, None, None, None, 16.94, None, 2.039, 343.8, None, None, 10.7, 10.4, 0.0, None, 11.5, None, None, None, None,2022-09-26 05:00:00, None, None, None, None,39
None, 10.55, None, None, None, None, 39.81, None, 1.714, 326.2, None, None, 10.6, 10.4, 0.0, None, 11.5, None, None, None, None,2022-09-26 06:00:00, None, None, None, None,39
None, 10.29, None, None, None, None, 24.92, None, 2.127, 344.1, None, None, 10.3, 10.2, 0.0, None, 10.6, None, None, None, None,2022-09-26 07:00:00, None, None, None, None,39
None, 10.37, None, None, None, None, 14.32, None, 2.552, 339.2, None, None, 10.4, 10.0, 0.0, None, 10.6, None, None, None, None,2022-09-26 08:00:00, None, None, None, None,39
None, 11.34, None, None, None, None, 57.16, None, 1.173, 324.1, None, None, 11.3, 10.0, 0.0, None, 11.3, None, None, None, None,2022-09-26 09:00:00, None, None, None, None,39
None, 12.35, None, None, None, None, 79.87, None, 1.212, 142.4, None, None, 12.4, 10.0, 0.2, None, 12.7, None, None, None, None,2022-09-26 10:00:00, None, None, None, None,39
None, 13.57, None, None, None, None, 41.89, None, 1.252, 173.6, None, None, 13.6, 10.0, 0.2, None, 13.8, None, None, None, None,2022-09-26 11:00:00, None, None, None, None,39
None, 12.78, None, None, None, None, 16.35, None, 2.574, 171.6, None, None, 12.8, 10.0, 0.2, None, 13.8, None, None, None, None,2022-09-26 12:00:00, None, None, None, None,39
None, 13.66, None, None, None, None, 24.36, None, 2.162, 162.3, None, None, 13.7, 10.0, 0.1, None, 13.8, None, None, None, None,2022-09-26 13:00:00, None, None, None, None,39
None, 13.47, None, None, None, None, 24.59, None, 1.571, 164.5, None, None, 13.5, 10.0, 0.0, None, 13.8, None, None, None, None,2022-09-26 14:00:00, None, None, None, None,39
None, 14.09, None, None, None, None, 64.35, None, 1.561, 22.42, None, None, 14.1, 10.0, 0.0, None, 14.3, None, None, None, None,2022-09-26 15:00:00, None, None, None, None,39
1.3, 14.05, None, None, None, None, 36.59, None, 2.653, 11.63, None, None, 14.1, 10.0, 0.0, None, 14.3, None, None, None, None,2022-09-26 16:00:00, None, None, None, None,39
1.1, 13.98, None, None, None, None, 39.65, None, 1.213, 24.82, None, None, 14.0, 10.0, 0.0, None, 14.3, None, None, None, None,2022-09-26 17:00:00, None, None, None, None,39
0.8, 13.32, None, None, None, None, 27.97, None, 1.244, 4.642, None, None, 13.3, 10.0, 0.0, None, 14.3, None, None, None, None,2022-09-26 18:00:00, None, None, None, None,39
