pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, 14.56, 51.08, 17.1, 51.0, 19.13, 5.95, 200.1, 5.0, 14.6, 14.6, None, 0.0, 5.0, 702.1, 0.0,2022-09-24 20:00:00, 702.0,39
None, 13.61, 55.57, 17.1, 56.0, 30.67, 4.902, 212.1, 5.0, 13.6, 13.3, None, 0.0, 5.0, 702.2, 0.0,2022-09-24 21:00:00, 702.0,39
None, 13.0, 57.26, 17.1, 57.0, 15.82, 6.12, 209.3, 5.0, 13.0, 13.1, None, 0.0, 5.0, 702.3, 0.0,2022-09-24 22:00:00, 702.0,39
None, 12.65, 58.48, 17.1, 58.0, 18.35, 4.893, 222.2, 5.0, 12.7, 12.2, None, 0.0, 5.0, 702.4, 0.0,2022-09-24 23:00:00, 702.0,39
None, 11.93, 60.75, 17.1, 61.0, 14.9, 4.91, 200.1, 5.0, 11.9, 11.8, None, 0.0, 5.0, 702.3, 0.0,2022-09-25 00:00:00, 702.0,39
None, 11.47, 63.1, 17.1, 63.0, 16.0, 8.95, 209.5, 5.0, 11.5, 11.3, None, 0.0, 5.0, 702.1, 0.0,2022-09-25 01:00:00, 702.0,39
None, 10.77, 65.98, 17.1, 66.0, 16.08, 8.27, 204.9, 5.0, 10.8, 10.7, None, 0.0, 5.0, 702.1, 0.0,2022-09-25 02:00:00, 702.0,39
None, 10.07, 68.47, 17.1, 68.0, 18.92, 9.99, 206.0, 4.0, 10.1, 10.2, None, 0.0, 4.0, 702.0, 0.0,2022-09-25 03:00:00, 702.0,39
None, 9.09, 73.25, 17.1, 73.0, 17.47, 10.69, 204.6, 5.0, 9.1, 9.0, None, 0.0, 5.0, 701.9, 0.0,2022-09-25 04:00:00, 702.0,39
None, 8.73, 74.95, 17.1, 75.0, 17.87, 11.81, 201.2, 5.0, 8.7, 8.7, None, 0.0, 5.0, 701.8, 0.0,2022-09-25 05:00:00, 702.0,39
None, None, None, 17.1, 78.0, None, None, None, 5.0, 8.4, 8.3, None, 0.0, None, None, 0.0,2022-09-25 06:00:00, 702.0,39
None, 8.04, 79.91, 8.5, 80.0, 20.47, 9.34, 212.0, 5.0, 8.0, 7.9, None, 0.0, 5.0, 701.9, 0.0,2022-09-25 07:00:00, 702.0,39
None, 7.696, 81.4, 8.5, 81.0, 24.89, 6.043, 228.9, 5.0, 7.7, 7.6, None, 0.0, 5.0, 702.3, 0.0,2022-09-25 08:00:00, 702.0,39
None, 8.96, 76.4, 9.3, 76.0, 26.48, 8.58, 187.5, 5.0, 9.0, 7.6, None, 0.0, 5.0, 702.2, 0.0,2022-09-25 09:00:00, 702.0,39
None, 10.74, 66.8, 11.2, 67.0, 25.0, 8.35, 187.3, 5.0, 10.7, 7.6, None, 0.0, 5.0, 702.1, 0.0,2022-09-25 10:00:00, 702.0,39
None, 14.07, 55.46, 14.7, 55.0, 43.97, 4.856, 168.4, 6.0, 14.1, 7.6, None, 0.0, 6.0, 702.1, 0.0,2022-09-25 11:00:00, 702.0,39
None, 16.08, 49.52, 16.0, 50.0, 46.76, 5.87, 162.3, 6.0, 16.1, 7.6, None, 0.0, 6.0, 702.2, 0.0,2022-09-25 12:00:00, 702.0,39
None, None, None, 17.9, 44.0, None, None, None, 5.0, 17.8, 7.6, None, 0.0, None, None, 0.0,2022-09-25 13:00:00, 702.0,39
None, 14.6, 57.8, 21.3, 58.0, 52.01, 0.27, 342.0, 6.0, 14.6, 14.3, None, 0.0, 6.0, 701.0, 0.0,2022-09-25 23:00:00, 701.0,39
None, 14.35, 58.7, 21.3, 59.0, 21.08, 0.845, 285.8, 6.0, 14.4, 14.1, None, 0.0, 6.0, 701.0, 0.0,2022-09-26 00:00:00, 701.0,39
None, 12.94, 62.56, 21.3, 63.0, 27.31, 1.97, 276.2, 6.0, 12.9, 12.7, None, 0.0, 6.0, 700.9, 0.0,2022-09-26 01:00:00, 701.0,39
None, 12.29, 67.06, 21.3, 67.0, 59.63, 1.454, 313.6, 6.0, 12.3, 11.8, None, 0.0, 6.0, 700.8, 0.0,2022-09-26 02:00:00, 701.0,39
None, 11.14, 71.74, 21.3, 72.0, 63.69, 1.776, 290.3, 6.0, 11.1, 11.0, None, 0.0, 6.0, 700.7, 0.0,2022-09-26 03:00:00, 701.0,39
None, 11.08, 71.86, 21.3, 72.0, 41.58, 0.932, 308.6, 6.0, 11.1, 10.6, None, 0.0, 6.0, 700.6, 0.0,2022-09-26 04:00:00, 701.0,39
None, 11.26, 71.31, 21.3, 71.0, 40.47, 1.766, 238.0, 7.0, 11.3, 10.6, None, 0.0, 7.0, 700.5, 0.0,2022-09-26 05:00:00, 701.0,39
None, 10.33, 75.72, 21.3, 76.0, 56.94, 1.17, 264.1, 6.0, 10.3, 9.4, None, 0.0, 6.0, 700.4, 0.0,2022-09-26 06:00:00, 700.0,39
None, 10.21, 76.04, 10.7, 76.0, 26.08, 4.632, 223.3, 6.0, 10.2, 9.1, None, 0.0, 6.0, 700.4, 0.0,2022-09-26 07:00:00, 700.0,39
None, 10.39, 75.8, 10.7, 76.0, 16.5, 6.114, 198.0, 6.0, 10.4, 9.1, None, 0.0, 6.0, 700.4, 0.0,2022-09-26 08:00:00, 700.0,39
None, 11.55, 71.17, 11.5, 71.0, 19.57, 9.52, 185.3, 7.0, 11.6, 9.1, None, 0.0, 7.0, 700.3, 0.0,2022-09-26 09:00:00, 700.0,39
None, 13.07, 65.56, 13.1, 66.0, 15.72, 12.78, 188.5, 7.0, 13.1, 9.1, None, 0.0, 7.0, 700.3, 0.0,2022-09-26 10:00:00, 700.0,39
None, 16.04, 55.6, 15.8, 56.0, 20.59, 9.96, 177.5, 7.0, 16.0, 9.1, None, 0.0, 7.0, 700.1, 0.0,2022-09-26 11:00:00, 700.0,39
None, 18.87, 47.72, 18.6, 48.0, 26.59, 9.56, 160.0, 7.0, 18.9, 9.1, None, 0.0, 7.0, 699.9, 0.0,2022-09-26 12:00:00, 700.0,39
None, 20.78, 42.17, 21.2, 42.0, 32.99, 9.33, 151.0, 7.0, 20.8, 9.1, None, 0.0, 7.0, 699.6, 0.0,2022-09-26 13:00:00, 700.0,39
None, 21.75, 38.94, 22.6, 39.0, 24.1, 12.15, 164.3, 7.0, 21.8, 9.1, None, 0.0, 7.0, 699.3, 0.0,2022-09-26 14:00:00, 699.0,39
None, 22.19, 36.78, 22.6, 37.0, 20.42, 14.24, 171.7, 7.0, 22.2, 9.1, None, 0.0, 7.0, 699.1, 0.0,2022-09-26 15:00:00, 699.0,39
None, 22.0, 37.46, 23.1, 37.0, 23.44, 11.69, 164.8, 7.0, 22.0, 9.1, None, 0.0, 7.0, 698.9, 0.0,2022-09-26 16:00:00, 699.0,39
None, 22.96, 34.23, 23.3, 34.0, 23.19, 9.5, 178.0, 6.0, 23.0, 9.1, None, 0.0, 6.0, 698.7, 0.0,2022-09-26 17:00:00, 699.0,39
None, 22.12, 36.05, 23.3, 36.0, 17.5, 11.28, 181.6, 6.0, 22.1, 9.1, None, 0.0, 6.0, 698.4, 0.0,2022-09-26 18:00:00, 698.0,39
None, 20.16, 41.16, 22.1, 41.0, 22.82, 10.51, 188.8, 7.0, 20.2, 20.1, None, 0.0, 7.0, 698.3, 0.0,2022-09-26 19:00:00, 698.0,39
None, 18.01, 46.8, None, None, 20.14, 5.78, 217.6, None, None, None, None, None, 6.0, 698.4, None,2022-09-26 20:00:00, None,39
None, 17.74, 47.97, 22.1, 48.0, 15.41, 5.021, 232.1, 7.0, 17.7, 17.3, None, 0.0, 7.0, 698.4, 0.0,2022-09-26 21:00:00, 698.0,39
None, 17.03, 46.75, 22.1, 47.0, 14.33, 5.502, 221.9, 6.0, 17.0, 16.3, None, 0.0, 6.0, 698.3, 0.0,2022-09-26 22:00:00, 698.0,39
None, 16.09, 46.06, 22.1, 46.0, 14.33, 6.006, 211.9, 5.0, 16.1, 15.3, None, 0.0, 5.0, 698.4, 0.0,2022-09-26 23:00:00, 698.0,39
None, 15.8, 49.87, 22.1, 50.0, 18.13, 5.92, 216.8, 6.0, 15.8, 14.5, None, 0.0, 6.0, 698.4, 0.0,2022-09-27 00:00:00, 698.0,39
None, 14.4, 54.76, 22.1, 55.0, 13.49, 6.113, 222.0, 5.0, 14.4, 14.4, None, 0.0, 5.0, 698.3, 0.0,2022-09-27 01:00:00, 698.0,39
None, 13.69, 60.85, 22.1, 61.0, 12.75, 5.628, 216.8, 6.0, 13.7, 13.6, None, 0.0, 6.0, 698.3, 0.0,2022-09-27 02:00:00, 698.0,39
None, 12.34, 66.36, 22.1, 66.0, 17.15, 5.952, 207.5, 6.0, 12.3, 12.2, None, 0.0, 6.0, 698.1, 0.0,2022-09-27 03:00:00, 698.0,39
None, 11.93, 67.88, 22.1, 68.0, 16.89, 6.288, 210.6, 6.0, 11.9, 12.0, None, 0.0, 6.0, 698.0, 0.0,2022-09-27 04:00:00, 698.0,39
None, 11.05, 71.67, 22.1, 72.0, 14.96, 6.473, 217.5, 6.0, 11.1, 11.2, None, 0.0, 6.0, 698.0, 0.0,2022-09-27 05:00:00, 698.0,39
None, 10.55, 74.6, 22.1, 75.0, 17.96, 7.36, 207.1, 6.0, 10.6, 10.5, None, 0.0, 6.0, 698.0, 0.0,2022-09-27 06:00:00, 698.0,39
None, 9.89, 79.06, 10.6, 79.0, 23.6, 4.831, 203.8, 6.0, 9.9, 9.4, None, 0.0, 6.0, 697.9, 0.0,2022-09-27 07:00:00, 698.0,39
None, 9.91, 79.7, 10.6, 80.0, 23.25, 6.922, 197.6, 7.0, 9.9, 9.4, None, 0.0, 7.0, 697.9, 0.0,2022-09-27 08:00:00, 698.0,39
None, 11.11, 76.28, 11.1, 76.0, 21.03, 8.92, 198.5, 7.0, 11.1, 9.4, None, 0.0, 7.0, 697.9, 0.0,2022-09-27 09:00:00, 698.0,39
None, 12.37, 69.58, 12.6, 70.0, 25.82, 9.34, 193.4, 7.0, 12.4, 9.4, None, 0.0, 7.0, 697.8, 0.0,2022-09-27 10:00:00, 698.0,39
None, 16.13, 53.51, 16.4, 54.0, 19.72, 10.17, 190.0, 7.0, 16.1, 9.4, None, 0.0, 7.0, 697.7, 0.0,2022-09-27 11:00:00, 698.0,39
None, 18.0, 48.34, 18.3, 48.0, 30.5, 10.01, 170.0, 7.0, 18.0, 9.4, None, 0.0, 7.0, 697.6, 0.0,2022-09-27 12:00:00, 698.0,39
None, 21.45, 37.43, 21.6, 37.0, 44.1, 6.668, 137.0, 6.0, 21.5, 9.4, None, 0.0, 6.0, 697.3, 0.0,2022-09-27 13:00:00, 697.0,39
None, 23.1, 32.31, 23.0, 32.0, 39.25, 7.107, 134.4, 6.0, 23.1, 9.4, None, 0.0, 6.0, 697.0, 0.0,2022-09-27 14:00:00, 697.0,39
None, 23.36, 30.69, 23.9, 31.0, 35.14, 9.49, 150.3, 5.0, 23.4, 9.4, None, 0.0, 5.0, 696.8, 0.0,2022-09-27 15:00:00, 697.0,39
None, 23.99, 27.16, 24.2, 27.0, 24.38, 13.31, 162.8, 4.0, 24.0, 9.4, None, 0.0, 4.0, 696.5, 0.0,2022-09-27 16:00:00, 697.0,39
None, 24.25, 25.48, 24.5, 25.0, 24.51, 12.22, 161.4, 3.0, 24.3, 9.4, None, 0.0, 3.0, 696.4, 0.0,2022-09-27 17:00:00, 696.0,39
None, 23.68, 26.15, 24.5, 26.0, 23.67, 8.33, 185.1, 3.0, 23.7, 9.4, None, 0.0, 3.0, 696.4, 0.0,2022-09-27 18:00:00, 696.0,39
None, 21.33, 30.99, 23.7, 31.0, 21.71, 7.366, 209.4, 3.0, 21.3, 21.5, None, 0.0, 3.0, 696.4, 0.0,2022-09-27 19:00:00, 696.0,39
None, 19.93, 33.26, 23.7, 33.0, 27.78, 4.25, 250.4, 3.0, 19.9, 19.9, None, 0.0, 3.0, 696.4, 0.0,2022-09-27 20:00:00, 696.0,39
None, 18.89, 37.25, 23.7, 37.0, 23.57, 4.099, 240.5, 4.0, 18.9, 17.7, None, 0.0, 4.0, 696.6, 0.0,2022-09-27 21:00:00, 697.0,39
None, 16.84, 39.05, 23.7, 39.0, 58.0, 1.034, 317.7, 3.0, 16.8, 16.6, None, 0.0, 3.0, 696.7, 0.0,2022-09-27 22:00:00, 697.0,39
None, 16.31, 41.37, 23.7, 41.0, 53.46, 3.108, 274.1, 3.0, 16.3, 15.8, None, 0.0, 3.0, 696.8, 0.0,2022-09-27 23:00:00, 697.0,39
None, 15.21, 43.18, 23.7, 43.0, 63.63, 1.419, 243.5, 3.0, 15.2, 15.2, None, 0.0, 3.0, 696.9, 0.0,2022-09-28 00:00:00, 697.0,39
None, 14.72, 44.46, 23.7, 44.0, 63.28, 2.309, 235.2, 3.0, 14.7, 14.4, None, 0.0, 3.0, 696.9, 0.0,2022-09-28 01:00:00, 697.0,39
None, 13.49, 48.05, 23.7, 48.0, 45.53, 1.412, 349.9, 3.0, 13.5, 13.4, None, 0.0, 3.0, 696.9, 0.0,2022-09-28 02:00:00, 697.0,39
None, 13.39, 47.46, 23.7, 47.0, 65.36, 3.697, 222.0, 2.0, 13.4, 12.9, None, 0.0, 2.0, 696.8, 0.0,2022-09-28 03:00:00, 697.0,39
None, 12.38, 51.53, 23.7, 52.0, 74.31, 1.76, 171.9, 3.0, 12.4, 12.1, None, 0.0, 3.0, 696.8, 0.0,2022-09-28 04:00:00, 697.0,39
None, 13.56, 49.46, 23.7, 49.0, 20.21, 5.092, 214.4, 3.0, 13.6, 12.1, None, 0.0, 3.0, 696.7, 0.0,2022-09-28 05:00:00, 697.0,39
None, 12.07, 54.91, 23.7, 55.0, 21.38, 4.117, 209.8, 4.0, 12.1, 11.5, None, 0.0, 4.0, 696.6, 0.0,2022-09-28 06:00:00, 697.0,39
None, 11.88, 57.24, 12.7, 57.0, 15.49, 6.364, 214.3, 4.0, 11.9, 11.7, None, 0.0, 4.0, 696.7, 0.0,2022-09-28 07:00:00, 697.0,39
None, 12.1, 58.57, 12.7, 59.0, 14.74, 7.946, 217.2, 4.0, 12.1, 11.7, None, 0.0, 4.0, 696.8, 0.0,2022-09-28 08:00:00, 697.0,39
None, 11.97, 60.52, 12.7, 61.0, 21.65, 6.912, 216.8, 5.0, 12.0, 11.7, None, 0.0, 5.0, 697.1, 0.0,2022-09-28 09:00:00, 697.0,39
None, 13.58, 56.98, 13.5, 57.0, 18.58, 10.46, 199.9, 5.0, 13.6, 11.7, None, 0.0, 5.0, 697.1, 0.0,2022-09-28 10:00:00, 697.0,39
None, 16.07, 49.21, 16.3, 49.0, 33.61, 8.11, 186.7, 6.0, 16.1, 11.7, None, 0.0, 6.0, 697.2, 0.0,2022-09-28 11:00:00, 697.0,39
None, 17.31, 45.41, 17.6, 45.0, 34.46, 8.46, 181.4, 5.0, 17.3, 11.7, None, 0.0, 5.0, 697.3, 0.0,2022-09-28 12:00:00, 697.0,39
None, 19.95, 38.65, 19.7, 39.0, 24.09, 11.52, 168.8, 5.0, 20.0, 11.7, None, 0.0, 5.0, 697.2, 0.0,2022-09-28 13:00:00, 697.0,39
None, 20.08, 36.6, 20.5, 37.0, 21.89, 12.12, 169.5, 5.0, 20.1, 11.7, None, 0.0, 5.0, 697.1, 0.0,2022-09-28 14:00:00, 697.0,39
None, 21.81, 30.64, 21.8, 31.0, 28.86, 8.37, 150.2, 4.0, 21.8, 11.7, None, 0.0, 4.0, 696.9, 0.0,2022-09-28 15:00:00, 697.0,39
None, 21.56, 29.91, 22.3, 30.0, 27.61, 7.193, 165.4, 3.0, 21.6, 11.7, None, 0.0, 3.0, 696.9, 0.0,2022-09-28 16:00:00, 697.0,39
None, 20.88, 26.06, 22.3, 26.0, 30.08, 9.36, 233.7, 1.0, 20.9, 11.7, None, 0.0, 1.0, 696.9, 0.0,2022-09-28 17:00:00, 697.0,39
None, 19.82, 29.55, 22.3, 30.0, 17.8, 8.4, 261.7, 2.0, 19.8, 11.7, None, 0.0, 2.0, 697.0, 0.0,2022-09-28 18:00:00, 697.0,39
None, 19.14, 32.21, 20.0, 32.0, 16.88, 9.38, 264.7, 2.0, 19.1, 19.1, None, 0.0, 2.0, 697.1, 0.0,2022-09-28 19:00:00, 697.0,39
None, 18.52, 33.64, 20.0, 34.0, 71.96, 6.274, 296.8, 2.0, 18.5, 18.3, None, 0.0, 2.0, 697.4, 0.0,2022-09-28 20:00:00, 697.0,39
None, 17.86, 35.72, 20.0, 36.0, 45.44, 4.027, 289.4, 2.0, 17.9, 17.5, None, 0.0, 2.0, 697.5, 0.0,2022-09-28 21:00:00, 698.0,39
None, 17.37, 37.09, 20.0, 37.0, 28.57, 6.623, 283.0, 3.0, 17.4, 17.1, None, 0.0, 3.0, 697.6, 0.0,2022-09-28 22:00:00, 698.0,39
None, 15.77, 49.8, 20.0, 50.0, 66.96, 3.29, 2.173, 5.0, 15.8, 15.8, None, 0.0, 5.0, 697.9, 0.0,2022-09-28 23:00:00, 698.0,39
None, 16.15, 45.65, 20.0, 46.0, 30.45, 5.162, 267.5, 4.0, 16.2, 15.3, None, 0.0, 4.0, 698.0, 0.0,2022-09-29 00:00:00, 698.0,39
None, 14.7, 56.0, 20.0, 56.0, 74.97, 4.411, 347.5, 6.0, 14.7, 14.6, None, 0.0, 6.0, 698.0, 0.0,2022-09-29 01:00:00, 698.0,39
None, 14.84, 55.34, 20.0, 55.0, 33.4, 5.937, 304.5, 6.0, 14.8, 14.5, None, 0.0, 6.0, 698.0, 0.0,2022-09-29 02:00:00, 698.0,39
None, 13.88, 60.86, 20.0, 61.0, 70.72, 2.415, 54.87, 6.0, 13.9, 13.7, None, 0.0, 6.0, 698.2, 0.0,2022-09-29 03:00:00, 698.0,39
None, 12.99, 64.52, 20.0, 65.0, 67.02, 1.591, 221.1, 6.0, 13.0, 13.1, None, 0.0, 6.0, 698.3, 0.0,2022-09-29 04:00:00, 698.0,39
None, 12.89, 64.62, 20.0, 65.0, 57.04, 1.585, 237.7, 6.0, 12.9, 12.8, None, 0.0, 6.0, 698.5, 0.0,2022-09-29 05:00:00, 699.0,39
None, 13.24, 64.0, 20.0, 64.0, 17.64, 5.971, 304.3, 6.0, 13.2, 12.8, None, 0.0, 6.0, 698.5, 0.0,2022-09-29 06:00:00, 699.0,39
None, 13.38, 62.3, 13.6, 62.0, 34.35, 5.249, 354.4, 6.0, 13.4, 13.0, None, 0.0, 6.0, 698.8, 0.0,2022-09-29 07:00:00, 699.0,39
None, 13.3, 62.69, 13.6, 63.0, 34.85, 5.152, 281.9, 6.0, 13.3, 12.8, None, 0.0, 6.0, 699.3, 0.0,2022-09-29 08:00:00, 699.0,39
None, 12.47, 74.6, 13.6, 75.0, 26.21, 8.09, 326.9, 8.0, 12.5, 12.4, None, 0.0, 8.0, 699.4, 0.0,2022-09-29 09:00:00, 699.0,39
None, 12.48, 76.95, 13.6, 77.0, 19.15, 11.11, 327.9, 8.0, 12.5, 12.1, None, 0.0, 8.0, 699.6, 0.0,2022-09-29 10:00:00, 700.0,39
None, 14.47, 64.98, 14.5, 65.0, 18.11, 13.22, 327.4, 8.0, 14.5, 12.1, None, 0.0, 8.0, 699.8, 0.0,2022-09-29 11:00:00, 700.0,39
None, 15.38, 61.14, 15.4, 61.0, 22.84, 14.7, 340.3, 8.0, 15.4, 12.1, None, 0.0, 8.0, 699.9, 0.0,2022-09-29 12:00:00, 700.0,39
None, 16.9, 55.8, 17.3, 56.0, 22.75, 16.64, 341.4, 8.0, 16.9, 12.1, None, 0.0, 8.0, 699.7, 0.0,2022-09-29 13:00:00, 700.0,39
None, 17.95, 51.77, 18.2, 52.0, 19.57, 17.74, 339.3, 8.0, 18.0, 12.1, None, 0.0, 8.0, 699.7, 0.0,2022-09-29 14:00:00, 700.0,39
None, 18.11, 51.67, 18.7, 52.0, 23.34, 15.33, 333.6, 8.0, 18.1, 12.1, None, 0.0, 8.0, 699.7, 0.0,2022-09-29 15:00:00, 700.0,39
None, 19.08, 47.82, 19.3, 48.0, 20.89, 14.1, 325.3, 8.0, 19.1, 12.1, None, 0.0, 8.0, 699.8, 0.0,2022-09-29 16:00:00, 700.0,39
None, 18.29, 49.26, 19.4, 49.0, 25.16, 12.69, 346.4, 7.0, 18.3, 12.1, None, 0.0, 7.0, 700.0, 0.0,2022-09-29 17:00:00, 700.0,39
None, 17.85, 49.62, 19.4, 50.0, 15.73, 7.557, 331.1, 7.0, 17.9, 12.1, None, 0.0, 7.0, 700.0, 0.0,2022-09-29 18:00:00, 700.0,39
None, 16.18, 55.43, 18.0, 55.0, 10.59, 7.461, 311.9, 7.0, 16.2, 16.0, None, 0.0, 7.0, 700.2, 0.0,2022-09-29 19:00:00, 700.0,39
None, 15.76, 52.33, 18.0, 52.0, 11.36, 8.16, 303.9, 6.0, 15.8, 15.5, None, 0.0, 6.0, 700.3, 0.0,2022-09-29 20:00:00, 700.0,39
None, 15.39, 53.35, 18.0, 53.0, 11.68, 8.14, 298.7, 6.0, 15.4, 15.2, None, 0.0, 6.0, 700.4, 0.0,2022-09-29 21:00:00, 700.0,39
None, 15.0, 53.37, 18.0, 53.0, 11.05, 7.247, 299.7, 6.0, 15.0, 15.0, None, 0.0, 6.0, 700.6, 0.0,2022-09-29 22:00:00, 701.0,39
None, 14.47, 55.24, 18.0, 55.0, 23.24, 3.617, 297.3, 6.0, 14.5, 13.3, None, 0.0, 6.0, 700.7, 0.0,2022-09-29 23:00:00, 701.0,39
None, 12.91, 60.79, 18.0, 61.0, 41.28, 4.513, 293.0, 5.0, 12.9, 13.0, None, 0.0, 5.0, 700.8, 0.0,2022-09-30 00:00:00, 701.0,39
None, 11.29, 67.73, 18.0, 68.0, 44.99, 1.402, 218.7, 5.0, 11.3, 11.1, None, 0.0, 5.0, 700.9, 0.0,2022-09-30 01:00:00, 701.0,39
None, 11.32, 67.63, 18.0, 68.0, 45.51, 2.443, 279.8, 5.0, 11.3, 10.7, None, 0.0, 5.0, 701.0, 0.0,2022-09-30 02:00:00, 701.0,39
None, 10.25, 72.09, 18.0, 72.0, 50.9, 1.86, 214.2, 6.0, 10.3, 10.2, None, 0.0, 6.0, 701.2, 0.0,2022-09-30 03:00:00, 701.0,39
None, 9.62, 76.85, 18.0, 77.0, 51.52, 0.672, 265.6, 6.0, 9.6, 9.4, None, 0.0, 6.0, 701.2, 0.0,2022-09-30 04:00:00, 701.0,39
None, 9.05, 78.4, 18.0, 78.0, 53.55, 0.117, 317.6, 6.0, 9.1, 9.1, None, 0.0, 6.0, 701.4, 0.0,2022-09-30 05:00:00, 701.0,39
None, 8.78, 82.2, 18.0, 82.0, 29.55, 0.747, 342.1, 6.0, 8.8, 8.4, None, 0.0, 6.0, 701.5, 0.0,2022-09-30 06:00:00, 702.0,39
None, 8.85, 83.1, 9.0, 83.0, 31.46, 0.108, 316.2, 6.0, 8.9, 8.6, None, 0.0, 6.0, 701.7, 0.0,2022-09-30 07:00:00, 702.0,39
None, 10.06, 76.74, 10.1, 77.0, 28.69, 0.168, 322.4, 6.0, 10.1, 8.1, None, 0.0, 6.0, 701.6, 0.0,2022-09-30 08:00:00, 702.0,39
