CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
2.009, 97.8, None, None, None, 1.193, 9.41, 340.7, 2.0, None, 2.0, 1.2, 0.0, 2.0, None, 2.1, None, None, 98.0, None,2022-09-24 00:00:00, None, None, None, None,39
2.058, 97.9, None, None, None, 1.242, 10.18, 339.8, 2.0, None, 2.1, 1.2, 0.0, 2.0, None, 2.1, None, None, 98.0, None,2022-09-24 01:00:00, None, None, None, None,39
1.912, 98.0, None, None, None, 2.134, 8.47, 332.9, 2.0, None, 1.9, 1.2, 0.0, 2.0, None, 2.1, None, None, 98.0, None,2022-09-24 02:00:00, None, None, None, None,39
1.912, 98.1, None, None, None, 2.725, 10.82, 335.3, 2.0, None, 1.9, 1.2, 0.0, 2.0, None, 2.1, None, None, 98.0, None,2022-09-24 03:00:00, None, None, None, None,39
1.815, 98.2, None, None, None, 4.702, 9.65, 337.3, 2.0, None, 1.8, 1.2, 0.0, 2.0, None, 2.1, None, None, 98.0, None,2022-09-24 04:00:00, None, None, None, None,39
1.718, 98.2, None, None, None, 2.274, 12.67, 344.8, 1.0, None, 1.7, 1.2, 0.0, 1.0, None, 2.1, None, None, 98.0, None,2022-09-24 05:00:00, None, None, None, None,39
1.718, 98.3, None, None, None, 3.806, 10.67, 341.8, 1.0, None, 1.7, 1.2, 0.0, 1.0, None, 2.1, None, None, 98.0, None,2022-09-24 06:00:00, None, None, None, None,39
1.669, 98.4, None, None, None, 4.119, 11.04, 331.5, 1.0, None, 1.7, 1.6, 0.0, 1.0, None, 1.7, None, None, 98.0, None,2022-09-24 07:00:00, None, None, None, None,39
1.62, 98.2, None, None, None, 5.526, 9.88, 314.6, 1.0, None, 1.6, 1.5, 0.0, 1.0, None, 1.7, None, None, 98.0, None,2022-09-24 08:00:00, None, None, None, None,39
1.572, 98.2, None, None, None, 6.854, 10.08, 308.2, 1.0, None, 1.6, 1.5, 0.0, 1.0, None, 1.7, None, None, 98.0, None,2022-09-24 09:00:00, None, None, None, None,39
1.766, 98.1, None, None, None, 2.973, 11.09, 306.4, 1.0, None, 1.8, 1.5, 0.0, 1.0, None, 2.2, None, None, 98.0, None,2022-09-24 10:00:00, None, None, None, None,39
2.236, 98.0, None, None, None, 4.206, 8.17, 295.3, 2.0, None, 2.2, 1.5, 0.0, 2.0, None, 2.2, None, None, 98.0, None,2022-09-24 11:00:00, None, None, None, None,39
2.762, 97.4, None, None, None, 11.92, 5.608, 287.1, 2.0, None, 2.8, 1.5, 0.0, 2.0, None, 3.4, None, None, 97.0, None,2022-09-24 12:00:00, None, None, None, None,39
3.102, 93.4, None, None, None, 14.11, 7.24, 277.8, 2.0, None, 3.1, 1.5, 0.0, 2.0, None, 3.4, None, None, 93.0, None,2022-09-24 13:00:00, None, None, None, None,39
None, None, None, None, None, None, None, None, 1.0, None, 3.7, 1.5, 0.0, None, None, 3.8, None, None, 82.0, None,2022-09-24 14:00:00, None, None, None, None,39
4.075, 73.8, None, None, None, 24.08, 7.42, 208.0, 0.0, None, 4.1, 1.5, 0.0, 0.0, None, 4.6, None, None, 74.0, None,2022-09-24 15:00:00, None, None, None, None,39
4.512, 72.9, None, None, None, 67.55, 2.317, 315.2, 0.0, None, 4.5, 1.5, 0.0, 0.0, None, 5.2, None, None, 73.0, None,2022-09-24 16:00:00, None, None, None, None,39
6.165, 68.5, None, None, None, 37.96, 6.165, 64.14, 1.0, None, 6.2, 1.5, 0.0, 1.0, None, 6.2, None, None, 69.0, None,2022-09-24 17:00:00, None, None, None, None,39
5.276, 61.56, None, None, None, 28.09, 6.012, 194.3, -1.0, None, 5.3, 1.5, 0.0, -1.0, None, 6.3, None, None, 62.0, None,2022-09-24 18:00:00, None, None, None, None,39
