pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
3.3, None, 7.337, 99.8, None, None, None, 0.425, None, 8.22, 173.3, 8.0, 7.3, 6.9, 0.4, 8.0, 7.4, 100.0, None,2022-09-24 00:00:00, None, None,39
3.3, None, 6.961, 99.7, None, None, None, 0.153, None, 10.95, 172.3, 7.0, 7.0, 6.9, 0.0, 7.0, 7.4, 100.0, None,2022-09-24 01:00:00, None, None,39
3.3, None, 6.973, 99.7, None, None, None, 0.19, None, 7.595, 172.7, 7.0, 7.0, 6.8, 0.1, 7.0, 7.4, 100.0, None,2022-09-24 02:00:00, None, None,39
3.3, None, 6.927, 99.7, None, None, None, 0.409, None, 7.493, 171.7, 7.0, 6.9, 6.8, 0.0, 7.0, 7.4, 100.0, None,2022-09-24 03:00:00, None, None,39
3.3, None, 6.677, 99.6, None, None, None, 0.177, None, 2.56, 170.6, 7.0, 6.7, 6.7, 0.1, 7.0, 7.4, 100.0, None,2022-09-24 04:00:00, None, None,39
3.3, None, 6.755, 99.7, None, None, None, 0.097, None, 3.206, 170.2, 7.0, 6.8, 6.7, 0.1, 7.0, 7.4, 100.0, None,2022-09-24 05:00:00, None, None,39
3.3, None, 6.512, 99.7, None, None, None, 0.227, None, 2.597, 170.0, 7.0, 6.5, 6.5, 0.0, 7.0, 7.4, 100.0, None,2022-09-24 06:00:00, None, None,39
3.3, None, 6.211, 99.7, None, None, None, 0.551, None, 3.702, 172.1, 6.0, 6.2, 6.1, 0.1, 6.0, 6.6, 100.0, None,2022-09-24 07:00:00, None, None,39
3.3, None, 6.219, 99.6, None, None, None, 0.484, None, 2.449, 173.1, 6.0, 6.2, 5.9, 0.1, 6.0, 6.6, 100.0, None,2022-09-24 08:00:00, None, None,39
3.3, None, 7.078, 98.7, None, None, None, 7.56, None, 1.664, 159.3, 7.0, 7.1, 5.9, 0.0, 7.0, 7.3, 99.0, None,2022-09-24 09:00:00, None, None,39
3.3, None, 8.76, 92.1, None, None, None, 7.834, None, 0.686, 136.1, 8.0, 8.8, 5.9, 0.0, 8.0, 8.9, 92.0, None,2022-09-24 10:00:00, None, None,39
3.1, None, 11.59, 77.53, None, None, None, 13.91, None, 4.108, 85.8, 9.0, 11.6, 5.9, 0.0, 9.0, 11.8, 78.0, None,2022-09-24 11:00:00, None, None,39
3.1, None, 13.47, 62.16, None, None, None, 5.491, None, 3.68, 55.04, 6.0, 13.5, 5.9, 0.0, 6.0, 13.5, 62.0, None,2022-09-24 12:00:00, None, None,39
3.1, None, 15.06, 61.33, None, None, None, 3.257, None, 7.889, 38.61, 8.0, 15.1, 5.9, 0.0, 8.0, 15.1, 61.0, None,2022-09-24 13:00:00, None, None,39
None, None, 15.59, 57.22, None, None, None, 1.005, None, 7.898, 35.36, 8.0, 15.6, 5.9, -0.1, 8.0, 16.5, 57.0, None,2022-09-24 14:00:00, None, None,39
None, None, 17.83, 47.43, None, None, None, 0.778, None, 9.18, 36.38, 7.0, 17.8, 5.9, 0.0, 7.0, 18.2, 47.0, None,2022-09-24 15:00:00, None, None,39
None, None, 16.39, 57.68, None, None, None, 1.811, None, 4.784, 39.02, 8.0, 16.4, 5.9, -0.1, 8.0, 18.7, 58.0, None,2022-09-24 16:00:00, None, None,39
None, None, 15.35, 59.28, None, None, None, 5.324, None, 4.298, 51.51, 7.0, 15.4, 5.9, -0.1, 7.0, 18.7, 59.0, None,2022-09-24 17:00:00, None, None,39
None, None, 13.29, 67.05, None, None, None, 9.81, None, 2.206, 80.9, 7.0, 13.3, 5.9, 0.0, 7.0, 18.7, 67.0, None,2022-09-24 18:00:00, None, None,39
None, None, 10.61, 83.8, None, None, None, 4.709, None, 2.711, 104.7, 8.0, 10.6, 10.6, 0.1, 8.0, 13.3, 84.0, None,2022-09-24 19:00:00, None, None,39
None, None, 9.07, 86.3, None, None, None, 5.323, None, 0.931, 122.0, 7.0, 9.1, 9.1, 0.0, 7.0, 13.3, 86.0, None,2022-09-24 20:00:00, None, None,39
None, None, 8.22, 88.9, None, None, None, 4.479, None, 0.605, 139.5, 7.0, 8.2, 8.0, 0.1, 7.0, 13.3, 89.0, None,2022-09-24 21:00:00, None, None,39
None, None, 7.573, 87.5, None, None, None, 2.613, None, 0.252, 151.6, 6.0, 7.6, 7.6, 0.1, 6.0, 13.3, 88.0, None,2022-09-24 22:00:00, None, None,39
None, None, 7.455, 92.9, None, None, None, 1.734, None, 0.108, 158.9, 7.0, 7.5, 7.3, 0.1, 7.0, 13.3, 93.0, None,2022-09-24 23:00:00, None, None,39
None, None, 7.424, 91.2, None, None, None, 1.075, None, 0.247, 164.1, 6.0, 7.4, 7.3, 0.1, 6.0, 13.3, 91.0, None,2022-09-25 00:00:00, None, None,39
None, None, 7.389, 88.4, None, None, None, None, None, None, None, 6.0, 7.4, 7.3, 0.0, 6.0, 13.3, 88.0, None,2022-09-25 01:00:00, None, None,39
None, None, 6.88, 91.6, None, None, None, None, None, None, None, 5.0, 6.9, 6.7, 0.1, 5.0, 13.3, 92.0, None,2022-09-25 02:00:00, None, None,39
None, None, 6.539, 92.7, None, None, None, None, None, None, None, 5.0, 6.5, 6.4, 0.1, 5.0, 13.3, 93.0, None,2022-09-25 03:00:00, None, None,39
None, None, 6.494, 93.5, None, None, None, None, None, None, None, 5.0, 6.5, 6.4, 0.0, 5.0, 13.3, 94.0, None,2022-09-25 04:00:00, None, None,39
None, None, 6.424, 93.8, None, None, None, None, None, None, None, 6.0, 6.4, 6.3, 0.1, 6.0, 13.3, 94.0, None,2022-09-25 05:00:00, None, None,39
None, None, None, None, None, None, None, None, None, None, None, 6.0, 6.5, 6.2, 0.0, None, 13.3, 92.0, None,2022-09-25 06:00:00, None, None,39
None, None, 6.497, 92.4, None, None, None, None, None, None, None, 5.0, 6.5, 6.3, 0.0, 5.0, 6.8, 92.0, None,2022-09-25 07:00:00, None, None,39
None, None, 6.989, 95.5, None, None, None, None, None, None, None, 7.0, 7.0, 6.3, 0.1, 7.0, 7.0, 96.0, None,2022-09-25 08:00:00, None, None,39
None, None, 9.66, 82.0, None, None, None, None, None, None, None, 7.0, 9.7, 6.3, 0.0, 7.0, 9.7, 82.0, None,2022-09-25 09:00:00, None, None,39
None, None, 13.58, 71.42, None, None, None, None, None, None, None, 8.0, 13.6, 6.3, 0.0, 8.0, 13.6, 71.0, None,2022-09-25 10:00:00, None, None,39
None, None, 17.4, 50.9, None, None, None, None, None, None, None, 8.0, 17.4, 6.3, 0.0, 8.0, 17.3, 51.0, None,2022-09-25 11:00:00, None, None,39
None, None, 21.23, 44.61, None, None, None, None, None, None, None, 8.0, 21.2, 6.3, -0.1, 8.0, 21.6, 45.0, None,2022-09-25 12:00:00, None, None,39
None, None, None, None, None, None, None, None, None, None, None, 9.0, 22.9, 6.3, -0.2, None, 23.5, 39.0, None,2022-09-25 13:00:00, None, None,39
None, None, 11.37, 81.3, None, None, None, None, None, None, None, 9.0, 11.4, 11.2, 0.1, 9.0, 18.2, 81.0, None,2022-09-25 23:00:00, None, None,39
None, None, 10.64, 78.61, None, None, None, None, None, None, None, 7.0, 10.6, 10.6, 0.1, 7.0, 18.2, 79.0, None,2022-09-26 00:00:00, None, None,39
None, None, 11.42, 79.75, None, None, None, None, None, None, None, 8.0, 11.4, 10.6, 0.0, 8.0, 18.2, 80.0, None,2022-09-26 01:00:00, None, None,39
None, None, 12.2, 73.93, None, None, None, None, None, None, None, 8.0, 12.2, 10.6, 0.1, 8.0, 18.2, 74.0, None,2022-09-26 02:00:00, None, None,39
None, None, 12.92, 67.16, None, None, None, None, None, None, None, 7.0, 12.9, 10.6, 0.0, 7.0, 18.2, 67.0, None,2022-09-26 03:00:00, None, None,39
None, None, 11.68, 69.3, None, None, None, None, None, None, None, 6.0, 11.7, 10.6, 0.1, 6.0, 18.2, 69.0, None,2022-09-26 04:00:00, None, None,39
None, None, 10.81, 72.94, None, None, None, None, None, None, None, 6.0, 10.8, 10.6, 0.0, 6.0, 18.2, 73.0, None,2022-09-26 05:00:00, None, None,39
None, None, 10.63, 74.14, None, None, None, 1.102, None, 10.34, 148.0, 6.0, 10.6, 10.2, 0.1, 6.0, 18.2, 74.0, None,2022-09-26 06:00:00, None, None,39
None, None, 9.94, 74.8, None, None, None, 1.038, None, 9.25, 151.7, 6.0, 9.9, 9.9, 0.0, 6.0, 11.0, 75.0, None,2022-09-26 07:00:00, None, None,39
None, None, 9.72, 78.88, None, None, None, 0.825, None, 8.76, 152.8, 6.0, 9.7, 9.4, 0.1, 6.0, 11.0, 79.0, None,2022-09-26 08:00:00, None, None,39
None, None, 11.48, 73.78, None, None, None, 16.36, None, 3.159, 123.9, 7.0, 11.5, 9.4, 0.0, 7.0, 11.6, 74.0, None,2022-09-26 09:00:00, None, None,39
None, None, 13.93, 67.2, None, None, None, 12.46, None, 6.641, 73.0, 8.0, 13.9, 9.4, 0.1, 8.0, 14.8, 67.0, None,2022-09-26 10:00:00, None, None,39
None, None, 15.86, 67.32, None, None, None, 1.078, None, 12.14, 52.26, 9.0, 15.9, 9.4, 0.0, 9.0, 15.9, 67.0, None,2022-09-26 11:00:00, None, None,39
None, None, 19.89, 48.21, None, None, None, 1.574, None, 6.52, 48.85, 9.0, 19.9, 9.4, 0.0, 9.0, 20.0, 48.0, None,2022-09-26 12:00:00, None, None,39
None, None, 23.62, 36.81, None, None, None, 8.95, None, 6.137, 32.83, 8.0, 23.6, 9.4, 0.0, 8.0, 23.5, 37.0, None,2022-09-26 13:00:00, None, None,39
None, None, 20.03, 46.96, None, None, None, 2.978, None, 5.258, 12.11, 8.0, 20.0, 9.4, -0.2, 8.0, 24.5, 47.0, None,2022-09-26 14:00:00, None, None,39
None, None, None, None, None, None, None, 4.801, None, 2.363, 23.89, None, None, None, None, None, None, None, None,2022-09-26 15:00:00, None, None,39
None, None, None, None, None, None, None, 1.843, None, 2.991, 19.65, None, None, None, None, None, None, None, None,2022-09-26 16:00:00, None, None,39
None, None, None, None, None, None, None, 2.917, None, 3.542, 27.31, None, None, None, None, None, None, None, None,2022-09-26 17:00:00, None, None,39
None, None, None, None, None, None, None, 7.506, None, 1.476, 48.01, None, None, None, None, None, None, None, None,2022-09-26 18:00:00, None, None,39
None, None, None, None, None, None, None, 6.326, None, 1.541, 69.5, None, None, None, None, None, None, None, None,2022-09-26 19:00:00, None, None,39
None, None, None, None, None, None, None, 5.982, None, 0.112, 91.5, None, None, None, None, None, None, None, None,2022-09-26 20:00:00, None, None,39
None, None, None, None, None, None, None, 3.785, None, 1.024, 108.3, None, None, None, None, None, None, None, None,2022-09-26 21:00:00, None, None,39
None, None, None, None, None, None, None, 2.881, None, 0.77, 120.3, None, None, None, None, None, None, None, None,2022-09-26 22:00:00, None, None,39
None, None, None, None, None, None, None, 2.449, None, 1.451, 129.2, None, None, None, None, None, None, None, None,2022-09-26 23:00:00, None, None,39
None, None, None, None, None, None, None, 2.198, None, 2.187, 137.2, None, None, None, None, None, None, None, None,2022-09-27 00:00:00, None, None,39
None, None, None, None, None, None, None, 1.772, None, 1.056, 144.4, None, None, None, None, None, None, None, None,2022-09-27 01:00:00, None, None,39
None, None, None, None, None, None, None, 1.776, None, 0.998, 150.4, None, None, None, None, None, None, None, None,2022-09-27 02:00:00, None, None,39
None, None, None, None, None, None, None, 1.199, None, 0.274, 155.9, None, None, None, None, None, None, None, None,2022-09-27 03:00:00, None, None,39
None, None, None, None, None, None, None, 0.664, None, 0.041, 159.0, None, None, None, None, None, None, None, None,2022-09-27 04:00:00, None, None,39
None, None, None, None, None, None, None, 0.548, None, 0.699, 161.1, None, None, None, None, None, None, None, None,2022-09-27 05:00:00, None, None,39
None, None, None, None, None, None, None, 1.811, None, 0.978, 165.2, None, None, None, None, None, None, None, None,2022-09-27 06:00:00, None, None,39
None, None, None, None, None, None, None, 0.74, None, 0.143, 169.5, None, None, None, None, None, None, None, None,2022-09-27 07:00:00, None, None,39
None, None, None, None, None, None, None, 0.905, None, 0.156, 169.9, None, None, None, None, None, None, None, None,2022-09-27 08:00:00, None, None,39
None, None, None, None, None, None, None, 15.86, None, 0.558, 143.7, None, None, None, None, None, None, None, None,2022-09-27 09:00:00, None, None,39
None, None, None, None, None, None, None, 17.44, None, 2.027, 82.9, None, None, None, None, None, None, None, None,2022-09-27 10:00:00, None, None,39
None, None, None, None, None, None, None, 8.78, None, 3.804, 38.68, None, None, None, None, None, None, None, None,2022-09-27 11:00:00, None, None,39
None, None, None, None, None, None, None, 4.704, None, 5.258, 18.77, None, None, None, None, None, None, None, None,2022-09-27 12:00:00, None, None,39
None, None, None, None, None, None, None, 3.579, None, 4.738, 3.218, None, None, None, None, None, None, None, None,2022-09-27 13:00:00, None, None,39
None, None, None, None, None, None, None, 0.708, None, 8.58, 356.8, None, None, None, None, None, None, None, None,2022-09-27 14:00:00, None, None,39
None, None, None, None, None, None, None, 3.416, None, 12.09, 3.328, None, None, None, None, None, None, None, None,2022-09-27 15:00:00, None, None,39
None, None, None, None, None, None, None, 3.391, None, 9.82, 14.97, None, None, None, None, None, None, None, None,2022-09-27 16:00:00, None, None,39
None, None, None, None, None, None, None, 4.982, None, 9.17, 29.13, None, None, None, None, None, None, None, None,2022-09-27 17:00:00, None, None,39
None, None, None, None, None, None, None, 5.154, None, 3.937, 48.11, None, None, None, None, None, None, None, None,2022-09-27 18:00:00, None, None,39
None, None, None, None, None, None, None, 5.449, None, 3.383, 65.24, None, None, None, None, None, None, None, None,2022-09-27 19:00:00, None, None,39
None, None, None, None, None, None, None, 6.705, None, 5.776, 87.5, None, None, None, None, None, None, None, None,2022-09-27 20:00:00, None, None,39
None, None, None, None, None, None, None, 4.667, None, 3.367, 107.7, None, None, None, None, None, None, None, None,2022-09-27 21:00:00, None, None,39
None, None, None, None, None, None, None, 3.387, None, 5.451, 121.0, None, None, None, None, None, None, None, None,2022-09-27 22:00:00, None, None,39
None, None, None, None, None, None, None, 2.905, None, 7.878, 132.3, None, None, None, None, None, None, None, None,2022-09-27 23:00:00, None, None,39
None, None, None, None, None, None, None, 1.684, None, 6.422, 139.8, None, None, None, None, None, None, None, None,2022-09-28 00:00:00, None, None,39
None, None, None, None, None, None, None, 2.789, None, 6.332, 147.3, None, None, None, None, None, None, None, None,2022-09-28 01:00:00, None, None,39
None, None, None, None, None, None, None, 1.883, None, 2.09, 155.6, None, None, None, None, None, None, None, None,2022-09-28 02:00:00, None, None,39
None, None, None, None, None, None, None, 0.477, None, 2.93, 158.7, None, None, None, None, None, None, None, None,2022-09-28 03:00:00, None, None,39
None, None, None, None, None, None, None, 0.665, None, 1.692, 160.8, None, None, None, None, None, None, None, None,2022-09-28 04:00:00, None, None,39
None, None, None, None, None, None, None, 1.096, None, 1.684, 163.6, None, None, None, None, None, None, None, None,2022-09-28 05:00:00, None, None,39
None, None, None, None, None, None, None, 0.362, None, 2.366, 164.4, None, None, None, None, None, None, None, None,2022-09-28 06:00:00, None, None,39
None, None, None, None, None, None, None, 1.532, None, 2.689, 168.0, None, None, None, None, None, None, None, None,2022-09-28 07:00:00, None, None,39
None, None, None, None, None, None, None, 0.81, None, 4.988, 172.2, None, None, None, None, None, None, None, None,2022-09-28 08:00:00, None, None,39
None, None, None, None, None, None, None, 5.695, None, 4.45, 163.3, None, None, None, None, None, None, None, None,2022-09-28 09:00:00, None, None,39
None, None, None, None, None, None, None, 7.141, None, 7.73, 139.0, None, None, None, None, None, None, None, None,2022-09-28 10:00:00, None, None,39
None, None, None, None, None, None, None, 3.835, None, 7.196, 118.5, None, None, None, None, None, None, None, None,2022-09-28 11:00:00, None, None,39
None, None, None, None, None, None, None, 6.829, None, 10.58, 96.6, None, None, None, None, None, None, None, None,2022-09-28 12:00:00, None, None,39
None, None, None, None, None, None, None, 0.798, None, 12.47, 90.7, None, None, None, None, None, None, None, None,2022-09-28 13:00:00, None, None,39
None, None, None, None, None, None, None, 4.39, None, 9.69, 80.4, None, None, None, None, None, None, None, None,2022-09-28 14:00:00, None, None,39
None, None, None, None, None, None, None, 1.424, None, 7.971, 78.86, None, None, None, None, None, None, None, None,2022-09-28 15:00:00, None, None,39
None, None, None, None, None, None, None, 2.149, None, 12.09, 81.4, None, None, None, None, None, None, None, None,2022-09-28 16:00:00, None, None,39
None, None, None, None, None, None, None, 3.81, None, 12.34, 91.7, None, None, None, None, None, None, None, None,2022-09-28 17:00:00, None, None,39
None, None, None, None, None, None, None, 4.191, None, 12.3, 106.1, None, None, None, None, None, None, None, None,2022-09-28 18:00:00, None, None,39
None, None, None, None, None, None, None, 3.76, None, 11.62, 120.3, None, None, None, None, None, None, None, None,2022-09-28 19:00:00, None, None,39
None, None, 10.16, 83.8, None, None, None, 2.843, None, 9.97, 132.0, 8.0, 10.2, 10.1, 0.1, 8.0, 12.0, 84.0, None,2022-09-28 20:00:00, None, None,39
None, None, 9.46, 88.9, None, None, None, 2.457, None, 8.77, 140.5, 8.0, 9.5, 9.4, 0.1, 8.0, 12.0, 89.0, None,2022-09-28 21:00:00, None, None,39
None, None, 8.97, 91.2, None, None, None, 2.111, None, 8.23, 149.0, 7.0, 9.0, 8.8, 0.1, 7.0, 12.0, 91.0, None,2022-09-28 22:00:00, None, None,39
None, None, 8.89, 91.4, None, None, None, 0.668, None, 8.28, 153.7, 7.0, 8.9, 8.8, 0.1, 7.0, 12.0, 91.0, None,2022-09-28 23:00:00, None, None,39
None, None, 8.89, 91.2, None, None, None, 0.151, None, 6.42, 154.8, 7.0, 8.9, 8.8, 0.1, 7.0, 12.0, 91.0, None,2022-09-29 00:00:00, None, None,39
None, None, 8.13, 94.9, None, None, None, 1.072, None, 6.734, 156.5, 7.0, 8.1, 8.2, 0.0, 7.0, 12.0, 95.0, None,2022-09-29 01:00:00, None, None,39
None, None, 8.51, 95.2, None, None, None, 0.818, None, 5.638, 160.3, 7.0, 8.5, 8.0, 0.1, 7.0, 12.0, 95.0, None,2022-09-29 02:00:00, None, None,39
None, None, 8.27, 96.1, None, None, None, 0.066, None, 6.118, 161.2, 8.0, 8.3, 8.0, 0.0, 8.0, 12.0, 96.0, None,2022-09-29 03:00:00, None, None,39
None, None, 8.33, 95.2, None, None, None, 0.11, None, 7.668, 161.4, 7.0, 8.3, 8.0, 0.1, 7.0, 12.0, 95.0, None,2022-09-29 04:00:00, None, None,39
None, None, 7.319, 97.8, None, None, None, 1.58, None, 5.304, 163.3, 7.0, 7.3, 7.2, 0.0, 7.0, 12.0, 98.0, None,2022-09-29 05:00:00, None, None,39
None, None, 7.975, 98.0, None, None, None, 0.685, None, 7.152, 168.6, 8.0, 8.0, 7.2, 0.1, 8.0, 12.0, 98.0, None,2022-09-29 06:00:00, None, None,39
None, None, 8.09, 96.9, None, None, None, 0.955, None, 7.599, 166.9, 8.0, 8.1, 7.9, 0.0, 8.0, 8.2, 97.0, None,2022-09-29 07:00:00, None, None,39
None, None, 8.45, 96.8, None, None, None, 0.419, None, 8.11, 164.5, 8.0, 8.5, 7.9, 0.0, 8.0, 8.5, 97.0, None,2022-09-29 08:00:00, None, None,39
None, None, 8.83, 94.6, None, None, None, 0.93, None, 10.43, 162.3, 8.0, 8.8, 7.9, 0.1, 8.0, 8.9, 95.0, None,2022-09-29 09:00:00, None, None,39
None, None, 9.38, 91.6, None, None, None, 2.665, None, 11.46, 156.0, 8.0, 9.4, 7.9, 0.0, 8.0, 9.3, 92.0, None,2022-09-29 10:00:00, None, None,39
None, None, 10.53, 84.3, None, None, None, 2.833, None, 12.73, 147.3, 8.0, 10.5, 7.9, 0.0, 8.0, 10.5, 84.0, None,2022-09-29 11:00:00, None, None,39
None, None, 12.98, 72.16, None, None, None, 5.42, None, 14.39, 132.3, 8.0, 13.0, 7.9, 0.0, 8.0, 13.4, 72.0, None,2022-09-29 12:00:00, None, None,39
None, None, 11.79, 77.24, None, None, None, 8.19, None, 13.64, 110.8, 8.0, 11.8, 7.9, 0.0, 8.0, 13.6, 77.0, None,2022-09-29 13:00:00, None, None,39
None, None, 12.31, 75.3, None, None, None, 2.208, None, 14.17, 107.3, 8.0, 12.3, 7.9, 0.0, 8.0, 13.6, 75.0, None,2022-09-29 14:00:00, None, None,39
None, None, 13.11, 72.71, None, None, None, 0.686, None, 13.24, 105.3, 9.0, 13.1, 7.9, 0.0, 9.0, 13.8, 73.0, None,2022-09-29 15:00:00, None, None,39
None, None, 12.09, 77.82, None, None, None, 3.204, None, 13.52, 108.0, None, None, None, None, 8.0, None, None, None,2022-09-29 16:00:00, None, None,39
None, None, 10.99, 83.6, None, None, None, 3.73, None, 12.4, 120.2, None, None, None, None, 8.0, None, None, None,2022-09-29 17:00:00, None, None,39
None, None, 10.4, 87.2, None, None, None, 2.425, None, 12.02, 130.8, None, None, None, None, 8.0, None, None, None,2022-09-29 18:00:00, None, None,39
None, None, 9.53, 90.3, None, None, None, 2.143, None, 11.89, 138.2, None, None, None, None, 8.0, None, None, None,2022-09-29 19:00:00, None, None,39
None, None, 9.33, 92.0, None, None, None, 1.581, None, 11.0, 144.8, None, None, None, None, 8.0, None, None, None,2022-09-29 20:00:00, None, None,39
None, None, 9.05, 92.1, None, None, None, 0.858, None, 11.19, 148.9, None, None, None, None, 8.0, None, None, None,2022-09-29 21:00:00, None, None,39
None, None, 9.06, 92.1, None, None, None, 0.458, None, 9.23, 151.1, None, None, None, None, 8.0, None, None, None,2022-09-29 22:00:00, None, None,39
None, None, 8.94, 92.1, None, None, None, 0.37, None, 8.3, 152.3, None, None, None, None, 8.0, None, None, None,2022-09-29 23:00:00, None, None,39
None, None, 8.86, 93.1, None, None, None, 0.131, None, 6.425, 153.4, None, None, None, None, 8.0, None, None, None,2022-09-30 00:00:00, None, None,39
None, None, 8.91, 93.0, None, None, None, 0.151, None, 8.25, 153.8, None, None, None, None, 8.0, None, None, None,2022-09-30 01:00:00, None, None,39
None, None, 8.5, 94.9, None, None, None, 0.268, None, 7.69, 154.3, None, None, None, None, 7.0, None, None, None,2022-09-30 02:00:00, None, None,39
None, None, 8.03, 96.0, None, None, None, 0.736, None, 6.063, 156.2, None, None, None, None, 7.0, None, None, None,2022-09-30 03:00:00, None, None,39
None, None, 7.613, 97.6, None, None, None, 2.763, None, 4.913, 161.2, None, None, None, None, 7.0, None, None, None,2022-09-30 04:00:00, None, None,39
