pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
0.0, 9.76, 76.86, 12.1, None, 17.06, 7.429, 119.9, 6.0, None, 9.8, 9.5, 6.0, 0.0, None, None, 77.0,2022-09-24 00:00:00, None,39
0.0, 9.32, 77.1, 12.1, None, 21.19, 8.42, 118.1, 5.0, None, 9.3, 8.7, 5.0, 0.0, None, None, 77.0,2022-09-24 01:00:00, None,39
0.0, 7.727, 83.6, 12.1, None, 41.32, 7.035, 125.2, 5.0, None, 7.7, 7.6, 5.0, 0.0, None, None, 84.0,2022-09-24 02:00:00, None,39
0.0, 6.474, 88.5, 12.1, None, 69.99, 1.851, 171.9, 5.0, None, 6.5, 6.5, 5.0, 0.0, None, None, 89.0,2022-09-24 03:00:00, None,39
0.0, 5.774, 91.0, 12.1, None, 59.09, 0.786, 160.9, 4.0, None, 5.8, 5.8, 4.0, 0.0, None, None, 91.0,2022-09-24 04:00:00, None,39
0.0, 5.777, 90.6, 12.1, None, 60.81, 0.996, 174.9, 4.0, None, 5.8, 5.6, 4.0, 0.0, None, None, 91.0,2022-09-24 05:00:00, None,39
0.0, 5.988, 89.4, 12.1, None, 46.44, 2.068, 141.6, 4.0, None, 6.0, 5.3, 4.0, 0.0, None, None, 89.0,2022-09-24 06:00:00, None,39
0.0, 5.033, 92.1, 6.1, None, 43.93, 1.965, 166.3, 4.0, None, 5.0, 4.8, 4.0, 0.0, None, None, 92.0,2022-09-24 07:00:00, None,39
0.0, 6.521, 81.5, 6.6, None, 66.02, 2.526, 146.5, 4.0, None, 6.5, 4.8, 4.0, 0.0, None, None, 82.0,2022-09-24 08:00:00, None,39
0.0, 10.68, 67.77, 10.7, None, 60.23, 1.961, 113.1, 5.0, None, 10.7, 4.8, 5.0, 0.0, None, None, 68.0,2022-09-24 09:00:00, None,39
0.0, 12.17, 61.02, 12.3, None, 65.45, 3.207, 333.1, 5.0, None, 12.2, 4.8, 5.0, 0.0, None, None, 61.0,2022-09-24 10:00:00, None,39
0.0, 13.25, 57.03, 13.5, None, 37.05, 5.107, 277.7, 5.0, None, 13.3, 4.8, 5.0, 0.0, None, None, 57.0,2022-09-24 11:00:00, None,39
0.0, 15.15, 49.9, 15.4, None, 56.32, 3.494, 298.0, 5.0, None, 15.2, 4.8, 5.0, 0.0, None, None, 50.0,2022-09-24 12:00:00, None,39
0.0, 17.01, 45.23, 17.3, None, 48.42, 4.737, 290.2, 5.0, None, 17.0, 4.8, 5.0, 0.0, None, None, 45.0,2022-09-24 13:00:00, None,39
0.0, 17.83, 43.86, 18.2, None, 66.96, 3.383, 9.28, 5.0, None, 17.8, 4.8, 5.0, 0.0, None, None, 44.0,2022-09-24 14:00:00, None,39
0.0, 18.36, 41.36, 18.6, None, 60.95, 3.987, 327.9, 5.0, None, 18.4, 4.8, 5.0, 0.0, None, None, 41.0,2022-09-24 15:00:00, None,39
0.0, 19.27, 37.7, 19.7, None, 65.04, 3.309, 318.6, 4.0, None, 19.3, 4.8, 4.0, 0.0, None, None, 38.0,2022-09-24 16:00:00, None,39
0.0, 18.92, 37.0, 19.7, None, 60.9, 3.978, 295.3, 4.0, None, 18.9, 4.8, 4.0, 0.0, None, None, 37.0,2022-09-24 17:00:00, None,39
0.0, 17.35, 42.03, 19.7, None, 56.81, 2.767, 268.3, 4.0, None, 17.4, 4.8, 4.0, 0.0, None, None, 42.0,2022-09-24 18:00:00, None,39
0.0, 15.17, 47.95, 17.4, None, 37.35, 1.636, 206.8, 4.0, None, 15.2, 15.1, 4.0, 0.0, None, None, 48.0,2022-09-24 19:00:00, None,39
0.0, 14.14, 52.84, 17.4, None, 23.94, 1.924, 203.4, 4.0, None, 14.1, 13.5, 4.0, 0.0, None, None, 53.0,2022-09-24 20:00:00, None,39
0.0, 11.37, 63.37, 17.4, None, 38.23, 1.308, 178.2, 5.0, None, 11.4, 11.3, 5.0, 0.0, None, None, 63.0,2022-09-24 21:00:00, None,39
0.0, 10.18, 66.82, 17.4, None, 36.19, 1.172, 152.8, 4.0, None, 10.2, 9.9, 4.0, 0.0, None, None, 67.0,2022-09-24 22:00:00, None,39
0.0, 8.54, 74.29, 17.4, None, 47.15, 0.91, 152.5, 4.0, None, 8.5, 8.5, 4.0, 0.0, None, None, 74.0,2022-09-24 23:00:00, None,39
0.0, 7.5, 79.88, 17.4, None, 48.2, 0.742, 153.2, 5.0, None, 7.5, 7.3, 5.0, 0.0, None, None, 80.0,2022-09-25 00:00:00, None,39
0.0, 6.982, 81.3, 17.4, None, 38.74, 0.72, 164.8, 4.0, None, 7.0, 6.8, 4.0, 0.0, None, None, 81.0,2022-09-25 01:00:00, None,39
0.0, 6.088, 83.8, 17.4, None, 49.72, 0.16, 103.3, 4.0, None, 6.1, 6.2, 4.0, 0.0, None, None, 84.0,2022-09-25 02:00:00, None,39
0.0, 5.696, 86.0, 17.4, None, 69.34, 0.63, 82.0, 3.0, None, 5.7, 5.6, 3.0, 0.0, None, None, 86.0,2022-09-25 03:00:00, None,39
0.0, 5.068, 87.6, 17.4, None, 73.76, 0.757, 211.5, 3.0, None, 5.1, 5.1, 3.0, 0.0, None, None, 88.0,2022-09-25 04:00:00, None,39
0.0, 5.045, 89.3, 17.4, None, 50.76, 0.92, 161.1, 3.0, None, 5.0, 4.8, 3.0, 0.0, None, None, 89.0,2022-09-25 05:00:00, None,39
0.0, None, None, 17.4, None, None, None, None, 3.0, None, 4.6, 4.6, None, 0.0, None, None, 90.0,2022-09-25 06:00:00, None,39
0.0, 4.107, 90.8, 4.9, None, 70.25, 0.884, 271.5, 3.0, None, 4.1, 4.0, 3.0, 0.0, None, None, 91.0,2022-09-25 07:00:00, None,39
0.0, 6.712, 78.08, 6.7, None, 66.11, 1.097, 130.1, 3.0, None, 6.7, 4.0, 3.0, 0.0, None, None, 78.0,2022-09-25 08:00:00, None,39
0.0, 10.91, 64.13, 10.8, None, 61.67, 1.134, 70.84, 5.0, None, 10.9, 4.0, 5.0, 0.0, None, None, 64.0,2022-09-25 09:00:00, None,39
0.0, 13.6, 55.56, 13.9, None, 60.16, 1.565, 10.16, 5.0, None, 13.6, 4.0, 5.0, 0.0, None, None, 56.0,2022-09-25 10:00:00, None,39
0.0, 16.67, 47.71, 16.6, None, 62.18, 2.455, 358.4, 5.0, None, 16.7, 4.0, 5.0, 0.0, None, None, 48.0,2022-09-25 11:00:00, None,39
0.0, 19.79, 40.87, 19.8, None, 39.56, 3.789, 299.8, 6.0, None, 19.8, 4.0, 6.0, 0.0, None, None, 41.0,2022-09-25 12:00:00, None,39
0.0, None, None, 23.5, None, None, None, None, 7.0, None, 23.5, 4.0, None, 0.0, None, None, 35.0,2022-09-25 13:00:00, None,39
None, 12.63, 66.16, 22.4, None, 29.26, 0.536, 145.3, 6.0, None, 12.6, 12.6, 6.0, 0.0, None, None, 66.0,2022-09-25 23:00:00, None,39
None, 11.49, 70.37, 22.4, None, 41.22, 0.592, 123.7, 7.0, None, 11.5, 11.5, 7.0, 0.0, None, None, 70.0,2022-09-26 00:00:00, None,39
None, 11.33, 70.73, 22.4, None, 40.08, 0.597, 190.1, 6.0, None, 11.3, 11.3, 6.0, 0.0, None, None, 71.0,2022-09-26 01:00:00, None,39
None, 9.85, 76.35, 22.4, None, 70.39, 0.326, 50.72, 6.0, None, 9.9, 10.0, 6.0, 0.0, None, None, 76.0,2022-09-26 02:00:00, None,39
